index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
131,OTHER,T29,0,2,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
145,OTHER,T37,0,3,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
195,OTHER,T37,0,4,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
192,OTHER,T29,0,4,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
183,OTHER,T37,0,3,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
41,OTHER,T29,0,4,10,0,-1,-1,SELLER,00T29@0,0,0,-1,-1,0
66,OTHER,T37,1,5,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
231,T35,T22,1,1,14,-1,-1,1,05T35@2,07T22@3,17,-1,-1,-1,3
232,T22,T22,1,10,15,-1,-1,1,04T22@2,07T22@3,17,-1,-1,-1,3
236,T37,T12,1,8,8,-1,-1,1,01T37@0,02T12@1,17,-1,-1,-1,1
239,T35,T22,1,1,14,-1,-1,1,05T35@2,06T22@3,17,-1,-1,-1,3
240,T35,T22,1,7,15,-1,-1,1,05T35@2,06T22@3,17,-1,-1,-1,3
241,T37,T12,1,10,9,-1,-1,1,01T37@0,02T12@1,17,-1,-1,-1,1
246,T35,T22,1,1,14,-1,-1,1,05T35@2,06T22@3,17,-1,-1,-1,3
167,OTHER,T29,1,5,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
160,OTHER,T29,1,4,10,0,-1,-1,SELLER,00T29@0,0,1,-1,-1,0
152,OTHER,T37,1,1,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
53,OTHER,T37,1,5,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
229,T35,T22,1,1,14,-1,-1,1,05T35@2,06T22@3,17,-1,-1,-1,3
162,OTHER,T29,2,4,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
159,OTHER,T37,2,5,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
106,OTHER,T37,2,2,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
140,OTHER,T29,2,5,10,0,-1,-1,SELLER,00T29@0,0,2,-1,-1,0
75,OTHER,T37,2,4,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
238,T37,T12,2,10,9,-1,-1,1,01T37@0,02T12@1,17,-1,-1,-1,1
269,T35,T22,2,9,15,-1,-1,2,05T35@2,07T22@3,17,-1,-1,-1,3
270,T35,T22,2,10,13,-1,-1,2,05T35@2,07T22@3,17,-1,-1,-1,3
272,T35,T22,2,1,14,-1,-1,2,05T35@2,07T22@3,17,-1,-1,-1,3
276,T37,T12,2,2,16,-1,-1,2,01T37@0,02T12@1,17,-1,-1,-1,1
244,T12,T22,2,10,31,-1,-1,1,02T12@1,04T22@2,17,-1,-1,-1,2
