index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
205,OTHER,T41,0,2,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
140,OTHER,T41,0,4,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
268,OTHER,T20,0,2,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
46,OTHER,T41,0,3,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
136,OTHER,T20,0,2,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
220,OTHER,T41,0,1,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
23,OTHER,T41,0,3,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
95,OTHER,T20,0,3,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
403,T23,T23,1,9,12,1,-1,1,02T23@1,05T23@2,10,1,-1,-1,2
400,T23,T23,1,2,11,1,-1,1,02T23@1,05T23@2,8,1,-1,-1,2
297,OTHER,T41,1,1,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
453,T23,T23,1,5,27,1,-1,1,02T23@1,05T23@2,15,1,-1,-1,2
462,T41,T22,1,1,10,-1,-1,1,01T41@0,03T22@1,17,-1,-1,-1,1
413,T23,T23,1,2,22,1,-1,1,02T23@1,05T23@2,13,1,-1,-1,2
466,T41,T22,1,1,10,-1,-1,1,01T41@0,03T22@1,17,-1,-1,-1,1
418,T23,T23,1,4,18,1,-1,1,02T23@1,05T23@2,13,1,-1,-1,2
431,T23,T35,1,3,1,1,-1,1,02T23@1,04T35@2,12,1,-1,-1,2
441,T23,T35,1,4,7,1,-1,1,02T23@1,04T35@2,15,1,-1,-1,2
291,OTHER,T20,1,3,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
392,T23,T35,1,6,6,1,-1,1,02T23@1,04T35@2,15,1,-1,-1,2
404,T23,T35,1,3,1,1,-1,1,02T23@1,04T35@2,9,1,-1,-1,2
135,OTHER,T41,1,2,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
365,OTHER,T41,1,1,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
211,OTHER,T20,1,3,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
367,OTHER,T41,1,4,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
309,OTHER,T20,1,4,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
356,OTHER,T20,1,2,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
382,T23,T35,1,4,2,1,-1,1,02T23@1,04T35@2,14,1,-1,-1,2
137,OTHER,T20,2,4,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
388,T23,T35,2,3,1,1,-1,1,02T23@1,04T35@2,10,2,-1,-1,2
70,OTHER,T41,2,1,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
270,OTHER,T41,2,1,10,0,-1,-1,SELLER,01T41@0,0,2,-1,-1,0
440,T23,T23,2,6,12,1,-1,1,02T23@1,05T23@2,11,2,-1,-1,2
