index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,31.0,0,,45.0,0,,50.0,0,,0.25,412178,0.0,0.0,8,0,0,138,0,0.0,412,550,38,0.0,0.0,0,0,38,200,3.2689654659479856,3.2689654659479856
1,38,0,0,0,10.0,20,10.0,21.0,0,,31.0,0,,35.1375,35,22.457142857142852,50.0,0,,0.55,408963,0.0,0.0,13,0,0,11,0,0.0,42,53,15,666.0,18.0,37,1,15,986,2.288926936686039,5.5578924026340255
2,15,0,0,0,10.0,20,10.0,23.87878787878788,21,30.04761904761905,31.0,0,,35.88252427184465,31,37.61290322580645,50.0,0,,0.5375,406712,0.0,0.0,17,0,0,4,0,0.0,26,30,19,237.0,18.0,14,1,19,1997,1.5386784113943577,7.096570814028382
3,19,0,0,0,10.0,20,10.0,24.42329545454545,11,27.363636363636363,29.4,5,15.0,38.14320875113947,17,50.470588235294116,50.0,0,,0.55,405354,0.0,0.0,16,0,0,7,0,0.0,23,30,18,237.0,45.0,14,5,18,1434,1.8957169391214848,8.992287753149867
4,18,0,0,0,10.0,20,10.0,24.77453653217012,10,27.0,27.96,5,15.0,37.9099597661884,33,37.21212121212121,50.0,20,50.0,0.55,404001,0.0,0.0,27,0,0,10,0,0.0,21,31,17,240.0,24.0,15,3,17,2773,1.5653793569654226,10.557667110115288
5,17,0,0,0,10.0,20,10.0,25.81717687074829,21,29.095238095238088,27.96,0,,39.16808517526323,5,69.0,50.0,20,50.0,0.55,404747,0.0,0.0,20,0,0,4,0,0.0,27,31,15,237.0,24.0,14,3,15,2156,1.3966614045202732,11.954328514635565
6,15,0,0,0,10.0,20,10.0,26.808463897017717,19,30.894736842105264,25.603636363636365,10,15.0,41.62943788556723,10,69.0,50.0,20,50.0,0.5375,404715,0.0,0.0,24,0,0,3,0,0.0,24,27,20,165.0,45.0,10,5,20,2627,2.726016132161021,14.680344646796586
7,20,0,0,0,10.0,20,10.0,28.07280597665357,31,31.64516129032258,24.630825688073397,5,15.0,41.83152125127844,24,42.75,49.99999999999999,10,50.0,0.55,403635,0.0,0.0,23,0,0,3,0,0.0,28,31,19,222.0,48.0,14,6,19,2782,2.570847338065505,17.25119198486209
8,19,0,0,0,10.0,20,10.0,29.60374430748972,54,32.629629629629626,23.739907493061978,5,15.0,40.77530603770957,20,34.45,49.99999999999999,8,50.0,0.5,400886,0.0,0.0,19,0,0,8,0,0.0,23,31,17,222.0,30.0,14,5,17,3126,2.3279425762593746,19.579134561121464
9,17,0,0,0,10.000000000000002,20,10.0,29.844462405893196,31,30.967741935483872,22.590635177764515,10,17.0,38.278233296626844,22,24.0,49.99999999999999,12,50.0,0.55,399089,0.0,0.0,23,0,0,9,0,0.0,21,30,18,204.0,27.0,13,4,18,2458,1.832659350708127,21.41179391182959
10,18,0,0,0,10.000000000000002,20,10.0,30.129781361067945,30,31.63333333333333,21.20587809178156,15,16.333333333333332,40.71085177010588,85,44.51764705882353,50.0,9,50.0,0.55,392947,0.0,0.0,22,0,0,4,0,0.0,25,29,15,219.0,30.0,13,5,15,5628,1.1856177952140572,22.597411707043648
11,15,0,0,0,10.000000000000002,20,10.0,30.035150435584626,29,29.48275862068965,20.472681125792136,10,16.0,40.87859525740901,24,42.25,50.0,10,50.0,0.55,391346,0.0,0.0,26,0,0,3,0,0.0,27,30,14,201.0,24.0,12,3,14,2729,1.3623060639947653,23.95971777103841
12,14,0,0,0,10.000000000000002,20,10.0,30.16856633282887,13,32.0,19.55901569797701,15,15.666666666666664,42.64484042922326,79,47.07594936708861,50.0,9,50.0,0.5125,386926,0.0,0.0,23,0,0,6,0,0.0,19,25,17,165.0,42.0,10,4,17,5020,1.5532295908778906,25.512947361916304
