,balance,assets,bankrupt,agent_id,step
0,1201.0,56.0,False,00T21@0,0.0
1,1026.0,133.3227848101266,False,00T21@0,5.0
2,1161.0,112.0,False,01T21@0,0.0
3,1201.0,169.68354430379748,False,01T21@0,5.0
4,2054.0,0.0,False,02T20@1,0.0
5,1793.0,181.80379746835442,False,02T20@1,5.0
6,2054.0,0.0,False,03T20@1,0.0
7,1704.0,303.00632911392404,False,03T20@1,5.0
8,2544.0,0.0,False,04T20@2,0.0
9,2195.0,0.0,False,04T20@2,5.0
10,2544.0,0.0,False,05T21@2,0.0
11,2730.0,149.99999999999997,False,05T21@2,5.0
12,,,,,
13,,,,,
14,,,,,
15,,,,,
