index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,31.0,0,,42.0,0,,57.0,0,,74.0,0,,0.1,404760,0.0,0.0,7,0,0,69,0,0.0,324,393,49,0.0,0.0,0,0,49,200,0.9443232100456952,0.9443232100456952
1,49,0,0,0,10.0,20,10.0,13.478260869565215,47,9.148936170212766,31.0,0,,42.0,0,,52.16666666666666,9,28.0,74.0,0,,0.39,402033,0.0,0.0,15,0,0,4,0,0.0,45,49,33,630.0,132.0,35,14,33,882,2.145846240222454,3.0901694502681494
2,33,0,0,0,10.0,20,10.0,13.171806167400879,8,10.0,31.0,0,,42.0,0,,51.2905138339921,2,30.0,74.0,0,,0.32,401521,0.0,0.0,9,0,0,4,0,0.0,19,23,35,201.0,138.0,12,21,35,340,1.594207938760519,4.6843773890286675
3,35,0,0,0,10.0,20,10.0,12.888987962550154,8,10.0,31.0,0,,42.0,0,,47.5938760542721,9,28.88888888888889,74.0,0,,0.31999999999999995,400478,0.0,0.0,9,0,0,5,0,0.0,21,26,35,186.0,122.0,12,23,35,540,2.0613347738981247,6.745712162926793
4,35,0,0,0,10.0,20,10.0,12.294471498138073,17,9.470588235294116,34.1578947368421,12,46.0,42.0,0,,46.46532657527936,3,28.0,74.0,0,,0.30999999999999994,399637,0.0,0.0,12,0,0,7,0,0.0,22,29,40,213.0,83.0,16,19,40,997,1.869200626388192,8.614912789314985
5,40,0,0,0,10.0,20,10.0,11.382624468689933,45,9.6,35.3979057591623,6,46.0,42.0,0,,45.01357577234687,4,28.0,74.0,20,74.0,0.34,398712,0.0,0.0,20,0,0,7,0,0.0,26,33,37,297.0,73.0,19,21,37,2500,2.3228193689137697,10.937732158228755
6,37,0,0,0,10.0,20,10.0,12.482548343616935,65,14.507692307692306,38.3134971970677,18,46.66666666666666,42.0,0,,42.631917175159685,8,29.0,74.0,20,74.0,0.37,396935,0.0,0.0,25,0,0,3,0,0.0,24,27,41,231.0,78.0,15,22,41,3695,2.5973961316049103,13.535128289833665
7,41,0,0,0,10.0,20,10.0,14.193112456020431,45,20.511111111111113,39.63013147842869,12,46.5,42.0,0,,41.51520483586805,4,28.0,74.0,20,74.0,0.31,396678,0.0,0.0,20,0,0,1,0,0.0,27,28,39,252.0,110.0,15,26,39,3273,1.68662934564054,15.221757635474205
8,39,0,0,0,10.0,20,10.0,15.147612433077777,58,18.27586206896552,41.117566648698734,18,46.66666666666666,42.0,0,,40.45870266751967,4,28.0,74.0,20,74.0,0.34,394713,0.0,0.0,24,0,0,2,0,0.0,27,29,39,243.0,90.0,16,23,39,3692,2.373770391568541,17.595528027042747
9,39,0,0,0,10.000000000000002,20,10.0,16.601281027810966,177,18.435028248587564,41.117566648698734,0,,42.0,0,,40.45870266751967,0,,74.0,18,74.0,0.3,385037,0.0,0.0,20,0,0,3,0,0.0,29,32,43,255.0,76.0,18,21,43,4795,2.0724087059497838,19.667936732992533
10,43,0,0,0,10.000000000000002,20,10.0,17.347242583935607,139,19.280575539568343,41.8462639500892,12,46.5,42.0,0,,39.463055112736505,4,28.0,74.0,12,74.0,0.34,379047,0.0,0.0,23,0,0,6,0,0.0,24,30,38,294.0,79.0,18,25,38,4438,2.04935821518302,21.71729494817555
11,38,0,0,0,10.000000000000002,20,10.0,17.634600194818738,118,18.728813559322035,42.20677903808683,6,47.0,42.0,0,,39.463055112736505,0,,73.99999999999999,15,74.0,0.3,374445,0.0,0.0,20,0,0,6,0,0.0,22,28,38,255.0,76.0,15,23,38,3802,1.9484167117625475,23.665711659938093
12,38,0,0,0,10.000000000000002,20,10.0,17.831256279727427,198,18.33838383838384,42.552462337086894,6,47.0,42.0,0,,38.52819976343059,4,28.0,73.99999999999999,15,74.0,0.34,335535,0.0,0.0,25,0,0,2,4,1014.81,26,28,40,219.0,91.0,14,24,40,5225,2.1260828375816345,25.79179449751973
13,40,0,0,1,10.000000000000002,8,10.0,18.483306743202952,50,26.8,43.09772725945052,12,46.5,42.0,0,,37.24360871841854,7,29.142857142857146,73.99999999999999,14,74.0,0.37,368789,0.0,0.08333333333333333,16,0,0,5,12,7106.55,23,28,39,249.0,84.0,16,24,39,3218,1.8880748748779297,27.67986937239766
14,39,0,0,0,10.000000000000002,9,10.0,19.33410812524468,70,26.857142857142854,43.61694324171501,12,47.0,42.0,0,,36.504539674695934,4,28.0,73.99999999999999,14,74.0,0.34,365926,0.0,0.08333333333333333,17,0,0,4,5,3890.411111111111,15,19,27,258.0,88.0,17,22,27,3682,1.2911432813853023,28.971012653782964
