index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,28.0,0,,41.0,0,,56.0,0,,66.0,0,,0.08,746306,0.0,0.0,5,0,0,29,0,0.0,369,398,172,0.0,0.0,0,0,172,200,13.292172737419605,13.292172737419605
1,172,0,0,0,10.0,20,10.0,20.695652173913047,1,7.0,25.052631578947373,12,14.0,41.0,0,,56.0,0,,66.0,0,,0.21,745641,0.0,0.0,11,0,0,28,0,0.0,55,83,79,1298.0,597.0,73,99,79,375,4.500054670497776,17.792227407917377
2,79,0,0,0,10.0,20,10.0,18.687763713080173,6,4.833333333333333,24.253164556962023,4,14.0,37.54545454545455,10,22.0,56.0,0,,66.0,0,,0.32,744601,0.0,0.0,12,0,0,19,0,0.0,37,56,90,685.0,232.0,46,33,90,505,3.696511935442686,21.488739343360066
3,90,0,0,0,10.0,20,10.0,17.251783466219052,5,5.0,23.72711768050028,3,15.0,34.02040816326531,24,26.75,57.6875,3,83.0,66.0,0,,0.3,742731,0.0,0.0,17,0,0,13,0,0.0,46,59,79,796.0,174.0,49,41,79,1161,4.3631706070154905,25.851909950375557
4,79,0,0,0,10.0,20,10.0,15.973289156133678,6,6.833333333333332,23.776614980877856,15,23.93333333333333,32.83585029546947,10,25.0,59.331168831168824,3,83.0,66.0,0,,0.36,741642,0.0,0.0,15,0,0,15,0,0.0,40,55,74,666.0,162.0,44,35,74,1099,3.2157999239861965,29.067709874361753
5,74,0,0,0,10.0,20,10.0,17.69738274341972,26,20.615384615384613,23.218768239211894,20,21.65,31.52104372789255,29,28.41379310344828,60.84134821811936,5,73.4,66.0,20,66.0,0.47,737983,0.0,0.0,30,0,0,14,0,0.0,38,52,59,701.0,113.0,42,32,59,3680,3.061167424544692,32.12887729890645
6,59,0,0,0,10.0,20,10.0,21.068100443237906,68,24.19117647058824,24.65103712993393,18,30.11111111111111,32.31091684787632,15,36.93333333333333,63.139182522903454,12,71.16666666666667,66.0,20,66.0,0.48,735686,0.0,0.0,32,0,0,12,0,0.0,32,44,54,556.0,88.0,34,25,54,5115,2.5270916782319546,34.6559689771384
7,54,0,0,0,10.0,20,10.0,21.977872613138132,12,30.91666666666667,23.690489328089825,65,22.538461538461537,34.79123859193486,50,39.38,63.207289801039494,13,63.46153846153846,66.0,20,66.0,0.4900000000000001,727647,0.0,0.0,35,0,0,12,0,0.0,28,40,54,505.0,103.0,29,25,54,6150,2.286527609452605,36.94249658659101
8,54,0,0,0,10.0,20,10.0,24.23575436615633,51,29.411764705882355,25.099151038022104,48,28.875,35.43081964339624,51,37.039215686274524,64.28742403593472,25,66.67999999999999,66.0,20,66.0,0.48,719620,0.0,0.0,37,0,0,3,0,0.0,40,43,57,579.0,93.0,33,21,57,7962,3.1422809436917305,40.084777530282736
9,57,0,0,0,10.000000000000002,20,10.0,24.81861779419566,17,30.0,25.316999985869927,39,26.2051282051282,34.39524515516848,28,28.42857142857143,66.01403759894643,7,83.85714285714286,66.0,20,66.0,0.46,715404,0.0,0.0,28,0,0,10,0,0.0,32,42,57,531.0,135.0,32,25,57,4435,2.6015454307198524,42.686322961002595
10,57,0,0,0,10.000000000000002,20,10.0,22.351707163337046,69,16.942028985507246,29.912116109085346,146,35.52054794520548,35.18810633057253,42,38.404761904761905,67.77176094498144,11,79.18181818181819,66.0,20,66.0,0.4400000000000001,702580,0.0,0.0,32,0,0,14,0,0.0,35,49,55,649.0,114.0,39,18,55,10359,2.6768002118915315,45.36312317289411
