index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,23.0,0,,33.0,0,,41.0,0,,0.125,324842,0.0,0.0,8,0,0,20,0,0.0,231,251,88,0.0,0.0,0,0,88,200,2.3389539383351803,2.3389539383351803
1,88,0,0,0,10.0,20,10.0,17.0,0,,23.0,0,,28.820224719101123,44,24.54545454545455,41.0,0,,0.25,322320,0.0,0.0,17,0,0,12,0,0.0,72,84,62,1028.0,195.0,68,20,62,1280,2.168418338522315,4.507372276857495
2,62,0,0,0,10.0,20,10.0,15.42,5,1.2,20.8,5,1.0,28.244646333549642,74,27.621621621621625,41.0,0,,0.3125,317194,0.0,0.0,20,0,0,5,0,0.0,29,34,41,311.0,261.0,20,42,41,2255,1.6342603508383036,6.141632627695799
3,41,0,0,0,10.0,20,10.0,15.171739130434782,1,4.0,20.924528301886788,8,21.625,25.64666861362593,101,22.07920792079208,41.0,0,,0.2625,308892,0.0,0.0,22,0,0,5,0,0.0,28,33,37,263.0,141.0,19,22,37,2607,1.5535477809607985,7.695180408656597
4,37,0,0,0,10.0,20,10.0,16.562234042553193,15,20.4,22.165085388994303,5,34.0,24.16494534879123,113,21.336283185840703,41.0,20,41.0,0.375,299571,0.0,0.0,33,0,0,8,0,0.0,21,29,38,213.0,141.0,15,22,38,3907,0.7833502404391766,8.478530649095774
5,38,0,0,0,10.0,20,10.0,16.377492272024732,1,7.0,23.528352683829713,12,28.91666666666667,23.718213970801738,42,20.57142857142857,41.0,20,41.0,0.325,297318,0.0,0.0,23,0,0,1,0,0.0,28,29,34,191.0,162.0,14,24,34,2238,1.6242446992546318,10.102775348350406
6,34,0,0,0,10.0,20,10.0,16.66936377163011,26,17.192307692307693,25.25652495786539,10,34.5,23.67704580906156,82,23.52439024390244,41.0,17,41.0,0.375,291028,0.0,0.0,30,0,0,6,0,0.0,26,32,39,279.0,108.0,18,16,39,3618,1.6499856859445572,11.752761034294965
7,39,0,0,0,10.0,20,10.0,16.166723049750008,35,15.228571428571426,25.960074543397546,5,34.0,23.674744280145088,99,23.66666666666667,41.0,20,41.0,0.375,282806,0.0,0.0,30,0,0,3,0,0.0,25,28,38,239.0,141.0,17,22,38,4066,1.6832654643803835,13.436026498675346
8,38,0,0,0,10.0,20,10.0,15.740935907725,6,9.333333333333334,27.641302250842944,14,34.357142857142854,23.7544616398914,49,24.40816326530612,40.99999999999999,18,41.0,0.375,280059,0.0,0.0,23,0,0,5,0,0.0,26,31,35,231.0,156.0,16,22,35,2671,1.6839894615113735,15.12001596018672
9,35,0,0,0,10.000000000000002,20,10.0,15.100500746554776,5,4.0,26.577729911282386,12,21.0,23.217563052250988,59,19.525423728813557,41.0,17,41.0,0.375,276166,0.0,0.0,24,0,0,2,0,0.0,29,31,34,211.0,147.0,16,19,34,2321,2.1234015040099616,17.243417464196682
10,34,0,0,0,10.000000000000002,20,10.0,17.712638378489693,40,23.1,28.429017682098014,19,35.0,22.92686527429065,33,19.24242424242424,41.00000000000001,17,41.0,0.375,274090,0.0,0.0,23,0,0,4,0,0.0,24,28,35,212.0,135.0,14,20,35,3121,1.6494026314467192,18.892820095643398
11,35,0,0,0,10.000000000000002,20,10.0,18.697380546017264,25,23.04,28.429017682098014,0,,22.4593208321888,52,18.80769230769231,41.00000000000001,13,41.0,0.375,270518,0.0,0.0,23,0,0,4,0,0.0,25,29,37,209.0,150.0,15,20,37,2287,1.638375265523791,20.531195361167192
12,37,0,0,0,10.000000000000002,20,10.0,18.305931577103106,25,16.4,29.04173283036475,8,35.0,22.602042513538024,75,23.38666666666667,41.00000000000001,14,41.0,0.375,265106,0.0,0.0,26,0,0,1,0,0.0,28,29,38,221.0,171.0,15,22,38,3218,1.724516738206148,22.25571209937334
13,38,0,0,0,10.000000000000002,20,10.0,18.131238059415804,31,17.387096774193548,27.500417397086988,32,23.78125,23.29400454443893,131,25.610687022900766,41.00000000000001,13,41.0,0.375,251523,0.0,0.0,33,0,0,4,0,0.0,23,27,37,199.0,177.0,14,24,37,5388,1.2911093067377806,23.54682140611112
14,37,0,0,0,10.000000000000002,20,10.0,16.816315814349892,22,8.045454545454545,28.877232977911376,19,36.0,23.284664694117986,66,23.21212121212121,41.00000000000001,14,41.0,0.375,246149,0.0,0.0,28,0,0,3,0,0.0,26,29,36,213.0,186.0,15,22,36,3167,1.7477070838212967,25.294528489932414
15,36,0,0,0,10.000000000000002,20,10.0,16.816315814349892,0,,29.50608443211277,19,33.0,23.994289879709875,96,27.84375,41.000000000000014,16,41.0,0.375,238800,0.0,0.0,26,0,0,6,0,0.0,22,28,36,226.0,201.0,14,22,36,4156,0.68816246278584,25.982690952718254
16,36,0,0,0,10.000000000000002,20,10.0,16.752102733387765,1,7.0,29.50608443211277,0,,23.92843496149627,118,23.618644067796605,41.000000000000014,14,41.0,0.375,228961,0.0,0.0,30,0,0,5,0,0.0,26,31,33,247.0,210.0,16,20,33,3568,1.3875064868479967,27.37019743956625
17,33,0,0,0,10.000000000000002,20,10.0,15.422611427735651,14,2.357142857142857,29.50608443211277,0,,23.60024553075225,43,18.976744186046513,41.00000000000002,17,41.0,0.375,226173,0.0,0.0,22,0,0,4,0,0.0,25,29,32,248.0,189.0,15,18,32,1746,1.3520262930542228,28.72222373262048
18,32,0,0,0,10.000000000000002,20,10.0,15.422611427735651,0,,29.828962742969033,7,35.0,23.57711255324772,39,23.23076923076923,41.000000000000014,16,41.0,0.375,224051,0.0,0.0,22,0,0,3,0,0.0,23,26,35,203.0,162.0,13,19,35,2007,1.361088860780001,30.08331259340048
19,35,0,0,0,10.000000000000002,20,10.0,15.259418233020652,28,14.464285714285715,29.828962742969033,0,,23.60059176131359,63,23.809523809523807,41.000000000000014,16,41.0,0.375,219824,0.0,0.0,24,0,0,3,0,0.0,24,27,36,208.0,183.0,14,21,36,2761,1.4050658661872149,31.488378459587693
20,36,0,0,0,10.000000000000002,20,10.0,15.469807625525027,21,16.952380952380953,30.42280226790833,15,34.666666666666664,23.314291946149325,34,18.58823529411765,41.000000000000014,11,41.0,0.3625,217649,0.0,0.0,27,0,0,6,0,0.0,25,31,37,249.0,150.0,16,20,37,2159,2.0060128103941683,33.49439126998186
21,37,0,0,0,10.000000000000002,20,10.0,16.743120595333245,22,25.54545454545455,30.80430685540382,10,35.0,22.714547680678262,48,16.020833333333332,41.000000000000014,13,41.0,0.35,214529,0.0,0.0,23,0,0,5,0,0.0,24,29,30,234.0,140.0,15,22,30,2414,1.5494549293071032,35.043846199288964
22,30,0,0,0,10.000000000000002,20,10.0,17.821335662816622,22,25.5,31.282478829327218,19,34.0,22.617282254847247,52,21.634615384615387,41.000000000000014,14,41.0,0.3625,210863,0.0,0.0,26,0,0,4,0,0.0,21,25,31,145.0,149.0,10,20,31,3106,2.0037639234215017,37.047610122710466
23,31,0,0,0,10.000000000000002,20,10.0,17.453360693635737,7,9.0,32.80216383155716,59,35.7457627118644,22.207133136129,73,19.28767123287671,41.00000000000001,9,41.0,0.375,204755,0.0,0.0,27,0,0,6,0,0.0,21,27,29,222.0,129.0,13,18,29,4149,2.069116454571485,39.11672657728195
24,29,0,0,0,10.000000000000002,20,10.0,17.453360693635737,0,,32.80216383155716,0,,21.976493985072807,42,19.047619047619047,41.0,20,41.0,0.375,202772,0.0,0.0,21,0,0,5,0,0.0,19,24,30,178.0,159.0,11,18,30,1820,1.7390852440148592,40.85581182129681
25,30,0,0,0,10.000000000000002,20,10.0,17.67472962202084,29,18.82758620689655,32.95919548322047,12,35.0,21.767562315975198,25,17.44,41.0,20,41.0,0.375,201207,0.0,0.0,22,0,0,2,0,0.0,24,26,26,227.0,141.0,13,17,26,2422,2.131586942821741,42.987398764118545
26,26,0,0,0,10.000000000000002,20,10.0,17.67472962202084,0,,32.95919548322047,0,,21.423806490495306,73,19.12328767123288,41.00000000000001,17,41.0,0.375,196465,0.0,0.0,19,0,0,0,0,0.0,24,24,30,156.0,138.0,10,16,30,2293,2.173306005075574,45.16070476919413
27,30,0,0,0,10.000000000000002,20,10.0,18.361769185377693,24,23.0,32.95919548322047,0,,21.579931377440705,45,23.33333333333333,41.00000000000001,14,41.0,0.375,193899,0.0,0.0,20,0,0,1,0,0.0,26,27,30,208.0,171.0,13,17,30,2376,2.2696768008172508,47.430381570011384
28,30,0,0,0,10.000000000000002,20,10.0,18.42834606127781,16,19.125,33.22043849241147,25,34.8,21.350080492225267,71,19.74647887323944,41.00000000000001,20,41.0,0.375,189279,0.0,0.0,31,0,0,2,0,0.0,26,28,31,207.0,141.0,13,17,31,3598,1.680051725357771,49.11043329536915
29,31,0,0,0,10.000000000000002,20,10.0,18.831539220123297,33,20.848484848484848,33.47523604504514,16,36.0,21.54847640316412,49,23.612244897959183,41.00000000000001,15,41.0,0.375,186076,0.0,0.0,24,0,0,1,0,0.0,23,24,33,172.0,150.0,11,20,33,3236,2.3272399790585037,51.43767327442765
30,33,0,0,0,10.000000000000002,20,10.0,18.69569013254852,19,17.42105263157895,33.47523604504514,0,,21.253842659842828,40,17.55,41.00000000000001,17,41.0,0.375,183699,0.0,0.0,21,0,0,2,0,0.0,22,24,37,171.0,156.0,11,22,37,1930,2.3115206323564053,53.749193906784065
31,37,0,0,0,10.000000000000002,20,10.0,18.653877243699835,19,18.263157894736842,33.64743995959559,20,35.0,21.206785030976828,87,20.942528735632184,41.00000000000001,20,41.0,0.375,161783,0.0,0.0,28,0,0,5,4,72.73142857142858,21,26,42,185.0,180.0,12,25,42,3189,1.8720769193023443,55.621270826086395
32,42,0,0,0,10.000000000000002,20,10.0,18.228448359593283,23,14.956521739130435,33.64743995959559,0,,21.101069061045738,57,20.140350877192983,41.00000000000001,14,41.0,0.375,156079,0.0,0.0,21,0,0,4,0,0.0,27,31,36,224.0,180.0,17,25,36,2266,1.7735590711236,57.394829897209995
33,36,0,0,2,10.000000000000002,20,10.0,18.591484425024703,13,23.615384615384613,33.712086399638345,8,35.0,21.101069061045738,0,,41.000000000000014,13,41.0,0.375,184031,0.0,0.2,14,0,0,4,13,289.9267066085693,24,28,24,214.0,171.0,14,22,24,1040,1.6423501558601856,59.03718005307018
34,24,0,0,0,10.000000000000002,20,10.0,17.651637556681962,11,2.8181818181818183,33.712086399638345,0,,21.101069061045738,0,,41.00000000000001,12,41.0,0.375,183569,0.0,0.2,14,0,0,4,7,1606.8458079570212,9,13,10,138.0,123.0,8,16,10,723,2.0375844687223434,61.07476452179254
35,10,0,0,0,10.0,20,10.0,17.651637556681962,0,,33.712086399638345,0,,21.101069061045738,0,,41.00000000000001,14,41.0,0.375,183379,0.0,0.2,13,0,0,4,5,34.71773288439955,13,17,9,17.0,24.0,2,8,9,774,1.2190819606184957,62.293846482411034
36,9,0,0,0,10.0,20,10.0,16.116678670089055,26,6.307692307692308,33.712086399638345,0,,21.101069061045738,0,,41.0,20,41.0,0.375,182473,0.0,0.2,17,0,0,4,0,0.0,15,19,11,27.0,15.0,4,5,11,1184,1.8636786323040724,64.1575251147151
37,11,0,0,0,10.0,20,10.0,13.6482652349364,43,3.72093023255814,33.712086399638345,0,,21.101069061045738,0,,41.0,19,41.0,0.375,180997,0.0,0.2,16,0,0,1,0,0.0,14,15,10,21.0,27.0,2,9,10,1139,0.13292256742715836,64.29044768214226
38,10,0,0,0,10.0,20,10.0,13.171207978574786,10,3.9,33.712086399638345,0,,21.101069061045738,0,,41.0,17,41.0,0.375,180571,0.0,0.2,16,0,0,0,0,0.0,15,15,10,36.0,24.0,2,8,10,936,1.2457161489874125,65.53616383112967
39,10,0,0,0,10.0,20,10.0,13.9570152479705,12,26.0,33.712086399638345,0,,21.101069061045738,0,,41.00000000000001,13,41.0,0.375,180541,0.0,0.2,14,0,0,0,0,0.0,16,16,12,9.0,26.0,1,9,12,1045,1.9463096261024475,67.48247345723212
40,12,0,0,0,9.999999999999998,20,10.0,14.579885346934375,21,19.80952380952381,33.712086399638345,0,,21.101069061045738,0,,41.00000000000001,11,41.0,0.375,180219,0.0,0.2,14,0,0,1,0,0.0,16,17,10,30.0,27.0,3,9,10,1067,1.2650444600731134,68.74751791730523
41,10,0,0,0,9.999999999999998,20,10.0,15.302734446223502,12,26.0,33.712086399638345,0,,21.101069061045738,0,,41.0,9,41.0,0.375,179901,0.0,0.2,12,0,0,3,1,152.30571428571432,13,16,7,22.0,24.0,2,8,7,881,0.4426511395722628,69.1901690568775
42,7,0,0,0,9.999999999999998,20,10.0,16.418965406244293,18,27.0,33.712086399638345,0,,21.101069061045738,0,,41.0,10,41.0,0.375,179630,0.0,0.2,12,0,0,3,0,0.0,12,15,8,13.0,18.0,1,6,8,1096,0.8072437383234501,69.99741279520094
43,8,0,0,0,9.999999999999998,20,10.0,14.946436135981966,19,1.7894736842105263,33.712086399638345,0,,21.101069061045738,0,,41.0,9,41.0,0.375,178804,0.0,0.2,13,0,0,2,0,0.0,14,16,9,30.0,18.0,2,6,9,603,0.12210535444319247,70.11951814964414
44,9,0,0,0,9.999999999999998,20,10.0,14.476370785372715,6,1.1666666666666667,33.712086399638345,0,,21.101069061045738,0,,41.0,17,41.0,0.375,178745,0.0,0.2,14,0,0,3,0,0.0,14,17,11,31.0,21.0,2,7,11,904,0.8710324447602034,70.99055059440434
45,11,0,0,0,10.0,20,10.0,14.476370785372715,0,,33.712086399638345,0,,21.101069061045738,0,,40.99999999999999,20,41.0,0.375,178600,0.0,0.2,14,0,0,0,0,0.0,16,16,10,21.0,27.0,2,9,10,1020,0.12310272082686426,71.1136533152312
46,10,0,0,0,10.0,20,10.0,15.215382604076279,14,23.57142857142857,33.712086399638345,0,,21.101069061045738,0,,40.99999999999999,20,41.0,0.375,178496,0.0,0.2,16,0,0,1,0,0.0,14,15,11,9.0,27.0,1,9,11,1350,0.1252125669270754,71.23886588215828
47,11,0,0,0,10.0,20,10.0,16.001794255274568,29,20.206896551724142,33.712086399638345,0,,21.101069061045738,0,,40.99999999999999,17,41.0,0.375,178202,0.0,0.2,16,0,0,0,0,0.0,18,18,9,35.0,24.0,3,8,9,1483,1.317599331960082,72.55646521411836
48,9,0,0,0,10.0,20,10.0,16.353938884884695,16,20.0,33.712086399638345,0,,21.101069061045738,0,,40.99999999999999,18,41.0,0.375,178167,0.0,0.2,14,0,0,3,0,0.0,13,16,8,24.0,18.0,3,6,8,1258,0.1130289640277624,72.66949417814612
49,8,0,0,0,10.0,20,10.0,16.32160520238104,4,15.0,33.712086399638345,0,,21.101069061045738,0,,40.99999999999999,16,41.0,0.375,177720,0.0,0.2,13,0,0,0,0,0.0,16,16,9,18.0,21.0,1,7,9,916,0.12055197544395925,72.79004615359008
50,9,0,0,0,10.0,20,10.0,15.368450193728124,10,1.0,33.712086399638345,0,,21.101069061045738,0,,40.99999999999999,12,41.0,0.375,177525,0.0,0.2,13,0,0,1,0,0.0,13,14,10,18.0,24.0,1,8,10,702,0.8993044923990965,73.6893506459892
51,10,0,0,0,10.000000000000002,20,10.0,15.082761435620803,4,4.75,33.712086399638345,0,,21.101069061045738,0,,40.99999999999999,16,41.0,0.375,177274,0.0,0.2,15,0,0,0,0,0.0,17,17,11,18.0,26.0,1,9,11,875,0.939388794824481,74.62873944081366
52,11,0,0,0,10.000000000000002,20,10.0,15.082761435620803,0,,33.712086399638345,0,,21.101069061045738,0,,40.99999999999999,17,41.0,0.375,177077,0.0,0.2,13,0,0,2,0,0.0,15,17,10,43.0,23.0,3,8,10,897,2.2195333167910576,76.84827275760472
53,10,0,0,0,10.000000000000002,20,10.0,15.981272304565596,12,26.0,33.712086399638345,0,,21.101069061045738,0,,40.99999999999999,12,41.0,0.375,176693,0.0,0.2,10,0,0,3,0,0.0,14,17,9,39.0,20.0,3,7,9,1004,0.9475472290068864,77.79581998661159
54,9,0,0,0,10.000000000000002,20,10.0,16.88433610727212,13,26.0,33.712086399638345,0,,21.101069061045738,0,,40.99999999999999,8,41.0,0.375,176387,0.0,0.2,12,0,0,3,0,0.0,13,16,9,28.0,20.0,2,7,9,866,0.13923730701208115,77.93505729362369
55,9,0,0,0,10.000000000000002,20,10.0,17.596489326009728,11,26.0,33.712086399638345,0,,21.101069061045738,0,,40.99999999999999,10,41.0,0.375,176037,0.0,0.2,13,0,0,4,0,0.0,12,16,11,28.0,20.0,2,7,11,896,0.9803038127720356,78.91536110639572
