index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,27.0,0,,34.0,0,,0.16666666666666666,244846,0.0,0.0,10,0,0,19,0,0.0,674,693,73,0.0,0.0,0,0,73,200,2.2999043352901936,2.2999043352901936
1,73,0,0,0,10.0,20,10.0,20.0,0,,22.82608695652174,24,15.0,34.0,0,,0.11666666666666665,243619,0.0,0.0,12,0,0,23,0,0.0,60,83,57,1005.0,138.0,63,10,57,560,3.5519631877541538,5.851867523044348
2,57,0,0,0,10.0,20,10.0,20.0,0,,19.98388829215897,31,14.290322580645164,34.0,0,,0.3,241967,0.0,0.0,14,0,0,16,0,0.0,32,48,28,388.0,177.0,28,29,28,643,2.337505782023072,8.18937330506742
3,28,0,0,0,10.0,20,10.0,18.363636363636363,10,11.0,18.544443423108746,25,13.72,34.0,20,34.0,0.3,240593,0.0,0.0,22,0,0,15,0,0.0,19,34,29,121.0,132.0,14,14,29,1333,1.549781147390604,9.739154452458024
4,29,0,0,0,10.0,20,10.0,18.363636363636363,0,,17.629158691456663,28,14.428571428571427,34.0,20,34.0,0.3333333333333333,239175,0.0,0.0,22,0,0,12,0,0.0,20,32,27,140.0,132.0,15,14,27,1284,1.9394415766000748,11.678596029058099
5,27,0,0,0,10.0,20,10.0,21.73793103448276,23,29.0,16.76526110053194,26,13.0,34.0,20,34.0,0.18333333333333332,238102,0.0,0.0,26,0,0,12,0,0.0,17,29,26,97.0,138.0,11,16,26,1885,0.971638023853302,12.6502340529114
6,26,0,0,0,10.0,20,10.0,21.998866855524078,23,22.73913043478261,16.427199837085688,29,14.965517241379311,34.0,20,34.0,0.15,236377,0.0,0.0,24,0,0,10,0,0.0,17,27,24,97.0,135.0,11,15,24,1837,0.9606443233788012,13.610878376290202
7,24,0,0,0,10.0,20,10.0,21.998866855524078,0,,15.851742760250776,34,13.5,34.0,20,34.0,0.15,234224,0.0,0.0,24,0,0,10,0,0.0,19,29,26,94.0,132.0,10,14,26,1339,1.0607803035527468,14.671658679842947
8,26,0,0,0,10.0,20,10.0,22.097707665762886,22,22.454545454545453,15.598894551198216,39,14.589743589743591,34.0,20,34.0,0.16666666666666666,231482,0.0,0.0,26,0,0,8,0,0.0,20,28,26,94.0,138.0,10,16,26,1943,1.0681375470012426,15.739796226844193
9,26,0,0,0,10.000000000000002,20,10.0,22.097707665762886,0,,15.598894551198216,0,,33.99999999999999,20,34.0,0.16666666666666666,230944,0.0,0.0,20,0,0,9,0,0.0,18,27,26,94.0,138.0,10,16,26,880,1.0212788805365562,16.761075107380748
10,26,0,0,0,10.000000000000002,20,10.0,24.516478319959788,43,29.65116279069768,15.457902905996935,19,14.157894736842106,33.99999999999999,20,34.0,0.15,229631,0.0,0.0,24,0,0,11,0,0.0,19,30,26,94.0,138.0,10,16,26,2424,0.9652559645473956,17.726331071928144
11,26,0,0,0,10.000000000000002,20,10.0,21.583702358993463,59,15.576271186440678,15.457902905996935,0,,33.99999999999999,20,34.0,0.16666666666666666,227720,0.0,0.0,20,0,0,13,0,0.0,15,28,28,94.0,138.0,10,16,28,1799,0.9701842740178108,18.69651534594595
12,28,0,0,0,10.000000000000002,20,10.0,21.583702358993463,0,,18.274345155351924,83,24.204819277108435,34.0,20,34.0,0.3333333333333333,222911,0.0,0.0,22,0,0,11,0,0.0,18,29,27,113.0,141.0,11,17,27,2889,0.9965313207358122,19.693046666681767
13,27,0,0,0,10.000000000000002,20,10.0,21.572894432404148,24,21.5,18.152063111680434,9,15.0,34.0,20,34.0,0.3333333333333333,222333,0.0,0.0,23,0,0,11,0,0.0,17,28,27,94.0,141.0,10,17,27,1531,1.0196650978177786,20.71271176449955
14,27,0,0,0,10.000000000000002,20,10.0,18.787482630951246,52,9.826923076923077,17.968791999204758,8,13.0,34.0,20,34.0,0.3333333333333333,219988,0.0,0.0,24,0,0,11,0,0.0,17,28,28,97.0,138.0,11,16,28,1495,1.4634322915226219,22.176144056022167
15,28,0,0,0,10.000000000000002,20,10.0,19.315575976520506,50,21.4,17.968791999204758,0,,33.99999999999999,20,34.0,0.3333333333333333,219261,0.0,0.0,23,0,0,12,0,0.0,20,32,28,116.0,138.0,12,16,28,1950,1.0101528484374285,23.1862969044596
16,28,0,0,0,10.000000000000002,20,10.0,18.078351515868693,31,9.193548387096774,17.678043681440357,16,14.0,33.99999999999999,20,34.0,0.3333333333333333,217520,0.0,0.0,24,0,0,11,0,0.0,21,32,26,116.0,138.0,12,16,26,1389,0.8897577431052923,24.07605464756489
17,26,0,0,0,10.000000000000002,20,10.0,18.307826308749682,41,19.585365853658537,17.678043681440357,0,,33.99999999999999,20,34.0,0.3333333333333333,216852,0.0,0.0,21,0,0,11,0,0.0,19,30,26,97.0,135.0,11,15,26,1683,0.9934699721634388,25.069524619728327
18,26,0,0,0,10.000000000000002,20,10.0,17.699603095148618,22,11.0,17.51717863616973,7,13.0,33.99999999999999,20,34.0,0.25,216161,0.0,0.0,20,0,0,13,0,0.0,16,29,27,97.0,135.0,11,15,27,1213,1.0135899800807238,26.08311459980905
19,27,0,0,0,10.000000000000002,20,10.0,17.455386948766428,9,11.0,16.648350575689282,45,13.111111111111109,33.99999999999999,20,34.0,0.16666666666666666,213273,0.0,0.0,24,0,0,10,0,0.0,18,28,27,97.0,138.0,11,16,27,1569,1.0832887794822454,27.166403379291296
20,27,0,0,0,10.000000000000002,20,10.0,19.036622388591255,72,23.91666666666667,16.648350575689282,0,,33.99999999999999,20,34.0,0.16666666666666666,211734,0.0,0.0,25,0,0,9,0,0.0,22,31,28,99.0,135.0,12,15,28,2602,1.3324090875685215,28.498812466859818
21,28,0,0,0,10.000000000000002,20,10.0,18.72884897383538,83,17.746987951807228,16.267496324262556,27,13.370370370370368,33.99999999999999,20,34.0,0.16666666666666666,207221,0.0,0.0,27,0,0,6,0,0.0,24,30,26,97.0,141.0,11,17,26,2714,0.93027257733047,29.429085044190288
22,26,0,0,0,10.000000000000002,20,10.0,18.486391862162524,8,9.0,15.88462309092815,34,13.529411764705882,33.99999999999999,20,34.0,0.16666666666666666,204925,0.0,0.0,21,0,0,6,0,0.0,25,31,25,113.0,135.0,11,15,25,1412,1.0422995258122685,30.47138457000256
