index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,29.0,0,,43.0,0,,0.16666666666666666,370424,0.0,0.0,12,0,0,423,0,0.0,933,1356,156,0.0,0.0,0,0,156,200,27.390692161396146,27.390692161396146
1,156,0,0,0,10.0,20,10.0,19.0,0,,25.63333333333333,15,15.533333333333333,43.0,0,,0.16666666666666666,369643,0.0,0.0,20,0,0,21,0,0.0,158,179,128,2808.0,0.0,156,0,128,433,30.47611191868782,57.86680408008397
2,128,0,0,0,10.0,20,10.0,19.516666666666666,15,21.066666666666666,24.167164179104482,13,18.076923076923077,43.0,0,,0.2,368790,0.0,0.0,19,0,0,7,0,0.0,88,95,32,1331.0,477.0,74,54,32,751,7.229511259123683,65.09631533920765
3,32,0,0,0,10.0,20,10.0,20.240909090909085,12,23.5,20.261553211888774,44,14.909090909090908,43.0,9,43.0,0.16666666666666666,366294,0.0,0.0,25,0,0,4,0,0.0,44,48,31,488.0,15.0,27,5,31,1525,7.5531762428581715,72.6494915820658
4,31,0,0,0,10.0,20,10.0,14.589827127659571,91,10.9010989010989,19.273472630491774,32,16.375,43.0,11,43.0,0.2,360269,0.0,0.0,32,0,0,4,0,0.0,45,49,30,470.0,15.0,26,5,30,2189,5.629587609320879,78.2790791913867
5,30,0,0,0,10.0,20,10.0,13.915287075180226,20,9.35,17.72197658355882,80,15.525,43.00000000000001,6,43.0,0.2333333333333333,354705,0.0,0.0,34,0,0,10,0,0.0,33,43,33,434.0,18.0,24,6,33,1887,6.117284720763563,84.39636391215026
6,33,0,0,0,10.0,20,10.0,14.176517888528688,65,14.738461538461538,17.517378159762675,34,16.470588235294116,43.00000000000001,10,43.0,0.2333333333333333,351196,0.0,0.0,28,0,0,12,0,0.0,38,50,26,470.0,21.0,26,7,26,2148,5.899655018001795,90.29601893015206
7,26,0,0,0,10.0,20,10.0,13.725907030487056,18,9.111111111111109,17.396371108420986,42,16.857142857142858,43.00000000000001,6,43.0,0.3,348596,0.0,0.0,25,0,0,16,0,0.0,25,41,27,401.0,9.0,23,3,27,1330,6.337972452864051,96.63399138301612
8,27,0,0,0,10.0,20,10.0,13.6537064719669,40,13.325,17.17746030594391,91,16.681318681318682,43.00000000000001,10,43.0,0.3333333333333333,342040,0.0,0.0,37,0,0,3,0,0.0,41,44,28,399.0,12.0,23,4,28,2681,5.0146124605089435,101.64860384352505
9,28,0,0,0,10.000000000000002,20,10.0,13.774380341045553,36,14.444444444444445,17.877614076441425,27,24.81481481481481,43.0,9,43.0,0.3333333333333333,339782,0.0,0.0,30,0,0,14,0,0.0,34,48,25,455.0,6.0,26,2,25,1777,4.793239660561085,106.44184350408614
