index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,29.0,0,,38.0,0,,0.11666666666666665,247884,0.0,0.0,8,0,0,22,0,0.0,476,498,4,0.0,0,0,0,4,200,1.6010594572871923,1.6010594572871923
1,4,0,0,0,10.0,20,10.0,14.79245283018868,8,8.0,29.0,0,,38.0,0,,0.16666666666666666,247608,0.0,0.0,10,0,0,0,0,0.0,21,21,4,72.0,0,4,0,4,264,0.2874963078647852,1.888555765151977
2,4,0,0,0,10.0,20,10.0,14.266924564796904,4,8.0,29.0,0,,38.0,0,,0.16666666666666666,247408,0.0,0.0,9,0,0,0,0,0.0,18,18,4,72.0,0,4,0,4,232,0.2147411685436964,2.103296933695674
3,4,0,0,0,10.0,20,10.0,13.34751512928663,8,8.0,29.0,0,,38.0,20,38.0,0.16666666666666666,246856,0.0,0.0,18,0,0,0,0,0.0,21,21,4,72.0,0,4,0,4,1024,0.2059757634997368,2.3092726971954107
4,4,0,0,0,10.0,20,10.0,12.944514573167286,4,8.0,29.0,0,,38.0,20,38.0,0.16666666666666666,246368,0.0,0.0,17,0,0,0,0,0.0,18,18,4,72.0,0,4,0,4,992,0.2118391897529364,2.5211118869483466
5,4,0,0,0,10.0,20,10.0,12.944514573167286,0,,29.0,0,,38.0,20,38.0,0.16666666666666666,245880,0.0,0.0,17,0,0,0,0,0.0,17,17,4,72.0,0,4,0,4,960,0.2143950778990984,2.735506964847445
6,4,0,0,0,10.0,20,10.0,12.562472353305914,4,8.0,29.0,0,,38.0,20,38.0,0.16666666666666666,245318,0.0,0.0,17,0,0,0,0,0.0,20,20,4,72.0,0,4,0,4,992,0.2049917560070753,2.9404987208545212
7,4,0,0,0,10.0,20,10.0,11.893884804781324,8,8.0,29.0,0,,38.0,20,38.0,0.2333333333333333,244754,0.0,0.0,19,0,0,0,0,0.0,19,19,4,72.0,0,4,0,4,1024,0.20054161734879014,3.141040338203311
8,4,0,0,0,10.0,20,10.0,11.893884804781324,0,,30.5,5,44.0,38.0,20,38.0,0.2333333333333333,244237,0.0,0.0,15,0,0,0,0,0.0,21,21,4,72.0,0,4,0,4,1180,0.1945444941520691,3.33558483235538
9,4,0,0,0,10.000000000000002,20,10.0,11.348648147826935,8,8.0,31.65,5,42.0,37.99999999999999,20,38.0,0.2333333333333333,243643,0.0,0.0,20,0,0,0,0,0.0,20,20,4,72.0,0,4,0,4,1234,0.21434254944324493,3.549927381798625
10,4,0,0,0,10.000000000000002,20,10.0,10.932595378135495,9,8.555555555555555,35.14230769230769,20,43.0,38.0,20,38.0,0.2333333333333333,242374,0.0,0.0,22,0,0,0,0,0.0,20,20,4,72.0,0,4,0,4,1897,0.2994557525962591,3.8493831343948837
