index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
275,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
302,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
379,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
280,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
389,OTHER,T22,0,7,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
155,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
271,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
422,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
209,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
488,T35,T09,1,44,11,-1,-1,1,00T35@0,02T09@1,18,-1,-1,-1,1
281,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
40,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
489,T35,T35,1,13,15,-1,-1,1,03T35@1,05T35@2,18,-1,-1,-1,2
481,T35,T35,1,5,17,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
65,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
139,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
111,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
237,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
228,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
225,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
459,T35,T35,1,1,16,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
466,T35,T35,1,8,17,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
136,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
470,T35,T35,1,8,15,1,-1,1,03T35@1,05T35@2,18,1,-1,-1,2
482,T35,T09,1,11,10,-1,-1,1,00T35@0,02T09@1,18,-1,-1,-1,1
42,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
520,T35,T35,2,13,15,-1,-1,2,03T35@1,05T35@2,18,-1,-1,-1,2
507,T35,T35,2,8,10,2,-1,2,00T35@0,03T35@1,18,2,-1,-1,1
147,OTHER,T35,2,4,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
516,T35,T35,2,7,10,2,-1,2,00T35@0,03T35@1,18,2,-1,-1,1
518,T35,T35,2,8,10,2,-1,2,00T35@0,03T35@1,18,2,-1,-1,1
276,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
84,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
439,T35,T35,2,10,17,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
486,T35,T09,2,60,10,-1,-1,1,00T35@0,02T09@1,17,-1,-1,-1,1
354,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
355,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
24,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
246,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
484,T35,T09,2,30,11,-1,-1,1,00T35@0,02T09@1,18,-1,-1,-1,1
185,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
490,T22,T09,2,60,10,-1,-1,1,01T22@0,02T09@1,17,-1,-1,-1,1
368,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
471,T35,T35,2,8,15,1,-1,1,03T35@1,05T35@2,18,2,-1,-1,2
247,T14,OTHER,3,1,41,0,-1,-1,04T14@2,BUYER,0,3,-1,-1,3
96,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
98,OTHER,T35,3,1,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
108,T14,OTHER,3,3,41,0,-1,-1,04T14@2,BUYER,0,3,-1,-1,3
432,OTHER,T35,3,4,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
132,T35,OTHER,3,3,41,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
76,T14,OTHER,3,1,41,0,-1,-1,04T14@2,BUYER,0,3,-1,-1,3
480,T35,T35,3,8,15,1,-1,1,03T35@1,05T35@2,18,3,-1,-1,2
187,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
184,T14,OTHER,3,3,41,0,-1,-1,04T14@2,BUYER,0,3,-1,-1,3
505,T35,T35,3,10,11,2,-1,2,00T35@0,03T35@1,18,3,-1,-1,1
153,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
175,T35,OTHER,3,3,41,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
171,T14,OTHER,3,1,41,0,-1,-1,04T14@2,BUYER,0,3,-1,-1,3
478,T35,T35,3,10,17,1,-1,1,03T35@1,05T35@2,18,3,-1,-1,2
483,T35,T09,3,38,10,-1,-1,1,00T35@0,02T09@1,18,-1,-1,-1,1
125,T14,OTHER,3,4,41,0,-1,-1,04T14@2,BUYER,0,3,-1,-1,3
331,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
39,T14,OTHER,3,1,41,0,-1,-1,04T14@2,BUYER,0,3,-1,-1,3
38,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
31,OTHER,T35,3,1,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
37,OTHER,T35,3,3,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
328,OTHER,T35,4,1,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
85,T14,OTHER,4,2,41,0,-1,-1,04T14@2,BUYER,0,4,-1,-1,3
140,T35,OTHER,4,1,41,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
472,T35,T35,4,5,15,1,-1,1,03T35@1,05T35@2,18,4,-1,-1,2
10,OTHER,T35,4,2,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
50,T14,OTHER,4,3,41,0,-1,-1,04T14@2,BUYER,0,4,-1,-1,3
93,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
329,T35,OTHER,4,2,41,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
549,T35,T09,4,60,10,-1,-1,3,00T35@0,02T09@1,17,-1,-1,-1,1
463,T35,T35,4,8,17,1,-1,1,03T35@1,05T35@2,18,4,-1,-1,2
427,T14,OTHER,4,1,41,0,-1,-1,04T14@2,BUYER,0,4,-1,-1,3
428,T35,OTHER,4,4,41,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
457,T35,T35,4,9,17,1,-1,1,03T35@1,05T35@2,18,4,-1,-1,2
144,T35,OTHER,4,2,41,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
517,T35,T35,4,21,9,2,-1,2,00T35@0,03T35@1,18,4,-1,-1,1
290,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
445,T35,T35,4,10,17,1,-1,1,03T35@1,05T35@2,18,4,-1,-1,2
62,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
420,T35,OTHER,4,1,41,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
20,T14,OTHER,4,2,41,0,-1,-1,04T14@2,BUYER,0,4,-1,-1,3
264,T35,OTHER,4,1,41,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
167,T14,OTHER,4,1,41,0,-1,-1,04T14@2,BUYER,0,4,-1,-1,3
80,OTHER,T35,4,1,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
72,OTHER,T35,4,3,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
46,OTHER,T35,4,2,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
361,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
198,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
133,OTHER,T35,5,2,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
196,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
377,OTHER,T22,5,3,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
521,T35,T09,5,60,11,-1,-1,2,00T35@0,02T09@1,17,-1,-1,-1,1
437,T22,T35,5,10,29,1,-1,1,01T22@0,03T35@1,18,5,-1,-1,1
214,T14,OTHER,5,2,41,0,-1,-1,04T14@2,BUYER,0,5,-1,-1,3
217,T14,OTHER,5,3,41,0,-1,-1,04T14@2,BUYER,0,5,-1,-1,3
519,T35,T35,5,21,9,2,-1,2,00T35@0,03T35@1,18,5,-1,-1,1
173,OTHER,T35,5,4,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
476,T35,T35,5,6,17,1,-1,1,03T35@1,05T35@2,18,5,-1,-1,2
475,T22,T35,5,14,29,1,-1,1,01T22@0,03T35@1,18,5,-1,-1,1
297,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
576,T35,T35,5,6,10,5,-1,5,00T35@0,03T35@1,18,5,-1,-1,1
127,OTHER,T35,5,1,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
380,T35,OTHER,5,1,41,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
227,T14,OTHER,5,1,41,0,-1,-1,04T14@2,BUYER,0,5,-1,-1,3
392,T14,OTHER,5,1,41,0,-1,-1,04T14@2,BUYER,0,5,-1,-1,3
59,T14,OTHER,5,2,41,0,-1,-1,04T14@2,BUYER,0,5,-1,-1,3
71,T35,OTHER,5,2,41,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
242,OTHER,T22,5,2,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
316,T35,OTHER,5,2,41,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
86,OTHER,T35,5,4,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
404,OTHER,T22,5,2,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
101,T35,OTHER,5,3,41,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
235,T35,OTHER,5,3,41,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
447,T35,T35,5,6,17,1,-1,1,03T35@1,05T35@2,18,5,-1,-1,2
