index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,39.0,0,,47.0,0,,0.3625,242568,0.0,0.0,8,0,0,26,0,0.0,172,198,132,0.0,0.0,0,0,132,200,0.4812667313963175,0.4812667313963175
1,132,0,0,0,10.0,20,10.0,16.78846153846154,7,9.0,24.0,0,,39.0,0,,47.0,0,,0.4625,242368,0.0,0.0,10,0,0,20,0,0.0,45,65,103,988.0,656.0,52,80,103,263,3.003035891801119,3.4843026231974363
2,103,0,0,0,10.0,20,10.0,16.78846153846154,0,,24.0,0,,39.0,0,,47.0,0,,0.3125,242168,0.0,0.0,8,0,0,14,0,0.0,30,44,91,497.0,534.0,27,76,91,200,1.6316995583474636,5.116002181544901
3,91,0,0,0,10.0,20,10.0,16.78846153846154,0,,24.26086956521739,1,36.0,36.0,9,21.0,47.0,0,,0.3125,241516,0.0,0.0,9,0,0,11,0,0.0,25,36,81,364.0,451.0,20,71,81,425,1.3384778127074242,6.454479994252324
4,81,0,0,0,10.0,20,10.0,18.595905172413797,46,20.43478260869565,24.26086956521739,0,,33.87985865724381,8,21.0,47.0,20,47.0,0.55,241006,0.0,0.0,19,0,0,10,0,0.0,20,30,58,269.0,244.0,15,66,58,2248,1.0249557234346869,7.479435717687012
5,58,0,0,0,10.0,20,10.0,17.071808510638302,18,10.0,23.36842105263158,27,22.0,33.87985865724381,0,,47.0,20,47.0,0.6625000000000001,241021,0.0,0.0,21,0,0,3,0,0.0,18,21,60,59.0,177.0,5,53,60,1914,0.5335088856518269,8.012944603338838
6,60,0,0,0,10.0,20,10.0,20.061564556519716,46,26.0,25.43669527896996,13,35.230769230769226,37.67377748605185,10,57.0,47.0,18,47.0,0.825,239761,0.0,0.0,23,0,0,1,0,0.0,23,24,63,136.0,219.0,8,52,63,3270,0.9975217841565608,9.0104663874954
7,63,0,0,0,10.0,20,10.0,20.92050923601614,15,28.0,26.67700767794149,10,35.0,44.50717771020436,30,57.0,47.0,12,47.0,0.9,239801,0.0,0.0,16,0,0,0,0,0.0,24,24,58,136.0,259.0,8,55,58,3244,0.8072021175175905,9.817668505012987
8,58,0,0,0,10.0,20,10.0,22.111152490291985,31,26.903225806451612,28.39125061789422,18,35.0,45.953752486643346,10,57.0,47.00000000000001,10,47.0,0.8250000000000001,239359,0.0,0.0,17,0,0,2,0,0.0,22,24,45,136.0,258.0,8,50,45,2704,0.8161753192543983,10.633843824267386
9,45,0,0,0,10.000000000000002,20,10.0,22.9668501635238,29,27.103448275862068,29.87432401959496,37,33.027027027027025,48.21442644409439,20,57.0,47.0,9,47.0,0.8125,238764,0.0,0.0,22,0,0,3,0,0.0,22,25,43,152.0,207.0,8,37,43,3771,0.8253555838018656,11.459199408069253
10,43,0,0,0,10.000000000000002,20,10.0,23.188420278664317,12,26.0,30.546695484294496,11,36.90909090909091,50.44894189565797,30,57.0,47.0,11,47.0,0.925,238611,0.0,0.0,19,0,0,7,0,0.0,21,28,50,250.0,183.0,14,29,50,3145,0.9414188358932734,12.400618243962526
11,50,0,0,0,10.000000000000002,20,10.0,23.39949332670209,12,26.0,30.649997395717268,2,36.0,53.39275174360682,70,57.85714285714285,46.99999999999999,9,47.0,0.8375,235714,0.0,0.0,20,0,0,6,0,0.0,25,31,55,266.0,250.0,14,36,55,5057,1.0198813285678625,13.420499572530387
12,55,0,0,0,10.000000000000002,20,10.0,23.885682564805695,17,28.0,31.29939154964137,11,36.90909090909091,54.54533847355602,50,58.2,47.00000000000001,11,47.0,0.925,233972,0.0,0.0,22,0,0,6,0,0.0,27,33,40,304.0,244.0,16,39,40,4509,1.1953637469559908,14.615863319486381
13,40,0,0,0,10.000000000000002,20,10.0,24.67115952191081,63,26.476190476190478,30.91558000672177,40,30.0,53.987897062125036,31,50.612903225806456,47.0,7,47.0,0.95,232646,0.0,0.0,21,0,0,2,0,0.0,21,23,33,133.0,129.0,7,33,33,4966,0.6856097355484962,15.301473055034876
14,33,0,0,0,10.000000000000002,20,10.0,24.918354373775195,15,28.0,31.95250000856877,29,36.31034482758621,52.89081906663788,19,41.526315789473685,47.0,12,47.0,0.95,232900,0.0,0.0,17,0,0,2,0,0.0,21,23,44,103.0,141.0,6,27,44,3026,0.4715140350162983,15.772987090051176
15,44,0,0,0,10.000000000000002,20,10.0,25.342305442572236,29,28.0,31.520053402316513,36,29.88888888888889,52.89081906663788,0,,47.0,8,47.0,0.95,232518,0.0,0.0,15,0,0,4,0,0.0,25,29,53,249.0,249.0,14,30,53,2464,1.2280282564461231,17.001015346497294
16,53,0,0,0,10.000000000000002,20,10.0,25.342305442572236,0,,31.520053402316513,0,,53.09201585008808,10,57.0,47.0,20,47.0,0.925,233258,0.0,0.0,18,0,0,2,0,0.0,24,26,51,228.0,200.0,12,41,51,1710,1.0845379400998354,18.085553286597133
17,51,0,0,0,10.000000000000002,20,10.0,25.396392811549443,17,26.0,32.03396603335506,16,37.0,52.522852392467954,49,50.38775510204081,47.0,20,47.0,0.925,233575,0.0,0.0,23,0,0,2,0,0.0,21,23,44,133.0,222.0,7,44,44,4643,0.7914692610502243,18.87702254764736
18,44,0,0,0,10.000000000000002,20,10.0,25.79868475535553,34,28.0,33.30497046868568,88,35.52272727272727,53.64401364765826,70,57.0,47.0,20,47.0,0.925,229226,0.0,0.0,28,0,0,7,0,0.0,18,25,37,209.0,131.0,11,33,37,9208,0.6852213721722364,19.562243919819593
19,37,0,0,0,10.000000000000002,20,10.0,25.56772051368986,70,24.914285714285718,32.862666368945604,28,29.42857142857143,54.20729021749089,40,57.75,47.00000000000001,20,47.0,0.925,227911,0.0,0.0,28,0,0,2,0,0.0,21,23,38,133.0,104.0,7,30,38,6018,0.4731329120695591,20.035376831889156
20,38,0,0,0,10.000000000000002,20,10.0,25.56772051368986,0,,32.901920218088385,68,33.029411764705884,54.675870335516116,40,57.75,47.0,20,47.0,0.925,226131,0.0,0.0,23,0,0,2,0,0.0,23,25,35,171.0,119.0,9,29,35,5696,0.5588702708482742,20.594247102737427
21,35,0,0,0,10.000000000000002,20,10.0,25.71138960338659,30,26.86666666666667,32.901920218088385,0,,54.675870335516116,0,,47.0,20,47.0,0.925,226849,0.0,0.0,18,0,0,3,0,0.0,20,23,47,190.0,138.0,10,25,47,1946,0.6098663359880447,21.204113438725468
22,47,0,0,0,10.000000000000002,20,10.0,25.82710484125862,13,28.0,32.901920218088385,0,,54.937636779939524,20,58.5,47.00000000000001,20,47.0,0.925,227545,0.0,0.0,19,0,0,3,0,0.0,22,25,56,209.0,252.0,11,36,56,2674,0.8986761514097452,22.102789590135217
23,56,0,0,0,10.000000000000002,20,10.0,25.56242977821793,52,24.384615384615387,32.03538226854061,36,25.777777777777782,55.08340698232971,20,57.0,47.00000000000001,20,47.0,0.9375,227473,0.0,0.0,27,0,0,6,0,0.0,23,29,52,228.0,224.0,12,44,52,4476,1.028145840391517,23.13093543052673
24,52,0,0,0,10.000000000000002,20,10.0,25.714743292407235,17,28.0,32.693311443214704,53,36.0,55.496417133377896,50,57.6,47.00000000000001,20,47.0,0.925,225503,0.0,0.0,21,0,0,8,0,0.0,23,31,53,269.0,254.0,15,37,53,6404,1.30217419937253,24.433109629899263
25,53,0,0,0,10.000000000000002,20,10.0,25.82150785289238,12,28.0,32.51292662253824,27,30.592592592592588,55.913381499918565,50,58.2,47.00000000000002,20,47.0,0.925,223672,0.0,0.0,25,0,0,10,0,0.0,21,31,58,288.0,271.0,16,37,58,5212,1.0666889995336533,25.49979862943292
26,58,0,0,0,10.000000000000002,20,10.0,25.97888171567512,18,28.0,32.51292662253824,0,,56.35456002253671,60,58.5,47.00000000000001,20,47.0,0.925,221328,0.0,0.0,24,0,0,6,0,0.0,27,33,58,304.0,268.0,16,42,58,5154,1.146782472729683,26.6465811021626
