index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,31.0,0,,44.0,0,,52.0,0,,70.0,0,,0.08,395276,0.0,0.0,5,0,0,42,0,0.0,241,283,116,0.0,0.0,0,0,116,200,6.404418554157019,6.404418554157019
1,116,0,0,0,10.0,20,10.0,22.3125,3,12.0,24.016129032258068,17,5.529411764705882,44.0,0,,48.87341772151899,34,44.735294117647065,70.0,0,,0.3,390964,0.0,0.0,23,0,0,21,0,0.0,89,110,85,1523.0,167.0,99,17,85,1851,5.871326772496103,12.275745326653125
2,85,0,0,0,10.0,20,10.0,22.3125,0,,24.139498432601886,8,25.0,44.0,0,,43.51122375090513,67,37.820895522388064,70.0,0,,0.28,381453,0.0,0.0,15,0,0,10,0,0.0,30,40,72,330.0,172.0,30,55,72,2934,3.2370213512331247,15.512766677886248
3,72,0,0,0,10.0,20,10.0,22.3125,0,,21.16471791873721,11,5.636363636363638,44.0,0,,43.0245339247349,20,40.0,70.0,0,,0.31,379319,0.0,0.0,13,0,0,11,0,0.0,27,38,60,323.0,128.0,28,44,60,1062,2.336483297869563,17.849249975755807
4,60,0,0,0,10.0,20,10.0,27.007552870090638,23,35.82608695652174,19.64968053794061,22,15.409090909090908,46.1,5,65.0,42.280802748930576,27,38.7037037037037,70.0,0,,0.4,375741,0.0,0.0,17,0,0,9,0,0.0,25,34,60,215.0,125.0,22,38,60,2733,2.6173622719943523,20.466612247750163
5,60,0,0,0,10.0,20,10.0,27.007552870090638,0,,18.30271128550363,44,16.0,50.99166666666667,15,65.66666666666667,43.46862231875123,22,51.09090909090909,70.0,20,70.0,0.37,372183,0.0,0.0,24,0,0,9,0,0.0,22,31,54,280.0,157.0,20,40,54,4413,2.4677555970847607,22.934367844834924
6,54,0,0,0,10.0,20,10.0,29.795824960928773,30,35.333333333333336,20.642680447935764,17,35.411764705882355,53.49296875,10,67.0,43.365669570335605,14,42.285714285714285,70.0,20,70.0,0.45,371044,0.0,0.0,26,0,0,6,0,0.0,24,30,54,275.0,124.0,20,34,54,4524,3.0071955043822527,25.941563349217176
7,54,0,0,0,10.0,20,10.0,29.795824960928773,0,,20.326106409303147,81,19.88888888888889,57.09679176755449,25,65.4,43.43135980128614,22,43.86363636363637,70.0,20,70.0,0.5,364071,0.0,0.0,28,0,0,9,0,0.0,22,31,48,235.0,126.0,21,33,48,5811,2.0001149605959654,27.941678309813145
8,48,0,0,0,10.0,20,10.0,33.24416901498145,45,39.42222222222223,19.853580650865414,34,17.441176470588232,57.86465265970367,8,65.0,45.40778048352804,45,52.0,69.99999999999999,14,70.0,0.5,359256,0.0,0.0,20,0,0,13,0,0.0,22,35,46,357.0,83.0,25,23,46,6407,2.2095840480178595,30.151262357831
9,46,0,0,0,10.000000000000002,20,10.0,34.37518922326169,11,46.0,25.591976732658054,108,35.518518518518526,58.95082336575275,10,67.0,45.55645386250572,7,49.28571428571429,69.99999999999999,16,70.0,0.5,353370,0.0,0.0,22,0,0,8,0,0.0,21,29,49,253.0,120.0,19,27,49,6677,2.6067926045507197,32.75805496238172
10,49,0,0,0,10.000000000000002,20,10.0,36.48794888375572,33,43.63636363636363,28.10481544745001,50,41.44,62.53184591127749,45,68.55555555555556,47.02687568398168,51,51.764705882352935,70.0,14,70.0,0.41,346811,0.0,0.0,25,0,0,9,0,0.0,24,33,50,314.0,119.0,22,27,50,10417,2.0511827152222395,34.80923767760396
11,50,0,0,0,10.000000000000002,20,10.0,36.661367478608334,46,37.15217391304348,26.82073212584509,98,23.102040816326532,62.53184591127749,0,,46.63044314801717,14,41.142857142857146,70.0,14,70.0,0.5,338060,0.0,0.0,25,0,0,7,0,0.0,22,29,57,259.0,124.0,20,30,57,5729,2.254757903516293,37.063995581120246
12,57,0,0,0,10.000000000000002,20,10.0,38.12270493671511,43,43.511627906976734,26.69446432751997,2,5.0,63.00942529409454,13,67.0,47.66614464990883,47,51.78723404255321,70.0,17,70.0,0.5,332899,0.0,0.0,18,0,0,8,0,0.0,27,35,59,346.0,110.0,25,32,59,6576,1.9738724343478682,39.03786801546811
13,59,0,0,0,10.000000000000002,20,10.0,37.931098778444216,18,36.0,25.603691702793714,27,13.037037037037035,64.62518712085567,45,68.55555555555556,47.09805335988191,27,42.66666666666666,70.00000000000001,14,70.0,0.5,329198,0.0,0.0,21,0,0,10,0,0.0,26,36,55,318.0,142.0,25,34,55,6417,2.516111364588141,41.553979380056255
14,55,0,0,0,10.000000000000002,20,10.0,38.884058370294156,52,42.17307692307692,25.058687050587405,14,13.214285714285715,64.76249133525882,13,66.23076923076923,47.984087218028954,93,50.02150537634409,70.00000000000001,13,70.0,0.5,317486,0.0,0.0,21,0,0,9,0,0.0,20,29,52,262.0,108.0,19,36,52,9001,2.220041885972023,43.77402126602829
15,52,0,0,0,10.000000000000002,20,10.0,38.197422943086465,61,35.85245901639344,23.705415858747287,59,17.135593220338983,64.88989900833926,13,66.23076923076923,47.55914487911298,6,28.0,70.00000000000001,9,70.0,0.5,311598,0.0,0.0,27,0,0,11,0,0.0,18,29,47,239.0,98.0,19,33,47,5057,2.6382086370140314,46.412229903042316
16,47,0,0,0,10.000000000000002,20,10.0,38.14768847606352,41,37.85365853658536,23.85423995619216,43,24.930232558139533,65.00717929627889,26,65.61538461538461,47.022125102668504,17,39.0,70.0,20,70.0,0.5,309113,0.0,0.0,27,0,0,9,0,0.0,20,29,47,183.0,97.0,18,29,47,6593,1.5331858061254025,47.94541570916772
17,47,0,0,0,10.000000000000002,20,10.0,38.62714637729961,41,41.609756097560975,24.740587262815822,32,33.5625,65.16613915117193,18,66.44444444444444,48.308769564050934,85,52.0,69.99999999999999,14,70.0,0.5,297838,0.0,0.0,19,0,0,6,2,2.8009014837819177,23,29,43,249.0,115.0,18,29,43,8210,2.775947343558073,50.72136305272579
18,43,0,0,0,10.000000000000002,20,10.0,38.47420121672943,29,37.06896551724138,25.024718929397782,15,31.0,65.2194293988574,10,66.0,48.02752842759682,45,46.17777777777778,69.99999999999999,16,70.0,0.5,286975,0.0,0.0,20,0,0,8,1,21.52717391304348,21,29,51,270.0,99.0,18,25,51,5414,2.2118988409638405,52.93326189368963
19,51,0,0,1,10.000000000000002,20,10.0,38.232107781021924,49,36.91836734693877,28.10232141382717,46,48.0,65.21190581903507,5,65.0,48.34344934887243,137,49.05109489051095,69.99999999999999,14,70.0,0.5,267537,0.0,0.08333333333333333,22,0,0,9,7,128.66972373188406,22,31,51,287.0,106.0,21,30,51,11522,1.6434026584029198,54.576664552092545
20,51,0,0,1,10.000000000000002,20,10.0,38.087870241760285,10,34.0,29.18516158547023,18,47.77777777777778,65.03119440297111,23,64.0,48.34344934887243,0,,70.0,20,70.0,0.5,282911,0.0,0.16666666666666666,13,0,0,8,11,357.85693181818186,16,24,35,260.0,118.0,20,31,35,2800,1.7270184587687254,56.303683010861285
21,35,0,0,0,10.000000000000002,20,10.0,37.86220876756896,32,36.0,31.290343495449747,39,47.17948717948718,65.03119440297111,0,,48.34344934887243,0,,70.0,16,70.0,0.5,281182,0.0,0.16666666666666666,14,0,0,9,11,187.2296738208184,15,24,21,230.0,72.0,16,19,21,4312,1.0748965740203855,57.378579584881656
22,21,0,0,0,10.000000000000002,20,10.0,37.53492425679455,6,23.0,32.07038387035653,28,40.42857142857143,65.03119440297111,0,,48.34344934887243,0,,70.0,16,70.0,0.5,279558,0.0,0.16666666666666666,15,0,0,9,6,640.3210791372476,9,18,22,127.0,39.0,8,13,22,2590,0.7446331921964884,58.12321277707815
23,22,0,0,0,10.000000000000002,10,10.0,37.53492425679455,0,,31.98374542901052,26,31.0,65.03119440297111,0,,48.34344934887243,0,,70.0,15,70.0,0.5,278976,0.0,0.16666666666666666,8,0,0,9,6,230.8855051664753,11,20,22,119.0,39.0,9,13,22,1956,0.8941336479038,59.01734642498196
