index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,29.0,0,,37.0,0,,0.0,253714,0.0,0.0,11,0,0,0,0,0.0,653,653,96,0.0,0.0,0,0,96,200,2.913494996726513,2.913494996726513
1,96,0,0,0,10.0,20,10.0,16.0,0,,17.348484848484848,21,5.238095238095238,29.0,0,,37.0,0,,0.1875,252821,0.0,0.0,23,0,0,2,0,0.0,54,56,20,516.0,464.0,32,64,20,310,0.9626793339848518,3.8761743307113647
2,20,0,0,0,10.0,20,10.0,16.0,0,,13.557934508816118,20,2.3,29.0,0,,37.0,0,,0.25,251900,0.0,0.0,16,0,0,0,0,0.0,29,29,18,119.0,52.0,8,12,18,246,0.3395351301878691,4.215709460899234
3,18,0,0,0,10.0,20,10.0,16.0,0,,12.705200101962786,7,4.0,30.142857142857146,4,43.0,37.0,0,,0.1625,251499,0.0,0.0,16,0,0,0,0,0.0,26,26,19,78.0,63.0,5,13,19,400,0.2511835526674986,4.4668930135667315
4,19,0,0,0,10.0,20,10.0,16.0,0,,10.812794817974586,18,3.388888888888889,31.21205821205821,4,43.0,37.0,20,37.0,0.225,250374,0.0,0.0,26,0,0,0,0,0.0,31,31,20,120.0,51.0,8,11,20,1173,0.4346139524132013,4.901506965979934
5,20,0,0,0,10.0,20,10.0,16.0,0,,8.835229583007886,26,2.769230769230769,31.21205821205821,0,,37.0,20,37.0,0.1875,248944,0.0,0.0,27,0,0,0,0,0.0,30,30,22,109.0,71.0,8,12,22,1012,0.4326715078204871,5.334178473800421
6,22,0,0,0,10.0,20,10.0,16.0,0,,9.084447656169305,27,9.962962962962962,32.29371960245295,4,44.0,37.0,20,37.0,0.2125,247595,0.0,0.0,31,0,0,0,0,0.0,34,34,22,191.0,57.0,13,9,22,1385,0.4562619905918837,5.7904404643923035
7,22,0,0,0,10.0,20,10.0,16.0,0,,8.046621792841043,24,3.2916666666666665,34.79505507597002,12,43.66666666666666,37.0,20,37.0,0.2125,246212,0.0,0.0,34,0,0,0,0,0.0,31,31,21,169.0,69.0,11,11,21,1543,0.4158722441643477,6.206312708556652
8,21,0,0,0,10.0,20,10.0,16.0,0,,7.108211715866616,29,3.2068965517241383,32.781895282130954,19,27.578947368421048,37.00000000000001,20,37.0,0.25,244551,0.0,0.0,34,0,0,0,0,0.0,32,32,21,165.0,37.0,11,10,21,1557,0.34304836578667164,6.549361074343324
9,21,0,0,0,10.000000000000002,20,10.0,16.0,0,,6.875109216852876,21,5.3809523809523805,33.4078664620754,4,43.0,37.00000000000001,20,37.0,0.25,243320,0.0,0.0,31,0,0,0,0,0.0,34,34,23,155.0,65.0,10,11,23,1225,0.5821304861456156,7.131491560488938
10,23,0,0,0,10.000000000000002,20,10.0,16.0,0,,6.568506605971768,21,4.523809523809524,35.14750691122327,12,43.66666666666666,37.00000000000001,20,37.0,0.25,242092,0.0,0.0,33,0,0,1,0,0.0,33,34,21,208.0,36.0,14,9,21,1559,0.3915445040911436,7.523036064580082
11,21,0,0,0,10.000000000000002,20,10.0,16.0,0,,6.301328866892762,19,4.2631578947368425,36.135391610612956,8,44.0,37.00000000000001,20,37.0,0.25,240943,0.0,0.0,32,0,0,0,0,0.0,31,31,20,171.0,41.0,11,10,20,1373,0.4182069189846516,7.9412429835647345
12,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.8610029168593645,29,3.6206896551724137,36.59450728160576,4,44.0,37.00000000000001,20,37.0,0.25,239320,0.0,0.0,30,0,0,0,0,0.0,31,31,21,108.0,75.0,7,13,21,1221,0.3230972047895193,8.264340188354254
13,21,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.849990142066813,15,5.7333333333333325,36.98468366274624,4,43.0,37.00000000000001,20,37.0,0.25,238372,0.0,0.0,29,0,0,0,0,0.0,33,33,19,193.0,27.0,12,9,19,1198,0.6964023727923632,8.960742561146617
14,19,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.882316250516936,9,6.4444444444444455,37.76146212145783,8,43.5,37.00000000000001,20,37.0,0.25,237622,0.0,0.0,28,0,0,0,0,0.0,30,30,18,125.0,33.0,8,11,18,1346,0.2908264212310314,9.251568982377648
15,18,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.615789695987392,19,3.5263157894736836,38.14900426999115,4,44.0,37.00000000000001,20,37.0,0.25,236476,0.0,0.0,28,0,0,0,0,0.0,28,28,19,83.0,49.0,5,13,19,1183,0.2646969761699438,9.516265958547592
16,19,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.593673358705332,9,5.222222222222221,39.09554201323302,12,43.66666666666666,37.0,20,37.0,0.25,235707,0.0,0.0,28,0,0,0,0,0.0,29,29,21,98.0,61.0,6,13,21,1511,0.3308838959783316,9.847149854525924
17,21,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.663123067784834,3,9.0,39.98807499297639,16,43.5,37.0,20,37.0,0.15,235133,0.0,0.0,31,0,0,0,0,0.0,31,31,20,138.0,70.0,9,12,20,1663,0.3547370880842209,10.201886942610145
18,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.431643424075344,27,4.296296296296297,40.47137220098657,12,43.33333333333334,37.0,20,37.0,0.225,233616,0.0,0.0,31,0,0,0,0,0.0,28,28,18,129.0,53.0,9,11,18,1576,0.2910549286752939,10.49294187128544
19,18,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.468116355027924,23,5.695652173913044,40.86724113679541,12,43.33333333333334,37.0,20,37.0,0.25,232292,0.0,0.0,35,0,0,0,0,0.0,25,25,20,83.0,65.0,6,12,20,1591,0.2734783906489611,10.7664202619344
20,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.18704380759258,22,3.272727272727273,41.3149924440681,16,43.5,37.00000000000001,20,37.0,0.25,230993,0.0,0.0,32,0,0,0,0,0.0,34,34,18,163.0,34.0,11,9,18,1708,0.2939306385815144,11.060350900515914
21,18,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.5407193943324335,32,7.25,41.565532852284434,12,43.33333333333334,37.000000000000014,20,37.0,0.25,229445,0.0,0.0,35,0,0,0,0,0.0,30,30,19,122.0,52.0,8,10,19,1692,0.294021163135767,11.35437206365168
22,19,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.471011229563322,10,4.3,41.68632467537208,8,43.0,37.000000000000014,20,37.0,0.25,228651,0.0,0.0,30,0,0,0,0,0.0,30,30,20,159.0,53.0,10,9,20,1327,0.31661299616098404,11.670985059812665
23,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.434904195972038,11,4.909090909090909,39.55065578044856,12,24.33333333333333,37.00000000000001,20,37.0,0.1875,227829,0.0,0.0,28,0,0,0,0,0.0,31,31,19,156.0,45.0,10,10,19,1286,0.3069617673754692,11.977946827188134
24,19,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.4308938331117,20,5.4,37.266955203271166,9,15.0,37.00000000000001,20,37.0,0.25,226721,0.0,0.0,29,0,0,0,0,0.0,28,28,22,130.0,67.0,8,11,22,1183,0.32083408534526825,12.298780912533402
25,22,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.106112732385012,46,4.000000000000001,37.749341340602854,8,43.0,37.0,20,37.0,0.25,224043,0.0,0.0,39,0,0,1,0,0.0,34,35,22,189.0,59.0,12,10,22,1468,0.3173246793448925,12.616105591878295
26,22,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.137878361149787,16,5.5,36.73340889778242,4,15.0,36.99999999999999,20,37.0,0.25,223022,0.0,0.0,29,0,0,0,0,0.0,34,34,20,232.0,24.0,14,8,20,1088,0.2970596309751272,12.913165222853422
27,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.09880864489318,20,4.75,34.6102606243581,15,23.2,36.99999999999999,20,37.0,0.25,221824,0.0,0.0,32,0,0,0,0,0.0,33,33,19,146.0,46.0,9,11,19,1383,0.2360904347151518,13.149255657568574
28,19,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.0509075848637215,11,4.2727272727272725,34.98292287746295,4,43.0,36.99999999999999,20,37.0,0.25,221002,0.0,0.0,30,0,0,0,0,0.0,30,30,17,132.0,33.0,8,11,17,1159,0.2820365633815527,13.431292220950127
29,17,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.129652258883431,12,6.25,35.83974114500174,9,43.555555555555564,36.99999999999999,20,37.0,0.25,220135,0.0,0.0,30,0,0,0,0,0.0,29,29,15,135.0,27.0,8,9,15,1407,0.2669144608080387,13.698206681758164
30,15,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.080256168165835,14,4.5,36.17652781940732,4,43.0,36.99999999999999,20,37.0,0.25,219194,0.0,0.0,32,0,0,0,0,0.0,27,27,15,94.0,27.0,6,9,15,1175,0.4076882507652044,14.10589493252337
31,15,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.108183263616256,14,5.428571428571429,36.565089026478155,4,44.0,36.99999999999999,20,37.0,0.25,218268,0.0,0.0,28,0,0,0,0,0.0,26,26,17,59.0,50.0,4,11,17,1192,0.2321057375520468,14.338000670075415
32,17,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.355105274907722,9,9.666666666666666,36.95392348279136,4,44.0,36.99999999999999,20,37.0,0.1875,217490,0.0,0.0,30,0,0,0,0,0.0,32,32,16,163.0,21.0,10,7,16,1203,0.3605400323867798,14.698540702462196
33,16,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.298318961900831,5,3.6,37.635489916268924,8,43.5,36.99999999999999,20,37.0,0.1625,216868,0.0,0.0,26,0,0,0,0,0.0,25,25,18,87.0,47.0,6,10,18,1306,0.22452441230416295,14.92306511476636
34,18,0,0,0,10.000000000000002,20,10.0,16.0,0,,5.0565749519774785,11,2.0,38.24358846436144,8,43.5,36.99999999999999,20,37.0,0.15,215989,0.0,0.0,26,0,0,0,0,0.0,26,26,19,108.0,66.0,7,11,19,1310,0.2576056160032749,15.180670730769634
35,19,0,0,0,10.0,20,10.0,16.0,0,,4.879281304525766,17,3.4705882352941178,38.786627986487744,8,43.5,36.99999999999999,20,37.0,0.1625,214902,0.0,0.0,33,0,0,0,0,0.0,35,35,16,194.0,21.0,12,7,16,1347,0.5538440998643637,15.734514830633998
36,16,0,0,0,10.0,20,10.0,16.0,0,,4.909824532945257,2,7.0,39.503461979994604,12,43.66666666666666,36.99999999999999,20,37.0,0.07500000000000001,214309,0.0,0.0,27,0,0,0,0,0.0,27,27,17,79.0,45.0,5,11,17,1478,0.21940033324062824,15.953915163874626
37,17,0,0,0,10.0,20,10.0,16.0,0,,5.0950131682541695,9,7.666666666666668,40.21773628420321,16,43.5,37.0,20,37.0,0.1125,213547,0.0,0.0,30,0,0,0,0,0.0,26,26,19,117.0,42.0,7,10,19,1705,0.2605555932968855,16.214470757171508
38,19,0,0,0,10.0,20,10.0,16.0,0,,5.142475216296293,23,5.391304347826088,40.621609692305725,12,43.33333333333334,37.0,20,37.0,0.25,212273,0.0,0.0,33,0,0,0,0,0.0,33,33,17,172.0,32.0,11,8,17,1584,0.2712656408548355,16.485736398026347
39,17,0,0,0,10.0,20,10.0,16.0,0,,5.15094375871062,6,5.333333333333333,40.87378390071283,8,43.5,36.99999999999999,20,37.0,0.1125,211597,0.0,0.0,27,0,0,0,0,0.0,30,30,18,118.0,45.0,7,10,18,1320,0.2432935703545809,16.729029968380928
40,18,0,0,0,9.999999999999998,20,10.0,16.0,0,,5.198763881120206,16,5.5625,41.10675186380349,8,43.5,37.0,20,37.0,0.175,210571,0.0,0.0,33,0,0,0,0,0.0,28,28,18,137.0,40.0,9,9,18,1377,0.25449766404926777,16.983527632430196
41,18,0,0,0,9.999999999999998,20,10.0,16.0,0,,5.242713514274915,27,5.4444444444444455,41.393545047535376,12,43.33333333333334,37.0,20,37.0,0.25,209083,0.0,0.0,33,0,0,0,0,0.0,30,30,19,132.0,50.0,8,10,19,1607,0.2547963671386242,17.23832399956882
42,19,0,0,0,9.999999999999998,20,10.0,16.0,0,,5.052813565951966,34,4.294117647058823,41.393545047535376,0,,37.0,20,37.0,0.25,207147,0.0,0.0,30,0,0,0,0,0.0,25,25,20,121.0,81.0,8,11,20,1086,0.2872284557670355,17.525552455335855
43,20,0,0,0,9.999999999999998,20,10.0,16.0,0,,5.075193880688411,21,5.238095238095238,41.46669194139992,4,43.0,37.0,20,37.0,0.25,205945,0.0,0.0,33,0,0,0,0,0.0,23,23,19,209.0,31.0,13,7,19,1222,0.2855525724589825,17.811105027794834
44,19,0,0,0,9.999999999999998,20,10.0,16.0,0,,4.963851486638398,16,3.875,41.65352677039529,8,43.5,37.0,20,37.0,0.25,204947,0.0,0.0,29,0,0,0,0,0.0,20,20,20,122.0,71.0,8,11,20,1350,0.27062253095209604,18.081727558746934
45,20,0,0,0,10.0,20,10.0,16.0,0,,4.896732680485481,25,4.48,41.82458163129282,8,43.5,37.0,20,37.0,0.25,203520,0.0,0.0,31,0,0,0,0,0.0,20,20,20,163.0,59.0,11,9,20,1400,0.31397675164043903,18.39570431038737
46,20,0,0,0,10.0,20,10.0,16.0,0,,5.208333830543338,31,6.838709677419355,41.88211465031292,4,43.0,37.0,20,37.0,0.25,201859,0.0,0.0,36,0,0,0,0,0.0,25,25,16,223.0,18.0,14,6,16,1324,0.2874034531414509,18.683107763528824
47,16,0,0,0,10.0,20,10.0,16.0,0,,5.163378126543969,5,3.6,42.13243411871772,12,43.66666666666666,37.0,20,37.0,0.25,201218,0.0,0.0,29,0,0,0,0,0.0,4,4,18,60.0,55.0,4,12,18,1482,0.22444680146873,18.907554564997554
48,18,0,0,0,10.0,20,10.0,16.0,0,,5.050835857166017,22,4.227272727272728,42.22466613236214,4,44.0,37.0,20,37.0,0.25,199940,0.0,0.0,30,0,0,0,0,0.0,8,8,19,131.0,56.0,8,10,19,1209,0.2567971795797348,19.16435174457729
49,19,0,0,0,10.0,20,10.0,16.0,0,,4.996467457459496,13,4.307692307692308,42.317017402958896,4,44.0,37.0,20,37.0,0.25,199055,0.0,0.0,26,0,0,0,0,0.0,9,9,20,143.0,66.0,9,10,20,1172,0.22285880707204345,19.38721055164933
50,20,0,0,0,10.0,20,10.0,16.0,0,,5.252524479122073,20,7.3,42.439597779629324,8,43.5,37.00000000000001,20,37.0,0.25,197863,0.0,0.0,28,0,0,0,0,0.0,12,12,19,182.0,42.0,12,8,19,1434,0.2338773366063833,19.621087888255715
51,19,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.960239296185309,42,3.8333333333333335,42.571215268709594,12,43.33333333333334,37.00000000000001,20,37.0,0.25,195380,0.0,0.0,39,0,0,0,0,0.0,9,9,18,135.0,62.0,9,10,18,1621,0.21137062273919585,19.83245851099491
52,18,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.872580544610625,15,3.8,42.66256777497055,8,43.5,37.0,20,37.0,0.25,194411,0.0,0.0,29,0,0,0,0,0.0,8,8,18,122.0,49.0,8,10,18,1345,0.20043634809553626,20.03289485909045
53,18,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.842234566394128,10,4.3,42.803985673343156,12,43.66666666666666,37.0,20,37.0,0.25,193561,0.0,0.0,28,0,0,0,0,0.0,8,8,20,118.0,51.0,8,10,20,1507,0.22097250074148175,20.25386735983193
54,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.789800075250553,29,4.482758620689656,42.92071873953653,12,43.66666666666666,37.0,20,37.0,0.25,191924,0.0,0.0,34,0,0,0,0,0.0,9,9,21,137.0,94.0,9,11,21,1594,0.2522507794201374,20.506118139252067
55,21,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.793779062965877,18,4.833333333333333,42.97349210410302,8,43.5,37.0,20,37.0,0.25,190745,0.0,0.0,30,0,0,0,0,0.0,13,13,19,204.0,56.0,13,8,19,1375,0.3638842701911926,20.870002409443263
56,19,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.758920236195296,20,4.45,42.974769088915345,4,43.0,37.0,20,37.0,0.25,189370,0.0,0.0,30,0,0,0,0,0.0,10,10,19,157.0,48.0,10,9,19,1201,0.5904389917850494,21.46044140122831
57,19,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.649664930768743,16,3.4375,43.0243804826413,12,43.33333333333334,37.0,20,37.0,0.25,188148,0.0,0.0,29,0,0,0,0,0.0,10,10,19,161.0,50.0,10,9,19,1515,0.4317933209240437,21.892234722152352
58,19,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.733130498798707,17,5.588235294117646,43.06859508909604,8,43.5,37.0,20,37.0,0.1625,186823,0.0,0.0,33,0,0,0,0,0.0,11,11,18,177.0,37.0,11,8,18,1383,0.2646401897072792,22.156874911859628
59,18,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.990133910990705,22,7.0,43.10898366053007,8,43.5,37.00000000000001,20,37.0,0.1375,185179,0.0,0.0,30,0,0,0,0,0.0,8,8,17,124.0,52.0,8,10,17,1442,0.24688253179192546,22.403757443651557
60,17,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.846506463853316,19,3.5263157894736836,43.145826028788335,8,43.5,37.00000000000001,20,37.0,0.1875,183659,0.0,0.0,33,0,0,0,0,0.0,7,7,18,108.0,45.0,7,10,18,1355,0.23248988948762414,22.63624733313918
61,18,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.750361138134643,17,3.7647058823529416,43.179390968836785,8,43.5,37.00000000000001,20,37.0,0.25,182140,0.0,0.0,29,0,0,0,0,0.0,8,8,18,129.0,49.0,8,10,18,1352,0.2565076164901257,22.892754949629307
62,18,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.867959342367329,17,6.0588235294117645,43.179390968836785,0,,37.00000000000001,20,37.0,0.25,180534,0.0,0.0,29,0,0,0,0,0.0,7,7,19,112.0,67.0,7,11,19,1043,0.2606481499969959,23.153403099626303
63,19,0,0,0,10.0,20,10.0,16.0,0,,4.908064883754678,9,5.666666666666668,43.20993472639381,8,43.5,37.00000000000001,20,37.0,0.225,179151,0.0,0.0,28,0,0,0,0,0.0,11,11,18,173.0,35.0,11,8,18,1339,0.25606737844645977,23.409470478072762
64,18,0,0,0,10.0,20,10.0,16.0,0,,4.821079292741998,11,3.5454545454545454,43.226843214400255,12,43.33333333333334,37.00000000000001,20,37.0,0.1375,177651,0.0,0.0,26,0,0,0,0,0.0,9,9,18,148.0,40.0,9,9,18,1499,0.27152411453425884,23.68099459260702
65,18,0,0,0,10.0,20,10.0,16.0,0,,4.766512180729887,28,4.464285714285714,43.25201353389157,8,43.5,37.000000000000014,20,37.0,0.25,175243,0.0,0.0,32,0,0,0,0,0.0,9,9,18,146.0,37.0,9,9,18,1413,0.2698914147913456,23.95088600739837
66,18,0,0,0,10.0,20,10.0,16.0,0,,4.885646427344539,23,5.7391304347826075,43.26283971498101,12,43.33333333333334,37.000000000000014,20,37.0,0.25,173031,0.0,0.0,34,0,0,0,0,0.0,7,7,20,111.0,73.0,7,11,20,1592,0.2474666554480791,24.19835266284645
67,20,0,0,0,10.000000000000002,20,10.0,16.0,0,,4.859968833234658,19,4.631578947368421,43.31487751436201,12,43.66666666666666,37.000000000000014,20,37.0,0.25,170882,0.0,0.0,32,0,0,0,0,0.0,12,12,20,185.0,48.0,12,8,20,1552,0.2744130007922649,24.47276566363871
68,20,0,0,0,10.0,20,10.0,16.0,0,,4.87799584598023,25,5.0,43.34608653482231,4,44.0,37.000000000000014,20,37.0,0.25,168321,0.0,0.0,29,0,0,0,0,0.0,12,12,19,186.0,40.0,12,8,19,1241,0.24866829812526706,24.721433961763978
69,19,0,0,0,10.0,20,10.0,16.0,0,,4.912604289630034,12,5.416666666666668,43.314273362686976,8,43.0,37.000000000000014,20,37.0,0.25,166151,0.0,0.0,28,0,0,0,0,0.0,9,9,18,146.0,68.0,9,10,18,1349,0.233101349323988,24.95453531108797
70,18,0,0,0,10.0,20,10.0,16.0,0,,4.809987979027333,25,4.12,43.33148486127728,8,43.5,37.000000000000014,20,37.0,0.25,163278,0.0,0.0,34,0,0,0,0,0.0,9,9,17,148.0,39.0,9,9,17,1391,0.21767275966703886,25.172208070755005
71,17,0,0,0,10.0,20,10.0,16.0,0,,4.877306661713294,22,5.409090909090909,43.31525431900858,4,43.0,37.000000000000014,20,37.0,0.25,160447,0.0,0.0,31,0,0,0,0,0.0,7,7,12,106.0,41.0,7,10,12,1231,0.14207606390118602,25.31428413465619
72,12,0,0,0,10.0,20,10.0,16.0,0,,5.007372372527508,11,7.090909090909091,43.3333833734888,8,43.5,37.00000000000001,20,37.0,0.25,157836,0.0,0.0,28,0,0,0,0,0.0,5,5,7,86.0,35.0,5,7,7,1366,0.09458795562386513,25.408872090280056
73,7,0,0,0,10.0,20,10.0,16.0,0,,5.036613263122527,2,7.5,43.398920890681154,8,44.0,37.00000000000001,20,37.0,0.25,155387,0.0,0.0,21,0,0,0,0,0.0,2,2,4,31.0,15.0,2,5,4,1307,0.039939135313034065,25.44881122559309
74,4,0,0,0,10.0,0,,16.0,0,,5.2330146734142575,8,9.0,43.38322255319256,3,43.0,37.00000000000001,20,37.0,0.25,152780,0.0,0.0,15,0,0,0,0,0.0,0,0,2,0.0,12.0,0,4,2,941,0.01498098112642765,25.463792206719518
75,2,0,0,0,10.0,0,,16.0,0,,5.123004679207738,8,3.125,43.400646387053264,7,43.57142857142857,37.00000000000001,20,37.0,0.1625,149977,0.0,0.0,18,0,0,0,0,0.0,0,0,0,0.0,6.0,0,2,0,1070,0.010661602020263672,25.47445380873978
76,0,0,0,1,10.0,0,,16.0,0,,5.123004679207738,0,,43.41657536488797,7,43.57142857142857,37.00000000000001,20,37.0,0.0,180441,0.0,0.1,11,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,1045,0.006911907345056535,25.481365716084838
