index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,21.0,0,,30.0,0,,0.16666666666666666,182018,0.0,0.0,9,0,0,0,0,0.0,447,447,86,0.0,0.0,0,0,86,200,2.7353675067424774,2.7353675067424774
1,86,0,0,0,10.0,20,10.0,14.578125,19,8.842105263157897,21.0,0,,30.0,0,,0.4666666666666666,181319,0.0,0.0,15,0,0,57,0,0.0,45,102,21,1458.0,15.0,81,5,21,368,2.3714108765125275,5.106778383255005
2,21,0,0,0,10.0,20,10.0,12.807416267942585,26,8.884615384615385,21.0,0,,30.0,0,,0.4666666666666666,180657,0.0,0.0,16,0,0,6,0,0.0,26,32,19,192.0,20.0,14,7,19,431,1.0468783359974625,6.153656719252468
3,19,0,0,0,10.0,20,10.0,12.807416267942585,0,,21.0,0,,30.0,20,30.0,0.2833333333333334,180222,0.0,0.0,21,0,0,3,0,0.0,26,29,19,150.0,42.0,10,9,19,800,0.7832777388393879,6.936934458091855
4,19,0,0,0,10.0,20,10.0,14.135077361563521,23,18.47826086956522,18.6271186440678,14,11.0,30.0,20,30.0,0.3333333333333333,179589,0.0,0.0,23,0,0,9,0,0.0,25,34,17,204.0,18.0,13,6,17,1379,0.9050219506025314,7.841956408694386
5,17,0,0,0,10.0,20,10.0,14.135077361563521,0,,17.666666666666664,9,12.0,30.0,20,30.0,0.3333333333333333,179156,0.0,0.0,19,0,0,9,0,0.0,23,32,15,171.0,15.0,12,5,15,908,0.952190661802888,8.794147070497273
6,15,0,0,0,10.0,20,10.0,14.36492658782886,32,15.0,17.436344791846604,2,11.0,30.0,20,30.0,0.3333333333333333,178226,0.0,0.0,25,0,0,4,0,0.0,23,27,18,144.0,21.0,8,7,18,1302,0.9799415059387684,9.774088576436043
7,18,0,0,0,10.0,20,10.0,15.193092355554466,22,19.272727272727273,16.560941047648186,10,12.0,30.0,20,30.0,0.3333333333333333,177802,0.0,0.0,22,0,0,7,0,0.0,24,31,18,168.0,21.0,11,7,18,1344,1.1769503615796566,10.9510389380157
8,18,0,0,0,10.0,20,10.0,15.151716427065349,32,15.0,15.565213102264499,10,10.0,30.0,20,30.0,0.3333333333333333,176870,0.0,0.0,23,0,0,8,0,0.0,22,30,15,135.0,24.0,10,8,15,1380,0.7772599291056395,11.728298867121339
9,15,0,0,0,10.000000000000002,20,10.0,15.151716427065349,0,,14.762173022609367,10,10.0,30.0,20,30.0,0.3333333333333333,176439,0.0,0.0,23,0,0,6,0,0.0,25,31,14,129.0,21.0,8,7,14,900,0.8390064351260662,12.567305302247405
10,14,0,0,0,10.000000000000002,20,10.0,15.450062109956994,22,17.272727272727273,17.005846020130345,10,31.0,30.0,20,30.0,0.3333333333333333,175791,0.0,0.0,22,0,0,5,0,0.0,23,28,16,144.0,18.0,8,6,16,1490,0.8207592479884624,13.388064550235868
11,16,0,0,0,10.000000000000002,20,10.0,15.819302395657921,22,18.181818181818183,15.806368005166828,20,11.9,29.999999999999996,20,30.0,0.3333333333333333,175146,0.0,0.0,27,0,0,8,0,0.0,23,31,18,153.0,15.0,11,5,18,1438,0.909802496433258,14.297867046669126
12,18,0,0,0,10.000000000000002,20,10.0,15.619859927765482,31,14.67741935483871,17.03784085752643,17,22.588235294117645,30.0,20,30.0,0.31666666666666665,174194,0.0,0.0,25,0,0,11,0,0.0,25,36,16,192.0,12.0,14,4,16,1639,2.4003913290798664,16.698258375748992
13,16,0,0,0,10.000000000000002,20,10.0,15.57899417070094,32,15.374999999999998,15.733796933442989,23,10.956521739130435,30.0,20,30.0,0.5,172935,0.0,0.0,25,0,0,11,0,0.0,19,30,14,171.0,12.0,12,4,14,1544,0.7989270519465208,17.497185427695513
14,14,0,0,0,10.000000000000002,20,10.0,16.070877250101322,44,18.0,14.632746954206205,21,9.571428571428571,30.0,20,30.0,0.4833333333333333,171782,0.0,0.0,26,0,0,6,0,0.0,23,29,19,144.0,18.0,8,6,19,1793,1.0197267718613148,18.516912199556828
15,19,0,0,0,10.000000000000002,20,10.0,16.303421718388535,22,18.363636363636363,13.699729567474206,21,9.0,30.0,20,30.0,0.35000000000000003,170761,0.0,0.0,23,0,0,8,0,0.0,25,33,22,168.0,39.0,11,8,22,1393,0.9303748179227114,19.44728701747954
16,22,0,0,0,10.000000000000002,20,10.0,16.177851690939168,31,15.387096774193546,14.182368827099365,38,15.63157894736842,30.000000000000004,20,30.0,0.3333333333333333,169248,0.0,0.0,29,0,0,10,0,0.0,28,38,24,273.0,33.0,16,6,24,1871,1.1887851245701313,20.636072142049674
17,24,0,0,0,10.000000000000002,20,10.0,16.373278036619716,22,18.181818181818183,15.23289310689451,18,23.222222222222218,30.000000000000004,20,30.0,0.3333333333333333,168542,0.0,0.0,25,0,0,12,0,0.0,22,34,25,243.0,24.0,16,8,25,1618,0.8086717035621405,21.444743845611807
18,25,0,0,0,10.000000000000002,20,10.0,15.924611560547474,12,8.333333333333334,15.117692571975686,9,13.333333333333336,30.000000000000004,20,30.0,0.3333333333333333,167885,0.0,0.0,26,0,0,7,0,0.0,28,35,25,222.0,33.0,14,11,25,1020,0.8318011239171028,22.276544969528913
19,25,0,0,0,10.000000000000002,20,10.0,16.266363518227887,22,19.272727272727273,14.701938104199044,15,11.0,30.00000000000001,20,30.0,0.3333333333333333,167169,0.0,0.0,23,0,0,7,0,0.0,25,32,25,219.0,36.0,13,12,25,1389,0.7495673112571241,23.026112280786037
20,25,0,0,0,10.000000000000002,20,10.0,16.288048152054596,34,16.411764705882348,14.541181073737324,12,12.75,30.00000000000001,20,30.0,0.3333333333333333,166221,0.0,0.0,22,0,0,10,0,0.0,24,34,17,225.0,60.0,15,10,17,1511,0.7270409595221281,23.75315324030817
21,17,0,0,0,10.000000000000002,20,10.0,16.114267246616752,32,15.0,14.38624593522907,6,11.0,30.00000000000001,20,30.0,0.3333333333333333,165289,0.0,0.0,25,0,0,2,0,0.0,24,26,17,111.0,45.0,7,10,17,1346,0.6859071794897318,24.439060419797894
22,17,0,0,0,10.000000000000002,20,10.0,16.114267246616752,0,,14.28984147367501,10,13.1,30.00000000000001,20,30.0,0.3333333333333333,164864,0.0,0.0,21,0,0,3,0,0.0,27,30,15,180.0,21.0,10,7,15,931,0.6173502411693335,25.05641066096723
23,15,0,0,0,10.000000000000002,20,10.0,16.259625543180686,23,17.608695652173914,14.108625272536743,7,11.0,30.00000000000001,20,30.0,0.3333333333333333,164369,0.0,0.0,23,0,0,5,0,0.0,23,28,15,122.0,33.0,9,6,15,1282,0.8109089322388172,25.86731959320605
24,15,0,0,0,10.000000000000002,20,10.0,16.476016578871665,23,18.47826086956522,15.322796979600648,19,22.63157894736842,30.00000000000001,20,30.0,0.3333333333333333,163640,0.0,0.0,26,0,0,5,0,0.0,23,28,16,165.0,30.0,10,5,16,1655,0.8055714536458254,26.672891046851873
25,16,0,0,0,10.000000000000002,20,10.0,15.591418984804218,30,9.333333333333334,16.208007880575767,18,22.11111111111111,30.000000000000004,20,30.0,0.31666666666666665,162476,0.0,0.0,23,0,0,6,0,0.0,26,32,12,156.0,12.0,12,4,12,1478,0.6336644478142262,27.3065554946661
26,12,0,0,0,10.000000000000002,20,10.0,15.557789233711471,49,15.408163265306122,16.90651454505324,19,21.473684210526315,30.000000000000004,20,30.0,0.3333333333333333,160810,0.0,0.0,26,0,0,1,0,0.0,28,29,14,144.0,12.0,8,4,14,1963,0.4671363476663828,27.773691842332482
27,14,0,0,0,10.000000000000002,20,10.0,15.736547221480153,34,17.0,18.426324310556506,26,25.961538461538463,30.000000000000004,20,30.0,0.3333333333333333,159379,0.0,0.0,27,0,0,4,0,0.0,25,29,15,132.0,15.0,9,5,15,2053,0.7139666024595499,28.487658444792032
28,15,0,0,0,10.000000000000002,20,10.0,15.736547221480153,0,,19.81051033489719,21,29.0,30.0,20,30.0,0.3333333333333333,158646,0.0,0.0,23,0,0,5,0,0.0,26,31,14,132.0,18.0,9,6,14,1409,0.5130929313600063,29.00075137615204
29,14,0,0,0,10.000000000000002,20,10.0,15.736547221480153,0,,21.001424426759122,43,25.0,30.0,20,30.0,0.3333333333333333,156997,0.0,0.0,24,0,0,3,0,0.0,22,25,14,129.0,18.0,8,6,14,1875,0.6617650035768747,29.662516379728913
30,14,0,0,0,10.000000000000002,20,10.0,15.83494153293261,26,16.76923076923077,22.275919201260947,51,26.490196078431374,30.0,20,30.0,0.3333333333333333,154535,0.0,0.0,29,0,0,7,0,0.0,24,31,13,138.0,9.0,11,3,13,2587,0.4414240196347237,30.10394039936364
31,13,0,0,0,10.000000000000002,20,10.0,15.919213678436767,21,16.9047619047619,22.69600434553444,10,31.0,30.0,20,30.0,0.3333333333333333,153886,0.0,0.0,23,0,0,2,0,0.0,23,25,14,126.0,18.0,7,6,14,1465,0.6107827425003052,30.714723141863946
32,14,0,0,0,10.000000000000002,20,10.0,15.407631738929974,19,8.947368421052632,22.701732093261494,17,22.764705882352942,30.0,20,30.0,0.3333333333333333,152816,0.0,0.0,27,0,0,3,0,0.0,25,28,14,147.0,15.0,9,5,14,1357,0.8718789909034967,31.586602132767442
33,14,0,0,0,10.000000000000002,20,10.0,15.185131181779392,10,10.0,23.04875190981088,27,25.407407407407412,30.0,20,30.0,0.3333333333333333,151606,0.0,0.0,25,0,0,5,0,0.0,25,30,12,135.0,12.0,10,4,12,1586,0.5719375759363174,32.15853970870376
34,12,0,0,0,10.000000000000002,20,10.0,15.799595191302904,12,27.0,23.516417442334898,24,27.20833333333333,30.0,20,30.0,0.3333333333333333,150751,0.0,0.0,24,0,0,2,0,0.0,27,29,12,147.0,9.0,9,3,12,1777,0.8324626907706261,32.991002399474375
35,12,0,0,0,10.0,20,10.0,15.876424159287705,32,16.375,23.27915161425655,20,21.0,30.000000000000004,20,30.0,0.3333333333333333,149852,0.0,0.0,27,0,0,4,0,0.0,25,29,12,150.0,6.0,10,2,12,1744,0.4234373178333044,33.414439717307694
36,12,0,0,0,10.0,20,10.0,15.50073740985862,46,13.73913043478261,24.020893072063004,19,31.47368421052632,30.00000000000001,20,30.0,0.3333333333333333,148904,0.0,0.0,25,0,0,3,0,0.0,25,28,12,150.0,6.0,10,2,12,2030,0.483936307951808,33.89837602525949
37,12,0,0,0,10.0,20,10.0,15.657643349471572,32,16.8125,24.44683519724628,37,26.621621621621625,30.00000000000001,20,30.0,0.3333333333333333,147057,0.0,0.0,28,0,0,3,0,0.0,26,29,13,129.0,12.0,8,4,13,2323,0.7066155131906271,34.60499153845012
38,13,0,0,0,10.0,20,10.0,15.96030668316084,22,19.272727272727273,24.984454490096198,20,30.45,30.000000000000004,20,30.0,0.3333333333333333,146113,0.0,0.0,27,0,0,2,0,0.0,26,28,14,147.0,12.0,9,4,14,1833,0.9860316440463066,35.59102318249643
39,14,0,0,0,10.0,20,10.0,16.365637323279113,25,20.2,24.099859953998237,28,17.75,30.00000000000001,20,30.0,0.3333333333333333,144806,0.0,0.0,28,0,0,6,0,0.0,26,32,13,153.0,9.0,11,3,13,1802,2.0069959703832865,37.59801915287972
40,13,0,0,0,9.999999999999998,20,10.0,16.163549333065134,34,14.764705882352944,24.601430755355786,21,29.523809523809533,30.000000000000004,20,30.0,0.3333333333333333,143554,0.0,0.0,25,0,0,4,0,0.0,24,28,13,135.0,9.0,10,3,13,1922,0.6625065840780735,38.26052573695779
41,13,0,0,0,9.999999999999998,20,10.0,16.755216107515345,14,27.0,24.72915481575711,41,25.36585365853659,30.00000000000001,20,30.0,0.3333333333333333,141904,0.0,0.0,27,0,0,3,0,0.0,26,29,15,129.0,30.0,8,5,15,2218,0.9306718483567238,39.191197585314505
42,15,0,0,0,9.999999999999998,20,10.0,16.386223966647805,47,14.574468085106385,24.59967565322431,16,22.8125,30.000000000000004,20,30.0,0.3333333333333333,140383,0.0,0.0,26,0,0,9,0,0.0,24,33,11,171.0,9.0,12,3,11,1850,0.6968354694545269,39.88803305476904
43,11,0,0,0,9.999999999999998,20,10.0,17.024662156337936,16,27.0,25.403314111820173,29,31.310344827586214,30.0,20,30.0,0.3333333333333333,139244,0.0,0.0,23,0,0,5,0,0.0,27,32,10,135.0,3.0,10,1,10,2140,0.5358599256724119,40.42389298044145
44,10,0,0,0,9.999999999999998,20,10.0,17.40535538198101,12,25.0,25.082972162593595,46,23.56521739130435,30.000000000000004,20,30.0,0.3333333333333333,137350,0.0,0.0,26,0,0,3,0,0.0,25,28,12,144.0,6.0,8,2,12,2184,0.7169466558843851,41.14083963632584
45,12,0,0,0,10.0,20,10.0,17.757470956231355,11,25.0,25.32199578461662,10,31.0,30.0,20,30.0,0.3333333333333333,136898,0.0,0.0,22,0,0,3,0,0.0,25,28,12,150.0,6.0,10,2,12,1385,0.5451489500701427,41.68598858639598
46,12,0,0,0,10.0,20,10.0,17.21671406277206,16,10.0,25.220993786601905,43,24.69767441860465,30.0,20,30.0,0.3333333333333333,135046,0.0,0.0,26,0,0,4,0,0.0,28,32,13,147.0,9.0,9,3,13,2022,0.7353011723607779,42.42128975875676
47,13,0,0,0,10.0,20,10.0,16.49142086260111,20,9.0,25.681079056773104,19,31.47368421052632,30.0,20,30.0,0.3333333333333333,133887,0.0,0.0,22,0,0,2,0,0.0,27,29,14,147.0,12.0,9,4,14,1578,0.6578247919678688,43.07911455072463
48,14,0,0,0,10.0,20,10.0,15.35065467546233,36,8.888888888888891,25.243219441229535,36,22.41666666666667,30.0,20,30.0,0.3333333333333333,132133,0.0,0.0,28,0,0,7,0,0.0,22,29,13,135.0,12.0,10,4,13,1927,0.7950415126979351,43.87415606342257
49,13,0,0,0,10.0,20,10.0,15.659843611781687,14,20.428571428571427,25.69755367704112,19,31.47368421052632,30.000000000000004,20,30.0,0.3333333333333333,131372,0.0,0.0,25,0,0,3,0,0.0,23,26,13,129.0,15.0,8,5,13,1684,0.8146344479173422,44.6887905113399
50,13,0,0,0,10.0,20,10.0,15.814837700072054,22,17.272727272727273,25.557190435893368,16,23.5,30.000000000000004,20,30.0,0.3333333333333333,130611,0.0,0.0,24,0,0,7,0,0.0,23,30,11,138.0,6.0,11,2,11,1556,0.5159441772848368,45.20473468862475
51,11,0,0,0,10.000000000000002,20,10.0,16.280357610207414,11,25.0,25.37039899937026,30,23.966666666666665,30.0,20,30.0,0.3333333333333333,129536,0.0,0.0,26,0,0,4,0,0.0,25,29,12,129.0,9.0,8,3,12,1794,0.8896702025085688,46.09440489113331
52,12,0,0,0,10.000000000000002,20,10.0,16.484688931405394,27,17.962962962962962,25.40542850022691,27,25.703703703703702,30.000000000000004,20,30.0,0.3333333333333333,128220,0.0,0.0,23,0,0,4,0,0.0,26,30,15,132.0,24.0,9,3,15,1979,0.6714188363403082,46.765823727473624
53,15,0,0,0,10.000000000000002,20,10.0,16.23540126227239,8,10.0,25.652504818533675,9,32.0,30.0,20,30.0,0.3333333333333333,127778,0.0,0.0,22,0,0,6,0,0.0,27,33,12,189.0,6.0,13,2,12,1168,0.4680815674364567,47.233905294910066
54,12,0,0,0,10.000000000000002,20,10.0,16.302885977673295,21,16.9047619047619,25.25606930433505,34,22.735294117647058,30.000000000000004,20,30.0,0.3333333333333333,126376,0.0,0.0,24,0,0,3,0,0.0,27,30,13,147.0,9.0,9,3,13,1928,0.3892431315034628,47.623148426413536
55,13,0,0,0,10.000000000000002,20,10.0,15.504807288108433,23,9.0,26.09647745169096,39,30.948717948717945,30.0,20,30.0,0.3333333333333333,124611,0.0,0.0,27,0,0,5,0,0.0,25,30,13,132.0,12.0,9,4,13,2214,0.8043562155216932,48.42750464193522
56,13,0,0,0,10.000000000000002,20,10.0,15.504807288108433,0,,26.207231535518176,37,26.91891891891892,30.0,20,30.0,0.3333333333333333,123227,0.0,0.0,24,0,0,4,0,0.0,26,30,12,153.0,6.0,11,2,12,1796,0.6403014529496431,49.067806094884865
57,12,0,0,0,10.000000000000002,20,10.0,15.145730914604954,55,13.909090909090908,26.168602249229608,27,25.81481481481481,30.000000000000004,20,30.0,0.3333333333333333,121460,0.0,0.0,28,0,0,5,0,0.0,21,26,11,135.0,6.0,10,2,11,2262,0.6141973044723272,49.68200339935721
58,11,0,0,0,10.000000000000002,20,10.0,14.83501369797371,10,8.0,26.00616256813715,16,23.5,30.000000000000004,20,30.0,0.3333333333333333,120665,0.0,0.0,23,0,0,4,0,0.0,15,19,11,132.0,6.0,9,2,11,1256,0.7131042052060366,50.39510760456324
59,11,0,0,0,10.000000000000002,20,10.0,15.501655746670721,12,27.0,25.2765785532651,13,12.0,30.0,20,30.0,0.3333333333333333,120145,0.0,0.0,20,0,0,3,0,0.0,16,19,12,144.0,9.0,8,3,12,1280,0.7450113724917173,51.14011897705496
60,12,0,0,0,10.000000000000002,20,10.0,15.06038266901969,16,9.625,25.41221622548747,11,28.181818181818183,30.0,20,30.0,0.3333333333333333,119625,0.0,0.0,26,0,0,1,0,0.0,17,18,14,129.0,27.0,8,4,14,1264,0.7149029243737459,51.8550219014287
61,14,0,0,0,10.000000000000002,20,10.0,15.507849409507346,24,19.08333333333333,25.071338697690138,32,22.8125,30.000000000000004,20,30.0,0.3333333333333333,118269,0.0,0.0,25,0,0,7,0,0.0,6,13,13,189.0,3.0,13,1,13,1988,0.5529963001608849,52.40801820158958
62,13,0,0,0,10.000000000000002,20,10.0,14.681623979498275,30,9.333333333333334,25.754769345534,29,30.931034482758623,30.00000000000001,20,30.0,0.3333333333333333,116756,0.0,0.0,28,0,0,4,0,0.0,6,10,11,135.0,9.0,10,3,11,1977,0.4888303484767675,52.896848550066345
63,11,0,0,0,10.0,20,10.0,14.579765651549046,32,13.9375,25.60092678535462,29,24.41379310344828,30.000000000000004,20,30.0,0.3333333333333333,115147,0.0,0.0,25,0,0,4,0,0.0,4,8,12,129.0,9.0,8,3,12,1954,0.6592932287603617,53.55614177882672
64,12,0,0,0,10.0,20,10.0,14.936602767716234,17,19.352941176470583,26.053590135398775,19,31.47368421052632,30.00000000000001,20,30.0,0.3333333333333333,114366,0.0,0.0,26,0,0,2,0,0.0,6,8,14,129.0,27.0,8,4,14,1727,0.7201017308980227,54.27624350972474
