index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,32.0,0,,43.0,0,,57.0,0,,0.125,1002052,0.0,0.0,5,0,0,196,0,0.0,381,577,44,0.0,0.0,0,0,44,200,4.736977094784379,4.736977094784379
1,44,0,0,0,10.0,20,10.0,18.560606060606066,21,11.190476190476188,32.0,0,,32.213483146067425,44,21.181818181818183,57.0,0,,0.375,998219,0.0,0.0,18,0,0,15,0,0.0,30,45,26,594.0,178.0,33,11,26,1367,92.55145618505777,97.28843327984215
2,26,0,0,0,10.0,20,10.0,17.203038674033152,13,11.0,33.7,5,49.0,32.213483146067425,0,,57.0,0,,0.375,997656,0.0,0.0,10,0,0,6,0,0.0,21,27,26,270.0,168.0,15,11,26,588,40.918290611356504,138.20672389119864
3,26,0,0,0,10.0,20,10.0,16.169151086407275,14,11.357142857142858,35.23000000000001,5,49.0,29.530989824236816,28,21.857142857142854,57.0,0,,0.375,995432,0.0,0.0,13,0,0,6,0,0.0,21,27,26,270.0,172.0,15,11,26,1216,80.19054045714438,218.39726434834301
4,26,0,0,0,10.0,20,10.0,15.283436421496122,18,11.777777777777779,35.23000000000001,0,,29.034761135910344,8,23.0,57.0,8,57.0,0.375,994748,0.0,0.0,13,0,0,6,0,0.0,19,25,28,252.0,186.0,14,12,28,1052,50.802989019081004,269.200253367424
5,28,0,0,0,10.0,20,10.0,14.25927994564234,28,11.321428571428573,36.607,5,49.0,29.034761135910344,0,,57.0,5,57.0,0.375,993955,0.0,0.0,15,0,0,8,0,0.0,20,28,28,288.0,186.0,16,12,28,1047,38.13637458346785,307.3366279508918
6,28,0,0,0,10.0,20,10.0,13.485389146936207,38,11.5,40.26638461538462,20,48.5,28.356450389187064,12,23.0,57.0,13,57.0,0.375,992344,0.0,0.0,23,0,0,9,0,0.0,19,28,26,306.0,170.0,17,11,26,2624,55.00378629378974,362.34041424468165
7,26,0,0,0,10.0,20,10.0,13.230013330963153,18,11.5,42.23673248407643,20,48.0,28.356450389187064,0,,56.99999999999999,8,57.0,0.375,991994,0.0,0.0,16,0,0,6,0,0.0,20,26,26,270.0,172.0,15,11,26,1823,53.440828444436185,415.7812426891178
8,26,0,0,0,10.0,20,10.0,13.050156730230073,13,11.307692307692307,43.50827523441809,20,48.0,25.742747539273395,50,20.72,57.0,6,57.0,0.375,988254,0.0,0.0,18,0,0,6,0,0.0,20,26,26,270.0,169.0,15,11,26,2685,50.016308818012476,465.79755150713027
9,26,0,0,0,10.000000000000002,20,10.0,12.733892544564295,28,11.321428571428573,44.25762421701093,15,48.33333333333334,25.530991621700746,11,23.0,57.0,2,57.0,0.375,986511,0.0,0.0,16,0,0,7,0,0.0,19,26,26,270.0,170.0,15,11,26,1609,49.376666828989975,515.1742183361202
10,26,0,0,0,10.000000000000002,20,10.0,12.572895576763926,23,11.608695652173912,45.13819668711164,25,48.2,24.924719138780638,30,22.33333333333333,57.0,7,57.0,0.375,983519,0.0,0.0,21,0,0,5,0,0.0,21,26,26,270.0,172.0,15,11,26,2741,79.52040735818446,594.6946256943047
