index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
39,OTHER,T36,0,3,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
323,OTHER,T36,0,3,10,0,-1,-1,SELLER,01T36@0,0,0,-1,-1,0
5,OTHER,T36,0,5,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
145,OTHER,T36,0,1,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
334,OTHER,T36,0,3,10,0,-1,-1,SELLER,01T36@0,0,0,-1,-1,0
244,OTHER,T36,0,1,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
198,OTHER,T36,0,1,10,0,-1,-1,SELLER,01T36@0,0,0,-1,-1,0
212,OTHER,T36,0,3,10,0,-1,-1,SELLER,01T36@0,0,0,-1,-1,0
427,T22,T36,1,5,13,1,-1,1,02T22@1,04T36@2,17,1,-1,-1,2
452,T36,T22,1,5,9,-1,-1,1,01T36@0,02T22@1,17,-1,-1,-1,1
457,T22,T36,1,5,40,-1,-1,1,02T22@1,04T36@2,17,-1,-1,-1,2
426,T23,T36,1,3,1,1,-1,1,03T23@1,04T36@2,6,1,-1,-1,2
423,T23,T36,1,3,3,1,-1,1,03T23@1,04T36@2,11,1,-1,-1,2
414,T36,T22,1,5,9,1,-1,1,01T36@0,02T22@1,17,1,-1,-1,1
411,T23,T36,1,2,1,1,-1,1,03T23@1,04T36@2,7,1,-1,-1,2
395,OTHER,T36,1,2,10,0,-1,-1,SELLER,01T36@0,0,1,-1,-1,0
367,OTHER,T36,1,2,10,0,-1,-1,SELLER,01T36@0,0,1,-1,-1,0
325,OTHER,T36,1,1,10,0,-1,-1,SELLER,01T36@0,0,1,-1,-1,0
296,OTHER,T36,1,4,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
320,OTHER,T36,1,3,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
451,T36,T23,1,6,29,-1,-1,1,00T36@0,03T23@1,17,-1,-1,-1,1
66,OTHER,T36,1,2,10,0,-1,-1,SELLER,01T36@0,0,1,-1,-1,0
450,T36,T22,1,5,9,-1,-1,1,01T36@0,02T22@1,17,-1,-1,-1,1
238,OTHER,T36,1,2,10,0,-1,-1,SELLER,01T36@0,0,1,-1,-1,0
159,OTHER,T36,1,3,10,0,-1,-1,SELLER,01T36@0,0,1,-1,-1,0
346,OTHER,T36,1,1,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
243,OTHER,T36,2,1,10,0,-1,-1,SELLER,01T36@0,0,2,-1,-1,0
50,OTHER,T36,2,3,10,0,-1,-1,SELLER,01T36@0,0,2,-1,-1,0
301,OTHER,T36,2,2,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
273,OTHER,T36,2,4,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
433,T23,T36,2,4,3,1,-1,1,03T23@1,04T36@2,13,2,-1,-1,2
447,T36,T23,2,14,32,-1,-1,1,01T36@0,03T23@1,15,-1,-1,-1,1
87,OTHER,T36,2,3,10,0,-1,-1,SELLER,01T36@0,0,2,-1,-1,0
227,OTHER,T36,2,1,10,0,-1,-1,SELLER,01T36@0,0,2,-1,-1,0
306,OTHER,T36,2,2,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
453,T36,T23,2,10,35,-1,-1,1,00T36@0,03T23@1,11,-1,-1,-1,1
449,T22,T36,2,5,40,-1,-1,1,02T22@1,04T36@2,17,-1,-1,-1,2
166,OTHER,T36,2,3,10,0,-1,-1,SELLER,01T36@0,0,2,-1,-1,0
7,OTHER,T36,2,1,10,0,-1,-1,SELLER,01T36@0,0,2,-1,-1,0
458,T36,T23,2,10,36,-1,-1,1,01T36@0,03T23@1,11,-1,-1,-1,1
491,T23,T36,2,11,6,-1,-1,2,03T23@1,04T36@2,2,-1,-1,-1,2
454,T36,T22,2,10,28,-1,-1,1,00T36@0,02T22@1,17,-1,-1,-1,1
105,OTHER,T36,3,1,10,0,-1,-1,SELLER,01T36@0,0,3,-1,-1,0
523,T36,T23,3,13,18,-1,-1,3,01T36@0,03T23@1,8,-1,-1,-1,1
195,OTHER,T36,3,1,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
354,OTHER,T36,3,3,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
358,OTHER,T36,3,4,10,0,-1,-1,SELLER,01T36@0,0,3,-1,-1,0
359,OTHER,T36,3,2,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
504,T23,T36,3,8,22,3,-1,3,03T23@1,04T36@2,2,3,-1,-1,2
245,OTHER,T36,3,3,10,0,-1,-1,SELLER,01T36@0,0,3,-1,-1,0
222,OTHER,T36,3,1,10,0,-1,-1,SELLER,01T36@0,0,3,-1,-1,0
529,T36,T22,3,17,18,-1,-1,3,01T36@0,02T22@1,2,-1,-1,-1,1
522,T36,T23,3,7,36,-1,-1,3,01T36@0,03T23@1,2,-1,-1,-1,1
497,T36,T23,3,5,15,3,-1,3,00T36@0,03T23@1,14,3,-1,-1,1
489,T36,T23,3,11,32,-1,-1,2,00T36@0,03T23@1,15,-1,-1,-1,1
26,OTHER,T36,3,1,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
459,T36,T23,3,13,33,-1,-1,1,00T36@0,03T23@1,14,-1,-1,-1,1
51,OTHER,T36,3,3,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
420,T36,T22,3,5,10,1,-1,1,01T36@0,02T22@1,17,3,-1,-1,1
456,T36,T23,3,14,32,-1,-1,1,01T36@0,03T23@1,15,-1,-1,-1,1
419,T23,T36,3,2,5,1,-1,1,03T23@1,04T36@2,14,3,-1,-1,2
460,T36,T22,3,17,26,-1,-1,1,01T36@0,02T22@1,17,-1,-1,-1,1
474,T36,T22,3,5,9,2,-1,2,01T36@0,02T22@1,17,3,-1,-1,1
410,T22,T36,3,5,40,1,-1,1,02T22@1,04T36@2,17,3,-1,-1,2
488,T36,T23,3,5,29,-1,-1,2,00T36@0,03T23@1,2,-1,-1,-1,1
199,OTHER,T36,3,1,10,0,-1,-1,SELLER,01T36@0,0,3,-1,-1,0
417,T36,T22,3,5,10,1,-1,1,01T36@0,02T22@1,17,3,-1,-1,1
134,OTHER,T36,4,3,10,0,-1,-1,SELLER,01T36@0,0,4,-1,-1,0
139,T29,OTHER,4,3,44,0,-1,-1,07T29@3,BUYER,0,4,-1,-1,4
252,T29,OTHER,4,1,44,0,-1,-1,06T29@3,BUYER,0,4,-1,-1,4
95,T29,OTHER,4,1,44,0,-1,-1,07T29@3,BUYER,0,4,-1,-1,4
103,OTHER,T36,4,2,10,0,-1,-1,SELLER,00T36@0,0,4,-1,-1,0
83,T29,OTHER,4,3,44,0,-1,-1,06T29@3,BUYER,0,4,-1,-1,4
151,T29,OTHER,4,1,44,0,-1,-1,06T29@3,BUYER,0,4,-1,-1,4
152,OTHER,T36,4,2,10,0,-1,-1,SELLER,01T36@0,0,4,-1,-1,0
143,T29,OTHER,4,2,44,0,-1,-1,06T29@3,BUYER,0,4,-1,-1,4
276,T29,OTHER,4,3,44,0,-1,-1,06T29@3,BUYER,0,4,-1,-1,4
371,OTHER,T36,4,2,10,0,-1,-1,SELLER,00T36@0,0,4,-1,-1,0
112,OTHER,T36,4,1,10,0,-1,-1,SELLER,01T36@0,0,4,-1,-1,0
291,T29,OTHER,4,2,44,0,-1,-1,07T29@3,BUYER,0,4,-1,-1,4
525,T36,T22,4,15,18,-1,-1,3,00T36@0,02T22@1,2,-1,-1,-1,1
554,T36,T23,4,30,12,-1,-1,4,01T36@0,03T23@1,15,-1,-1,-1,1
550,T23,T36,4,3,25,4,-1,4,03T23@1,04T36@2,2,4,-1,-1,2
329,OTHER,T36,4,3,10,0,-1,-1,SELLER,00T36@0,0,4,-1,-1,0
