index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,28.0,0,,36.0,0,,43.0,0,,57.0,0,,0.06,466782,0.0,0.0,7,0,0,15,0,0.0,230,245,142,0.0,0.0,0,0,142,200,1.4407333545386791,1.4407333545386791
1,142,0,0,0,10.0,20,10.0,14.898305084745765,14,4.928571428571429,22.2051282051282,33,14.303030303030305,36.0,0,,40.8,5,21.0,57.0,0,,0.43,464415,0.0,0.0,16,0,0,30,0,0.0,64,94,114,1270.0,738.0,77,65,114,846,5.088421739637852,6.529155094176531
2,114,0,0,0,10.0,20,10.0,13.011747430249633,15,6.333333333333332,19.907258064516128,29,14.344827586206893,33.166666666666664,9,19.0,39.02,5,23.0,57.0,0,,0.54,462405,0.0,0.0,19,0,0,13,0,0.0,43,56,103,610.0,514.0,40,74,103,997,3.0631432458758354,9.592298340052368
3,103,0,0,0,10.0,20,10.0,12.275846224536686,4,1.0,18.885240112994346,24,15.083333333333336,32.08935361216729,4,19.0,39.563043478260866,1,64.0,57.0,0,,0.4199999999999999,461392,0.0,0.0,14,0,0,12,0,0.0,38,50,88,537.0,384.0,34,69,88,706,2.411030551418662,12.003328891471028
4,88,0,0,0,10.0,20,10.0,10.839589302075305,10,2.4,18.347143645646472,14,14.428571428571427,35.7361353331008,10,53.0,43.39187725631769,14,54.714285714285715,57.0,0,,0.45,460160,0.0,0.0,16,0,0,8,0,0.0,34,42,93,433.0,374.0,25,63,93,1722,2.618630697950721,14.62195958942175
5,93,0,0,0,10.0,20,10.0,15.831557497982766,53,21.660377358490567,18.364975548031868,36,18.416666666666668,34.257834858495556,5,19.0,49.851534606952704,14,72.85714285714283,57.0,20,57.0,0.46,458198,0.0,0.0,32,0,0,4,0,0.0,36,40,89,381.0,321.0,25,68,89,4266,2.484603798016906,17.106563387438655
6,89,0,0,0,10.0,20,10.0,15.506089383651775,25,14.16,20.994640506503448,34,30.764705882352942,42.501095162592065,40,53.0,54.68473241788294,12,77.83333333333333,57.0,20,57.0,0.5,456320,0.0,0.0,31,0,0,4,0,0.0,37,41,78,369.0,312.0,26,63,78,5794,2.560136828571558,19.66670021601021
7,78,0,0,0,10.0,20,10.0,18.927869148537038,75,24.2,22.738807484676613,37,29.540540540540537,44.75908391936996,20,54.0,54.84710955725632,1,65.0,57.0,20,57.0,0.61,452115,0.0,0.0,32,0,0,2,0,0.0,40,42,74,409.0,246.0,25,53,74,5393,2.076700823381543,21.74340103939176
8,74,0,0,0,10.0,20,10.0,19.74604066551188,17,28.0,22.816927597807368,15,23.66666666666667,48.832541721449964,80,53.5,61.28221230655197,18,81.72222222222223,57.0,20,57.0,0.6,448222,0.0,0.0,33,0,0,2,0,0.0,35,37,67,327.0,241.0,21,53,67,7922,3.091863363981247,24.835264403373003
9,67,0,0,0,10.000000000000002,20,10.0,20.224743066355558,48,21.91666666666667,25.016129244637447,147,27.41496598639456,50.18474956796178,60,53.66666666666666,64.97580013676354,37,71.72972972972974,57.0,20,57.0,0.6,431375,0.0,0.0,34,0,0,4,0,0.0,33,37,62,329.0,213.0,21,46,62,12296,1.6742174290120602,26.509481832385067
10,62,0,0,0,10.000000000000002,20,10.0,21.093994826742925,29,26.96551724137931,26.25677359279133,85,30.294117647058826,51.08937584743766,60,54.0,65.8855155600502,6,80.16666666666667,57.00000000000001,15,57.0,0.6,424392,0.0,0.0,30,0,0,2,0,0.0,31,33,62,285.0,195.0,17,45,62,8133,2.218463847413659,28.72794567979872
11,62,0,0,0,10.000000000000002,20,10.0,20.67099255495223,65,19.353846153846156,28.531175835798575,186,32.51075268817204,51.76580076999049,60,54.33333333333334,65.87580295661252,1,65.0,57.00000000000001,16,57.0,0.61,407882,0.0,0.0,33,0,0,8,0,0.0,27,35,66,290.0,175.0,19,43,66,11742,2.2407040055841208,30.968649685382843
12,66,0,0,0,10.000000000000002,20,10.0,20.965805905043297,57,22.210526315789476,30.68277673379812,162,36.7962962962963,52.248767805073754,60,54.33333333333334,66.37398389160303,3,80.0,57.0,13,57.0,0.6,395290,0.0,0.0,32,0,0,3,0,0.0,31,34,62,240.0,200.0,18,48,62,11668,1.823393372818828,32.79204305820167
13,62,0,0,0,10.000000000000002,20,10.0,19.34696532418224,25,2.0,29.57281500770683,167,25.85029940119761,52.44599992845386,30,54.33333333333334,71.96853854376523,40,82.675,57.00000000000001,16,57.0,0.6,376843,0.0,0.0,32,0,0,5,0,0.0,29,34,62,286.0,174.0,18,44,62,10416,1.960897473618388,34.75294053182006
