,balance,assets,bankrupt,agent_id,step
0,15489.0,90.0,False,00T29@0,0.0
1,15009.0,570.0,False,00T29@0,5.0
2,14599.0,980.0000000000003,False,00T29@0,10.0
3,14029.0,1550.0000000000002,False,00T29@0,15.0
4,13529.0,2050.0000000000005,False,00T29@0,20.0
5,13039.0,2540.0000000000005,False,00T29@0,25.0
6,12589.0,2990.0000000000005,False,00T29@0,30.0
7,12129.0,3450.0,False,00T29@0,35.0
8,11619.0,3959.9999999999986,False,00T29@0,40.0
9,11099.0,4480.0,False,00T29@0,45.0
10,10619.0,4960.0,False,00T29@0,50.0
11,10169.0,5410.000000000001,False,00T29@0,55.0
12,9679.0,5900.000000000001,False,00T29@0,60.0
13,15469.0,110.0,False,01T29@0,0.0
14,14949.0,630.0,False,01T29@0,5.0
15,14359.0,1220.0000000000002,False,01T29@0,10.0
16,13929.0,1650.0000000000002,False,01T29@0,15.0
17,13429.0,2150.0000000000005,False,01T29@0,20.0
18,12919.0,2660.0000000000005,False,01T29@0,25.0
19,12369.0,3210.0000000000005,False,01T29@0,30.0
20,11829.0,3750.0,False,01T29@0,35.0
21,11339.0,4239.999999999999,False,01T29@0,40.0
22,10859.0,4720.0,False,01T29@0,45.0
23,10339.0,5240.0,False,01T29@0,50.0
24,9789.0,5790.000000000001,False,01T29@0,55.0
25,9279.0,6300.000000000001,False,01T29@0,60.0
26,25149.0,0.0,False,02T29@1,0.0
27,25149.0,0.0,False,02T29@1,5.0
28,25149.0,0.0,False,02T29@1,10.0
29,25149.0,0.0,False,02T29@1,15.0
30,25149.0,0.0,False,02T29@1,20.0
31,25149.0,0.0,False,02T29@1,25.0
32,25149.0,0.0,False,02T29@1,30.0
33,25149.0,0.0,False,02T29@1,35.0
34,25149.0,0.0,False,02T29@1,40.0
35,25149.0,0.0,False,02T29@1,45.0
36,25149.0,0.0,False,02T29@1,50.0
37,25149.0,0.0,False,02T29@1,55.0
38,25149.0,0.0,False,02T29@1,60.0
39,25149.0,0.0,False,03T37@1,0.0
40,25249.0,0.0,False,03T37@1,5.0
41,25369.0,0.0,False,03T37@1,10.0
42,25499.0,0.0,False,03T37@1,15.0
43,25594.0,0.0,False,03T37@1,20.0
44,25709.0,0.0,False,03T37@1,25.0
45,25809.0,0.0,False,03T37@1,30.0
46,25944.0,0.0,False,03T37@1,35.0
47,26054.0,0.0,False,03T37@1,40.0
48,26114.0,0.0,False,03T37@1,45.0
49,26259.0,0.0,False,03T37@1,50.0
50,26359.0,0.0,False,03T37@1,55.0
51,26509.0,0.0,False,03T37@1,60.0
52,32995.0,0.0,False,04T37@2,0.0
53,32636.0,165.0,False,04T37@2,5.0
54,32309.0,164.99999999999997,False,04T37@2,10.0
55,31936.0,329.99999999999994,False,04T37@2,15.0
56,32007.0,165.0,False,04T37@2,20.0
57,31671.0,165.0,False,04T37@2,25.0
58,31292.0,330.0,False,04T37@2,30.0
59,31390.0,165.0,False,04T37@2,35.0
60,31089.0,165.00000000000003,False,04T37@2,40.0
61,30672.0,462.0,False,04T37@2,45.0
62,30678.0,329.99999999999994,False,04T37@2,50.0
63,30401.0,164.99999999999994,False,04T37@2,55.0
64,30332.0,164.99999999999994,False,04T37@2,60.0
65,32995.0,0.0,False,05T37@2,0.0
66,32375.0,165.0,False,05T37@2,5.0
67,32047.0,0.0,False,05T37@2,10.0
68,31422.0,329.99999999999994,False,05T37@2,15.0
69,31387.0,330.0,False,05T37@2,20.0
70,31507.0,0.0,False,05T37@2,25.0
71,30977.0,165.0,False,05T37@2,30.0
72,30988.0,132.0,False,05T37@2,35.0
73,30625.0,165.00000000000003,False,05T37@2,40.0
74,30396.0,33.0,False,05T37@2,45.0
75,30057.0,230.99999999999997,False,05T37@2,50.0
76,29945.0,164.99999999999994,False,05T37@2,55.0
77,29852.0,131.99999999999994,False,05T37@2,60.0
78,,,,,
79,,,,,
80,,,,,
81,,,,,
82,,,,,
83,,,,,
84,,,,,
85,,,,,
86,,,,,
87,,,,,
88,,,,,
89,,,,,
90,,,,,
91,,,,,
92,,,,,
93,,,,,
94,,,,,
95,,,,,
96,,,,,
97,,,,,
98,,,,,
99,,,,,
100,,,,,
101,,,,,
102,,,,,
103,,,,,
