index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,33.0,0,,0.0,147246,0.0,0.0,9,0,0,1,0,0.0,231,232,22,0.0,0.0,0,0,22,200,0.16473430208861828,0.16473430208861828
1,22,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,33.0,0,,0.0,147046,0.0,0.0,10,0,0,8,0,0.0,15,23,19,126.0,225.0,7,15,19,200,0.5502963680773973,0.7150306701660156
2,19,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,33.0,0,,0.0,146846,0.0,0.0,10,0,0,12,0,0.0,10,22,11,90.0,117.0,5,14,11,200,0.3807390090078116,1.0957696791738272
3,11,0,0,0,10.0,20,10.0,16.0,0,,24.1,5,34.0,33.0,20,33.0,0.08333333333333333,146229,0.0,0.0,19,0,0,10,0,0.0,10,20,5,36.0,54.0,2,9,5,1030,0.2386095281690359,1.334379207342863
4,5,0,0,0,10.0,20,10.0,16.0,0,,25.09,5,34.0,33.0,20,33.0,0.08333333333333333,145897,0.0,0.0,20,0,0,12,0,0.0,10,22,7,39.0,22.0,3,2,7,1030,0.2543666511774063,1.5887458585202694
5,7,0,0,0,10.0,20,10.0,16.0,0,,26.80090909090909,10,34.5,33.0,20,33.0,0.16666666666666666,145367,0.0,0.0,21,0,0,6,0,0.0,18,24,11,62.0,44.0,4,3,11,1205,0.19569073244929314,1.7844365909695623
6,11,0,0,0,10.0,20,10.0,16.0,0,,26.80090909090909,0,,33.0,20,33.0,0.0,145416,0.0,0.0,20,0,0,3,0,0.0,18,21,10,72.0,66.0,4,7,10,860,0.6440206672996283,2.428457258269191
7,10,0,0,0,10.0,20,10.0,16.0,0,,28.09487394957983,10,34.5,33.0,20,33.0,0.16666666666666666,144649,0.0,0.0,22,0,0,7,0,0.0,20,27,10,60.0,60.0,5,5,10,1205,0.23619765229523185,2.6646549105644226
8,10,0,0,0,10.0,20,10.0,16.0,0,,28.09487394957983,0,,33.0,20,33.0,0.0,144688,0.0,0.0,17,0,0,4,0,0.0,18,22,6,90.0,60.0,5,5,6,860,0.19606799446046352,2.860722905024886
9,6,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.181439811172304,10,35.0,32.99999999999999,20,33.0,0.16666666666666666,143932,0.0,0.0,21,0,0,3,0,0.0,16,19,5,36.0,42.0,2,4,5,1210,0.1326909214258194,2.993413826450705
10,5,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.64920733177908,5,35.0,32.99999999999999,20,33.0,0.08333333333333333,143832,0.0,0.0,19,0,0,1,0,0.0,20,21,7,36.0,39.0,2,3,7,1035,0.13088206388056278,3.1242958903312683
11,7,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.64920733177908,0,,32.99999999999999,17,33.0,0.0,143673,0.0,0.0,18,0,0,7,0,0.0,16,23,5,54.0,57.0,3,4,5,761,0.17207768186926842,3.2963735722005367
12,5,0,0,0,10.000000000000002,20,10.0,16.0,0,,30.460234556767286,10,35.0,32.99999999999999,20,33.0,0.16666666666666666,142931,0.0,0.0,18,0,0,5,0,0.0,16,21,8,36.0,39.0,2,3,8,1210,0.13029580749571326,3.42666937969625
13,8,0,0,0,10.000000000000002,20,10.0,16.0,0,,30.460234556767286,0,,32.99999999999999,20,33.0,0.0,142974,0.0,0.0,18,0,0,2,0,0.0,18,20,9,54.0,60.0,3,5,9,860,0.21737932413816446,3.6440487038344154
14,9,0,0,0,10.000000000000002,20,10.0,16.0,0,,31.04251832895033,10,34.5,32.99999999999999,0,,0.16666666666666666,142469,0.0,0.0,11,0,0,2,0,0.0,20,22,10,72.0,60.0,4,5,10,545,0.22755444794893265,3.8716031517833467
15,10,0,0,0,10.000000000000002,20,10.0,16.0,0,,31.58882882083839,10,35.0,32.99999999999999,0,,0.16666666666666666,141964,0.0,0.0,10,0,0,4,0,0.0,18,22,14,57.0,63.0,4,6,14,550,0.2037897389382124,4.07539289072156
16,14,0,0,0,10.000000000000002,20,10.0,16.0,0,,31.58882882083839,0,,32.99999999999999,0,,0.0,141764,0.0,0.0,9,0,0,8,0,0.0,17,25,6,100.0,96.0,7,7,6,200,0.2632661275565624,4.338659018278122
17,6,0,0,0,10.000000000000002,20,10.0,16.0,0,,31.831803092889466,5,35.0,32.99999999999999,0,,0.08333333333333333,141424,0.0,0.0,11,0,0,8,0,0.0,10,18,5,36.0,41.0,2,4,5,375,0.12974188849329948,4.4684009067714205
18,5,0,0,0,10.000000000000002,20,10.0,16.0,0,,31.831803092889466,0,,32.99999999999999,10,33.0,0.0,141554,0.0,0.0,16,0,0,10,0,0.0,10,20,6,36.0,39.0,2,3,6,530,0.13868424110114574,4.607085147872566
