index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,30.0,0,,40.0,0,,0.375,350084,0.0,0.0,11,0,0,1,0,0.0,607,608,146,0.0,0.0,0,0,146,200,7.17240839637816,7.17240839637816
1,146,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,21.12280701754386,69,15.333333333333336,40.0,0,,0.35,344158,0.0,0.0,23,0,0,5,0,0.0,90,95,26,1294.0,415.0,72,74,26,1258,2.697851741686464,9.870260138064623
2,26,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,20.131067961165048,21,15.285714285714285,40.0,0,,0.35,342953,0.0,0.0,14,0,0,4,0,0.0,32,36,27,287.0,120.0,16,10,27,521,1.398311711847782,11.268571849912405
3,27,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,19.56444514303678,16,15.625,40.0,0,,0.3375,342051,0.0,0.0,14,0,0,5,0,0.0,30,35,27,271.0,123.0,16,11,27,450,1.9165145885199308,13.185086438432336
4,27,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,18.873745600511942,23,15.434782608695652,40.0,20,40.0,0.35,340411,0.0,0.0,26,0,0,7,0,0.0,32,39,28,322.0,117.0,18,9,28,1355,1.8109913989901545,14.99607783742249
5,28,0,0,0,10.0,20,10.0,13.3,5,7.0,23.0,0,,18.582911278656262,12,15.583333333333336,40.0,20,40.0,0.375,339399,0.0,0.0,24,0,0,6,0,0.0,33,39,27,293.0,120.0,18,10,27,1222,1.5635726060718298,16.55965044349432
6,27,0,0,0,10.0,20,10.0,12.67,5,7.0,23.0,0,,19.216755514918987,21,22.904761904761905,40.0,20,40.0,0.375,337999,0.0,0.0,25,0,0,6,0,0.0,32,38,25,290.0,120.0,17,10,25,1516,2.2936742287129164,18.85332467220724
7,25,0,0,0,10.0,20,10.0,12.67,0,,23.0,0,,22.63982059396041,42,33.142857142857146,40.0,20,40.0,0.4,335459,0.0,0.0,31,0,0,2,0,0.0,32,34,26,252.0,108.0,14,11,26,2392,1.4283032678067684,20.281627940014005
8,26,0,0,0,10.0,20,10.0,12.67,0,,24.2,5,35.0,24.054366808303804,27,32.111111111111114,40.0,20,40.0,0.4625,333755,0.0,0.0,27,0,0,5,0,0.0,33,38,25,276.0,102.0,17,9,25,2042,1.3935880530625582,21.675215993076566
9,25,0,0,0,10.000000000000002,20,10.0,12.203,5,8.0,25.28,5,35.0,24.07074815437657,33,24.15151515151515,40.0,20,40.0,0.4625,332032,0.0,0.0,29,0,0,6,0,0.0,30,36,25,308.0,96.0,18,7,25,2012,1.2568546757102013,22.932070668786764
10,25,0,0,0,10.000000000000002,20,10.0,12.203,0,,26.30588235294118,6,34.0,24.629137089293998,36,27.36111111111111,40.0,20,40.0,0.4625,330009,0.0,0.0,33,0,0,3,0,0.0,34,37,23,273.0,102.0,16,9,23,2189,1.0748851615935564,24.00695583038032
11,23,0,0,0,10.000000000000002,20,10.0,11.6827,5,7.0,28.173853989813253,13,34.769230769230774,24.389943075269603,53,23.52830188679245,40.0,20,40.0,0.4875,326509,0.0,0.0,32,0,0,1,0,0.0,34,35,24,252.0,102.0,14,9,24,2734,1.1176032368093731,25.124559067189693
