index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,34.0,0,,49.0,0,,65.0,0,,0.0,448002,0.0,0.0,10,0,0,62,0,0.0,514,576,104,0.0,0.0,0,0,104,200,7.605601912364364,7.605601912364364
1,104,0,0,0,10.0,20,10.0,18.382978723404253,2,27.0,21.272727272727273,10,4.5,34.0,0,,32.65822784810127,34,11.029411764705882,65.0,0,,0.1,445001,0.0,0.0,19,0,0,12,0,0.0,103,115,83,1462.0,120.0,95,9,83,674,5.55364522524178,13.159247137606144
2,83,0,0,0,10.0,20,10.0,18.382978723404253,0,,20.81553398058253,2,9.5,29.79032258064516,17,18.647058823529417,23.824733824733826,51,11.509803921568627,65.0,0,,0.12,439377,0.0,0.0,21,0,0,7,0,0.0,58,65,44,708.0,253.0,47,36,44,1123,2.3827584031969313,15.542005540803075
3,44,0,0,0,10.0,20,10.0,21.158699808795408,10,32.9,19.479642502482623,4,4.0,29.27120822622108,22,27.95454545454545,23.81953603848243,19,23.78947368421053,65.0,0,,0.13,436384,0.0,0.0,20,0,0,13,0,0.0,41,54,37,527.0,66.0,34,10,37,1612,1.761282067745924,17.303287608549
4,37,0,0,0,10.0,20,10.0,21.74847420011097,7,25.714285714285715,16.479568554241858,27,11.444444444444445,30.134301095943087,34,31.911764705882355,21.52511404250591,46,15.73913043478261,65.0,0,,0.19,429907,0.0,0.0,28,0,0,7,0,0.0,37,44,38,370.0,52.0,25,12,38,2498,2.4880125652998686,19.791300173848867
5,38,0,0,0,10.0,20,10.0,24.18848391935776,12,34.083333333333336,13.959352742090285,24,7.125,29.75362792323239,38,28.815789473684212,18.7321609117765,44,9.477272727272727,65.0,20,65.0,0.14,423688,0.0,0.0,43,0,0,8,0,0.0,37,45,39,314.0,67.0,23,15,39,3592,1.6317135822027922,21.42301375605166
6,39,0,0,0,10.0,20,10.0,24.19602859191585,3,24.33333333333333,13.515599326798954,5,6.4,32.58022706126266,52,39.019230769230774,18.192068863643343,43,16.046511627906977,65.0,20,65.0,0.15,418407,0.0,0.0,41,0,0,8,0,0.0,35,43,44,331.0,64.0,23,16,44,4324,1.3573957681655884,22.780409524217248
7,44,0,0,0,10.0,20,10.0,25.141484197961717,7,32.142857142857146,12.159973942797597,37,9.351351351351349,33.491307982437895,31,38.0,17.31578356013723,59,14.457627118644067,65.0,20,65.0,0.2,410575,0.0,0.0,41,0,0,6,0,0.0,39,45,37,356.0,104.0,24,20,37,4102,1.7401957083493471,24.520605232566595
8,37,0,0,0,10.0,20,10.0,27.23050226711545,19,33.05263157894737,11.418972515150767,21,7.809523809523809,28.933149055197358,97,21.1340206185567,17.256311275509333,33,16.848484848484848,65.0,20,65.0,0.2,397177,0.0,0.0,40,0,0,9,0,0.0,33,42,28,320.0,77.0,22,15,28,4898,1.3490184396505356,25.86962367221713
9,28,0,0,0,10.000000000000002,20,10.0,26.971109344398155,7,24.57142857142857,10.036882146178618,64,7.640625000000001,29.811291332404032,68,32.867647058823536,16.965643178796252,34,14.97058823529412,65.0,20,65.0,0.2,388875,0.0,0.0,47,0,0,7,0,0.0,30,37,22,268.0,62.0,18,10,22,4905,1.1448842529207468,27.014507925137877
10,22,0,0,0,10.000000000000002,20,10.0,27.615471757240844,12,31.08333333333333,9.952772987285249,16,9.125,30.02482870930711,18,33.27777777777778,15.937370019431286,41,9.902439024390244,65.0,20,65.0,0.15,384203,0.0,0.0,38,0,0,3,0,0.0,30,33,26,207.0,68.0,14,8,26,3024,1.642733791843057,28.65724171698093
11,26,0,0,0,10.000000000000002,20,10.0,27.993542229647197,9,30.88888888888889,9.455809093248464,32,7.03125,31.646561285603145,41,42.04878048780488,15.1996470728977,35,9.857142857142858,64.99999999999999,20,65.0,0.1,378876,0.0,0.0,39,0,0,9,0,0.0,34,43,23,353.0,22.0,23,3,23,4072,1.1240044347941875,29.78124615177512
12,23,0,0,0,10.000000000000002,20,10.0,28.725020849939042,12,33.0,9.017805781268082,65,7.876923076923077,31.209959785869497,45,28.555555555555557,15.279312307825474,62,15.612903225806454,65.0,20,65.0,0.2,368463,0.0,0.0,46,0,0,10,0,0.0,26,36,20,253.0,37.0,16,7,20,4661,0.9546468146145344,30.735892966389656
13,20,0,0,0,10.000000000000002,20,10.0,28.995920535944467,6,32.333333333333336,8.948952300224239,29,8.448275862068966,31.158161581782075,37,30.756756756756765,15.813620553849946,25,22.0,65.0,20,65.0,0.2,364426,0.0,0.0,35,0,0,5,0,0.0,28,33,28,199.0,53.0,13,7,28,3627,1.007444217801094,31.74333718419075
14,28,0,0,0,10.000000000000002,20,10.0,29.90433693357565,14,34.57142857142857,8.967630249807765,1,13.0,30.560116468571128,29,24.551724137931036,15.502438104855704,28,12.357142857142858,65.00000000000001,20,65.0,0.2,360991,0.0,0.0,32,0,0,7,0,0.0,32,39,29,285.0,66.0,20,8,29,3055,2.1815725099295378,33.92490969412029
15,29,0,0,0,10.000000000000002,20,10.0,30.274516262338647,5,36.0,8.734301221639486,13,5.230769230769232,29.57283737641931,57,24.578947368421048,15.968479679404945,46,18.80434782608696,65.0,20,65.0,0.2,353890,0.0,0.0,40,0,0,6,0,0.0,33,39,29,298.0,66.0,20,9,29,4014,1.3126809708774092,35.237590664997704
16,29,0,0,0,10.000000000000002,20,10.0,30.573217411608162,5,35.0,8.292185918022248,20,4.15,29.737422299378597,12,34.0,15.59097143311435,52,13.461538461538463,65.0,20,65.0,0.2,349181,0.0,0.0,35,0,0,3,0,0.0,37,40,27,316.0,52.0,21,8,27,2866,1.1086564995348454,36.346247164532535
