index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,24.0,0,,27.0,0,,0.16666666666666666,239286,0.0,0.0,12,0,0,63,0,0.0,556,619,60,0.0,0.0,0,0,60,200,1.1204822324216366,1.1204822324216366
1,60,0,0,0,10.0,20,10.0,16.0,0,,16.576271186440678,73,12.0,27.0,0,,0.3333333333333333,234046,0.0,0.0,23,0,0,10,0,0.0,61,71,56,931.0,141.0,50,10,56,1076,17.042189555242658,18.16267178766429
2,56,0,0,0,10.0,20,10.0,14.101694915254235,14,8.0,15.676248108925874,26,12.0,27.0,0,,0.3333333333333333,232515,0.0,0.0,15,0,0,14,0,0.0,40,54,36,578.0,102.0,33,23,36,624,11.61030295677483,29.772974744439125
3,36,0,0,0,10.0,20,10.0,13.391014975041596,7,8.0,15.449761501769506,11,13.0,27.0,20,27.0,0.3,231919,0.0,0.0,21,0,0,13,0,0.0,24,37,39,273.0,99.0,17,19,39,939,4.218475895002483,33.99145063944161
4,39,0,0,0,10.0,20,10.0,12.887870355213618,7,9.0,14.880081665310176,28,12.5,27.0,20,27.0,0.31666666666666665,230595,0.0,0.0,25,0,0,12,0,0.0,29,41,40,362.0,86.0,20,19,40,1153,8.692666605114939,42.684117244556546
5,40,0,0,0,10.0,20,10.0,13.911757078820964,26,16.076923076923073,14.753469642550984,6,12.0,27.0,16,27.0,0.3333333333333333,230091,0.0,0.0,24,0,0,11,0,0.0,30,41,43,294.0,90.0,19,21,43,1122,23.62387698702514,66.30799423158169
6,43,0,0,0,10.0,20,10.0,16.063057259306156,35,20.542857142857144,14.335151783314554,28,12.5,27.0,17,27.0,0.3666666666666667,228569,0.0,0.0,30,0,0,15,0,0.0,27,42,49,329.0,143.0,21,22,49,1728,4.681240405887365,70.98923463746904
7,49,0,0,0,10.0,20,10.0,18.05094470677421,39,23.0,14.057647197199174,29,12.758620689655173,27.0,14,27.0,0.45,226976,0.0,0.0,23,0,0,16,0,0.0,27,43,47,396.0,192.0,23,26,47,1845,10.866507772356274,81.85574240982533
8,47,0,0,0,10.0,20,10.0,17.949109601486512,30,17.533333333333335,13.794376438555595,29,12.448275862068966,27.0,15,27.0,0.5,225189,0.0,0.0,24,0,0,12,0,0.0,27,39,47,328.0,107.0,20,27,47,1492,7.877287611365317,89.73303002119064
9,47,0,0,0,10.000000000000002,20,10.0,18.05320348666956,145,18.151724137931033,13.672473636595072,20,12.7,27.0,14,27.0,0.4833333333333333,218914,0.0,0.0,32,0,0,7,0,0.0,29,36,49,266.0,135.0,16,31,49,3464,3.665812861174345,93.398842882365
10,49,0,0,0,10.000000000000002,20,10.0,17.850729621478926,111,17.387387387387385,13.603032807215607,7,12.0,27.0,17,27.0,0.35000000000000003,215036,0.0,0.0,30,0,0,11,0,0.0,29,40,42,367.0,192.0,20,29,42,2673,2.7395543474704027,96.13839722983542
11,42,0,0,0,10.000000000000002,20,10.0,18.460160299864913,93,20.61290322580645,17.078403105203083,34,32.588235294117645,27.0,16,27.0,0.3333333333333333,211736,0.0,0.0,30,0,0,8,0,0.0,28,36,42,265.0,157.0,15,27,42,3657,11.359578816220164,107.49797604605557
12,42,0,0,0,10.000000000000002,20,10.0,17.59882798402795,38,9.0,16.69865136476764,15,12.466666666666667,27.0,14,27.0,0.4166666666666667,209931,0.0,0.0,24,0,0,9,0,0.0,28,37,40,288.0,119.0,17,25,40,1107,5.13127195648849,112.62924800254405
13,40,0,0,0,10.000000000000002,20,10.0,17.24766212412005,40,13.95,17.72545060653713,136,18.96323529411765,27.0,16,27.0,0.4833333333333333,196347,0.0,0.0,30,0,0,10,0,0.0,26,36,38,237.0,132.0,16,24,38,3769,12.344922862946987,124.97417086549105
14,38,0,0,0,10.000000000000002,20,10.0,18.78288976736913,121,23.52892561983471,17.215436776927973,31,12.774193548387096,27.0,20,27.0,0.5,188672,0.0,0.0,34,0,0,10,0,0.0,28,38,31,271.0,107.0,17,21,31,3983,9.109444813802838,134.08361567929387
15,31,0,0,0,10.000000000000002,20,10.0,18.956762643755336,34,21.235294117647054,17.08404455325967,7,12.0,27.0,14,27.0,0.4666666666666666,187816,0.0,0.0,24,0,0,8,0,0.0,28,36,36,201.0,62.0,14,17,36,1384,8.421526027843356,142.50514170713726
16,36,0,0,0,10.000000000000002,20,10.0,19.759536819911602,81,24.037037037037038,16.595230102406862,34,13.0,27.0,16,27.0,0.5,183031,0.0,0.0,29,0,0,12,0,0.0,25,37,41,255.0,73.0,17,19,41,3021,10.029841929674149,152.53498363681138
17,41,0,0,0,10.000000000000002,20,10.0,20.12981012409084,63,22.841269841269842,17.648578953923007,72,21.38888888888889,27.0,12,27.0,0.5,178075,0.0,0.0,26,0,0,11,0,0.0,25,36,40,282.0,94.0,17,24,40,3503,2.9675114657729864,155.5024951025844
18,40,0,0,0,10.000000000000002,20,10.0,20.58345321368572,53,24.62264150943396,19.17991481935114,69,25.72463768115942,27.0,16,27.0,0.5,175399,0.0,0.0,25,0,0,8,0,0.0,30,38,43,261.0,178.0,15,25,43,3712,5.805928206071258,161.30842330865562
19,43,0,0,0,10.000000000000002,20,10.0,20.8105480688772,49,23.0,18.70675796650031,24,12.25,27.0,18,27.0,0.5,173088,0.0,0.0,28,0,0,10,0,0.0,25,35,46,288.0,115.0,18,25,46,2107,8.836816938593985,170.1452402472496
20,46,0,0,0,10.000000000000002,20,10.0,20.92330601091573,38,22.315789473684212,19.712023965090413,73,24.06849315068493,27.000000000000004,14,27.0,0.5,171459,0.0,0.0,25,0,0,16,0,0.0,25,41,45,393.0,149.0,22,24,45,3183,6.31110025011003,176.4563404973596
21,45,0,0,0,10.000000000000002,20,10.0,21.338577808595666,78,23.76923076923077,18.848170350649585,48,12.541666666666664,27.00000000000001,15,27.0,0.5,156211,0.0,0.0,24,0,0,18,3,24.035362318840576,23,41,45,346.0,135.0,21,24,45,1950,8.251193923875691,184.70753442123527
22,45,0,0,0,10.000000000000002,20,10.0,21.338577808595666,0,,18.15049792334528,41,12.048780487804878,27.000000000000004,17,27.0,0.5,152856,0.0,0.0,28,0,0,17,0,0.0,21,38,40,345.0,87.0,20,25,40,1153,8.272520707920194,192.98005512915555
23,40,0,0,1,10.000000000000002,20,10.0,21.372408992321485,10,23.0,18.15049792334528,0,,27.000000000000004,17,27.0,0.5,168870,0.0,0.125,19,0,0,13,5,694.9805383022774,24,37,43,187.0,102.0,15,25,43,659,9.751100074499846,202.73115520365536
24,43,0,0,0,10.000000000000002,20,10.0,21.57209079775136,45,23.53333333333333,18.15049792334528,0,,27.0,16,27.0,0.5,167607,0.0,0.125,19,0,0,17,7,734.1179020013803,16,33,36,286.0,86.0,18,25,36,1691,4.847375197336079,207.57853040099144
25,36,0,0,0,10.000000000000002,20,10.0,21.616290255867835,14,23.0,18.15049792334528,0,,27.0,13,27.0,0.5,167297,0.0,0.125,19,0,0,21,7,577.0109414200463,17,38,29,280.0,161.0,17,19,29,873,1.8336094189435244,209.41213981993496
26,29,0,0,0,10.000000000000002,20,10.0,21.616290255867835,0,,18.013971323018392,7,11.0,27.0,16,27.0,0.5,167011,0.0,0.125,22,0,0,16,4,4.0,18,34,27,179.0,156.0,12,17,27,709,7.123755972832441,216.5358957927674
27,27,0,0,0,10.000000000000002,20,10.0,21.70532331487404,11,25.0,19.594949767985803,51,29.823529411764714,27.0,14,27.0,0.5,166941,0.0,0.125,20,0,0,17,13,899.1663241106719,18,35,28,226.0,70.0,14,13,28,2374,4.152303846552968,220.6881996393204
28,28,0,0,0,10.000000000000002,20,10.0,21.70532331487404,0,,19.594949767985803,0,,27.000000000000004,16,27.0,0.5,166654,0.0,0.125,21,0,0,20,3,465.21926683716964,15,35,29,243.0,86.0,15,13,29,632,1.8093632012605667,222.4975628405809
29,29,0,0,0,10.000000000000002,20,10.0,21.815357354498182,13,25.0,19.594949767985803,0,,27.000000000000004,15,27.0,0.5,166570,0.0,0.125,16,0,0,20,0,0.0,15,35,26,282.0,66.0,17,12,26,930,1.938365567475557,224.4359284080565
30,26,0,0,0,10.000000000000002,20,10.0,21.704550575023347,48,20.89583333333333,21.168281706191035,39,35.0,27.000000000000004,14,27.0,0.5,166318,0.0,0.125,21,0,0,9,0,0.0,21,30,26,149.0,81.0,9,17,26,2946,1.7139957044273617,226.14992411248383
31,26,0,0,0,10.000000000000002,20,10.0,21.704550575023347,0,,21.168281706191035,0,,27.0,18,27.0,0.5,165974,0.0,0.125,19,0,0,13,1,133.731884057971,22,35,23,221.0,57.0,12,14,23,686,7.39830182865262,233.54822594113648
32,23,0,0,0,10.000000000000002,20,10.0,21.704550575023347,0,,21.168281706191035,0,,27.0,14,27.0,0.5,165585,0.0,0.125,18,0,0,15,0,0.0,18,33,26,176.0,65.0,12,11,26,578,4.824597351253034,238.37282329238948
33,26,0,0,0,10.000000000000002,20,10.0,21.704550575023347,0,,20.914949188156413,11,13.0,27.0,9,27.0,0.5,165299,0.0,0.125,16,0,0,17,1,1.0,15,32,27,244.0,48.0,15,11,27,586,1.491455290466547,239.86427858285612
34,27,0,0,0,10.000000000000002,20,10.0,21.769753238715147,19,23.0,22.21209753608272,28,37.0,27.000000000000004,17,27.0,0.45,165181,0.0,0.125,23,0,0,16,0,0.0,17,33,28,221.0,57.0,13,14,28,2132,7.555196018889546,247.4194746017456
35,28,0,0,0,10.0,20,10.0,21.82177307341794,15,23.0,22.21209753608272,0,,27.000000000000004,18,27.0,0.5,165221,0.0,0.125,22,0,0,11,0,0.0,18,29,28,188.0,63.0,12,16,28,1031,2.9815777260810137,250.40105232782662
36,28,0,0,0,10.0,20,10.0,21.82177307341794,0,,22.21209753608272,0,,27.000000000000004,15,27.0,0.4833333333333333,165136,0.0,0.125,18,0,0,13,0,0.0,23,36,29,210.0,57.0,14,14,29,605,3.9905116017907862,254.39156392961743
37,29,0,0,0,10.0,20,10.0,21.82177307341794,0,,23.466942424951156,34,35.0,27.000000000000004,16,27.0,0.4833333333333333,164996,0.0,0.125,18,0,0,12,0,0.0,21,33,32,188.0,66.0,12,17,32,1822,3.0005250815302134,257.39208901114756
38,32,0,0,0,10.0,20,10.0,21.861015291555432,11,23.0,23.466942424951156,0,,27.0,15,27.0,0.45,164829,0.0,0.125,17,0,0,14,0,0.0,22,36,32,208.0,69.0,14,18,32,858,1.410542892292142,258.80263190343976
39,32,0,0,0,10.0,20,10.0,22.081858091052812,41,23.68292682926829,23.466942424951156,0,,27.0,20,27.0,0.4833333333333333,164880,0.0,0.125,23,0,0,15,0,0.0,16,31,30,200.0,79.0,11,21,30,1711,2.5932764187455177,261.39590832218533
40,30,0,0,0,9.999999999999998,20,10.0,22.1925271955012,12,25.0,23.466942424951156,0,,27.0,20,27.0,0.45,164871,0.0,0.125,21,0,0,16,0,0.0,16,32,30,185.0,88.0,11,19,30,1040,2.188345268368721,263.584253590554
41,30,0,0,0,9.999999999999998,20,10.0,22.230363600644317,14,23.0,24.581956884032746,28,37.0,27.000000000000004,20,27.0,0.5,164566,0.0,0.125,23,0,0,13,0,0.0,19,32,31,185.0,88.0,11,19,31,2098,3.136442366987467,266.72069595754147
42,31,0,0,0,9.999999999999998,20,10.0,22.230363600644317,0,,24.581956884032746,0,,27.000000000000004,20,27.0,0.5,164618,0.0,0.125,20,0,0,17,0,0.0,17,34,31,209.0,82.0,14,17,31,740,1.9301500283181667,268.65084598585963
43,31,0,0,0,9.999999999999998,20,10.0,22.230363600644317,0,,24.581956884032746,0,,27.0,20,27.0,0.5,164748,0.0,0.125,20,0,0,14,0,0.0,23,37,30,240.0,82.0,14,17,30,740,1.3367904294282198,269.98763641528785
44,30,0,0,0,9.999999999999998,20,10.0,22.230363600644317,0,,26.18626683921805,50,36.0,27.000000000000004,20,27.0,0.4833333333333333,164673,0.0,0.125,22,0,0,10,0,0.0,20,30,27,201.0,72.0,11,19,27,2540,2.2667555045336485,272.2543919198215
45,27,0,0,0,10.0,20,10.0,22.26324249699337,12,23.0,26.18626683921805,0,,27.000000000000004,20,27.0,0.45,164397,0.0,0.125,23,0,0,14,0,0.0,24,38,27,227.0,54.0,14,13,27,1016,0.9691202249377966,273.22351214475935
46,27,0,0,0,10.0,20,10.0,22.406845745323796,14,25.0,26.18626683921805,0,,27.000000000000004,20,27.0,0.4833333333333333,164491,0.0,0.125,21,0,0,11,0,0.0,21,32,26,182.0,82.0,10,17,26,1090,1.0311395358294249,274.25465168058867
47,26,0,0,0,10.0,20,10.0,22.530266646793212,12,25.0,26.822905434162987,22,36.09090909090909,27.0,20,27.0,0.35000000000000003,164362,0.0,0.125,22,0,0,7,0,0.0,22,29,30,147.0,69.0,8,18,30,1834,1.3159652426838877,275.5706169232726
48,30,0,0,0,10.0,20,10.0,22.530266646793212,0,,26.822905434162987,0,,27.0,20,27.0,0.3333333333333333,164327,0.0,0.125,23,0,0,11,0,0.0,21,32,28,176.0,72.0,11,19,28,740,0.7795668486505747,276.3501837719232
49,28,0,0,0,10.0,20,10.0,22.530266646793212,0,,26.51577146028801,7,13.0,27.0,20,27.0,0.3333333333333333,164380,0.0,0.125,18,0,0,9,0,0.0,24,33,20,157.0,85.0,10,18,20,831,0.7932445965707302,277.1434283684939
50,20,0,0,0,10.0,20,10.0,22.557563677987442,14,23.0,26.51577146028801,0,,27.0,15,27.0,0.3333333333333333,163973,0.0,0.125,18,0,0,6,0,0.0,22,28,18,97.0,57.0,6,14,18,927,1.0180748850107193,278.16150325350463
51,18,0,0,0,10.000000000000002,20,10.0,22.557563677987442,0,,26.51577146028801,0,,27.0,10,27.0,0.3333333333333333,163664,0.0,0.125,16,0,0,6,0,0.0,21,27,17,59.0,73.0,4,14,17,470,0.5338188633322716,278.6953221168369
52,17,0,0,0,10.000000000000002,20,10.0,22.557563677987442,0,,26.51577146028801,0,,27.0,8,27.0,0.3333333333333333,163395,0.0,0.125,13,0,0,12,0,0.0,16,28,15,81.0,64.0,6,11,15,416,0.4433274008333683,279.13864951767033
53,15,0,0,0,10.000000000000002,20,10.0,22.71559998963539,15,25.0,26.51577146028801,0,,27.0,10,27.0,0.3333333333333333,163089,0.0,0.125,17,0,0,9,0,0.0,15,24,16,57.0,52.0,3,12,16,845,0.249587444588542,279.3882369622588
54,16,0,0,0,10.000000000000002,20,10.0,22.71559998963539,0,,26.51577146028801,0,,27.0,11,27.0,0.3333333333333333,162769,0.0,0.125,16,0,0,10,0,0.0,14,24,12,76.0,52.0,4,12,12,497,0.20442000217735767,279.5926569644362
55,12,0,0,0,10.000000000000002,20,10.0,22.733483470410217,14,23.0,26.51577146028801,0,,27.0,7,27.0,0.3333333333333333,162509,0.0,0.125,15,0,0,5,0,0.0,18,23,12,38.0,62.0,2,10,12,711,0.25008745305240154,279.8427444174886
56,12,0,0,0,10.000000000000002,20,10.0,22.733483470410217,0,,26.51577146028801,0,,27.0,10,27.0,0.3333333333333333,162203,0.0,0.125,17,0,0,9,0,0.0,17,26,12,95.0,37.0,5,7,12,470,1.8065323773771524,281.64927679486567
