index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,30.0,0,,35.0,0,,0.16666666666666666,337028,0.0,0.0,10,0,0,236,0,0.0,617,853,144,0.0,0.0,0,0,144,200,3.00842397660017,3.00842397660017
1,144,0,0,0,10.0,20,10.0,18.1,5,10.0,22.976470588235287,40,15.075,35.0,0,,0.2333333333333333,334224,0.0,0.0,24,0,0,22,0,0.0,77,99,72,1482.0,262.0,78,66,72,853,2.4284906834363937,5.436914660036564
2,72,0,0,0,10.0,20,10.0,17.438775510204085,4,10.0,21.611764705882354,17,15.470588235294118,35.0,0,,0.3,333158,0.0,0.0,21,0,0,6,0,0.0,52,58,48,582.0,171.0,34,38,48,503,0.9618406873196363,6.3987553473562
3,48,0,0,0,10.0,20,10.0,18.14659270998416,19,19.789473684210527,20.48612578012482,20,15.75,35.0,14,35.0,0.3,331540,0.0,0.0,27,0,0,10,0,0.0,32,42,47,370.0,220.0,22,26,47,1381,0.7634124681353569,7.162167815491557
4,47,0,0,0,10.0,20,10.0,14.367258326176168,48,9.895833333333334,20.3469995348116,3,16.0,35.0,11,35.0,0.35000000000000003,329126,0.0,0.0,25,0,0,12,0,0.0,28,40,42,326.0,228.0,18,29,42,1108,0.7053941190242767,7.867561934515834
5,42,0,0,0,10.0,20,10.0,14.045358858869125,52,13.461538461538463,19.897017194132218,8,15.0,35.0,15,35.0,0.3666666666666667,327706,0.0,0.0,31,0,0,13,0,0.0,25,38,35,342.0,214.0,18,24,35,1545,0.7941896095871925,8.661751544103026
6,35,0,0,0,10.0,20,10.0,13.864681580480644,105,13.638095238095238,22.040161055030584,16,33.5,35.0,11,35.0,0.3333333333333333,322210,0.0,0.0,31,0,0,13,0,0.0,28,41,26,361.0,127.0,19,16,26,2553,0.6556449960917234,9.31739654019475
7,26,0,0,0,10.0,20,10.0,15.045390049670722,77,18.311688311688307,21.55403048788371,8,16.0,35.0,9,35.0,0.3333333333333333,319175,0.0,0.0,28,0,0,14,0,0.0,19,33,20,190.0,111.0,10,16,20,2053,0.32172660902142525,9.639123149216177
8,20,0,0,0,10.0,20,10.0,14.63571750470099,110,13.663636363636366,23.297237062652375,17,32.47058823529412,35.0,8,35.0,0.3333333333333333,312882,0.0,0.0,28,0,0,7,0,0.0,27,34,20,171.0,33.0,9,11,20,2535,0.3368991930037737,9.976022342219947
9,20,0,0,0,10.000000000000002,20,10.0,14.943815096975374,69,16.434782608695652,24.19918197415641,23,27.956521739130434,35.0,10,35.0,0.3333333333333333,309513,0.0,0.0,27,0,0,4,0,0.0,25,29,21,152.0,52.0,8,12,21,2327,0.39658218063414097,10.37260452285409
