index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,34.0,0,,0.15,197752,0.0,0.0,8,0,0,44,0,0.0,493,537,46,0.0,0.0,0,0,46,200,1.4774752631783483,1.4774752631783483
1,46,0,0,0,10.0,20,10.0,18.33333333333333,9,25.0,19.064102564102566,33,12.333333333333336,34.0,0,,0.16666666666666666,196081,0.0,0.0,13,0,0,8,0,0.0,52,60,30,828.0,0.0,46,0,30,832,1.0859590210020542,2.5634342841804028
2,30,0,0,0,10.0,20,10.0,18.33333333333333,0,,17.580043859649123,21,12.61904761904762,34.0,0,,0.16666666666666666,195103,0.0,0.0,11,0,0,3,0,0.0,29,32,6,306.0,39.0,17,13,6,465,0.28517407923936844,2.848608363419771
3,6,0,0,0,10.0,20,10.0,19.313099041533548,14,22.714285714285715,16.71913335971508,19,13.0,34.0,20,34.0,0.25,193908,0.0,0.0,23,0,0,5,0,0.0,18,23,6,90.0,3.0,5,1,6,1445,0.1951079536229372,3.0437163170427084
4,6,0,0,0,10.0,20,10.0,15.43170245738322,34,9.0,15.9947824676495,20,12.7,34.0,20,34.0,0.2833333333333333,192042,0.0,0.0,22,0,0,4,0,0.0,19,23,8,90.0,3.0,5,1,8,1440,0.20612590759992602,3.2498422246426344
5,8,0,0,0,10.0,20,10.0,14.836812476726609,10,10.0,15.424850341014011,21,12.714285714285715,34.0,20,34.0,0.26666666666666666,190831,0.0,0.0,20,0,0,5,0,0.0,18,23,8,108.0,6.0,6,2,8,1247,0.2266325857490301,3.4764748103916645
6,8,0,0,0,10.0,20,10.0,13.36217311531215,64,11.46875,15.091363912820967,14,12.5,34.0,20,34.0,0.2333333333333333,188687,0.0,0.0,21,0,0,5,0,0.0,18,23,8,108.0,6.0,6,2,8,1789,0.22666984237730506,3.7031446527689695
7,8,0,0,0,10.0,20,10.0,13.754806127358579,72,14.472222222222221,14.576679381466233,31,12.741935483870966,34.0,20,34.0,0.2833333333333333,185428,0.0,0.0,27,0,0,4,0,0.0,19,23,6,108.0,6.0,6,2,6,2317,0.16796124912798405,3.8711059018969536
8,6,0,0,0,10.0,20,10.0,13.67819893348771,3,9.0,14.170984399924116,39,12.846153846153848,34.0,20,34.0,0.3,183382,0.0,0.0,23,0,0,6,0,0.0,14,20,8,90.0,3.0,5,1,8,1408,0.19238997250795364,4.063495874404906
9,8,0,0,0,10.000000000000002,20,10.0,13.473929446788022,87,13.080459770114944,14.009655442681938,16,12.5,33.99999999999999,20,34.0,0.16666666666666666,180211,0.0,0.0,25,0,0,5,0,0.0,17,22,6,108.0,6.0,6,2,6,2218,0.16365035250782967,4.227146226912737
10,6,0,0,0,10.000000000000002,20,10.0,14.124816455247476,47,17.29787234042553,13.931937419750938,6,12.0,33.99999999999999,20,34.0,0.16666666666666666,178939,0.0,0.0,20,0,0,5,0,0.0,17,22,8,90.0,3.0,5,1,8,1765,0.1923521999269724,4.419498426839709
11,8,0,0,0,10.000000000000002,20,10.0,13.249661923682618,42,8.071428571428571,13.830791712061806,17,13.0,33.99999999999999,20,34.0,0.2833333333333333,176613,0.0,0.0,23,0,0,4,0,0.0,18,22,8,108.0,6.0,6,2,8,1440,0.17878341488540173,4.598281841725112
12,8,0,0,0,10.000000000000002,20,10.0,12.982914905523238,15,8.333333333333332,13.647523189923485,26,12.653846153846152,34.0,20,34.0,0.16666666666666666,175131,0.0,0.0,22,0,0,4,0,0.0,20,24,6,108.0,6.0,6,2,6,1334,0.2053247112780809,4.803606553003191
13,6,0,0,0,10.000000000000002,20,10.0,13.68750587508524,49,17.26530612244898,13.450195095930404,17,11.705882352941178,34.0,20,34.0,0.16666666666666666,173466,0.0,0.0,22,0,0,5,0,0.0,15,20,6,90.0,3.0,5,1,6,1925,0.15143897011876106,4.955045523121953
14,6,0,0,0,10.000000000000002,20,10.0,14.568720271484759,19,27.0,13.347938835110225,27,12.777777777777779,34.0,20,34.0,0.31666666666666665,171899,0.0,0.0,18,0,0,6,0,0.0,14,20,6,90.0,3.0,5,1,6,1738,0.1474367305636406,5.102482253685594
15,6,0,0,0,10.000000000000002,20,10.0,13.950816125923842,28,8.25,13.25646738804842,18,12.444444444444445,33.99999999999999,20,34.0,0.16666666666666666,170542,0.0,0.0,19,0,0,5,0,0.0,17,22,6,90.0,3.0,5,1,6,1335,0.17482609674334526,5.277308350428938
16,6,0,0,0,10.000000000000002,20,10.0,13.856662252797364,47,13.340425531914894,13.22671361953754,21,13.0,33.99999999999999,20,34.0,0.2833333333333333,168627,0.0,0.0,22,0,0,7,0,0.0,16,23,6,90.0,3.0,5,1,6,1780,0.15536414831876755,5.432672498747706
17,6,0,0,0,10.000000000000002,20,10.0,14.844343961671546,44,21.0,13.093605256440654,18,11.888888888888891,33.99999999999999,20,34.0,0.16666666666666666,167310,0.0,0.0,22,0,0,4,0,0.0,17,21,6,90.0,3.0,5,1,6,2018,0.13260134309530258,5.565273841843009
