index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,26.0,0,,34.0,0,,50.0,0,,71.0,0,,0.06999999999999999,529306,0.0,0.0,10,0,0,0,0,0.0,326,326,92,0.0,0.0,0,0,92,200,4.059984119608998,4.059984119608998
1,92,0,0,0,10.0,20,10.0,18.0,0,,12.842105263157894,50,1.0,34.0,0,,43.79310344827587,13,22.30769230769231,71.0,0,,0.28,525865,0.0,0.0,22,0,0,12,0,0.0,83,95,64,883.0,81.0,77,15,64,540,2.79807603918016,6.858060158789157
2,64,0,0,0,10.0,20,10.0,18.0,0,,8.841328413284133,50,2.0,33.4468085106383,2,21.0,37.13942307692307,31,25.935483870967737,71.0,0,,0.3,521158,0.0,0.0,30,0,0,4,0,0.0,44,48,43,354.0,236.0,31,33,43,1146,2.10558613948524,8.963646298274398
3,43,0,0,0,10.0,20,10.0,18.0,0,,7.142774062227392,50,3.0,33.40820734341252,4,33.0,34.75930420711973,24,27.33333333333333,71.0,0,,0.3,516787,0.0,0.0,28,0,0,1,0,0.0,38,39,45,273.0,214.0,23,20,45,1138,2.4379695039242506,11.401615802198648
4,45,0,0,0,10.0,20,10.0,18.0,0,,6.375326609850798,50,4.0,35.55282280603689,12,43.0,32.57509298898169,25,24.8,71.0,0,,0.3,512625,0.0,0.0,28,0,0,2,0,0.0,44,46,46,345.0,209.0,27,18,46,1536,3.1943894866853952,14.596005288884045
5,46,0,0,0,10.0,20,10.0,21.75,15,33.0,6.0818039990694865,50,5.0,42.89017538369629,22,59.0,33.93991946003439,17,42.1764705882353,71.0,20,71.0,0.4,507953,0.0,0.0,42,0,0,0,0,0.0,47,47,44,379.0,197.0,28,18,44,4380,3.2805724702775483,17.876577759161588
6,44,0,0,0,10.0,20,10.0,21.75,0,,6.066123816400554,50,6.0,47.90251979824727,22,62.31818181818182,31.743701840082174,18,18.61111111111111,71.0,20,71.0,0.35,504165,0.0,0.0,36,0,0,2,0,0.0,45,47,40,361.0,206.0,27,17,40,3626,3.89869905076921,21.7752768099308
7,40,0,0,0,10.0,20,10.0,25.56875,26,33.5,6.230096146000656,50,7.0,49.673778299321604,9,64.77777777777777,31.445687729805666,24,30.04166666666667,71.0,20,71.0,0.48,499779,0.0,0.0,39,0,0,3,0,0.0,40,43,38,315.0,198.0,23,17,38,4145,3.4188756551593538,25.19415246509016
8,38,0,0,0,10.0,20,10.0,28.16298076923077,32,34.0,6.519022533876424,50,8.0,52.00524469293649,15,64.0,29.509399728871497,39,23.384615384615387,71.0,20,71.0,0.46,494951,0.0,0.0,41,0,0,1,0,0.0,38,39,38,315.0,216.0,22,16,38,4980,4.395946579053998,29.590099044144157
9,38,0,0,0,10.000000000000002,20,10.0,30.065169902912622,30,36.0,6.899936911485003,50,9.0,55.17047292145665,26,65.26923076923077,28.446787798503237,23,21.695652173913047,71.0,20,71.0,0.4900000000000001,490486,0.0,0.0,45,0,0,0,0,0.0,39,39,43,311.0,237.0,21,17,43,5346,3.725570945069194,33.315669989213355
10,43,0,0,0,10.000000000000002,20,10.0,31.653411612426034,51,35.117647058823536,7.35171641592655,50,10.0,57.793862984558366,40,64.225,27.439801183203844,12,14.666666666666664,71.0,20,71.0,0.4,486318,0.0,0.0,46,0,0,1,0,0.0,44,45,40,372.0,226.0,26,17,40,6656,3.4058859925717115,36.721555981785066
11,40,0,0,0,10.000000000000002,20,10.0,32.491758580932164,50,34.94,7.860138065025942,50,11.0,59.04780063589135,25,65.28,25.82642323290413,32,18.375,71.0,20,71.0,0.5,480135,0.0,0.0,46,0,0,1,0,0.0,43,44,37,361.0,198.0,26,14,37,6137,3.1745014563202862,39.89605743810535
12,37,0,0,0,10.000000000000002,20,10.0,32.638975953822104,11,35.0,8.415218174833957,50,12.0,59.802372843831556,17,65.76470588235293,27.10353595351151,13,43.0,71.0,20,71.0,0.5,477471,0.0,0.0,37,0,0,1,0,0.0,42,43,37,341.0,204.0,23,14,37,4282,3.090595670044422,42.986653108149774
13,37,0,0,0,10.000000000000002,20,10.0,32.7263975081108,21,33.42857142857143,9.00969316765484,50,13.0,60.01878412149889,28,61.07142857142857,27.756962867111696,28,31.42857142857143,71.0,20,71.0,0.5,473096,0.0,0.0,45,0,0,0,0,0.0,39,39,39,331.0,195.0,22,15,39,5562,3.3113020658493038,46.29795517399907
14,39,0,0,0,10.000000000000002,20,10.0,32.23072292677159,20,28.0,9.638109123455493,50,14.0,60.42527490077372,21,63.28571428571429,26.21968348472955,11,2.9090909090909087,71.0,20,71.0,0.5,470268,0.0,0.0,36,0,0,0,0,0.0,40,40,40,329.0,217.0,21,18,40,4241,3.429333765059709,49.72728893905878
15,40,0,0,0,10.000000000000002,20,10.0,32.45774417487977,11,36.0,10.296253736654043,50,15.0,60.84789048666831,21,63.904761904761905,27.919551539174233,25,38.8,71.0,20,71.0,0.5,466527,0.0,0.0,43,0,0,0,0,0.0,38,38,40,315.0,227.0,21,19,40,5078,4.0130529664456835,53.740341905504465
16,40,0,0,0,10.000000000000002,20,10.0,32.552814304085906,26,33.153846153846146,10.980789663269857,50,16.0,62.00817970963299,55,65.2909090909091,28.12912751563965,55,28.763636363636362,71.0,20,71.0,0.5,458529,0.0,0.0,54,0,0,0,0,0.0,37,37,43,324.0,240.0,20,20,43,8455,4.102216873317957,57.84255877882242
17,43,0,0,0,10.000000000000002,20,10.0,32.64365120166178,10,34.2,11.689010906094172,50,17.0,62.07678341483498,26,62.57692307692307,27.18329570191894,14,13.714285714285715,71.0,20,71.0,0.5,455490,0.0,0.0,37,0,0,0,0,0.0,40,40,44,340.0,260.0,21,22,44,4631,4.088477509096265,61.931036287918694
18,44,0,0,0,10.000000000000002,20,10.0,32.90984159379153,16,35.625,12.418676867169347,50,18.0,62.51342276691413,22,66.36363636363636,26.46106809799181,8,9.125,71.0,20,71.0,0.5,452501,0.0,0.0,41,0,0,0,0,0.0,37,37,44,319.0,275.0,20,24,44,4623,4.2828395925462255,66.21387588046491
19,44,0,0,0,10.000000000000002,20,10.0,33.01452716998197,8,35.125,13.167896838066534,50,19.0,62.77536734143926,13,66.69230769230771,27.155775334148515,6,48.0,71.0,20,71.0,0.5,449974,0.0,0.0,36,0,0,1,0,0.0,41,42,39,368.0,250.0,24,20,39,4006,4.379289750009775,70.59316563047469
20,39,0,0,0,10.000000000000002,20,10.0,33.18105205007713,9,36.0,13.935048066147498,50,20.0,62.86218595233734,16,63.875,27.155775334148515,0,,71.0,20,71.0,0.5,447971,0.0,0.0,34,0,0,0,0,0.0,40,40,39,320.0,248.0,20,19,39,3966,4.900830563157797,75.49399619363248
21,39,0,0,0,10.000000000000002,20,10.0,33.29290210437087,6,36.0,14.718716662607653,50,21.0,62.728914336180274,21,61.57142857142857,27.255284515186826,17,28.235294117647058,71.0,20,71.0,0.46,444985,0.0,0.0,39,0,0,0,0,0.0,39,39,39,318.0,258.0,19,20,39,4659,4.130451379343866,79.62444757297634
22,39,0,0,0,10.000000000000002,20,10.0,33.33210819959273,2,36.0,15.517654349116773,50,22.0,63.06720878391668,16,66.9375,27.32176621298502,3,31.0,71.0,20,71.0,0.41,442770,0.0,0.0,34,0,0,0,0,0.0,38,38,39,335.0,254.0,20,19,39,3956,4.3728060740977535,83.99725364707409
23,39,0,0,0,10.000000000000002,20,10.0,32.89102534991557,20,30.15,16.330746372830948,50,23.0,63.39887255906157,14,67.64285714285714,28.207576678298803,11,40.45454545454545,71.0,20,71.0,0.4,439785,0.0,0.0,41,0,0,0,0,0.0,39,39,41,320.0,264.0,19,20,41,4765,4.516171362251042,88.51342500932516
24,41,0,0,0,10.000000000000002,20,10.0,32.9839293110539,4,36.0,17.15698741359947,50,24.0,63.449830224366686,47,63.638297872340424,28.154098868501784,12,27.5,71.0,20,71.0,0.41,435810,0.0,0.0,44,0,0,0,0,0.0,39,39,41,346.0,268.0,21,20,41,6285,4.149012431502341,92.66243744082749
25,41,0,0,0,10.000000000000002,20,10.0,33.03318261410673,2,36.0,17.995463284906048,50,25.0,63.50416985596382,48,63.72916666666668,28.40949609450488,11,31.72727272727273,71.0,20,71.0,0.39,431839,0.0,0.0,45,0,0,0,0,0.0,40,40,43,326.0,280.0,20,21,43,6350,4.032979330047965,96.69541677087544
26,43,0,0,0,10.000000000000002,20,10.0,33.08605545162067,2,36.0,18.84533688260761,50,26.0,63.76916260603458,21,66.57142857142857,28.40949609450488,0,,71.0,20,71.0,0.38,429069,0.0,0.0,37,0,0,0,0,0.0,40,40,43,365.0,279.0,22,21,43,4390,4.060767211019994,100.75618398189545
27,43,0,0,0,10.000000000000002,20,10.0,33.14263570742602,2,36.0,16.962252414425485,50,1.0,63.77232521856473,25,63.8,28.091698317949728,22,26.09090909090909,71.0,20,71.0,0.38,424982,0.0,0.0,39,0,0,0,0,0.0,44,44,39,209.0,74.0,24,19,39,3911,3.6354823876172304,104.39166636951269
28,39,0,0,0,10.000000000000002,20,10.0,33.202980066050536,2,36.0,15.28712659085181,50,1.0,64.03874776749501,40,65.50000000000001,28.091698317949728,0,,71.0,20,71.0,0.4,422221,0.0,0.0,39,0,0,0,0,0.0,40,40,39,154.0,78.0,20,19,39,4362,3.7921951226890087,108.18386149220169
29,39,0,0,0,10.000000000000002,20,10.0,33.26710854452276,2,36.0,13.795168082498991,50,1.0,64.19245529259047,11,67.45454545454545,27.116885885701265,7,7.0,71.0,20,71.0,0.3,419283,0.0,0.0,36,0,0,0,0,0.0,39,39,36,168.0,58.0,21,18,36,2533,3.84396043419838,112.02782192640007
30,36,0,0,0,10.000000000000002,20,10.0,33.33499923153362,2,36.0,12.464898783486294,50,1.0,64.31476212139748,13,66.38461538461539,27.33884960125114,14,29.5,71.0,20,71.0,0.3,415592,0.0,0.0,37,0,0,0,0,0.0,35,35,38,131.0,69.0,18,18,38,3018,3.846667751669884,115.87448967806995
31,38,0,0,0,10.000000000000002,20,10.0,33.406583498344524,2,36.0,11.277642270340404,50,1.0,64.65279995611763,40,66.425,27.1359574740757,18,25.61111111111111,70.99999999999999,20,71.0,0.3,410997,0.0,0.0,45,0,0,0,0,0.0,38,38,39,154.0,70.0,20,18,39,4860,3.789736015722156,119.66422569379209
32,39,0,0,0,10.000000000000002,20,10.0,33.481741973429635,2,36.0,10.21710406749516,50,1.0,64.76886994100141,22,65.95454545454545,27.1359574740757,0,,70.99999999999999,20,71.0,0.29,407946,0.0,0.0,34,0,0,0,0,0.0,39,39,42,141.0,91.0,19,20,42,3193,3.815481718629599,123.4797074124217
33,42,0,0,0,10.000000000000002,20,10.0,33.56030158451428,2,36.0,9.269024887197515,50,1.0,64.53790275147789,34,63.029411764705884,26.06697076630768,7,5.0,70.99999999999999,20,71.0,0.32,404395,0.0,0.0,41,0,0,0,0,0.0,40,40,43,164.0,93.0,21,21,43,3920,4.171796673908831,127.6515040863305
34,43,0,0,0,10.000000000000002,20,10.0,33.642033962351974,2,36.0,8.420892321469092,50,1.0,64.62227172571508,25,65.4,26.581268842829896,5,40.0,70.99999999999997,20,71.0,0.32,401073,0.0,0.0,36,0,0,0,0,0.0,39,39,45,154.0,106.0,20,23,45,3577,5.151881396770476,132.803385483101
35,45,0,0,0,10.0,20,10.0,33.726655466385786,2,36.0,7.661699694490028,50,1.0,64.72452720092386,20,65.9,25.446250823274433,21,18.857142857142858,70.99999999999997,20,71.0,0.32,396708,0.0,0.0,37,0,0,0,0,0.0,42,42,45,187.0,109.0,22,23,45,3456,4.152543090283872,136.95592857338488
36,45,0,0,0,10.0,20,10.0,33.813829031546014,2,36.0,6.981743227168948,50,1.0,64.53201142575634,25,62.8,26.6242129058315,12,39.25,70.99999999999997,20,71.0,0.32,392921,0.0,0.0,41,0,0,0,0,0.0,42,42,44,184.0,89.0,23,22,44,3783,4.280759450048208,141.2366880234331
37,44,0,0,0,10.0,20,10.0,33.903167948886626,2,36.0,6.372450529084826,50,1.0,64.71764160451224,31,66.06451612903226,26.5959590225974,6,26.0,70.99999999999997,20,71.0,0.3,388893,0.0,0.0,38,0,0,0,0,0.0,38,38,45,174.0,107.0,20,24,45,3946,4.1557100005447865,145.39239802397788
38,45,0,0,0,10.0,20,10.0,33.994241584954594,2,36.0,5.826234865301728,50,1.0,64.9504938103846,33,66.57575757575758,26.5959590225974,0,,70.99999999999997,20,71.0,0.32,385728,0.0,0.0,38,0,0,1,0,0.0,40,41,38,238.0,71.0,25,20,38,3939,4.174005217850208,149.5664032418281
