,balance,assets,bankrupt,agent_id,step
0,22887.0,50.0,False,00T34@0,0.0
1,22607.0,653.5850439882697,False,00T34@0,5.0
2,24254.0,738.7149493258167,False,00T34@0,10.0
3,25492.0,981.6695312944626,False,00T34@0,15.0
4,27167.0,975.9721002548413,False,00T34@0,20.0
5,28330.0,945.7052892549603,False,00T34@0,25.0
6,29486.0,1273.1065115203144,False,00T34@0,30.0
7,30687.0,1365.148281737979,False,00T34@0,35.0
8,32329.0,1424.8075142876764,False,00T34@0,40.0
9,33627.0,1515.6738326660075,False,00T34@0,45.0
10,34559.0,1712.0857396699246,False,00T34@0,50.0
11,34810.0,2735.064913594452,False,00T34@0,55.0
12,34616.0,3395.5112792501186,False,00T34@0,60.0
13,22787.0,150.0,False,01T34@0,0.0
14,22502.0,763.7360703812317,False,01T34@0,5.0
15,24365.0,876.7873733145419,False,01T34@0,10.0
16,26011.0,851.6695312944626,False,01T34@0,15.0
17,27169.0,985.9721002548413,False,01T34@0,20.0
18,28845.0,957.0528925496027,False,01T34@0,25.0
19,29803.0,1143.7278138243778,False,01T34@0,30.0
20,31319.0,952.0593126951917,False,01T34@0,35.0
21,32321.0,1174.8075142876762,False,01T34@0,40.0
22,33634.0,1205.6738326660075,False,01T34@0,45.0
23,35045.0,1152.0857396699248,False,01T34@0,50.0
24,35372.0,1425.0116511579786,False,01T34@0,55.0
25,35076.0,2335.454498896617,False,01T34@0,60.0
26,32181.0,0.0,False,02T32@1,0.0
27,31920.0,0.0,False,02T32@1,5.0
28,27263.0,3767.8267239344254,False,02T32@1,10.0
29,24038.0,6326.891167125278,False,02T32@1,15.0
30,22226.0,7456.079962092113,False,02T32@1,20.0
31,19526.0,9509.467555496827,False,02T32@1,25.0
32,18301.0,10103.88705806662,False,02T32@1,30.0
33,17421.0,10355.444658439803,False,02T32@1,35.0
34,16966.0,10150.772820401733,False,02T32@1,40.0
35,16890.0,9561.726954546375,False,02T32@1,45.0
36,16871.0,9250.71186440678,False,02T32@1,50.0
37,16662.0,9406.372881355932,False,02T32@1,55.0
38,16529.0,9562.033898305086,False,02T32@1,60.0
39,32181.0,0.0,False,03T23@1,0.0
40,30989.0,774.7932551319649,False,03T23@1,5.0
41,28151.0,3814.661106459961,False,03T23@1,10.0
42,26549.0,5450.8777350641685,False,03T23@1,15.0
43,23401.0,8650.12203619264,False,03T23@1,20.0
44,20220.0,11818.45074339184,False,03T23@1,25.0
45,17251.0,14653.920228093057,False,03T23@1,30.0
46,13332.0,18645.2847912439,False,03T23@1,35.0
47,8849.0,23097.969180127733,False,03T23@1,40.0
48,4417.0,27600.289414882183,False,03T23@1,45.0
49,285.0,31511.67370045826,False,03T23@1,50.0
50,-29590.277777777777,33531.5945441919,True,03T23@1,55.0
51,-29590.277777777777,32795.16906071747,True,03T23@1,60.0
52,39196.0,0.0,False,04T32@2,0.0
53,37351.0,0.0,False,04T32@2,5.0
54,35836.0,0.0,False,04T32@2,10.0
55,34661.0,0.0,False,04T32@2,15.0
56,33396.0,0.0,False,04T32@2,20.0
57,32280.0,0.0,False,04T32@2,25.0
58,31480.0,0.0,False,04T32@2,30.0
59,30939.0,0.0,False,04T32@2,35.0
60,30790.0,0.0,False,04T32@2,40.0
61,30790.0,0.0,False,04T32@2,45.0
62,30790.0,0.0,False,04T32@2,50.0
63,30790.0,0.0,False,04T32@2,55.0
64,30790.0,0.0,False,04T32@2,60.0
65,39196.0,0.0,False,05T23@2,0.0
66,38761.0,311.3220338983051,False,05T23@2,5.0
67,37870.0,311.3220338983051,False,05T23@2,10.0
68,36750.0,311.3220338983051,False,05T23@2,15.0
69,36513.0,311.3220338983051,False,05T23@2,20.0
70,35228.0,311.3220338983051,False,05T23@2,25.0
71,34358.0,311.3220338983051,False,05T23@2,30.0
72,31761.0,311.3220338983051,False,05T23@2,35.0
73,30447.0,311.3220338983051,False,05T23@2,40.0
74,29835.0,311.3220338983051,False,05T23@2,45.0
75,29699.0,311.3220338983051,False,05T23@2,50.0
76,28937.0,311.3220338983051,False,05T23@2,55.0
77,28665.0,311.3220338983051,False,05T23@2,60.0
78,51945.0,0.0,False,06T32@3,0.0
79,51543.0,0.0,False,06T32@3,5.0
80,50281.0,0.0,False,06T32@3,10.0
81,49489.0,0.0,False,06T32@3,15.0
82,48860.0,0.0,False,06T32@3,20.0
83,47984.0,0.0,False,06T32@3,25.0
84,47123.0,0.0,False,06T32@3,30.0
85,46495.0,0.0,False,06T32@3,35.0
86,45679.0,0.0,False,06T32@3,40.0
87,45115.0,0.0,False,06T32@3,45.0
88,44246.0,0.0,False,06T32@3,50.0
89,43471.0,0.0,False,06T32@3,55.0
90,42774.0,0.0,False,06T32@3,60.0
91,51945.0,0.0,False,07T34@3,0.0
92,52129.0,826.5834153785569,False,07T34@3,5.0
93,52397.0,1063.1095667423124,False,07T34@3,10.0
94,52355.0,1537.5663569092335,False,07T34@3,15.0
95,51801.0,2417.3584559481947,False,07T34@3,20.0
96,50736.0,4010.985511993826,False,07T34@3,25.0
97,49887.0,5680.251680522487,False,07T34@3,30.0
98,48779.0,7016.994847067887,False,07T34@3,35.0
99,48185.0,7430.915469076781,False,07T34@3,40.0
100,48285.0,7313.870643983766,False,07T34@3,45.0
101,48991.0,6916.103313461309,False,07T34@3,50.0
102,49450.0,6788.125550410809,False,07T34@3,55.0
103,49592.0,6626.6145908829185,False,07T34@3,60.0
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
110,,,,,
111,,,,,
112,,,,,
113,,,,,
114,,,,,
115,,,,,
116,,,,,
117,,,,,
118,,,,,
119,,,,,
120,,,,,
121,,,,,
122,,,,,
123,,,,,
124,,,,,
125,,,,,
126,,,,,
127,,,,,
128,,,,,
129,,,,,
