index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,22.0,0,,27.0,0,,0.16666666666666666,159786,0.0,0.0,10,0,0,119,0,0.0,511,630,110,0.0,0.0,0,0,110,200,2.8121405877172947,2.8121405877172947
1,110,0,0,0,10.0,20,10.0,14.76086956521739,1,4.0,15.716981132075471,61,11.081967213114755,27.0,0,,0.35000000000000003,156156,0.0,0.0,20,0,0,9,0,0.0,80,89,61,1208.0,156.0,68,42,61,880,2.2903394605964422,5.102480048313738
2,61,0,0,0,10.0,20,10.0,13.680616740088107,4,2.5,15.206642066420665,13,11.461538461538463,27.0,0,,0.3666666666666667,155493,0.0,0.0,14,0,0,9,0,0.0,37,46,39,340.0,107.0,25,36,39,359,0.7559304293245077,5.858410477638245
3,39,0,0,0,10.0,20,10.0,11.135698377346484,22,6.409090909090909,14.480087118855009,31,12.193548387096774,27.0,20,27.0,0.4,153744,0.0,0.0,32,0,0,4,0,0.0,26,30,41,158.0,78.0,11,28,41,1259,0.722256239503622,6.580666717141867
4,41,0,0,0,10.0,20,10.0,11.873028530923266,45,12.8,13.968802556340398,27,11.777777777777779,27.0,20,27.0,0.5,152169,0.0,0.0,33,0,0,1,0,0.0,31,32,45,169.0,102.0,12,29,45,1634,1.054681522771716,7.635348239913582
5,45,0,0,0,10.0,20,10.0,11.383707933899524,41,10.292682926829269,13.782907017124998,19,12.526315789473687,27.0,20,27.0,0.4166666666666667,150860,0.0,0.0,30,0,0,2,0,0.0,38,40,41,263.0,69.0,22,23,41,1400,0.9576516039669514,8.592999843880534
6,41,0,0,0,10.0,20,10.0,12.004155661718338,14,17.285714285714285,13.299341411741716,54,12.111111111111109,27.0,17,27.0,0.45,147894,0.0,0.0,29,0,0,1,0,0.0,32,33,42,175.0,81.0,14,27,42,1555,0.8464059270918369,9.439405770972373
7,42,0,0,0,10.0,20,10.0,10.910232171893844,21,4.666666666666667,13.06240804036049,29,11.689655172413795,27.0,16,27.0,0.5,146208,0.0,0.0,27,0,0,5,0,0.0,29,34,40,170.0,110.0,15,27,40,1069,1.614613525569439,11.05401929654181
8,40,0,0,0,10.0,20,10.0,13.044678325409622,54,18.055555555555557,13.334889764635573,11,17.727272727272727,27.0,14,27.0,0.45,145243,0.0,0.0,28,0,0,1,0,0.0,36,37,40,186.0,111.0,15,25,40,1748,1.1305663269013166,12.184585623443127
9,40,0,0,0,10.000000000000002,20,10.0,13.222773892645634,45,13.866666666666667,13.388077315767068,18,13.888888888888891,27.0,18,27.0,0.5,143835,0.0,0.0,30,0,0,2,0,0.0,39,41,41,241.0,87.0,19,21,41,1560,1.0418179966509342,13.226403620094061
10,41,0,0,0,10.000000000000002,20,10.0,11.275562568240053,58,5.0,15.358751932773025,71,20.04225352112676,27.0,17,27.0,0.4666666666666666,139491,0.0,0.0,32,0,0,1,0,0.0,38,39,32,267.0,97.0,20,21,32,2372,0.9553420580923556,14.181745678186415
11,32,0,0,0,10.000000000000002,20,10.0,11.855229321657882,33,15.727272727272727,17.212413181349895,52,24.903846153846153,27.0,15,27.0,0.5,138115,0.0,0.0,26,0,0,1,0,0.0,34,35,32,220.0,79.0,15,17,32,2419,0.8134426455944777,14.995188323780894
12,32,0,0,0,10.000000000000002,20,10.0,11.853795393378231,73,11.849315068493151,19.791214221606,189,23.079365079365076,27.0,17,27.0,0.5,127176,0.0,0.0,46,0,0,1,0,0.0,36,37,31,245.0,71.0,18,14,31,5886,0.8421679884195328,15.837356312200427
13,31,0,0,0,10.000000000000002,20,10.0,11.780803245340865,74,11.513513513513516,19.407974410108483,89,17.741573033707866,27.0,12,27.0,0.5,120377,0.0,0.0,33,0,0,1,0,0.0,28,29,29,138.0,85.0,10,21,29,2955,0.5542265567928553,16.391582868993282
14,29,0,0,0,10.000000000000002,20,10.0,12.045925063592255,102,12.852941176470585,19.076135249307967,94,17.563829787234038,27.0,15,27.0,0.5,111654,0.0,0.0,38,0,0,0,0,0.0,29,29,28,134.0,63.0,8,21,28,3567,0.5475445222109556,16.939127391204238
15,28,0,0,0,10.000000000000002,20,10.0,12.101319051350613,103,12.300970873786408,20.13012505436373,42,31.92857142857143,27.0,12,27.0,0.5,108365,0.0,0.0,32,0,0,0,0,0.0,33,33,25,113.0,52.0,10,18,25,3132,0.5719699505716562,17.511097341775894
16,25,0,0,0,10.000000000000002,20,10.0,11.859860550129097,21,6.9523809523809526,21.58360933935405,132,26.65909090909091,27.0,12,27.0,0.5,102001,0.0,0.0,30,0,0,1,0,0.0,31,32,27,148.0,42.0,11,14,27,4189,0.4502915497869253,17.96138889156282
17,27,0,0,0,10.000000000000002,20,10.0,11.346427929063134,20,1.0,21.912949056995704,112,23.482142857142854,27.0,12,27.0,0.5,95378,0.0,0.0,28,0,0,0,1,62.72727272727273,34,34,24,176.0,63.0,11,16,24,3163,0.4709104411303997,18.43229933269322
18,24,0,0,1,10.000000000000002,20,10.0,10.652979023470056,72,6.986111111111112,22.485866419661775,29,33.96551724137931,27.0,13,27.0,0.5,97110,0.0,0.125,24,0,0,5,8,862.6748366013072,25,30,20,161.0,72.0,10,14,20,2001,0.42288758233189583,18.85518691502511
19,20,0,0,0,10.000000000000002,20,10.0,10.54808273150898,5,2.0,22.95068668185305,45,28.622222222222227,27.0,9,27.0,0.5,95647,0.0,0.125,19,0,0,7,8,150.73217468805706,19,26,15,125.0,66.0,8,12,15,1741,0.35264952667057514,19.207836441695694
20,15,0,0,0,10.000000000000002,16,10.0,10.824478660489891,49,12.918367346938775,23.26894119336393,18,32.72222222222222,27.0,13,27.0,0.5,92743,0.0,0.125,23,0,0,4,8,291.94592198581563,25,29,8,158.0,15.0,10,5,8,1733,0.351834449917078,19.559670891612765
21,8,0,0,0,10.000000000000002,8,10.0,11.152407592092793,13,20.69230769230769,23.26894119336393,0,,27.000000000000004,19,27.0,0.45,92708,0.0,0.125,17,0,0,5,5,26695.91666666667,17,22,8,33.0,15.0,3,5,8,862,0.1886619869619608,19.748332878574733
22,8,0,0,0,10.000000000000004,10,10.0,11.47962681108902,10,23.0,23.288465902717864,1,33.0,27.0,16,27.0,0.3333333333333333,92577,0.0,0.125,15,0,0,6,7,3343.364583333333,17,23,10,42.0,12.0,4,4,10,795,0.2004284020513296,19.94876128062606
23,10,0,0,0,10.000000000000004,12,10.0,11.487251077029542,38,11.552631578947368,23.288465902717864,0,,27.0,17,27.0,0.3333333333333333,92476,0.0,0.125,19,0,0,5,4,72.26321398124469,21,26,13,44.0,21.0,3,7,13,1018,0.2128398846834898,20.161601165309552
24,13,0,0,0,10.000000000000004,12,10.0,12.159123249356826,25,20.96,23.33444761662533,37,23.89189189189189,27.0,13,27.0,0.3333333333333333,92331,0.0,0.125,21,0,0,7,1,1.0,23,30,11,85.0,18.0,7,6,11,1879,0.1803566869348288,20.341957852244374
25,11,0,0,0,10.000000000000004,10,10.0,12.431394412866359,20,16.75,23.33444761662533,0,,27.0,12,27.0,0.3333333333333333,91907,0.0,0.125,15,0,0,3,2,244.64469696969695,20,23,12,69.0,21.0,4,7,12,759,0.2370225768536329,20.578980429098014
26,12,0,0,0,10.000000000000002,9,10.0,12.67794932818099,15,17.666666666666668,22.873145560425108,19,12.26315789473684,27.0,16,27.0,0.3333333333333333,91498,0.0,0.125,20,0,0,6,5,247.64469696969695,22,28,11,83.0,21.0,5,7,11,1020,0.2253234777599573,20.80430390685797
27,11,0,0,0,10.0,7,10.0,12.99270464838505,31,15.903225806451609,23.484886058279336,37,30.27027027027027,27.0,16,27.0,0.3333333333333333,90057,0.0,0.125,20,0,0,5,2,2.0,21,26,12,105.0,28.0,6,5,12,2115,0.2621901147067547,21.06649402156472
28,12,0,0,0,10.0,9,10.0,12.857751172750008,17,10.588235294117649,24.145657799686326,27,34.0,27.0,13,27.0,0.3333333333333333,89212,0.0,0.125,16,0,0,4,0,0.0,24,28,8,104.0,15.0,7,5,8,1539,0.20395594649016854,21.27044996805489
29,8,0,0,0,10.0,8,10.0,12.771387510678627,2,1.0,24.1684962096559,1,33.0,27.0,11,27.0,0.3333333333333333,89181,0.0,0.125,15,0,0,2,0,0.0,26,28,8,72.0,12.0,4,4,8,412,0.2460014801472425,21.516451448202133
30,8,0,0,0,10.0,12,10.0,13.87861816880399,30,23.0,24.193734435991217,1,33.0,27.000000000000004,17,27.0,0.3333333333333333,88219,0.0,0.125,19,0,0,3,0,0.0,10,13,10,36.0,17.0,2,6,10,1302,0.2300835438072681,21.746534992009398
31,10,0,0,0,10.000000000000002,11,10.0,13.882845432568107,9,14.0,25.88700148564125,82,32.390243902439025,27.0,16,27.0,0.3333333333333333,85734,0.0,0.125,22,0,0,2,0,0.0,11,13,13,61.0,15.0,5,5,13,3324,0.2264077067375183,21.97294269874692
32,13,0,0,0,10.000000000000002,20,10.0,14.163195422883511,11,20.09090909090909,25.88700148564125,0,,27.0,16,27.0,0.4666666666666666,85283,0.0,0.125,22,0,0,1,0,0.0,14,15,14,67.0,24.0,5,8,14,853,0.2329057399183512,22.20584843866527
33,14,0,0,0,10.000000000000002,20,10.0,14.144166332730766,22,13.954545454545455,25.88700148564125,0,,26.999999999999996,13,27.0,0.45,84869,0.0,0.125,23,0,0,0,0,0.0,8,8,16,101.0,18.0,8,6,16,858,0.21861434541642666,22.424462784081697
34,16,0,0,0,10.0,20,10.0,14.827613439333973,37,18.83783783783784,26.10791976028369,10,34.0,27.0,11,27.0,0.4666666666666666,83886,0.0,0.125,23,0,0,0,0,0.0,5,5,15,51.0,40.0,5,11,15,1534,0.234701631590724,22.65916441567242
35,15,0,0,0,10.0,20,10.0,14.866416308437163,29,15.172413793103447,26.10791976028369,0,,26.999999999999996,17,27.0,0.4666666666666666,83392,0.0,0.125,24,0,0,0,0,0.0,4,4,14,53.0,33.0,4,11,14,1099,0.8372697215527296,23.496434137225148
36,14,0,0,0,10.0,20,10.0,14.79609093806084,23,14.08695652173913,26.339688141469153,10,34.0,27.0,20,27.0,0.4833333333333333,82929,0.0,0.125,24,0,0,0,0,0.0,3,3,12,50.0,33.0,3,11,12,1404,0.2006156425923109,23.697049779817466
37,12,0,0,0,10.0,20,10.0,14.624486357509932,7,9.0,26.94855165849833,31,32.96774193548387,27.0,20,27.0,0.43333333333333335,82681,0.0,0.125,22,0,0,0,0,0.0,2,2,8,21.0,29.0,2,10,8,1825,0.16352491080760956,23.86057469062507
38,8,0,0,0,10.000000000000002,20,10.0,14.671105989805158,18,15.222222222222221,26.96841084597857,1,33.0,27.0,20,27.0,0.4666666666666666,82595,0.0,0.125,23,0,0,0,0,0.0,2,2,9,21.0,18.0,2,6,9,1047,0.1651147585362196,24.02568944916129
39,9,0,0,0,10.000000000000002,20,10.0,15.039713610138998,11,22.0,27.245780441435922,16,32.0,27.000000000000004,20,27.0,0.43333333333333335,82466,0.0,0.125,24,0,0,0,0,0.0,3,3,6,39.0,18.0,3,6,6,1494,0.13696041889488694,24.162649868056178
40,6,0,0,0,10.000000000000002,20,10.0,14.973802601238642,1,2.0,28.00958058824534,50,32.0,27.0,20,27.0,0.5,81502,0.0,0.125,25,0,0,0,0,0.0,2,2,5,21.0,12.0,2,4,5,2342,0.11845333687961103,24.28110320493579
41,5,0,0,0,10.000000000000002,20,10.0,14.863016027475949,2,5.0,28.42737900593371,21,34.0,27.0,20,27.0,0.5,80957,0.0,0.125,21,0,0,0,0,0.0,3,3,8,39.0,6.0,3,2,8,1464,0.19504953920841214,24.4761527441442
42,8,0,0,0,10.000000000000002,20,10.0,15.289316992190518,17,19.352941176470583,28.444190770008827,1,33.0,27.0,20,27.0,0.5,80786,0.0,0.125,24,0,0,0,0,0.0,4,4,6,61.0,12.0,4,4,6,1102,0.1793902926146984,24.6555430367589
