index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,31.0,0,,41.0,0,,49.0,0,,0.125,328086,0.0,0.0,12,0,0,0,0,0.0,542,542,56,0.0,0.0,0,0,56,200,3.3316179718822236,3.3316179718822236
1,56,0,0,0,10.0,20,10.0,22.0,0,,26.961538461538463,7,1.0,32.945205479452056,28,20.0,49.0,0,,0.1875,325641,0.0,0.0,17,0,0,23,0,0.0,57,80,33,935.0,0.0,56,0,33,767,2.9977452233433723,6.329363195225596
2,33,0,0,0,10.0,20,10.0,25.339285714285715,11,39.0,23.903225806451612,9,8.0,29.42449841605068,29,21.448275862068964,49.0,0,,0.2125,323044,0.0,0.0,17,0,0,10,0,0.0,39,49,26,412.0,12.0,29,4,26,1323,2.247370829805732,8.576734025031326
3,26,0,0,0,10.0,20,10.0,27.017711171662125,23,30.695652173913047,17.5599580162687,26,5.307692307692308,28.12990409764603,18,22.0,49.0,0,,0.25,320165,0.0,0.0,21,0,0,7,0,0.0,34,41,17,345.0,12.0,22,4,17,1440,1.0431741382926702,9.619908163323998
4,17,0,0,0,10.0,20,10.0,27.96097758574129,8,35.75,16.827120282958855,10,11.8,26.859197565070676,28,22.642857142857146,49.0,20,49.0,0.325,318196,0.0,0.0,30,0,0,10,0,0.0,24,34,18,235.0,6.0,15,2,18,2218,0.8192409612238407,10.439149124547841
5,18,0,0,0,10.0,20,10.0,27.96097758574129,0,,16.060330593993434,4,2.5,25.99622392787725,25,22.24,49.0,20,49.0,0.2375,316733,0.0,0.0,30,0,0,5,0,0.0,33,38,17,247.0,6.0,16,2,17,1746,0.8953266218304634,11.334475746378304
6,17,0,0,0,10.0,20,10.0,31.526727015790442,31,39.19354838709677,15.427526718986776,6,8.333333333333334,25.122899216866266,34,22.029411764705888,49.0,20,49.0,0.2875,313907,0.0,0.0,30,0,0,12,0,0.0,23,35,19,249.0,3.0,16,1,19,3194,0.8729064278304577,12.20738217420876
7,19,0,0,0,10.0,20,10.0,31.526727015790442,0,,12.637842211120196,25,5.28,24.731279141426967,17,21.529411764705888,49.00000000000001,20,49.0,0.2,311775,0.0,0.0,27,0,0,10,0,0.0,26,36,19,254.0,6.0,17,2,19,1678,0.8917038924992085,13.099086066707967
8,19,0,0,0,10.0,20,10.0,30.183490420105787,33,26.60606060606061,11.182588452646868,17,4.176470588235294,29.58519404615337,71,39.183098591549296,49.00000000000001,20,49.0,0.3375,305720,0.0,0.0,34,0,0,12,0,0.0,26,38,20,264.0,6.0,17,2,20,4911,1.2129196189343932,14.312005685642363
9,20,0,0,0,10.000000000000002,20,10.0,29.82393378051655,5,22.0,9.992404258689877,16,3.375,28.85368541971341,33,24.63636363636364,49.00000000000001,20,49.0,0.3125,303054,0.0,0.0,37,0,0,6,0,0.0,35,41,21,266.0,6.0,18,2,21,2157,1.3191479817032814,15.631153667345645
10,21,0,0,0,10.000000000000002,20,10.0,29.441139529199873,5,21.6,8.089348487397448,31,2.290322580645161,32.13755841636506,74,41.054054054054056,49.0,20,49.0,0.2875,298027,0.0,0.0,36,0,0,9,0,0.0,30,39,18,294.0,3.0,20,1,18,4397,0.9814579337835312,16.612611601129178
11,18,0,0,0,10.000000000000002,20,10.0,30.79004377609425,21,37.0,7.293075671420376,27,3.962962962962963,33.30659476386112,97,36.28865979381443,49.0,20,49.0,0.225,288853,0.0,0.0,37,0,0,13,0,0.0,25,38,18,255.0,6.0,16,2,18,5584,0.8298701401799917,17.442481741309162
12,18,0,0,0,10.000000000000002,20,10.0,30.511188497318603,3,20.666666666666668,6.967742687252005,32,5.6875,33.32201409451303,10,33.8,49.00000000000001,20,49.0,0.35,286988,0.0,0.0,35,0,0,6,0,0.0,32,38,16,264.0,3.0,17,1,16,1762,0.898657813668251,18.341139554977413
13,16,0,0,0,10.000000000000002,20,10.0,30.272825280410643,5,25.6,6.2746341101593615,31,3.0967741935483866,32.280156930828426,43,25.30232558139535,49.00000000000002,20,49.0,0.25,282703,0.0,0.0,33,0,0,5,0,0.0,30,35,15,228.0,6.0,14,2,15,2492,0.7337376419454813,19.0748771969229
14,15,0,0,0,10.000000000000002,20,10.0,31.128441487300226,13,37.230769230769226,6.081907702770171,37,5.270270270270269,31.54038434394818,34,25.058823529411764,49.00000000000001,20,49.0,0.3625,278943,0.0,0.0,35,0,0,8,0,0.0,27,35,17,213.0,3.0,14,1,17,2711,0.7073284070938826,19.78220560401678
15,17,0,0,0,10.000000000000002,20,10.0,31.128441487300226,0,,6.1082253056016995,4,7.25,30.540406499253017,42,23.42857142857143,49.00000000000001,20,49.0,0.3,275827,0.0,0.0,32,0,0,8,0,0.0,26,34,17,258.0,3.0,16,1,17,2193,1.2220203801989555,21.004225984215733
16,17,0,0,0,10.000000000000002,20,10.0,32.613328086622516,24,38.5,6.089022682765142,12,5.833333333333332,30.13299515621523,22,24.45454545454545,49.0,20,49.0,0.375,274426,0.0,0.0,35,0,0,5,0,0.0,29,34,17,246.0,6.0,15,2,17,2712,1.1922370437532663,22.196463027969003
17,17,0,0,0,10.000000000000002,20,10.0,32.613328086622516,0,,5.808551160234486,19,3.5263157894736836,29.10953144224593,43,22.069767441860467,49.0,20,49.0,0.375,270345,0.0,0.0,33,0,0,12,0,0.0,25,37,17,259.0,0.0,17,0,17,2196,0.8463265802711248,23.042789608240128
