index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
197,OTHER,T24,0,1,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
221,OTHER,T24,0,6,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
233,OTHER,T24,0,3,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
129,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
12,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
118,OTHER,T35,0,6,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
115,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
322,T35,T40,1,1,9,1,-1,1,01T35@0,03T40@1,17,1,-1,-1,1
321,T24,T40,1,5,1,1,-1,1,02T24@1,04T40@2,2,1,-1,-1,2
106,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
315,T35,T40,1,2,17,1,-1,1,05T35@2,06T40@3,17,1,-1,-1,3
78,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
307,T35,T40,1,1,9,1,-1,1,01T35@0,03T40@1,17,1,-1,-1,1
123,OTHER,T24,1,5,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
302,T35,T40,1,6,16,1,-1,1,05T35@2,06T40@3,17,1,-1,-1,3
297,T35,T40,1,4,16,1,-1,1,05T35@2,06T40@3,17,1,-1,-1,3
291,T35,T40,1,1,9,1,-1,1,01T35@0,03T40@1,17,1,-1,-1,1
27,OTHER,T35,1,7,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
66,OTHER,T24,2,3,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
343,T35,T40,2,3,17,2,-1,2,05T35@2,06T40@3,17,2,-1,-1,3
335,T24,T40,2,5,1,2,-1,2,02T24@1,04T40@2,2,2,-1,-1,2
90,OTHER,T24,2,2,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
325,T40,T40,2,5,49,-1,-1,1,04T40@2,06T40@3,17,-1,-1,-1,3
189,OTHER,T35,2,4,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
311,T35,T40,2,4,17,1,-1,1,05T35@2,06T40@3,17,2,-1,-1,3
353,T40,T35,2,8,25,-1,-1,2,03T40@1,05T35@2,2,-1,-1,-1,2
308,T40,T40,2,4,17,1,-1,1,04T40@2,06T40@3,17,2,-1,-1,3
154,OTHER,T35,2,4,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
91,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
355,T40,T40,2,6,16,-1,-1,2,04T40@2,06T40@3,17,-1,-1,-1,3
187,OTHER,T24,2,5,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
22,OTHER,T24,3,5,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
147,OTHER,T24,3,3,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
346,T40,T40,3,5,37,2,-1,2,03T40@1,04T40@2,17,3,-1,-1,2
157,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
174,OTHER,T35,3,7,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
173,OTHER,T24,3,4,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
352,T40,T40,3,5,49,-1,-1,2,04T40@2,06T40@3,17,-1,-1,-1,3
377,T40,T40,3,5,37,3,-1,3,03T40@1,04T40@2,17,3,-1,-1,2
356,T40,T40,4,5,49,-1,-1,2,04T40@2,06T40@3,17,-1,-1,-1,3
313,T40,T40,4,6,17,1,-1,1,04T40@2,06T40@3,17,4,-1,-1,3
367,T35,T40,4,3,17,3,-1,3,05T35@2,06T40@3,17,4,-1,-1,3
148,OTHER,T24,4,4,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
149,T24,OTHER,4,2,42,0,-1,-1,07T24@3,BUYER,0,4,-1,-1,4
345,T35,T40,4,6,17,2,-1,2,05T35@2,06T40@3,17,4,-1,-1,3
50,T40,OTHER,4,4,42,0,-1,-1,06T40@3,BUYER,0,4,-1,-1,4
317,T40,T40,4,5,37,1,-1,1,03T40@1,04T40@2,17,4,-1,-1,2
381,T40,T40,4,5,49,-1,-1,3,04T40@2,06T40@3,17,-1,-1,-1,3
220,OTHER,T24,4,1,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
