index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
398,OTHER,T23,0,3,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
463,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
196,OTHER,T23,0,4,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
350,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
187,OTHER,T23,0,3,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
271,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
336,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
133,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
130,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
335,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
155,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
149,OTHER,T23,1,4,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
397,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
631,T23,T22,1,5,3,1,-1,1,00T23@0,03T22@1,13,1,-1,-1,1
634,T35,T41,1,1,14,1,-1,1,02T35@1,04T41@2,17,1,-1,-1,2
383,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
86,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
638,T35,T37,1,12,13,-1,-1,1,02T35@1,05T37@2,17,-1,-1,-1,2
67,OTHER,T23,1,3,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
629,T35,T41,1,1,14,1,-1,1,02T35@1,04T41@2,17,1,-1,-1,2
161,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
204,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
645,T35,T37,1,11,13,-1,-1,1,02T35@1,05T37@2,17,-1,-1,-1,2
7,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
600,T23,T22,1,3,2,1,-1,1,00T23@0,03T22@1,14,1,-1,-1,1
17,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
599,T35,T41,1,1,14,1,-1,1,02T35@1,04T41@2,17,1,-1,-1,2
671,T22,T41,2,5,40,2,-1,2,03T22@1,04T41@2,17,2,-1,-1,2
651,T23,T22,2,1,4,2,-1,2,00T23@0,03T22@1,15,2,-1,-1,1
304,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
395,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
289,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
635,T22,T41,2,5,40,1,-1,1,03T22@1,04T41@2,17,2,-1,-1,2
207,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
691,T23,T22,2,20,11,-1,-1,2,00T23@0,03T22@1,2,-1,-1,-1,1
120,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
325,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
692,T35,T37,2,11,13,-1,-1,2,02T35@1,05T37@2,17,-1,-1,-1,2
374,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
694,T35,T37,2,14,13,-1,-1,2,02T35@1,05T37@2,17,-1,-1,-1,2
128,OTHER,T23,2,3,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
614,T35,T37,2,11,13,1,-1,1,02T35@1,05T37@2,17,2,-1,-1,2
604,T22,T22,2,5,9,1,-1,1,01T22@0,03T22@1,17,2,-1,-1,1
609,T35,T37,2,11,13,1,-1,1,02T35@1,05T37@2,17,2,-1,-1,2
234,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
35,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
644,T22,T37,2,12,15,-1,-1,1,03T22@1,05T37@2,17,-1,-1,-1,2
695,T22,T22,2,16,16,-1,-1,2,01T22@0,03T22@1,2,-1,-1,-1,1
146,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
411,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
209,T37,OTHER,3,2,38,0,-1,-1,05T37@2,BUYER,0,3,-1,-1,3
735,T35,T37,3,1,14,-1,-1,3,02T35@1,05T37@2,17,-1,-1,-1,2
746,T22,T35,3,4,24,-1,-1,3,01T22@0,02T35@1,17,-1,-1,-1,1
669,T35,T37,3,11,13,2,-1,2,02T35@1,05T37@2,17,3,-1,-1,2
191,T41,OTHER,3,1,38,0,-1,-1,04T41@2,BUYER,0,3,-1,-1,3
157,OTHER,T23,3,2,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
401,T41,OTHER,3,2,38,0,-1,-1,04T41@2,BUYER,0,3,-1,-1,3
259,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
102,T41,OTHER,3,1,38,0,-1,-1,04T41@2,BUYER,0,3,-1,-1,3
741,T35,T37,3,11,13,-1,-1,3,02T35@1,05T37@2,17,-1,-1,-1,2
393,T41,OTHER,3,3,38,0,-1,-1,04T41@2,BUYER,0,3,-1,-1,3
228,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
175,T37,OTHER,3,2,38,0,-1,-1,05T37@2,BUYER,0,3,-1,-1,3
123,T37,OTHER,3,2,38,0,-1,-1,05T37@2,BUYER,0,3,-1,-1,3
456,T37,OTHER,3,1,38,0,-1,-1,05T37@2,BUYER,0,3,-1,-1,3
743,T35,T37,3,11,13,-1,-1,3,02T35@1,05T37@2,17,-1,-1,-1,2
172,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
142,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
96,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
455,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
288,T37,OTHER,3,1,38,0,-1,-1,05T37@2,BUYER,0,3,-1,-1,3
682,T22,T37,3,5,40,2,-1,2,03T22@1,05T37@2,17,3,-1,-1,2
637,T35,T41,3,1,14,1,-1,1,02T35@1,04T41@2,17,3,-1,-1,2
366,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
13,T37,OTHER,3,1,38,0,-1,-1,05T37@2,BUYER,0,3,-1,-1,3
346,T41,OTHER,3,2,38,0,-1,-1,04T41@2,BUYER,0,3,-1,-1,3
348,OTHER,T23,3,3,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
596,T23,T22,3,1,1,1,-1,1,00T23@0,03T22@1,9,3,-1,-1,1
9,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
612,T22,T22,3,5,9,1,-1,1,01T22@0,03T22@1,17,3,-1,-1,1
58,T41,OTHER,3,1,38,0,-1,-1,04T41@2,BUYER,0,3,-1,-1,3
615,T35,T37,3,11,15,1,-1,1,02T35@1,05T37@2,17,3,-1,-1,2
623,T22,T37,3,5,40,1,-1,1,03T22@1,05T37@2,17,3,-1,-1,2
377,T37,OTHER,3,1,38,0,-1,-1,05T37@2,BUYER,0,3,-1,-1,3
349,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
331,OTHER,T23,4,1,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
39,T41,OTHER,4,1,38,0,-1,-1,04T41@2,BUYER,0,4,-1,-1,3
625,T23,T22,4,5,3,1,-1,1,00T23@0,03T22@1,14,4,-1,-1,1
267,T41,OTHER,4,1,38,0,-1,-1,04T41@2,BUYER,0,4,-1,-1,3
788,T35,T37,4,1,14,-1,-1,4,02T35@1,05T37@2,17,-1,-1,-1,2
782,T22,T41,4,5,40,-1,-1,4,03T22@1,04T41@2,17,-1,-1,-1,2
770,T23,T35,4,1,3,4,-1,4,00T23@0,02T35@1,13,4,-1,-1,1
713,T23,T22,4,2,9,3,-1,3,00T23@0,03T22@1,2,4,-1,-1,1
273,T37,OTHER,4,2,38,0,-1,-1,05T37@2,BUYER,0,4,-1,-1,3
184,OTHER,T23,4,1,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
189,T37,OTHER,4,2,38,0,-1,-1,05T37@2,BUYER,0,4,-1,-1,3
217,OTHER,T22,4,4,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
216,T41,OTHER,4,3,38,0,-1,-1,04T41@2,BUYER,0,4,-1,-1,3
724,T23,T35,4,20,1,3,-1,3,00T23@0,02T35@1,11,4,-1,-1,1
198,OTHER,T23,4,4,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
354,T37,OTHER,4,1,38,0,-1,-1,05T37@2,BUYER,0,4,-1,-1,3
449,OTHER,T23,4,1,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
493,T41,OTHER,4,2,38,0,-1,-1,04T41@2,BUYER,0,4,-1,-1,3
69,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
375,T37,OTHER,4,2,38,0,-1,-1,05T37@2,BUYER,0,4,-1,-1,3
291,T37,OTHER,4,1,38,0,-1,-1,05T37@2,BUYER,0,4,-1,-1,3
292,T37,OTHER,4,2,38,0,-1,-1,05T37@2,BUYER,0,4,-1,-1,3
663,T22,T37,4,5,40,2,-1,2,03T22@1,05T37@2,17,4,-1,-1,2
