index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
1,OTHER,T20,0,1,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
353,OTHER,T20,0,1,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
221,OTHER,T12,0,4,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
343,OTHER,T12,0,1,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
254,OTHER,T20,0,6,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
13,OTHER,T12,0,5,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
51,OTHER,T12,0,2,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
381,OTHER,T12,1,3,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
202,OTHER,T12,1,2,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
495,T35,T23,1,13,33,-1,-1,1,02T35@1,05T23@2,15,-1,-1,-1,2
197,OTHER,T12,1,3,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
298,OTHER,T12,1,5,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
496,T23,T37,1,8,3,-1,-1,1,03T23@1,04T37@2,11,-1,-1,-1,2
508,T35,T23,1,12,32,-1,-1,1,02T35@1,05T23@2,12,-1,-1,-1,2
417,T23,T23,1,5,2,1,-1,1,03T23@1,05T23@2,15,1,-1,-1,2
421,T35,T23,1,10,33,1,-1,1,02T35@1,05T23@2,8,1,-1,-1,2
467,T35,T23,1,8,32,1,-1,1,02T35@1,05T23@2,10,1,-1,-1,2
500,T35,T37,1,10,16,-1,-1,1,02T35@1,04T37@2,17,-1,-1,-1,2
418,T35,T23,1,10,30,1,-1,1,02T35@1,05T23@2,11,1,-1,-1,2
510,T23,T37,1,8,1,-1,-1,1,03T23@1,04T37@2,8,-1,-1,-1,2
457,T35,T23,1,2,25,1,-1,1,02T35@1,05T23@2,15,1,-1,-1,2
494,T35,T37,1,9,16,-1,-1,1,02T35@1,04T37@2,17,-1,-1,-1,2
504,T35,T37,1,7,18,-1,-1,1,02T35@1,04T37@2,17,-1,-1,-1,2
439,T23,T23,1,8,24,1,-1,1,03T23@1,05T23@2,15,1,-1,-1,2
433,T35,T23,1,3,28,1,-1,1,02T35@1,05T23@2,14,1,-1,-1,2
147,OTHER,T20,1,5,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
481,T35,T23,1,7,28,1,-1,1,02T35@1,05T23@2,13,1,-1,-1,2
516,T23,T23,1,11,5,-1,-1,1,03T23@1,05T23@2,15,-1,-1,-1,2
74,OTHER,T20,1,2,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
465,T23,T23,1,3,3,1,-1,1,03T23@1,05T23@2,12,1,-1,-1,2
449,T23,T23,1,4,4,1,-1,1,03T23@1,05T23@2,12,1,-1,-1,2
435,T23,T23,1,10,17,1,-1,1,03T23@1,05T23@2,11,1,-1,-1,2
413,T23,T23,1,9,13,1,-1,1,03T23@1,05T23@2,14,1,-1,-1,2
448,T23,T23,1,1,24,1,-1,1,03T23@1,05T23@2,9,1,-1,-1,2
411,T23,T23,2,8,9,1,-1,1,03T23@1,05T23@2,11,2,-1,-1,2
471,T23,T23,2,3,26,1,-1,1,03T23@1,05T23@2,12,2,-1,-1,2
408,T35,T23,2,6,32,1,-1,1,02T35@1,05T23@2,10,2,-1,-1,2
416,T23,T23,2,2,24,1,-1,1,03T23@1,05T23@2,14,2,-1,-1,2
485,T23,T23,2,6,26,1,-1,1,03T23@1,05T23@2,14,2,-1,-1,2
472,T35,T23,2,11,33,1,-1,1,02T35@1,05T23@2,11,2,-1,-1,2
409,T23,T23,2,2,22,1,-1,1,03T23@1,05T23@2,14,2,-1,-1,2
407,T23,T37,2,3,2,1,-1,1,03T23@1,04T37@2,13,2,-1,-1,2
505,T12,T35,2,2,20,-1,-1,1,01T12@0,02T35@1,17,-1,-1,-1,1
441,T23,T37,2,7,2,1,-1,1,03T23@1,04T37@2,11,2,-1,-1,2
549,T35,T37,2,10,16,-1,-1,2,02T35@1,04T37@2,17,-1,-1,-1,2
442,T23,T23,2,8,28,1,-1,1,03T23@1,05T23@2,10,2,-1,-1,2
525,T12,T23,2,2,39,2,-1,2,01T12@0,03T23@1,11,2,-1,-1,1
446,T23,T23,2,6,5,1,-1,1,03T23@1,05T23@2,9,2,-1,-1,2
428,T23,T23,2,10,33,1,-1,1,03T23@1,05T23@2,10,2,-1,-1,2
181,OTHER,T20,2,1,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
95,OTHER,T12,2,2,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
126,OTHER,T12,2,3,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
458,T35,T23,2,1,33,1,-1,1,02T35@1,05T23@2,12,2,-1,-1,2
462,T23,T23,2,12,7,1,-1,1,03T23@1,05T23@2,12,2,-1,-1,2
305,OTHER,T20,2,2,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
484,T35,T23,2,5,30,1,-1,1,02T35@1,05T23@2,15,2,-1,-1,2
133,OTHER,T12,2,3,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
36,OTHER,T20,2,3,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
279,OTHER,T20,2,6,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
127,OTHER,T12,3,3,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
123,T23,OTHER,3,4,48,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
129,OTHER,T12,3,1,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
445,T35,T23,3,11,33,1,-1,1,02T35@1,05T23@2,7,3,-1,-1,2
468,T35,T23,3,9,30,1,-1,1,02T35@1,05T23@2,11,3,-1,-1,2
482,T23,T23,3,4,14,1,-1,1,03T23@1,05T23@2,13,3,-1,-1,2
117,T23,OTHER,3,4,48,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
422,T35,T23,3,11,29,1,-1,1,02T35@1,05T23@2,12,3,-1,-1,2
113,T23,OTHER,3,2,48,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
289,T37,OTHER,3,2,48,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
190,OTHER,T20,3,6,10,0,-1,-1,SELLER,00T20@0,0,3,-1,-1,0
308,OTHER,T12,3,5,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
490,T35,T23,3,8,28,1,-1,1,02T35@1,05T23@2,15,3,-1,-1,2
185,OTHER,T20,3,5,10,0,-1,-1,SELLER,00T20@0,0,3,-1,-1,0
552,T12,T35,3,2,20,-1,-1,2,01T12@0,02T35@1,17,-1,-1,-1,1
176,T37,OTHER,3,7,48,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
497,T12,T23,3,2,17,-1,-1,1,01T12@0,03T23@1,18,-1,-1,-1,1
18,T37,OTHER,3,1,48,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
280,OTHER,T12,4,4,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
540,T12,T23,4,2,38,2,-1,2,01T12@0,03T23@1,10,4,-1,-1,1
20,OTHER,T20,4,6,10,0,-1,-1,SELLER,00T20@0,0,4,-1,-1,0
261,OTHER,T20,4,2,10,0,-1,-1,SELLER,00T20@0,0,4,-1,-1,0
61,OTHER,T12,4,2,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
575,T12,T35,4,2,20,-1,-1,3,01T12@0,02T35@1,17,-1,-1,-1,1
520,T23,T37,4,9,2,2,-1,2,03T23@1,04T37@2,9,4,-1,-1,2
431,T23,T37,4,10,5,1,-1,1,03T23@1,04T37@2,12,4,-1,-1,2
522,T35,T37,4,8,18,2,-1,2,02T35@1,04T37@2,17,4,-1,-1,2
524,T35,T23,4,11,33,2,-1,2,02T35@1,05T23@2,7,4,-1,-1,2
529,T23,T23,4,10,10,2,-1,2,03T23@1,05T23@2,14,4,-1,-1,2
237,OTHER,T20,4,3,10,0,-1,-1,SELLER,00T20@0,0,4,-1,-1,0
234,OTHER,T12,4,3,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
591,T23,T23,4,5,15,4,-1,4,03T23@1,05T23@2,11,4,-1,-1,2
554,T35,T37,4,9,16,3,-1,3,02T35@1,04T37@2,17,4,-1,-1,2
436,T23,T23,4,4,16,1,-1,1,03T23@1,05T23@2,13,4,-1,-1,2
34,T23,OTHER,4,6,48,0,-1,-1,05T23@2,BUYER,0,4,-1,-1,3
477,T23,T23,4,1,18,1,-1,1,03T23@1,05T23@2,16,4,-1,-1,2
475,T23,T23,4,8,32,1,-1,1,03T23@1,05T23@2,14,4,-1,-1,2
