index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,14,10.0,15.0,0,,24.0,0,,36.0,0,,43.0,0,,0.07777777777777778,285767,0.0,0.0,7,0,0,144,0,0.0,481,625,15,0.0,0,0,0,15,140,0.5944829881191254,0.5944829881191254
1,15,0,0,0,10.0,20,10.0,15.0,0,,24.0,0,,36.0,0,,43.0,0,,0.07777777777777778,285567,0.0,0.0,8,0,0,20,0,0.0,13,33,10,270.0,0,15,0,10,200,0.3289070762693882,0.9233900643885136
2,10,0,0,0,10.0,20,10.0,15.0,0,,24.0,0,,36.0,0,,43.0,0,,0.1111111111111111,285367,0.0,0.0,9,0,0,14,0,0.0,15,29,10,180.0,0,10,0,10,200,0.2628906797617674,1.186280744150281
3,10,0,0,0,10.0,20,10.0,15.0,0,,24.0,0,,36.0,0,,43.0,0,,0.1,285167,0.0,0.0,7,0,0,16,0,0.0,12,28,10,180.0,0,10,0,10,200,0.2619404550641775,1.4482211992144585
4,10,0,0,0,9.999999999999998,20,10.0,15.0,0,,24.0,0,,36.0,0,,43.0,8,43.0,0.1111111111111111,284852,0.0,0.0,14,0,0,19,0,0.0,9,28,10,180.0,0,10,0,10,544,0.26152899861335754,1.709750197827816
5,10,0,0,0,9.999999999999998,20,10.0,15.0,0,,24.0,0,,36.0,0,,42.99999999999999,9,43.0,0.1111111111111111,284522,0.0,0.0,12,0,0,19,0,0.0,7,26,10,180.0,0,10,0,10,587,0.2616917137056589,1.9714419115334751
6,10,0,0,0,9.999999999999998,20,10.0,15.0,0,,24.0,0,,36.0,0,,43.0,12,43.0,0.07777777777777778,284100,0.0,0.0,15,0,0,19,0,0.0,7,26,10,180.0,0,10,0,10,716,0.26390888541936874,2.235350796952844
7,10,0,0,0,9.999999999999998,20,10.0,15.0,0,,24.0,0,,36.0,0,,43.0,9,43.0,0.07777777777777778,283764,0.0,0.0,13,0,0,18,0,0.0,9,27,10,180.0,0,10,0,10,587,0.4116964731365442,2.6470472700893883
8,10,0,0,0,9.999999999999998,20,10.0,15.0,0,,24.0,0,,36.0,0,,42.99999999999999,12,43.0,0.1,283345,0.0,0.0,13,0,0,17,0,0.0,10,27,10,180.0,0,10,0,10,716,0.26465229131281376,2.9116995614022017
9,10,0,0,0,9.999999999999998,20,10.0,15.0,0,,24.0,0,,36.0,0,,42.99999999999999,10,43.0,0.1111111111111111,282984,0.0,0.0,12,0,0,17,0,0.0,8,25,10,180.0,0,10,0,10,630,0.26647989079356194,3.178179452195764
