,balance,assets,bankrupt,agent_id,step
0,32710.0,110.0,False,00T40@0,0.0
1,32200.0,620.0,False,00T40@0,5.0
2,31660.0,1160.0,False,00T40@0,10.0
3,31080.0,1740.0000000000002,False,00T40@0,15.0
4,30540.0,2280.0000000000005,False,00T40@0,20.0
5,30050.0,2770.0000000000005,False,00T40@0,25.0
6,29520.0,3300.0000000000005,False,00T40@0,30.0
7,29060.0,3760.0,False,00T40@0,35.0
8,28550.0,4270.0,False,00T40@0,40.0
9,28000.0,4820.000000000001,False,00T40@0,45.0
10,27560.0,5260.000000000001,False,00T40@0,50.0
11,27100.0,5720.000000000001,False,00T40@0,55.0
12,26590.0,6230.0,False,00T40@0,60.0
13,26080.0,6740.000000000001,False,00T40@0,65.0
14,25560.0,7259.999999999999,False,00T40@0,70.0
15,25020.0,7800.0,False,00T40@0,75.0
16,24530.0,8290.0,False,00T40@0,80.0
17,24156.0,8580.000000000002,False,00T40@0,85.0
18,32730.0,162.0,False,01T12@0,0.0
19,32540.0,712.4407484407484,False,01T12@0,5.0
20,32658.0,1158.6160460454935,False,01T12@0,10.0
21,33228.0,1107.9217960723263,False,01T12@0,15.0
22,33386.0,1616.2949122433758,False,01T12@0,20.0
23,33144.0,2386.4585389786607,False,01T12@0,25.0
24,32920.0,3144.809060422221,False,01T12@0,30.0
25,32716.0,4263.0501667461795,False,01T12@0,35.0
26,32724.0,4654.593394730029,False,01T12@0,40.0
27,32772.0,5177.792728406534,False,01T12@0,45.0
28,32792.0,4921.074471521381,False,01T12@0,50.0
29,32570.0,5685.376009139335,False,01T12@0,55.0
30,32504.0,6549.096358928273,False,01T12@0,60.0
31,32518.0,7204.062598395373,False,01T12@0,65.0
32,32624.0,7109.4873394803135,False,01T12@0,70.0
33,33128.0,5866.168322266944,False,01T12@0,75.0
34,34566.0,4065.7614864716975,False,01T12@0,80.0
35,35506.0,3201.511957430616,False,01T12@0,85.0
36,51383.0,0.0,False,02T40@1,0.0
37,50961.0,37.4968814968815,False,02T40@1,5.0
38,50395.0,161.20926962042014,False,02T40@1,10.0
39,49685.0,383.51139094811305,False,02T40@1,15.0
40,49117.0,583.6620516434413,False,02T40@1,20.0
41,48695.0,636.3889437276428,False,02T40@1,25.0
42,48273.0,683.654143570048,False,02T40@1,30.0
43,47707.0,882.0103793267956,False,02T40@1,35.0
44,47213.0,985.0991311597943,False,02T40@1,40.0
45,46717.0,1161.846173203417,False,02T40@1,45.0
46,46437.0,1062.7672567604864,False,02T40@1,50.0
47,46015.0,1135.8077340530886,False,02T40@1,55.0
48,45591.0,1317.957405675466,False,02T40@1,60.0
49,45097.0,1505.3265130975408,False,02T40@1,65.0
50,44603.0,1551.160874068432,False,02T40@1,70.0
51,44109.0,1400.8760172577774,False,02T40@1,75.0
52,43613.0,1423.0165202650942,False,02T40@1,80.0
53,43045.0,1532.0118569299882,False,02T40@1,85.0
54,51383.0,0.0,False,03T12@1,0.0
55,51403.0,48.995927095244596,False,03T12@1,5.0
56,51345.0,253.65321551431808,False,03T12@1,10.0
57,51327.0,526.8312696891277,False,03T12@1,15.0
58,51145.0,743.8398546586494,False,03T12@1,20.0
59,51189.0,678.873019993067,False,03T12@1,25.0
60,51075.0,554.1873047887798,False,03T12@1,30.0
61,51195.0,532.603396122284,False,03T12@1,35.0
62,51081.0,410.0867828555718,False,03T12@1,40.0
63,51209.0,704.6401396827079,False,03T12@1,45.0
64,50989.0,631.0349103983615,False,03T12@1,50.0
65,50953.0,435.5839969704343,False,03T12@1,55.0
66,50953.0,317.7559542813299,False,03T12@1,60.0
67,50953.0,219.69678185782445,False,03T12@1,65.0
68,51161.0,960.0382287341533,False,03T12@1,70.0
69,50451.0,1023.3059853251359,False,03T12@1,75.0
70,49249.0,1980.6675836468216,False,03T12@1,80.0
71,48543.0,2620.9847802264358,False,03T12@1,85.0
72,74254.0,0.0,False,04T40@2,0.0
73,73968.0,0.0,False,04T40@2,5.0
74,73692.0,0.0,False,04T40@2,10.0
75,73361.0,0.0,False,04T40@2,15.0
76,73066.0,0.0,False,04T40@2,20.0
77,72838.0,0.0,False,04T40@2,25.0
