index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,28.0,0,,40.0,0,,51.0,0,,0.2,466602,0.0,0.0,11,0,0,58,0,0.0,696,754,238,0.0,0.0,0,0,238,200,12.146041886880994,12.146041886880994
1,238,0,0,0,10.0,20,10.0,19.0,5,10.0,27.1875,3,15.0,30.488888888888887,45,20.977777777777774,51.0,0,,0.325,462370,0.0,0.0,26,0,0,11,0,0.0,126,137,137,1941.0,820.0,114,124,137,1239,109.0969464387745,121.24298832565546
2,137,0,0,0,10.0,20,10.0,17.203389830508474,14,11.428571428571427,28.408203125,8,35.0,27.99642857142857,31,21.483870967741932,51.0,0,,0.475,459946,0.0,0.0,21,0,0,8,0,0.0,60,68,69,554.0,348.0,45,92,69,1306,113.16788139753044,234.41086972318593
3,69,0,0,0,10.0,20,10.0,17.250300842358605,30,17.333333333333332,29.583630527817398,10,35.0,27.096583850931676,28,23.857142857142854,51.0,0,,0.5625,458354,0.0,0.0,24,0,0,2,0,0.0,39,41,59,366.0,249.0,21,48,59,1738,98.57101850397885,332.98188822716475
4,59,0,0,0,10.0,20,10.0,17.250300842358605,0,,32.45709796970673,24,38.5,26.65458360232408,8,20.25,51.0,20,51.0,0.5,457304,0.0,0.0,27,0,0,6,0,0.0,33,39,52,310.0,162.0,19,40,52,2306,81.84598649293184,414.8278747200966
5,52,0,0,0,10.0,20,10.0,20.66817612486752,29,29.48275862068965,34.50084133859328,22,40.72727272727273,27.75271871502864,10,40.0,51.0,20,51.0,0.475,455728,0.0,0.0,32,0,0,3,0,0.0,32,35,56,261.0,162.0,16,36,56,3371,102.14022387005389,516.9680985901505
6,56,0,0,0,10.0,20,10.0,21.542687103575272,19,25.842105263157894,34.353777411245645,22,33.81818181818182,29.213275099180326,34,33.911764705882355,50.99999999999999,20,51.0,0.5375,453963,0.0,0.0,40,0,0,3,0,0.0,41,44,45,334.0,103.0,21,35,45,3608,99.2111375015229,616.1792360916734
7,45,0,0,0,10.0,20,10.0,21.542687103575272,0,,36.14281204210938,39,40.358974358974365,31.95782818352247,51,38.901960784313715,50.99999999999999,20,51.0,0.5,449540,0.0,0.0,40,0,0,1,0,0.0,38,39,48,255.0,114.0,16,29,48,4778,99.26836001500489,715.4475961066784
8,48,0,0,0,10.0,20,10.0,24.2051287069776,47,29.936170212765962,38.41991193316781,66,42.48484848484848,34.72105612227379,60,42.18333333333333,51.0,20,51.0,0.5,442928,0.0,0.0,46,0,0,1,0,0.0,39,40,49,246.0,128.0,15,33,49,7962,96.38321520388126,811.8308113105595
9,49,0,0,0,10.000000000000002,20,10.0,24.570508138699807,11,29.0,38.755930059886076,27,40.814814814814824,35.89819455695556,71,39.2112676056338,51.00000000000001,20,51.0,0.5,437519,0.0,0.0,34,0,0,1,0,0.0,39,40,51,254.0,142.0,16,33,51,5425,92.29121602885424,904.1220273394138
10,51,0,0,0,10.000000000000002,20,10.0,25.39639551247589,27,29.37037037037037,38.97030534867578,38,39.94736842105263,34.737514257621754,27,24.259259259259263,51.00000000000001,20,51.0,0.5,433841,0.0,0.0,34,0,0,7,0,0.0,39,46,48,349.0,131.0,22,29,48,4186,97.4150525201112,1001.537079859525
11,48,0,0,0,10.000000000000002,20,10.0,25.91681903089596,18,30.0,38.574588461629226,23,35.30434782608695,34.96035234734407,58,35.89655172413793,51.0,20,51.0,0.5,429569,0.0,0.0,36,0,0,2,0,0.0,33,35,48,218.0,143.0,15,33,48,4654,112.94769969582558,1114.4847795553503
12,48,0,0,0,10.000000000000002,20,10.0,26.479625362055835,32,29.0,38.41897268335526,76,38.026315789473685,34.358867513910674,12,20.75,51.0,20,51.0,0.5,425596,0.0,0.0,33,0,0,3,0,0.0,36,39,58,303.0,168.0,17,31,58,5287,96.73562893457712,1211.2204084899274
13,58,0,0,0,10.000000000000002,20,10.0,26.90461738993701,32,29.0,38.66155953287989,25,41.0,33.13113646966189,63,28.158730158730158,51.0,20,51.0,0.5,419710,0.0,0.0,40,0,0,3,0,0.0,39,42,63,363.0,256.0,21,37,63,4947,80.83250456489623,1292.052913054824
14,63,0,0,0,10.000000000000002,20,10.0,27.217679343004185,30,29.0,36.839954055614356,87,31.82758620689655,36.30715876252472,67,49.880597014925364,51.0,20,51.0,0.5,411130,0.0,0.0,36,0,0,1,0,0.0,37,38,61,293.0,268.0,18,45,61,8201,98.81793690472841,1390.8708499595525
15,61,0,0,0,10.000000000000002,20,10.0,27.217679343004185,0,,37.439489567614324,68,40.02941176470589,35.189587122504,39,26.07692307692308,51.0,20,51.0,0.5,405628,0.0,0.0,32,0,0,2,0,0.0,45,47,64,310.0,215.0,24,37,64,4959,108.54497814364731,1499.4158281031994
16,64,0,0,0,10.000000000000002,20,10.0,27.66155149378923,42,29.57142857142857,37.72905643700149,49,39.6530612244898,35.9963839931386,63,40.111111111111114,51.00000000000001,20,51.0,0.5,400232,0.0,0.0,40,0,0,6,0,0.0,42,48,65,428.0,249.0,26,38,65,6932,101.52503136917947,1600.940859472379
17,65,0,0,0,10.000000000000002,20,10.0,27.66155149378923,0,,38.3181454368149,61,41.57377049180328,35.699500219662454,31,32.38709677419355,51.00000000000002,20,51.0,0.5,396432,0.0,0.0,36,0,0,4,0,0.0,37,41,66,330.0,308.0,20,45,66,4760,89.23379312828182,1690.174652600661
18,66,0,0,0,10.000000000000002,20,10.0,27.66155149378923,0,,38.58437152634289,25,42.4,37.29047552859865,46,49.02173913043478,51.00000000000001,20,51.0,0.5,392864,0.0,0.0,34,0,0,10,0,0.0,38,48,61,368.0,271.0,25,41,61,4535,108.8820236958563,1799.0566762965173
19,61,0,0,0,10.000000000000002,20,10.0,27.66155149378923,0,,38.79894036322929,20,42.5,37.54284083995976,82,38.609756097560975,51.00000000000001,20,51.0,0.5,386083,0.0,0.0,40,0,0,8,0,0.0,44,52,56,392.0,159.0,28,33,56,5236,107.15390342660248,1906.2105797231202
20,56,0,0,0,10.000000000000002,20,10.0,28.07073870489523,28,31.0,39.51968190224552,89,42.179775280898866,39.49576386605403,104,46.740384615384606,51.00000000000002,20,51.0,0.5,373936,0.0,0.0,40,0,0,6,0,0.0,37,43,54,283.0,125.0,20,36,54,10703,108.82358259335159,2015.0341623164716
21,54,0,0,0,10.000000000000002,20,10.0,28.07073870489523,0,,38.326278421659424,38,26.52631578947368,39.568702007740846,56,40.142857142857146,51.00000000000001,20,51.0,0.5,369269,0.0,0.0,41,0,0,4,0,0.0,37,41,54,217.0,148.0,16,38,54,4476,104.88636083342136,2119.9205231498927
22,54,0,0,0,10.000000000000002,20,10.0,28.4870582900178,46,30.347826086956523,39.01950325130797,96,41.708333333333336,39.17077698346181,23,31.43478260869565,51.00000000000001,20,51.0,0.5,363247,0.0,0.0,42,0,0,4,0,0.0,30,34,52,163.0,163.0,14,40,52,7343,115.52653408795595,2235.4470572378486
23,52,0,0,0,10.000000000000002,20,10.0,28.4870582900178,0,,37.57630199099662,70,28.885714285714286,38.31309455356596,54,31.592592592592588,51.00000000000001,20,51.0,0.5,356875,0.0,0.0,41,0,0,6,0,0.0,33,39,54,257.0,185.0,18,34,54,4948,107.59349074400959,2343.0405479818587
24,54,0,0,0,10.000000000000002,20,10.0,28.586905942132038,16,30.0,37.84502376239117,25,42.6,37.32249347291789,119,33.74789915966386,51.0,20,51.0,0.4875,344955,0.0,0.0,45,0,0,6,0,0.0,31,37,61,280.0,168.0,18,36,61,6781,111.37175469473006,2454.4123026765883
25,61,0,0,0,10.000000000000002,20,10.0,28.616764435852488,17,29.0,37.426089314600624,85,35.352941176470594,34.95629750904615,117,24.974358974358967,51.00000000000001,20,51.0,0.4875,330602,0.0,0.0,48,0,0,6,0,0.0,38,44,49,312.0,255.0,19,42,49,7640,95.6298301462084,2550.042132822797
26,49,0,0,1,10.000000000000002,20,10.0,28.616764435852488,0,,38.1819820448295,99,41.65656565656565,33.89771874650658,42,20.047619047619047,51.00000000000001,20,51.0,0.5,324106,0.0,0.1,27,0,0,4,17,468.4191254576393,31,35,38,255.0,155.0,15,34,38,4185,91.22397752851248,2641.2661103513087
27,38,0,0,0,10.000000000000002,20,10.0,28.616764435852488,0,,38.257041974079314,10,42.0,33.65583029158873,21,27.523809523809533,51.0,20,51.0,0.5,322693,0.0,0.1,30,0,0,2,7,1418.6952635288003,35,37,37,276.0,123.0,17,21,37,2218,20.94561936892569,2662.211729720235
28,37,0,0,0,10.000000000000002,20,10.0,28.879220875228306,46,30.08695652173913,38.27332291250274,2,42.0,34.236958544030315,32,43.28125,51.0,20,51.0,0.5,320235,0.0,0.1,30,0,0,3,10,1240.8578310194944,31,34,25,201.0,88.0,12,25,25,4073,30.096589121967554,2692.3083188422024
29,25,0,0,0,10.000000000000002,20,10.0,28.879220875228306,0,,38.834903965764866,69,42.20289855072464,33.88579108537426,13,21.0,51.0,20,51.0,0.5,318107,0.0,0.1,32,0,0,2,9,696.1483204134366,24,26,28,93.0,57.0,6,19,28,4405,57.48821674287319,2749.796535585076
30,28,0,0,0,10.000000000000002,3,10.0,28.887015944065105,16,29.0,38.99184356267999,24,41.833333333333336,33.31810433650662,20,20.8,51.00000000000001,20,51.0,0.4125,316668,0.0,0.1,20,0,0,1,9,712.9080355454716,32,33,33,147.0,72.0,9,19,33,2934,12.581288315355778,2762.3778239004314
31,33,0,0,0,10.000000000000002,0,,28.905626821296693,44,29.0,38.091432258229744,72,32.93055555555556,32.535194052920914,24,19.0,51.00000000000001,20,51.0,0.25,312899,0.0,0.1,24,0,0,1,10,730.6677506775067,29,30,38,111.0,93.0,7,26,38,5123,7.549231460317969,2769.927055360749
32,38,0,0,0,10.000000000000002,0,,29.124110852136322,28,31.0,38.056398957286724,5,35.0,33.16640436182333,46,38.58695652173913,51.00000000000002,20,51.0,0.25,308682,0.0,0.1,22,0,0,3,8,368.3338753387533,31,34,39,165.0,84.0,10,28,39,3838,19.65729303471744,2789.584348395467
33,39,0,0,0,10.000000000000002,0,,29.127721790825724,1,30.0,38.09300252939659,5,41.0,33.16640436182333,0,,51.00000000000001,20,51.0,0.25,308269,0.0,0.1,15,0,0,1,2,722.6677506775067,31,32,41,129.0,108.0,8,31,41,1255,16.286294624209404,2805.8706430196758
34,41,0,0,0,10.000000000000002,0,,29.3605278113512,31,31.0,37.43679113194708,40,31.5,33.614869020478054,13,47.30769230769231,51.00000000000001,20,51.0,0.25,306921,0.0,0.1,20,0,0,1,0,0.0,22,23,39,75.0,105.0,5,36,39,3856,20.685691952705387,2826.5563349723816
35,39,0,0,0,10.000000000000002,0,,29.36336514255968,1,30.0,37.71585056029942,42,40.11904761904762,34.65506688980771,37,45.02702702702703,51.00000000000001,20,51.0,0.25,304068,0.0,0.1,16,0,0,2,2,722.6677506775067,29,31,37,114.0,108.0,8,31,37,4401,16.337730694562193,2842.894065666944
36,37,0,0,0,10.000000000000002,20,10.0,29.369581058225638,2,30.0,37.85739339827958,10,43.0,34.575276470491765,2,20.0,51.00000000000001,20,51.0,0.475,303423,0.0,0.1,28,0,0,1,0,0.0,30,31,37,129.0,132.0,8,29,37,1750,7.342936132103205,2850.2370017990474
37,37,0,0,0,10.000000000000002,20,10.0,29.369581058225638,0,,38.13536821936975,34,40.882352941176464,38.66190888795481,83,54.93975903614458,51.00000000000001,20,51.0,0.5,295989,0.0,0.1,31,0,0,1,0,0.0,29,30,34,129.0,101.0,8,29,34,7170,6.8475011102855206,2857.084502909332
38,34,0,0,0,10.000000000000002,20,10.0,29.37298217919581,1,30.0,38.05853383309968,10,35.5,39.54965131028557,21,55.28571428571429,51.00000000000001,20,51.0,0.475,294821,0.0,0.1,26,0,0,1,0,0.0,31,32,36,147.0,105.0,9,25,36,2766,15.584493827074766,2872.6689967364073
39,36,0,0,0,10.000000000000002,20,10.0,29.340339715474414,16,29.0,37.763567714254144,4,15.0,40.081595165574726,9,61.0,51.0,20,51.0,0.5,294238,0.0,0.1,23,0,0,2,0,0.0,27,29,37,165.0,108.0,10,26,37,2293,11.467496007680893,2884.136492744088
40,37,0,0,0,10.000000000000002,20,10.0,29.344324650206126,1,30.0,37.85497802431117,5,43.0,39.96546636418418,2,21.0,51.00000000000001,20,51.0,0.5,293486,0.0,0.1,22,0,0,2,0,0.0,29,31,31,111.0,132.0,7,30,31,1507,6.8702438343316325,2891.00673657842
41,31,0,0,0,10.0,20,10.0,29.344324650206126,0,,38.4003631980159,26,43.80769230769231,40.73341150626165,23,50.60869565217392,51.0,20,51.0,0.5,292508,0.0,0.1,29,0,0,1,0,0.0,29,30,25,93.0,74.0,6,25,25,3523,20.0418620351702,2911.04859861359
42,25,0,0,0,10.0,20,10.0,29.59953909964213,50,30.36,38.48868054566209,5,43.0,45.968695790445004,126,57.88888888888889,51.00000000000001,20,51.0,0.4625,276161,0.0,0.1,35,0,0,1,0,0.0,28,29,32,93.0,72.0,6,19,32,10247,15.165872113779187,2926.2144707273687
43,32,0,0,0,9.999999999999998,20,10.0,29.542032611001073,19,29.0,39.37047369320759,63,42.650793650793645,46.171871593955906,32,48.53125,51.00000000000001,20,51.0,0.4625,272645,0.0,0.1,37,0,0,1,0,0.0,28,29,29,111.0,90.0,7,25,29,6011,6.679101740941405,2932.8935724683106
