index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,27.0,0,,36.0,0,,48.0,0,,57.0,0,,0.0,472908,0.0,0.0,11,0,0,0,0,0.0,501,501,178,0.0,0.0,0,0,178,200,7.550272135064006,7.550272135064006
1,178,0,0,0,10.0,20,10.0,17.0,0,,18.82608695652174,24,3.5,34.875,3,18.0,48.0,0,,57.0,0,,0.13,471580,0.0,0.0,19,0,0,22,0,0.0,52,74,74,908.0,1152.0,54,124,74,338,3.8102075327187777,11.360479667782785
2,74,0,0,0,10.0,20,10.0,17.0,0,,16.991678224687938,10,5.6,34.875,0,,48.0,0,,57.0,0,,0.06999999999999999,471026,0.0,0.0,15,0,0,8,0,0.0,48,56,82,582.0,312.0,35,39,82,256,3.6684248801320787,15.028904547914864
3,82,0,0,0,10.0,20,10.0,16.82608695652174,1,9.0,15.028393966282167,14,5.928571428571429,34.875,0,,48.0,0,,57.0,0,,0.030000000000000006,470284,0.0,0.0,18,0,0,14,0,0.0,51,65,73,753.0,299.0,45,37,73,292,3.1267484221607447,18.15565297007561
4,73,0,0,0,10.0,20,10.0,15.939655172413795,5,8.6,14.410469096550045,7,8.142857142857142,36.7551867219917,5,53.0,46.25,15,41.0,57.0,0,,0.08,468931,0.0,0.0,22,0,0,10,0,0.0,52,62,72,635.0,234.0,40,33,72,1180,3.1057088747620583,21.261361844837662
5,72,0,0,0,10.0,20,10.0,15.49712879409352,7,12.857142857142858,13.695742438737602,6,5.333333333333333,35.60672703751617,3,19.0,47.16935483870968,8,53.375,57.0,20,57.0,0.05,467647,0.0,0.0,32,0,0,11,0,0.0,48,59,61,603.0,208.0,37,35,61,1946,3.906115820631385,25.16747766546905
6,61,0,0,0,10.0,20,10.0,15.276962553123246,6,13.666666666666664,12.280160380373108,11,3.4545454545454546,37.68122887339009,5,55.0,51.68207126948774,34,59.08823529411765,57.0,20,57.0,0.08,464104,0.0,0.0,33,0,0,15,0,0.0,36,51,57,401.0,220.0,28,33,57,3744,3.3360924012959003,28.50357006676495
7,57,0,0,0,10.0,20,10.0,14.927077283027511,4,11.0,11.79054452936206,14,9.285714285714286,42.05815538710096,15,54.33333333333334,48.52232515439827,39,41.97435897435897,57.0,20,57.0,0.18,459604,0.0,0.0,44,0,0,18,0,0.0,42,60,61,614.0,147.0,38,19,61,3966,3.362293772399425,31.865863839164376
8,61,0,0,0,10.0,20,10.0,14.03822912970333,3,1.0,10.943590358965551,13,5.9230769230769225,44.68210042582228,15,53.66666666666666,47.51922107562413,35,44.42857142857143,57.0,20,57.0,0.19,455764,0.0,0.0,36,0,0,18,0,0.0,41,59,56,617.0,159.0,38,23,56,3780,2.4509720280766487,34.316835867241025
9,56,0,0,0,10.000000000000002,20,10.0,13.725024756509054,10,12.4,12.354165659617722,16,19.5,48.072195575825155,35,53.85714285714285,49.22963764037549,31,56.32258064516129,57.0,20,57.0,0.4,451278,0.0,0.0,45,0,0,11,0,0.0,40,51,64,467.0,195.0,29,27,64,5407,2.6197400502860546,36.93657591752708
10,64,0,0,0,10.000000000000002,20,10.0,13.120028885268876,4,6.0,11.236758706800368,11,2.363636363636364,49.29360294024273,20,54.5,56.00346085270184,83,67.72289156626506,57.00000000000001,20,57.0,0.3,442224,0.0,0.0,40,0,0,7,0,0.0,48,55,60,585.0,149.0,34,30,60,8101,2.4346043970435858,39.371180314570665
11,60,0,0,0,10.000000000000002,20,10.0,12.883268320768705,1,2.0,10.735332175111411,25,8.96,49.175097540236074,7,47.57142857142857,56.769975161258344,84,58.63095238095239,57.0,20,57.0,0.22000000000000006,432798,0.0,0.0,42,0,0,15,0,0.0,38,53,53,483.0,155.0,31,29,53,6824,1.9254701323807242,41.29665044695139
12,53,0,0,0,10.000000000000002,20,10.0,12.09173422006606,5,5.4,10.137616320159582,15,6.066666666666666,46.140815930405815,27,35.85185185185185,57.76635047143938,18,72.1111111111111,57.0,20,57.0,0.3,430138,0.0,0.0,37,0,0,16,0,0.0,33,49,48,426.0,123.0,27,26,48,3724,1.4999741297215223,42.796624576672905
13,48,0,0,0,10.000000000000002,20,10.0,12.09173422006606,0,,9.42432888701377,17,5.0,45.91743183594705,2,34.0,59.17576606787907,31,70.51612903225806,57.0,20,57.0,0.3,427800,0.0,0.0,33,0,0,10,0,0.0,32,42,49,343.0,108.0,22,26,49,3679,2.6911041233688597,45.48772870004177
14,49,0,0,0,10.000000000000002,20,10.0,12.427614218074325,4,16.0,9.243942861911835,20,8.25,46.22773109512214,16,48.125,55.92236295112298,50,39.5,57.00000000000001,20,57.0,0.3,424748,0.0,0.0,44,0,0,10,0,0.0,36,46,52,418.0,81.0,27,22,52,4314,1.532282616943121,47.02001131698489
15,52,0,0,0,10.000000000000002,20,10.0,12.347696400329626,1,9.0,9.17843341093971,15,8.666666666666666,47.09267205635764,15,53.0,60.047573685281904,91,72.38461538461539,57.0,20,57.0,0.28,416648,0.0,0.0,34,0,0,9,0,0.0,39,48,58,435.0,112.0,27,25,58,8861,1.7264385037124157,48.746449820697315
16,58,0,0,0,10.000000000000002,20,10.0,12.263159281082617,1,9.0,8.85051497968749,20,6.9,47.77609639914272,10,55.0,57.681426433834794,68,46.308823529411775,56.99999999999999,20,57.0,0.2,410833,0.0,0.0,38,0,0,12,0,0.0,37,49,57,512.0,134.0,31,27,57,5186,1.8288313634693625,50.57528118416667
17,57,0,0,0,10.000000000000002,20,10.0,12.39243887376933,1,17.0,8.934518495406357,23,9.391304347826088,48.261572076879396,17,51.235294117647065,56.96820875461747,49,51.795918367346935,56.99999999999999,20,57.0,0.2,405628,0.0,0.0,44,0,0,15,0,0.0,34,49,53,434.0,169.0,28,29,53,4982,1.9530392363667488,52.52832042053342
18,53,0,0,0,10.000000000000002,20,10.0,12.39243887376933,0,,8.684837637082888,15,6.466666666666668,48.90079102529321,17,53.0,54.87469951906477,49,39.326530612244895,56.99999999999999,20,57.0,0.29,400767,0.0,0.0,42,0,0,9,0,0.0,39,48,61,448.0,115.0,28,25,61,4265,2.0568372551351786,54.585157675668604
19,61,0,0,0,10.000000000000002,20,10.0,12.16986278504071,2,8.5,8.736150846627877,7,9.714285714285714,49.96744874620286,30,54.0,54.9312907149414,15,56.33333333333334,57.0,20,57.0,0.24,398044,0.0,0.0,36,0,0,15,0,0.0,35,50,58,480.0,133.0,31,30,58,3890,2.1659810654819007,56.751138741150505
20,58,0,0,0,10.000000000000002,20,10.0,12.122525804466818,4,11.75,9.033858626519118,11,12.454545454545455,50.524410533303175,25,53.4,54.654692251348244,63,53.12698412698413,56.99999999999999,20,57.0,0.26,393000,0.0,0.0,42,0,0,14,0,0.0,37,51,54,480.0,149.0,30,28,54,6206,2.6706594917923208,59.42179823294282
21,54,0,0,0,10.000000000000002,20,10.0,12.351077924555067,2,16.0,9.084331154775256,9,9.777777777777779,50.90255403424154,25,53.0,54.5051775670081,58,53.55172413793103,57.00000000000001,20,57.0,0.24,387771,0.0,0.0,37,0,0,12,0,0.0,36,48,54,493.0,168.0,30,24,54,5891,2.0098692514002323,61.431667484343045
22,54,0,0,0,10.000000000000002,20,10.0,12.470517609653315,5,13.2,8.615287960212799,26,6.461538461538463,50.72971408056583,2,38.0,50.63056482610622,73,30.19178082191781,57.00000000000001,20,57.0,0.28,381684,0.0,0.0,41,0,0,15,0,0.0,34,49,51,461.0,168.0,28,26,51,3854,1.9037000611424448,63.3353675454855
23,51,0,0,0,10.000000000000002,20,10.0,12.678232457422451,2,16.0,7.843235642061894,19,2.526315789473684,51.39958161376704,25,55.0,49.2440651523835,23,24.39130434782609,57.00000000000001,20,57.0,0.3,378770,0.0,0.0,35,0,0,10,0,0.0,39,49,54,462.0,143.0,28,23,54,3356,1.8336122650653124,65.16897981055081
24,54,0,0,0,10.000000000000002,20,10.0,12.943489324586725,2,17.0,7.627075911128242,13,5.384615384615384,51.87460865949982,25,54.6,49.518246289245255,5,71.0,57.00000000000001,20,57.0,0.27,376094,0.0,0.0,34,0,0,12,0,0.0,41,53,56,489.0,174.0,31,23,56,3164,2.1240155771374702,67.29299538768828
25,56,0,0,0,10.000000000000002,20,10.0,13.068246992473858,5,13.8,7.296688726191587,10,2.9,52.20381608505128,25,54.2,49.35417785351547,44,48.02272727272727,57.00000000000001,20,57.0,0.22000000000000006,373248,0.0,0.0,36,0,0,13,0,0.0,37,50,54,461.0,201.0,29,27,54,4906,2.1828449517488484,69.47584033943713
26,54,0,0,0,10.000000000000002,20,10.0,13.068246992473858,0,,7.233270199303572,5,5.6,52.250946768288756,10,53.0,50.217438947201465,80,54.1125,57.0,20,57.0,0.16999999999999998,366877,0.0,0.0,33,0,0,8,0,0.0,41,49,62,464.0,198.0,28,26,62,6227,2.8013116735965014,72.27715201303363
27,62,0,0,0,10.000000000000002,20,10.0,13.128814377774345,1,15.0,6.794033680718268,20,4.15,52.01397997150757,2,34.0,55.780476509608135,122,73.87704918032787,56.99999999999999,20,57.0,0.21,348471,0.0,0.0,38,0,0,12,0,0.0,45,57,63,577.0,212.0,36,26,63,10519,3.434528222307563,75.71168023534119
28,63,0,0,0,10.000000000000002,20,10.0,13.158142437796869,1,14.0,6.861492183312347,11,7.636363636363638,52.02614347916502,12,52.16666666666666,55.40014778931608,39,50.846153846153854,56.99999999999999,20,57.0,0.2,345406,0.0,0.0,37,0,0,16,0,0.0,41,57,63,579.0,227.0,36,27,63,4047,2.8134709987789392,78.52515123412012
29,63,0,0,0,10.000000000000002,20,10.0,12.940400194986427,3,11.0,6.867903705393831,6,7.0,52.12315995950807,15,53.0,58.180822805870584,87,72.73563218390804,56.99999999999999,20,57.0,0.14,334427,0.0,0.0,36,0,0,17,0,0.0,43,60,59,588.0,198.0,37,26,59,8538,2.5562545005232096,81.08140573464334
30,59,0,0,0,10.000000000000002,20,10.0,12.61039702996604,3,9.666666666666666,7.242025552037513,18,9.666666666666666,52.320862297747915,10,55.0,59.01850333486576,59,65.9491525423729,56.99999999999999,20,57.0,0.2,329234,0.0,0.0,41,0,0,15,0,0.0,41,56,57,563.0,192.0,35,24,57,5984,2.5546959303319454,83.6361016649753
31,57,0,0,0,10.000000000000002,20,10.0,12.448193982990851,3,11.0,7.490365028707397,10,10.5,52.695944642901495,30,54.33333333333334,59.81029258241615,68,65.54411764705883,57.0,20,57.0,0.27,321684,0.0,0.0,43,0,0,16,0,0.0,37,53,53,496.0,212.0,31,26,53,7565,2.366138676181436,86.0022403411567
32,53,0,0,0,10.000000000000002,20,10.0,12.451790829750069,2,12.5,7.606575270563731,12,8.75,52.61667505757701,17,51.941176470588225,61.139738970854495,132,66.21969696969697,57.0,20,57.0,0.26,304890,0.0,0.0,48,0,0,17,0,0.0,36,53,54,513.0,160.0,32,21,54,11094,2.6555917449295516,88.65783208608627
33,54,0,0,0,10.000000000000002,20,10.0,12.451790829750069,0,,7.4690625648287075,13,6.230769230769232,52.629394935167376,5,53.0,60.926495014109506,107,59.785046728971956,57.0,20,57.0,0.24,292335,0.0,0.0,37,0,0,17,0,0.0,36,53,54,489.0,157.0,31,23,54,8083,2.7851142175495625,91.44294630363585
34,54,0,0,0,10.000000000000002,20,10.0,12.777527081778706,2,17.0,7.495184581541017,12,7.75,52.7921983089893,10,55.0,61.3393361162349,128,63.3125,56.99999999999999,20,57.0,0.26,275803,0.0,0.0,42,0,0,12,0,0.0,39,51,61,469.0,173.0,30,24,61,10121,2.3285382315516467,93.7714845351875
35,61,0,0,0,10.0,20,10.0,12.777527081778706,0,,7.4454081427027585,4,6.0,53.017184108764724,30,54.0,62.11646600398625,48,72.89583333333333,56.99999999999999,20,57.0,0.22,271682,0.0,0.0,38,0,0,8,0,0.0,47,55,65,538.0,193.0,34,27,65,6483,1.9705056678503752,95.74199020303786
