index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,25.0,0,,32.0,0,,42.0,0,,0.2375,426622,0.0,0.0,10,0,0,0,0,0.0,481,481,167,0.0,0.0,0,0,167,200,6.893002225086093,6.893002225086093
1,167,0,0,0,10.0,20,10.0,16.659574468085108,2,9.0,24.489361702127663,2,13.0,22.71818181818182,65,16.292307692307688,42.0,0,,0.25,420766,0.0,0.0,25,0,0,6,0,0.0,98,104,65,1567.0,465.0,87,80,65,1303,3.6377315130084753,10.530733738094568
2,65,0,0,0,10.0,20,10.0,16.659574468085108,0,,25.811839323467233,5,37.0,21.462307692307693,31,17.451612903225804,42.0,0,,0.2625,418650,0.0,0.0,16,0,0,6,0,0.0,34,40,51,363.0,311.0,21,44,51,926,1.742789750918746,12.273523489013314
3,51,0,0,0,10.0,20,10.0,16.659574468085108,0,,26.699814700432373,6,33.0,21.0084496124031,12,16.583333333333332,42.0,0,,0.225,417732,0.0,0.0,14,0,0,8,0,0.0,32,40,49,363.0,255.0,21,30,49,597,1.5898094791918993,13.863332968205215
4,49,0,0,0,10.0,20,10.0,16.659574468085108,0,,27.75704637365795,5,37.0,20.436371149511643,17,16.529411764705884,42.0,20,42.0,0.2375,416472,0.0,0.0,24,0,0,6,0,0.0,34,40,43,381.0,245.0,22,27,43,1506,1.5825210958719254,15.44585406407714
5,43,0,0,0,10.0,20,10.0,16.313769751693005,2,9.0,27.75704637365795,0,,20.9892243767313,21,24.142857142857146,42.0,20,42.0,0.25,415133,0.0,0.0,24,0,0,6,0,0.0,33,39,40,330.0,174.0,20,23,40,1565,2.5262601152062416,17.972114179283377
6,40,0,0,0,10.0,20,10.0,18.449593342160014,13,25.0,29.473736899094934,10,37.0,20.244550883695346,26,16.615384615384613,42.0,20,42.0,0.375,413092,0.0,0.0,26,0,0,3,0,0.0,35,38,36,327.0,107.0,19,21,36,2167,1.7176212929189203,19.6897354722023
7,36,0,0,0,10.0,20,10.0,18.449593342160014,0,,30.27121698290212,5,38.0,21.27197403250348,36,25.194444444444446,41.99999999999999,20,42.0,0.4,410840,0.0,0.0,24,0,0,3,0,0.0,29,32,35,273.0,120.0,16,20,35,2137,1.9384807720780373,21.62821624428034
8,35,0,0,0,10.0,20,10.0,20.033446975954828,19,24.0,30.998812956305336,5,38.0,22.8692205526264,56,27.32142857142857,42.0,20,42.0,0.3625,407481,0.0,0.0,30,0,0,6,0,0.0,31,37,32,312.0,108.0,19,16,32,3216,1.6843714527785778,23.31258769705892
9,32,0,0,0,10.000000000000002,20,10.0,20.949689892935105,18,24.0,31.66179662850909,5,38.0,23.59117766678296,24,29.33333333333333,42.00000000000001,20,42.0,0.425,405761,0.0,0.0,23,0,0,4,0,0.0,33,37,29,313.0,99.0,19,13,29,2366,1.0813502129167318,24.393937909975648
