index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,32.0,0,,38.0,0,,53.0,0,,65.0,0,,0.0,701212,0.0,0.0,10,0,0,84,0,0.0,373,457,152,0.0,0.0,0,0,152,200,0.7995030749589205,0.7995030749589205
1,152,0,0,0,10.0,20,10.0,16.507042253521128,26,10.461538461538463,29.84615384615385,7,16.0,35.442307692307686,7,19.0,53.0,0,,65.0,0,,0.34,699648,0.0,0.0,24,0,0,16,0,0.0,76,92,131,1278.0,978.0,71,81,131,717,4.463963292539121,5.26346636749804
2,131,0,0,0,10.0,20,10.0,13.901728844404,46,10.282608695652172,29.84615384615385,0,,35.442307692307686,0,,53.0,0,,65.0,0,,0.2,697897,0.0,0.0,19,0,0,4,0,0.0,63,67,127,864.0,868.0,48,83,127,673,3.826514806598425,9.089981174096463
3,127,0,0,0,10.0,20,10.0,12.577619544533787,64,10.53125,29.072289156626507,3,17.0,34.8094262295082,2,20.0,53.0,0,,65.0,0,,0.25,695264,0.0,0.0,25,0,0,7,0,0.0,51,58,106,720.0,654.0,40,87,106,965,5.948292974382639,15.038274148479106
4,106,0,0,0,10.0,20,10.0,12.060689755423914,46,10.41304347826087,31.072260136491362,5,49.0,41.53634119583105,29,51.72413793103448,50.058823529411775,6,28.0,65.0,0,,0.51,692407,0.0,0.0,30,0,0,3,0,0.0,52,55,95,612.0,426.0,34,72,95,2592,2.7511694449931383,17.789443593472242
5,95,0,0,0,10.0,20,10.0,11.662190531707973,56,10.428571428571429,30.502749057712922,13,28.538461538461537,42.3964811372884,14,46.42857142857143,56.966189856957094,31,67.19354838709678,65.0,20,65.0,0.73,689212,0.0,0.0,44,0,0,5,0,0.0,41,46,96,375.0,384.0,25,70,96,5188,2.5563457906246185,20.345789384096857
6,96,0,0,0,10.0,20,10.0,11.512042592598805,41,10.75609756097561,35.35944053226598,20,48.0,45.69184706955312,20,57.5,59.54671908073785,30,65.5,65.0,20,65.0,0.72,687675,0.0,0.0,37,0,0,2,0,0.0,40,42,92,417.0,395.0,24,72,92,6016,2.455684252083301,22.801473636180162
7,92,0,0,0,10.0,20,10.0,11.27247842919621,71,10.52112676056338,39.568422282289774,30,48.66666666666666,48.83477320437231,32,56.9375,66.9197705336767,54,79.1111111111111,65.0,20,65.0,0.75,681946,0.0,0.0,54,0,0,1,0,0.0,43,44,93,373.0,402.0,23,69,93,9801,1.841557860374451,24.64303149655461
8,93,0,0,0,10.0,20,10.0,11.177303018961446,46,10.630434782608694,42.09915962890179,40,47.5,50.54607896713637,25,57.6,70.51724574924293,62,78.0,65.0,16,65.0,0.8,677571,0.0,0.0,46,0,0,0,0,0.0,45,45,73,432.0,401.0,24,69,73,9905,1.5871239863336086,26.230155482888218
9,73,0,0,0,10.000000000000002,20,10.0,11.03288002470584,71,10.464788732394368,43.205767499025534,25,48.2,52.45593797577482,59,56.1864406779661,72.0699414550376,45,78.0,65.0,13,65.0,0.8,672215,0.0,0.0,48,0,0,0,0,0.0,44,44,64,432.0,370.0,24,49,64,9818,2.1176026295870543,28.34775811247528
10,64,0,0,0,10.000000000000002,20,10.0,10.93984220611503,61,10.459016393442624,43.3527797637136,5,47.0,53.359212924564744,65,55.53846153846154,74.37979752420355,61,81.77049180327869,65.0,11,65.0,0.8,663786,0.0,0.0,37,0,0,1,0,0.0,42,43,63,381.0,306.0,22,42,63,10386,2.0090808421373367,30.35683895461261
11,63,0,0,0,10.000000000000002,20,10.0,10.87423905207304,46,10.391304347826088,44.23834398360006,30,47.66666666666666,52.9265124654092,22,49.0,74.7336665216175,36,77.0,65.0,10,65.0,0.8,660952,0.0,0.0,33,0,0,0,0,0.0,43,43,65,396.0,332.0,22,41,65,6608,3.1800730917602777,33.53691204637289
12,65,0,0,0,10.000000000000002,20,10.0,10.842019911350908,56,10.642857142857142,44.73484618898193,20,48.0,53.61061400789878,32,57.875,75.25233258440169,30,79.4,65.0,10,65.0,0.8,658913,0.0,0.0,34,0,0,0,0,0.0,42,42,65,414.0,321.0,23,42,65,6640,2.0860802903771396,35.62299233675003
13,65,0,0,0,10.000000000000002,20,10.0,10.825206612204438,51,10.705882352941176,45.143292011373326,30,47.0,53.90258397506992,29,56.0,73.76639275515322,43,65.37209302325581,65.0,9,65.0,0.8,655084,0.0,0.0,36,0,0,0,0,0.0,42,42,67,378.0,312.0,21,44,67,7176,2.0178890973329544,37.640881434082985
14,67,0,0,0,10.000000000000002,20,10.0,10.794313414454964,56,10.589285714285714,45.52339455498189,25,47.8,54.67980560265895,50,58.0,74.80854133621683,74,78.43243243243244,65.0,9,65.0,0.8,648494,0.0,0.0,47,0,0,0,0,0.0,41,41,64,406.0,279.0,24,43,64,11277,1.86927011795342,39.510151552036405
15,64,0,0,0,10.000000000000002,20,10.0,10.762457954622423,41,10.46341463414634,46.15628501218958,35,49.0,53.80789432202035,6,19.33333333333333,75.47550485798375,36,81.0,65.0,12,65.0,0.8,645259,0.0,0.0,39,0,0,0,0,0.0,39,39,75,360.0,312.0,20,44,75,6156,1.7576691079884768,41.26782066002488
16,75,0,0,0,10.000000000000002,20,10.0,10.737948731677934,71,10.605633802816902,46.32995207280118,15,48.33333333333334,53.95826656895933,22,55.45454545454545,75.15451267896215,10,65.5,65.0,10,65.0,0.8,642570,0.0,0.0,38,0,0,0,0,0.0,37,37,75,360.0,375.0,20,55,75,4203,2.2650427445769314,43.53286340460181
17,75,0,0,0,10.000000000000002,20,10.0,10.70890150150758,76,10.552631578947368,46.50645936602393,20,48.0,54.120517783168964,40,55.0,74.71732218932192,45,72.0,65.0,9,65.0,0.8,637059,0.0,0.0,42,0,0,0,0,0.0,45,45,75,426.0,420.0,25,50,75,7987,2.1833811420947318,45.71624454669654
18,75,0,0,0,10.000000000000002,20,10.0,10.661552091710533,66,10.348484848484848,46.405646451498185,30,45.83333333333334,54.803554222225046,35,59.31428571428572,74.5574346920127,30,73.0,65.0,10,65.0,0.8,632873,0.0,0.0,39,0,0,0,0,0.0,42,42,53,396.0,354.0,22,53,53,7174,1.6786455642431974,47.39489011093974
19,53,0,0,0,10.000000000000002,20,10.0,10.668119661838338,21,10.809523809523812,46.112672974737606,25,44.0,54.86063562797546,12,56.0,74.5574346920127,0,,65.0,11,65.0,0.8,632812,0.0,0.0,25,0,0,0,0,0.0,39,39,58,324.0,255.0,18,35,58,2914,1.3666222169995308,48.76151232793927
20,58,0,0,0,10.000000000000002,20,10.0,10.65538114199045,51,10.549019607843137,46.329761058667444,30,47.66666666666666,55.14998477799115,30,57.33333333333334,76.03771561532339,72,82.0,65.0,10,65.0,0.8,626336,0.0,0.0,36,0,0,1,0,0.0,40,41,68,360.0,309.0,20,38,68,10442,2.301194624975324,51.0627069529146
21,68,0,0,0,10.000000000000002,20,10.0,10.63561060444994,81,10.530864197530867,46.48638834665115,20,48.0,55.21043445647781,5,58.0,75.9715019617492,15,74.53333333333333,65.0,10,65.0,0.8,623390,0.0,0.0,39,0,0,0,0,0.0,43,43,71,420.0,327.0,24,44,71,4071,2.3377110175788403,53.40041797049344
22,71,0,0,0,10.000000000000002,20,10.0,10.623261181826534,46,10.5,46.62921690530363,20,48.0,55.17317536373968,11,54.45454545454545,76.42583604819943,25,82.0,65.0,10,65.0,0.8,621836,0.0,0.0,31,0,0,0,0,0.0,42,42,65,378.0,342.0,21,50,65,4942,3.711857046931982,57.112275017425425
23,65,0,0,0,10.000000000000002,20,10.0,10.605883819245753,51,10.450980392156863,46.80205378071239,15,49.0,54.255552299984465,9,33.77777777777778,76.50386400984394,53,76.94339622641509,65.0,10,65.0,0.8,620335,0.0,0.0,34,0,0,0,0,0.0,42,42,65,396.0,339.0,22,43,65,6500,1.7055184878408909,58.817793505266316
24,65,0,0,0,10.000000000000002,20,10.0,10.592471977935547,66,10.5,46.922597689174964,30,47.66666666666666,54.80414060144871,95,55.89473684210525,76.92431220881532,40,80.25,65.0,9,65.0,0.8,610998,0.0,0.0,44,0,0,0,0,0.0,44,44,67,432.0,272.0,24,41,67,11428,1.4589616861194372,60.276755191385746
25,67,0,0,0,10.000000000000002,20,10.0,10.575223614447447,61,10.442622950819672,46.93297982306843,30,47.0,55.101406184794385,40,57.0,76.34071756366842,71,73.70422535211267,65.0,10,65.0,0.8,603045,0.0,0.0,43,0,0,6,0,0.0,39,45,70,417.0,355.0,24,43,70,10410,1.2311136089265349,61.50786880031228
26,70,0,0,0,10.000000000000002,20,10.0,10.553751365005118,51,10.352941176470589,46.98490767093495,30,47.33333333333334,55.61114793247254,40,59.0,76.40548441195445,30,77.16666666666667,65.0,11,65.0,0.8,599849,0.0,0.0,36,0,0,5,0,0.0,38,43,72,453.0,357.0,26,44,72,7538,2.863577852025628,64.37144665233791
27,72,0,0,0,10.000000000000002,20,10.0,10.530564914703524,66,10.363636363636363,47.16154256190004,20,49.0,55.09404494224314,4,19.5,77.11486926171537,50,82.0,65.0,20,65.0,0.8,597182,0.0,0.0,39,0,0,0,0,0.0,46,46,71,496.0,335.0,29,43,71,7342,2.2125318832695484,66.58397853560746
28,71,0,0,0,10.000000000000002,20,10.0,10.525109142439264,66,10.484848484848484,47.32470847197812,20,49.0,54.01173408293835,8,20.0,77.27218176015342,19,80.21052631578948,65.0,20,65.0,0.8,595324,0.0,0.0,42,0,0,0,0,0.0,40,40,74,360.0,318.0,20,51,74,4856,1.8342065084725616,68.41818504408002
29,74,0,0,0,10.000000000000002,20,10.0,10.522248414706581,64,10.5,47.003754085486676,25,44.4,54.01173408293835,0,,77.32676174105423,5,81.0,65.00000000000001,20,65.0,0.8,593821,0.0,0.0,39,0,0,0,0,0.0,40,40,66,345.0,342.0,20,54,66,3687,1.4569729696959255,69.87515801377594
30,66,0,0,0,10.000000000000002,20,10.0,10.50415100204134,36,10.25,47.00357950289653,10,47.0,54.562015066729366,65,56.53846153846154,77.10574165593066,75,76.2,65.0,20,65.0,0.8,589090,0.0,0.0,38,0,0,0,0,0.0,38,38,71,338.0,257.0,20,46,71,11729,1.4456701986491682,71.32082821242511
