index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,26.0,0,,39.0,0,,51.0,0,,65.0,0,,0.01,375672,0.0,0.0,13,0,0,68,0,0.0,366,434,9,0.0,0,0,0,9,200,0.5717624928802252,0.5717624928802252
1,9,0,0,0,10.0,20,10.0,14.0,0,,27.4,5,40.0,39.0,0,,43.87096774193547,17,25.0,65.0,0,,0.11,374024,0.0,0.0,16,0,0,4,0,0.0,28,32,5,162.0,0,9,0,5,825,0.6920333225280046,1.2637958154082298
2,5,0,0,0,10.0,20,10.0,13.5625,3,7.0,28.66,5,40.0,39.0,0,,38.720316622691286,20,24.35,65.0,0,,0.1,372167,0.0,0.0,16,0,0,11,0,0.0,13,24,5,90.0,0,5,0,5,908,0.6012502294033766,1.8650460448116064
3,5,0,0,0,10.0,20,10.0,13.5625,0,,29.794,5,40.0,39.0,0,,36.36419601083475,13,24.0,65.0,0,,0.04,371019,0.0,0.0,14,0,0,11,0,0.0,15,26,5,90.0,0,5,0,5,712,0.4047943893820048,2.2698404341936107
4,5,0,0,0,10.0,20,10.0,13.136363636363635,3,7.0,29.794,0,,39.0,0,,33.93359685492706,20,25.05,65.0,0,,0.1,369314,0.0,0.0,12,0,0,9,0,0.0,15,24,5,90.0,0,5,0,5,722,0.3416887037456036,2.6115291379392147
5,5,0,0,0,10.0,20,10.0,13.136363636363635,0,,30.8146,5,40.0,39.0,0,,32.59937678353352,13,24.0,65.0,20,65.0,0.02,368881,0.0,0.0,23,0,0,11,0,0.0,18,29,5,90.0,0,5,0,5,2012,0.4893498625606298,3.100879000499845
6,5,0,0,0,10.0,20,10.0,12.247075433642598,8,7.625,30.8146,0,,39.0,0,,32.109670368334534,6,25.0,65.0,20,65.0,0.11,369052,0.0,0.0,24,0,0,1,0,0.0,25,26,5,90.0,0,5,0,5,1711,0.3739085141569376,3.4747875146567817
7,5,0,0,0,10.0,20,10.0,12.247075433642598,0,,30.8146,0,,40.25,3,59.0,30.785878544735137,19,24.947368421052627,65.0,20,65.0,0.12999999999999998,367650,0.0,0.0,28,0,0,1,0,0.0,24,25,5,90.0,0,5,0,5,2151,0.4538918975740671,3.928679412230849
8,5,0,0,0,10.0,20,10.0,11.544392079358444,8,7.625,30.8146,0,,41.987551867219906,5,57.0,30.23640176504549,12,26.0,65.0,18,65.0,0.15,367007,0.0,0.0,26,0,0,0,0,0.0,29,29,5,90.0,0,5,0,5,2028,0.29217774979770184,4.220857162028551
9,5,0,0,0,10.000000000000002,20,10.0,11.544392079358444,0,,30.8146,0,,43.087968952134545,3,59.0,29.493375945329934,16,25.125,65.0,9,65.0,0.16999999999999998,365884,0.0,0.0,20,0,0,0,0,0.0,26,26,5,90.0,0,5,0,5,1364,0.3169226758182049,4.537779837846756
