index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,29.0,0,,36.0,0,,52.0,0,,0.25,325462,0.0,0.0,6,0,0,249,0,0.0,151,400,86,0.0,0.0,0,0,86,200,0.3919637780636549,0.3919637780636549
1,86,0,0,0,10.0,20,10.0,17.545454545454547,10,11.0,29.0,0,,36.0,0,,52.0,0,,0.3625,325262,0.0,0.0,5,0,0,45,0,0.0,19,64,71,954.0,339.0,53,33,71,310,2.6066857948899265,2.998649572953582
2,71,0,0,0,10.0,20,10.0,17.545454545454547,0,,29.0,0,,36.0,0,,52.0,0,,0.25,325062,0.0,0.0,5,0,0,23,0,0.0,10,33,69,348.0,332.0,21,50,69,200,1.7202483378350737,4.718897910788655
3,69,0,0,0,10.0,20,10.0,17.778523489932887,25,18.24,26.63636363636364,10,16.0,36.0,0,,52.0,0,,0.6125,324862,0.0,0.0,9,0,0,24,0,0.0,13,37,71,373.0,323.0,26,43,71,816,2.610579039901495,7.32947695069015
4,71,0,0,0,10.0,20,10.0,20.38922820655192,23,28.0,26.63636363636364,0,,36.0,0,,52.0,0,,0.375,324662,0.0,0.0,7,0,0,21,0,0.0,12,33,81,336.0,325.0,22,49,81,844,1.4507967196404934,8.780273670330644
5,81,0,0,0,10.0,20,10.0,20.38922820655192,0,,27.033613445378148,10,29.0,36.0,0,,52.0,0,,0.475,324462,0.0,0.0,6,0,0,25,0,0.0,8,33,85,351.0,352.0,22,59,85,490,1.8400103114545343,10.620283981785178
6,85,0,0,0,10.0,20,10.0,23.22956234516928,34,30.0,30.11593375214163,34,34.97058823529412,36.0,0,,52.0,0,,0.625,323712,0.0,0.0,11,0,0,23,0,0.0,9,32,89,351.0,357.0,22,63,89,2409,1.7051261011511087,12.325410082936287
7,89,0,0,0,10.0,20,10.0,24.1357573374714,16,30.0,31.16714260737805,7,43.0,36.0,0,,52.0,0,,0.4875,323512,0.0,0.0,7,0,0,20,0,0.0,12,32,87,345.0,341.0,22,67,87,981,1.4830367006361485,13.808446783572435
8,87,0,0,0,10.0,20,10.0,25.163606366019764,27,29.259259259259263,32.329904554670875,34,34.97058823529412,36.0,0,,52.0,0,,0.625,322407,0.0,0.0,11,0,0,20,0,0.0,11,31,93,340.0,370.0,21,66,93,2179,2.0419092960655694,15.850356079638006
9,93,0,0,0,10.000000000000002,20,10.0,25.163606366019764,0,,33.7005410891638,14,43.5,36.0,0,,52.0,0,,0.5875,322067,0.0,0.0,7,0,0,24,0,0.0,10,34,88,342.0,379.0,24,69,88,809,1.7517669908702374,17.602123070508238
10,88,0,0,0,10.000000000000002,20,10.0,25.45617540841166,10,29.0,34.93628668335754,14,44.0,36.0,0,,52.0,0,,0.5875,321867,0.0,0.0,7,0,0,27,0,0.0,5,32,93,329.0,385.0,22,66,93,1106,1.737211648374796,19.33933471888304
11,93,0,0,0,10.000000000000002,20,10.0,25.45617540841166,0,,31.746891595350085,20,15.0,36.0,0,,52.0,0,,0.5,321422,0.0,0.0,7,0,0,25,0,0.0,5,30,93,300.0,417.0,20,73,93,500,1.6645293720066547,21.00386409088969
12,93,0,0,0,10.000000000000002,20,10.0,26.078273850824687,33,28.303030303030305,32.49497928343293,34,34.97058823529412,36.0,0,,52.0,0,,0.625,320112,0.0,0.0,12,0,0,26,0,0.0,9,35,89,387.0,408.0,24,69,89,2323,1.675375260412693,22.679239351302385
13,89,0,0,0,10.000000000000002,20,10.0,26.186068607673697,18,27.0,33.407296044936274,41,36.34146341463415,36.0,0,,52.0,0,,0.625,318314,0.0,0.0,12,0,0,26,0,0.0,8,34,90,371.0,397.0,24,65,90,2176,2.1790826153010134,24.8583219666034
14,90,0,0,0,10.000000000000002,20,10.0,24.562625903421093,62,20.93548387096774,32.49169838860053,127,31.37007874015748,36.0,0,,52.0,0,,0.625,307794,0.0,0.0,13,0,0,27,0,0.0,8,35,87,357.0,400.0,24,66,87,5482,1.6545329522341492,26.51285491883755
15,87,0,0,0,10.000000000000002,20,10.0,24.783680693358267,18,27.0,32.49169838860053,0,,36.0,0,,52.0,0,,0.575,307410,0.0,0.0,6,0,0,22,0,0.0,10,32,88,325.0,402.0,21,66,88,686,1.5745716150850058,28.087426533922553
16,88,0,0,0,10.000000000000002,20,10.0,25.246035679385706,22,29.0,32.79997330123554,7,44.0,36.0,0,,52.0,0,,0.5875,307187,0.0,0.0,8,0,0,17,0,0.0,12,29,89,329.0,406.0,20,68,89,1146,1.5290573127567768,29.61648384667933
17,89,0,0,0,10.000000000000002,20,10.0,25.246035679385706,0,,32.370091249248745,30,29.0,36.0,0,,52.0,0,,0.625,306847,0.0,0.0,9,0,0,22,0,0.0,12,34,87,369.0,371.0,23,66,87,1070,1.6879883967339993,31.30447224341333
18,87,0,0,0,10.000000000000002,20,10.0,23.955989875391694,47,19.0,32.23456575849545,10,29.0,36.0,0,,52.0,0,,0.625,306647,0.0,0.0,7,0,0,26,0,0.0,9,35,84,360.0,377.0,25,62,84,1383,1.6524631474167109,32.95693539083004
19,84,0,0,0,10.000000000000002,20,10.0,24.213093349983378,11,29.0,31.96922165899755,20,29.0,36.0,0,,52.0,0,,0.625,306097,0.0,0.0,8,0,0,20,0,0.0,14,34,72,375.0,368.0,24,60,72,1099,1.9770259484648705,34.93396133929491
20,72,0,0,0,10.000000000000002,20,10.0,24.649639679322313,105,25.457142857142852,32.31024700251893,7,43.0,36.0,0,,52.0,0,,0.625,304377,0.0,0.0,11,0,0,21,0,0.0,11,32,71,362.0,329.0,22,50,71,3174,1.4388864282518623,36.37284776754677
21,71,0,0,0,10.000000000000002,20,10.0,24.649639679322313,0,,32.01439773500041,20,29.0,36.0,0,,52.0,0,,0.625,303932,0.0,0.0,7,0,0,20,0,0.0,11,31,69,315.0,326.0,20,51,69,780,1.4298588000237942,37.802706567570574
