index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,31.0,0,,42.0,0,,0.16666666666666666,248324,0.0,0.0,11,0,0,68,0,0.0,592,660,102,0.0,0.0,0,0,102,200,6.101136028766633,6.101136028766633
1,102,0,0,0,10.0,20,10.0,18.84313725490196,6,2.6666666666666665,25.457142857142852,25,15.48,42.0,0,,0.2833333333333334,246727,0.0,0.0,19,0,0,7,0,0.0,78,85,47,1094.0,151.0,62,40,47,603,38.446316448971636,44.547452477738254
2,47,0,0,0,10.0,20,10.0,15.265975820379966,12,1.5833333333333333,22.06041666666667,33,15.575757575757574,42.0,0,,0.36666666666666653,244366,0.0,0.0,19,0,0,3,0,0.0,43,46,28,286.0,79.0,24,23,28,733,7.996992882341146,52.5444453600794
3,28,0,0,0,10.0,20,10.0,14.921633190648668,39,14.461538461538463,21.39433962264151,9,15.0,42.0,20,42.0,0.3666666666666667,242597,0.0,0.0,24,0,0,1,0,0.0,32,33,32,144.0,99.0,10,18,32,1739,16.985234536230564,69.52967989630997
4,32,0,0,0,10.0,20,10.0,13.399706379855106,12,3.0,19.900030106879424,47,17.170212765957444,42.0,20,42.0,0.3833333333333333,239954,0.0,0.0,29,0,0,4,0,0.0,30,34,36,193.0,126.0,15,17,36,1883,21.262883732095357,90.7925636284053
5,36,0,0,0,10.0,20,10.0,11.933748768317065,45,9.177777777777775,19.472752537637287,15,16.066666666666666,42.0,20,42.0,0.3,237599,0.0,0.0,31,0,0,3,0,0.0,37,40,41,227.0,165.0,16,20,41,1694,24.4231800083071,115.21574363671243
6,41,0,0,0,10.0,20,10.0,14.332079701010985,58,19.155172413793107,19.538243338436654,41,19.73170731707317,41.99999999999999,20,42.0,0.3833333333333333,234685,0.0,0.0,33,0,0,3,0,0.0,37,40,40,290.0,162.0,18,23,40,2960,39.981248144060366,155.19699178077283
7,40,0,0,0,10.0,20,10.0,18.18101791655389,61,28.098360655737704,20.878685218974308,13,35.92307692307692,42.0,20,42.0,0.3666666666666667,232641,0.0,0.0,29,0,0,5,0,0.0,36,41,30,289.0,146.0,19,21,30,3221,34.222293995320804,189.4192857760936
8,30,0,0,0,10.0,20,10.0,16.799892248683175,49,11.265306122448981,20.073625675601686,29,16.103448275862068,42.00000000000001,20,42.0,0.3833333333333333,230155,0.0,0.0,34,0,0,3,0,0.0,34,37,28,265.0,100.0,16,14,28,2059,24.277807787060734,213.69709356315437
9,28,0,0,0,10.000000000000002,20,10.0,17.040219228583545,48,18.14583333333333,23.705489092592767,62,32.7741935483871,42.0,20,42.0,0.3833333333333333,226474,0.0,0.0,33,0,0,4,0,0.0,36,40,32,275.0,95.0,16,12,32,3943,29.61443177238107,243.31152533553538
10,32,0,0,0,10.000000000000002,20,10.0,16.113695905535884,63,12.555555555555555,27.387769048508204,76,36.8421052631579,42.0,20,42.0,0.4,220602,0.0,0.0,36,0,0,5,0,0.0,36,41,21,245.0,94.0,15,17,21,4631,22.60341736115515,265.91494269669056
11,21,0,0,0,10.000000000000002,20,10.0,15.11660778042231,57,10.31578947368421,30.58756100991065,65,42.6,42.0,20,42.0,0.3666666666666667,215556,0.0,0.0,33,0,0,4,0,0.0,26,30,19,174.0,58.0,12,9,19,4397,13.358355656266212,279.27329835295683
