index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,34.0,0,,47.0,0,,60.0,0,,69.0,0,,0.0,567640,0.0,0.0,7,0,0,62,0,0.0,301,363,130,0.0,0.0,0,0,130,200,2.183441035449505,2.183441035449505
1,130,0,0,0,10.0,20,10.0,19.181818181818183,10,11.0,31.711538461538463,7,17.0,47.0,0,,60.0,0,,69.0,0,,0.16999999999999998,566872,0.0,0.0,21,0,0,26,0,0.0,62,88,90,1368.0,492.0,76,54,90,429,9.004761444404721,11.188202479854226
2,90,0,0,0,10.0,20,10.0,18.570093457943926,4,11.0,31.711538461538463,0,,47.0,0,,55.82692307692307,7,29.0,69.0,0,,0.11,566072,0.0,0.0,10,0,0,5,0,0.0,29,34,89,360.0,381.0,20,70,89,447,3.3172517102211714,14.505454190075396
3,89,0,0,0,10.0,20,10.0,17.857949200376293,5,11.0,31.711538461538463,0,,47.0,0,,57.825301204819276,3,89.0,69.0,0,,0.08,565530,0.0,0.0,11,0,0,5,0,0.0,27,32,85,324.0,342.0,18,71,85,522,2.9942597076296806,17.499713897705078
4,85,0,0,0,10.0,20,10.0,17.20895239897795,5,11.0,30.565830721003127,17,27.411764705882355,49.5,5,72.0,57.825301204819276,0,,69.0,0,,0.26,565145,0.0,0.0,16,0,0,2,0,0.0,24,26,78,270.0,292.0,15,70,78,1081,2.2236591558903456,19.723373053595427
5,78,0,0,0,10.0,20,10.0,16.61820309601058,5,11.0,32.790258449304176,13,42.615384615384606,49.5,0,,57.825301204819276,0,,69.0,20,69.0,0.16,565109,0.0,0.0,21,0,0,4,0,0.0,27,31,74,267.0,210.0,18,60,74,2189,2.714934535324573,22.43830758892
6,74,0,0,0,10.0,20,10.0,16.39026723073818,2,11.0,36.659395146608404,30,44.83333333333334,53.31818181818182,10,70.5,59.90652446675032,3,91.0,69.0,20,69.0,0.35,563163,0.0,0.0,24,0,0,1,0,0.0,22,23,74,198.0,234.0,11,63,74,3925,3.40137330070138,25.839680889621377
7,74,0,0,0,10.0,20,10.0,14.668901781690609,17,10.176470588235292,39.320021491692636,20,50.5,57.430232558139544,15,71.0,59.90652446675032,0,,69.0,20,69.0,0.42,561465,0.0,0.0,24,0,0,1,0,0.0,24,25,60,234.0,243.0,13,61,60,3828,2.2049420773982997,28.04462296701968
8,60,0,0,0,10.0,20,10.0,14.479880707971649,3,11.0,42.89090431947397,40,51.25,57.430232558139544,0,,68.8197119197944,20,88.0,69.0,13,69.0,0.43,559502,0.0,0.0,22,0,0,1,0,0.0,24,25,49,191.0,225.0,12,48,49,4940,2.2981711998581886,30.342794166877862
9,49,0,0,0,10.000000000000002,20,10.0,13.870614587914087,16,11.875,43.827061906316246,15,51.33333333333334,57.430232558139544,0,,72.83041143554956,15,88.0,69.0,14,69.0,0.51,558066,0.0,0.0,19,0,0,2,0,0.0,25,27,56,248.0,184.0,15,34,56,3446,2.2585990764200687,32.60139324329793
10,56,0,0,0,10.000000000000002,20,10.0,13.211745982275733,31,11.903225806451614,44.94684867868531,25,50.4,58.94026068066618,11,66.9090909090909,81.18661166876858,51,91.76470588235294,69.0,9,69.0,0.54,550506,0.0,0.0,28,0,0,4,0,0.0,28,32,55,324.0,189.0,18,38,55,7866,2.479467917233705,35.08086116053164
11,55,0,0,0,10.000000000000002,20,10.0,13.110417220916133,4,11.0,45.512000165837186,30,48.0,59.293405163063134,7,62.42857142857143,81.72186451630039,6,91.0,69.0,13,69.0,0.53,550445,0.0,0.0,25,0,0,1,0,0.0,32,33,56,360.0,195.0,20,35,56,3564,2.0849203672260046,37.16578152775765
12,56,0,0,0,10.000000000000002,20,10.0,12.960704602922375,6,11.0,45.72462906462693,40,46.5,63.221674185061424,25,73.0,81.72186451630039,0,,69.0,10,69.0,0.54,549511,0.0,0.0,23,0,0,1,0,0.0,29,30,57,306.0,192.0,17,39,57,4641,1.888833537697792,39.05461506545544
13,57,0,0,0,10.000000000000002,20,10.0,12.839853773559534,5,11.0,45.43365640981934,20,43.0,65.64869439840307,30,72.0,86.9426597888233,120,91.25,69.0,8,69.0,0.61,529989,0.0,0.0,26,0,0,1,0,0.0,28,29,71,276.0,201.0,16,41,71,14777,1.9930439293384552,41.04765899479389
14,71,0,0,0,10.000000000000002,20,10.0,12.199123157832215,24,10.25,46.12680479724261,25,50.8,66.09491359169435,15,69.0,87.00348831936189,3,91.0,69.0,12,69.0,0.62,529202,0.0,0.0,23,0,0,1,0,0.0,26,27,57,237.0,277.0,14,57,57,3852,3.96606282517314,45.01372181996703
15,57,0,0,0,10.000000000000002,20,10.0,12.08706476025571,9,11.0,46.21673469669232,20,47.0,66.24403274403268,20,67.0,87.38775585085071,33,89.48484848484848,69.00000000000001,11,69.0,0.64,527265,0.0,0.0,26,0,0,0,0,0.0,30,30,46,273.0,183.0,16,41,46,6291,2.19743874669075,47.21116056665778
16,46,0,0,0,10.000000000000002,20,10.0,12.074666258380132,1,11.0,46.13614855563436,30,45.66666666666666,65.34631072305143,6,49.0,87.432932630887,77,87.54545454545455,69.00000000000001,8,69.0,0.6599999999999999,517424,0.0,0.0,24,0,0,1,0,0.0,26,27,67,237.0,156.0,14,32,67,9168,2.540154153481126,49.7513147201389
