index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,32.0,0,,40.0,0,,0.0,149708,0.0,0.0,12,0,0,22,0,0.0,255,277,29,0.0,0.0,0,0,29,200,0.169629517942667,0.169629517942667
1,29,0,0,0,10.0,20,10.0,16.4375,19,8.0,30.693877551020414,4,16.0,40.0,0,,0.2333333333333333,148829,0.0,0.0,16,0,0,5,0,0.0,36,41,20,276.0,43.0,17,12,20,416,0.7358298934996128,0.9054594114422798
2,20,0,0,0,10.0,20,10.0,15.055393586005836,11,7.8181818181818175,30.693877551020414,0,,40.0,0,,0.16666666666666666,148356,0.0,0.0,14,0,0,0,0,0.0,27,27,19,87.0,44.0,5,15,19,286,0.9907604698091744,1.8962198812514544
3,19,0,0,0,10.0,20,10.0,13.589771789936767,11,5.363636363636363,30.693877551020414,0,,40.0,20,40.0,0.16666666666666666,147821,0.0,0.0,26,0,0,0,0,0.0,25,25,17,52.0,48.0,3,16,17,1059,1.370195573195815,3.266415454447269
4,17,0,0,0,10.0,20,10.0,12.768580273324444,14,8.928571428571429,29.55509355509356,4,17.0,40.0,20,40.0,0.2333333333333333,146938,0.0,0.0,26,0,0,0,0,0.0,21,21,19,51.0,42.0,3,14,19,1193,2.2984936852008104,5.56490913964808
5,19,0,0,0,10.0,20,10.0,12.111381853317342,9,6.888888888888888,31.361358459308352,5,47.0,40.0,14,40.0,0.25,146544,0.0,0.0,22,0,0,0,0,0.0,26,26,21,34.0,64.0,2,17,21,1057,2.4443434718996286,8.009252611547709
6,21,0,0,0,10.0,20,10.0,11.7916964941689,4,6.0,32.97488702255421,5,47.0,40.0,20,40.0,0.25,145978,0.0,0.0,25,0,0,0,0,0.0,25,25,19,85.0,48.0,5,16,19,1259,3.031188623979688,11.040441235527396
7,19,0,0,0,10.0,20,10.0,11.374078291145654,10,8.5,32.97488702255421,0,,40.0,11,40.0,0.16666666666666666,145776,0.0,0.0,20,0,0,0,0,0.0,23,23,12,48.0,48.0,3,16,12,725,3.337923098355532,14.378364333882928
8,12,0,0,0,10.0,20,10.0,11.349447992371678,5,11.0,34.62305589438629,5,49.0,40.0,11,40.0,0.25,145326,0.0,0.0,21,0,0,0,0,0.0,25,25,14,49.0,27.0,3,9,14,940,3.547682886943221,17.92604722082615
9,14,0,0,0,10.000000000000002,20,10.0,11.257884530141833,1,5.0,37.11163180159175,10,48.0,39.99999999999999,14,40.0,0.2333333333333333,145166,0.0,0.0,22,0,0,0,0,0.0,24,24,14,46.0,33.0,3,11,14,1245,3.8413466550409794,21.76739387586713
