index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,28.0,0,,41.0,0,,59.0,0,,76.0,0,,0.08,494590,0.0,0.0,7,0,0,35,0,0.0,392,427,48,0.0,0,0,0,48,200,2.6458476446568966,2.6458476446568966
1,48,0,0,0,10.0,20,10.0,20.782608695652176,1,11.0,28.0,0,,41.0,0,,55.50980392156863,6,29.33333333333333,76.0,0,,0.17,493918,0.0,0.0,10,0,0,43,0,0.0,20,63,36,864.0,0,48,0,36,387,2.1611071303486824,4.806954775005579
2,36,0,0,0,10.0,20,10.0,20.78773584905661,1,21.0,28.0,0,,41.0,0,,55.50980392156863,0,,76.0,0,,0.11,493693,0.0,0.0,8,0,0,35,0,0.0,19,54,36,648.0,0,36,0,36,221,1.5080880429595709,6.31504281796515
3,36,0,0,0,10.0,20,10.0,20.80320699708455,3,21.0,28.0,0,,41.0,0,,53.54509018036072,4,31.0,76.0,0,,0.17,493136,0.0,0.0,12,0,0,36,0,0.0,15,51,36,648.0,0,36,0,36,387,1.7296604588627815,8.044703276827931
4,36,0,0,0,10.0,20,10.0,20.822385732384767,4,21.0,28.085106382978722,2,30.0,41.0,0,,49.98506898506899,8,30.0,76.0,0,,0.22000000000000006,492223,0.0,0.0,14,0,0,30,0,0.0,21,51,38,648.0,0,36,0,38,584,1.6584823131561282,9.703185589984061
5,38,0,0,0,10.0,20,10.0,20.351214960576073,4,16.0,28.25053995680345,4,30.0,41.0,0,,48.35891822778435,4,29.0,76.0,20,76.0,0.18,492270,0.0,0.0,20,0,0,29,0,0.0,24,53,38,684.0,0,38,0,38,2020,3.057770382612944,12.760955972597005
6,38,0,0,0,10.0,20,10.0,20.436104026088906,2,22.0,28.40376614845632,4,30.0,41.0,0,,45.66190818093508,8,30.0,76.0,20,76.0,0.18,491760,0.0,0.0,22,0,0,35,0,0.0,19,54,36,684.0,0,38,0,36,2124,1.9727225471287968,14.733678519725801
7,36,0,0,0,10.0,20,10.0,20.59666386010489,4,22.0,28.47783216945456,2,30.0,41.0,0,,43.464184788337896,8,30.0,76.0,20,76.0,0.2,491100,0.0,0.0,19,0,0,37,0,0.0,14,51,36,648.0,0,36,0,36,2108,1.613522708415985,16.347201228141785
8,36,0,0,0,10.0,20,10.0,20.696918043744176,5,21.4,28.47783216945456,0,,41.0,0,,42.418144712451216,4,29.0,76.0,20,76.0,0.19,490747,0.0,0.0,20,0,0,23,0,0.0,27,50,36,648.0,0,36,0,36,1943,1.76537024974823,18.11257147789001
9,36,0,0,0,10.000000000000002,20,10.0,20.733826621284976,5,21.0,28.396138713944694,8,28.0,41.0,0,,41.42012776535707,4,29.0,76.0,16,76.0,0.25,490441,0.0,0.0,24,0,0,28,0,0.0,25,53,36,648.0,0,36,0,36,1861,1.8845323268324137,19.997103804722432
10,36,0,0,0,10.000000000000002,20,10.0,20.75982479674638,4,21.0,28.396879652711394,10,28.4,41.04347826086956,1,43.0,41.42012776535707,0,,76.0,12,76.0,0.18000000000000002,490271,0.0,0.0,19,0,0,21,0,0.0,32,53,36,648.0,0,36,0,36,1523,1.7866155076771977,21.783719312399626
11,36,0,0,0,10.000000000000002,20,10.0,20.889363514270944,7,21.571428571428577,28.462444148856058,2,30.0,41.17567567567568,3,43.0,41.42012776535707,0,,76.0,14,76.0,0.16999999999999998,489612,0.0,0.0,22,0,0,17,0,0.0,36,53,36,648.0,0,36,0,36,1604,1.8878061678260565,23.67152548022568
12,36,0,0,0,10.000000000000002,20,10.0,21.070582539116387,12,21.66666666666667,28.58357891681832,8,29.25,41.02268683274021,5,39.8,40.47204999012457,4,29.0,75.99999999999999,14,76.0,0.26,488647,0.0,0.0,28,0,0,30,0,0.0,20,50,36,648.0,0,36,0,36,2073,1.8926850855350492,25.56421056576073
13,36,0,0,0,10.000000000000002,20,10.0,21.16170580096638,11,21.545454545454547,28.600641616778997,2,29.0,41.14575257036913,7,41.857142857142854,39.57511590342304,4,29.0,75.99999999999999,18,76.0,0.23,487834,0.0,0.0,26,0,0,32,0,0.0,16,48,36,648.0,0,36,0,36,2272,1.8195633590221405,27.383773924782872
14,36,0,0,0,10.000000000000002,20,10.0,21.176521119495863,7,21.285714285714285,28.568519408459288,6,28.33333333333333,41.24591291615041,7,41.857142857142854,38.88972424690729,4,31.0,76.0,16,76.0,0.28,486989,0.0,0.0,27,0,0,32,0,0.0,21,53,36,648.0,0,36,0,36,2152,2.6248537935316563,30.008627718314532
15,36,0,0,0,10.000000000000002,20,10.0,21.14838255772764,10,21.0,28.365602041503163,14,27.714285714285715,41.42221781761048,5,43.0,37.548904933688256,8,30.0,75.99999999999999,17,76.0,0.38,485897,0.0,0.0,29,0,0,38,0,0.0,14,52,36,648.0,0,36,0,36,2545,2.1851893253624444,32.193817043676965
16,36,0,0,0,10.000000000000002,20,10.0,21.062129420756765,14,20.714285714285715,28.26740200228588,12,27.83333333333333,41.5213013867586,3,43.0,37.548904933688256,0,,75.99999999999999,16,76.0,0.28,485588,0.0,0.0,32,0,0,28,0,0.0,24,52,36,648.0,0,36,0,36,2169,1.972894765436649,34.16671180911362
17,36,0,0,0,10.000000000000002,20,10.0,21.117778183221503,4,22.0,28.346239465528825,4,29.5,41.38364899304437,5,40.2,36.887947525043955,4,29.0,75.99999999999997,15,76.0,0.24,484904,0.0,0.0,22,0,0,25,0,0.0,26,51,36,648.0,0,36,0,36,1863,1.8708285968750715,36.037540405988686
18,36,0,0,0,10.000000000000002,20,10.0,21.15771209328065,10,21.4,28.489820541326385,8,29.5,41.55133863783282,5,43.0,36.42215510721917,4,31.0,75.99999999999997,17,76.0,0.28,484076,0.0,0.0,29,0,0,26,0,0.0,27,53,36,648.0,0,36,0,36,2281,1.9310379810631275,37.96857838705182
19,36,0,0,0,10.000000000000002,20,10.0,21.155032249123504,14,21.142857142857142,28.506867338384595,2,29.0,41.53297027069613,9,41.444444444444436,35.822464484203266,4,29.0,75.99999999999997,16,76.0,0.26,483425,0.0,0.0,30,0,0,26,0,0.0,26,52,36,648.0,0,36,0,36,2259,2.0625532139092684,40.031131600961096
20,36,0,0,0,10.000000000000002,20,10.0,21.150716476892054,2,21.0,28.46500695175561,7,28.142857142857146,41.54806648407897,6,41.66666666666666,34.93617557077984,8,30.0,75.99999999999999,13,76.0,0.28,482599,0.0,0.0,24,0,0,26,0,0.0,27,53,36,648.0,0,36,0,36,1917,1.837336027994752,41.86846762895585
21,36,0,0,0,10.000000000000002,20,10.0,21.150716476892054,0,,28.253631800198036,22,27.72727272727273,41.38260493504242,5,39.8,34.47331871416855,4,29.0,75.99999999999999,15,76.0,0.24,482345,0.0,0.0,28,0,0,22,0,0.0,29,51,36,648.0,0,36,0,36,2265,1.6643333956599236,43.53280102461577
