index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,34.0,0,,49.0,0,,65.0,0,,0.16,458432,0.0,0.0,8,0,0,24,0,0.0,312,336,120,0.0,0.0,0,0,120,200,2.3259277045726776,2.3259277045726776
1,120,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,27.551724137931036,13,5.230769230769232,34.861538461538466,20,3.05,65.0,0,,0.31,456104,0.0,0.0,18,0,0,11,0,0.0,70,81,92,943.0,357.0,62,58,92,329,3.6867973525077113,6.012725057080388
2,92,0,0,0,10.0,20,10.0,18.0,0,,26.2,5,37.0,24.89423076923077,31,20.41935483870968,27.1874213836478,21,5.809523809523809,65.0,0,,0.37,452581,0.0,0.0,22,0,0,5,0,0.0,56,61,74,607.0,324.0,41,51,74,1140,2.921627391129732,8.934352448210118
3,74,0,0,0,10.0,20,10.0,17.2,5,10.0,26.2,0,,21.88562527814864,15,6.866666666666666,22.713269339356298,17,3.882352941176471,65.0,0,,0.32,450419,0.0,0.0,18,0,0,2,0,0.0,37,39,70,304.0,288.0,21,53,70,419,3.3340441025793552,12.268396550789475
4,70,0,0,0,10.0,20,10.0,19.508196721311478,16,26.0,25.91304347826087,1,13.0,19.07268836502951,35,12.571428571428573,20.16964313705001,16,7.5,65.0,0,,0.38,447186,0.0,0.0,27,0,0,2,0,0.0,40,42,73,391.0,245.0,24,46,73,1189,3.160614363849163,15.429010914638637
5,73,0,0,0,10.0,20,10.0,22.94566253574833,50,26.72,27.68281938325991,4,46.0,18.93116756116786,18,18.11111111111111,24.596478288219505,18,45.77777777777778,65.0,20,65.0,0.4,446049,0.0,0.0,31,0,0,6,0,0.0,38,44,72,359.0,248.0,26,47,72,4170,3.215735908597708,18.644746823236343
6,72,0,0,0,10.0,20,10.0,23.388280047097183,16,26.0,30.692907538061643,13,40.153846153846146,17.586985498691913,34,13.235294117647056,21.913381931101092,18,7.9444444444444455,65.0,20,65.0,0.31,442804,0.0,0.0,35,0,0,3,0,0.0,40,43,76,399.0,223.0,27,45,76,3031,3.4372933357954025,22.08204015903175
7,76,0,0,0,10.0,20,10.0,24.46649906651659,49,26.6530612244898,33.513975388873845,18,41.111111111111114,17.711935093275113,25,18.36,26.609480380195755,26,44.769230769230774,65.0,20,65.0,0.4400000000000001,439864,0.0,0.0,36,0,0,4,0,0.0,42,46,75,414.0,212.0,29,47,75,5169,3.558032477274537,25.64007263630629
8,75,0,0,0,10.0,20,10.0,25.860466571533124,87,28.0,34.08482154365241,10,37.5,16.676394691605953,15,7.066666666666666,28.968254852519284,20,42.4,65.0,16,65.0,0.37,435847,0.0,0.0,35,0,0,2,0,0.0,47,49,68,373.0,222.0,29,46,68,5005,3.5143636036664248,29.15443623997271
9,68,0,0,0,10.000000000000002,20,10.0,26.173372988833517,34,28.0,32.86290162800065,38,30.842105263157894,16.632715668457802,8,15.875,29.482380270738286,54,30.62962962962963,65.0,14,65.0,0.4,429597,0.0,0.0,38,0,0,3,0,0.0,39,42,69,342.0,245.0,23,45,69,5015,3.891045324504376,33.04548156447709
