index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,31.0,0,,42.0,0,,50.0,0,,0.0,259524,0.0,0.0,12,0,0,45,0,0.0,418,463,140,0.0,0.0,0,0,140,200,7.464979873970151,7.464979873970151
1,140,0,0,0,10.0,20,10.0,17.34375,19,8.684210526315791,31.0,0,,39.7887323943662,26,35.96153846153846,50.0,0,,0.2375,256977,0.0,0.0,23,0,0,18,0,0.0,76,94,44,876.0,336.0,73,67,44,1300,105.07923674955963,112.54421662352979
2,44,0,0,0,10.0,20,10.0,15.366847826086955,16,8.25,28.857142857142854,4,4.75,38.53279631760644,23,35.04347826086956,50.0,0,,0.2375,254867,0.0,0.0,18,0,0,4,0,0.0,39,43,31,262.0,68.0,18,26,31,1157,7.7752671148628,120.3194837383926
3,31,0,0,0,10.0,20,10.0,14.744950802692909,11,11.0,26.95890410958904,7,15.0,38.25093098803581,48,37.79166666666666,50.0,0,,0.225,251128,0.0,0.0,23,0,0,9,0,0.0,21,30,34,161.0,125.0,11,20,34,2240,15.339937917888165,135.65942165628076
4,34,0,0,0,10.0,20,10.0,12.714508747166267,24,6.833333333333332,25.369259032455613,3,1.0,35.72631636159406,52,30.211538461538463,50.0,20,50.0,0.3375,246936,0.0,0.0,34,0,0,10,0,0.0,30,40,33,281.0,44.0,18,16,33,2938,12.60898244380951,148.26840410009027
5,33,0,0,0,10.0,20,10.0,12.63862988560433,10,12.0,23.342330165727482,4,1.0,36.34150330186496,39,38.692307692307686,50.0,20,50.0,0.3625,244133,0.0,0.0,34,0,0,3,0,0.0,35,38,32,220.0,121.0,14,19,32,2833,22.053606990724802,170.3220110908151
6,32,0,0,0,10.0,20,10.0,10.936200535562351,27,5.592592592592593,15.344165331035347,47,7.978723404255319,36.28577374947001,40,36.05,50.0,17,50.0,0.3125,239077,0.0,0.0,37,0,0,2,0,0.0,28,30,30,132.0,81.0,9,23,30,3018,12.715775236487387,183.03778632730248
7,30,0,0,0,10.0,20,10.0,9.934770645317386,35,7.057142857142857,15.229869133673995,23,14.826086956521738,35.68855142597326,21,30.33333333333333,50.0,16,50.0,0.2875,236362,0.0,0.0,33,0,0,7,0,0.0,28,35,33,245.0,47.0,15,15,33,2225,27.809647545218468,210.84743387252087
8,33,0,0,0,10.0,20,10.0,9.695984079150053,16,7.875,13.661766789250441,41,10.073170731707316,35.50253542864931,16,33.3125,50.0,16,50.0,0.35,233638,0.0,0.0,29,0,0,2,0,0.0,34,36,32,183.0,58.0,13,20,32,2072,14.923617066815494,225.7710509393364
9,32,0,0,0,10.000000000000002,20,10.0,9.273627977687196,9,3.4444444444444446,14.628766754458644,9,27.66666666666667,35.510820370888474,44,35.54545454545455,50.0,19,50.0,0.3375,230812,0.0,0.0,32,0,0,0,0,0.0,30,30,36,151.0,61.0,9,23,36,2994,14.395679811015725,240.16673075035214
10,36,0,0,0,10.000000000000002,20,10.0,8.948575168170814,20,7.0,16.401565331510817,20,26.8,35.45954922188517,49,35.244897959183675,50.0,14,50.0,0.325,227103,0.0,0.0,32,0,0,4,0,0.0,32,36,33,216.0,59.0,15,21,33,3303,22.35407778993249,262.52080854028463
11,33,0,0,0,10.000000000000002,20,10.0,9.180563576861779,21,10.571428571428571,17.772076221103607,6,46.0,35.842002103151096,41,37.97560975609756,50.0,12,50.0,0.325,224073,0.0,0.0,27,0,0,2,0,0.0,29,31,29,145.0,75.0,9,24,29,2855,9.886844223365188,272.4076527636498
12,29,0,0,0,10.000000000000002,20,10.0,9.080106819502491,16,8.25,20.309737591588828,26,31.69230769230769,35.72938612202639,117,35.49572649572649,49.99999999999999,15,50.0,0.3375,216569,0.0,0.0,30,0,0,1,0,0.0,32,33,32,191.0,40.0,11,18,32,6059,18.197126701474193,290.604779465124
13,32,0,0,0,10.000000000000002,20,10.0,8.628190928819214,10,2.6,22.38344720280523,23,33.95652173913044,35.555209452247624,143,35.16083916083916,50.0,14,50.0,0.35,205232,0.0,0.0,35,0,0,3,0,0.0,26,29,30,134.0,77.0,8,24,30,6735,24.662550799548626,315.26733026467264
14,30,0,0,0,10.000000000000002,20,10.0,8.870675203637582,10,12.0,23.42194710690257,6,47.0,35.592341203675936,26,36.192307692307686,50.0,13,50.0,0.3375,203777,0.0,0.0,24,0,0,3,0,0.0,30,33,30,158.0,53.0,11,19,30,2193,19.92804869264364,335.19537895731634
15,30,0,0,0,10.000000000000002,20,10.0,8.954237641420107,10,10.0,23.42194710690257,0,,35.59889673898028,29,35.6896551724138,50.00000000000001,12,50.0,0.35,202243,0.0,0.0,22,0,0,6,0,0.0,28,34,38,197.0,38.0,12,18,38,1935,20.936226770281788,356.131605727598
16,38,0,0,0,10.000000000000002,20,10.0,9.185621092917506,10,12.0,23.42194710690257,0,,35.44803086332515,126,34.98412698412698,50.00000000000001,15,50.0,0.325,193599,0.0,0.0,28,0,0,6,0,0.0,30,36,33,172.0,80.0,12,26,33,5478,21.171605220064517,377.30321094766265
17,33,0,0,0,10.000000000000002,20,10.0,9.221433875334855,26,9.384615384615383,23.42194710690257,0,,35.414723239226426,13,34.230769230769226,50.0,19,50.0,0.3375,192290,0.0,0.0,25,0,0,6,0,0.0,28,34,40,158.0,75.0,11,22,40,1839,18.474346360191703,395.7775573078543
18,40,0,0,0,10.000000000000002,20,10.0,9.137670767857436,21,8.619047619047619,25.013380588593808,22,34.27272727272727,35.425236319722416,20,35.65,49.99999999999999,16,50.0,0.35,190778,0.0,0.0,31,0,0,5,0,0.0,32,37,40,234.0,55.0,15,25,40,2648,16.832296174019575,412.60985348187376
19,40,0,0,0,10.000000000000002,20,10.0,9.137670767857436,0,,28.663698094184326,44,39.86363636363637,35.595866291075296,81,36.444444444444436,49.99999999999999,16,50.0,0.3625,184375,0.0,0.0,38,0,0,4,0,0.0,27,31,39,156.0,110.0,10,30,39,5706,16.728139342740178,429.33799282461405
20,39,0,0,0,10.000000000000002,20,10.0,8.834634307683867,17,6.411764705882352,30.345910900597037,26,40.769230769230774,35.689849777928536,32,36.96875,50.0,13,50.0,0.25,181841,0.0,0.0,30,0,0,7,0,0.0,27,34,37,168.0,77.0,11,28,37,3202,8.175438661128283,437.51343148574233
21,37,0,0,0,10.000000000000002,20,10.0,8.860055128249503,25,9.0,30.063409513862954,9,24.777777777777782,35.311931754851976,16,25.375,49.99999999999999,16,50.0,0.25,179983,0.0,0.0,27,0,0,3,0,0.0,29,32,30,154.0,63.0,10,27,30,1854,7.332710893824696,444.846142379567
