index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,26.0,0,,38.0,0,,0.11666666666666665,113288,0.0,0.0,8,0,0,15,0,0.0,213,228,80,0.0,0.0,0,0,80,200,1.3667860347777605,1.3667860347777605
1,80,0,0,0,10.0,20,10.0,17.0,0,,17.319444444444443,27,2.851851851851852,38.0,0,,0.25,111903,0.0,0.0,11,0,0,9,0,0.0,51,60,53,622.0,291.0,45,35,53,277,2.686015035957098,4.0528010707348585
2,53,0,0,0,10.0,20,10.0,16.30188679245283,8,12.375,13.431662870159451,23,2.4782608695652173,38.0,0,,0.21666666666666667,110586,0.0,0.0,15,0,0,5,0,0.0,38,43,38,375.0,192.0,27,26,38,356,1.3284417819231749,5.381242852658033
3,38,0,0,0,10.0,20,10.0,14.193895870736087,8,1.625,12.94051706725914,20,11.0,38.0,20,38.0,0.35000000000000003,109539,0.0,0.0,23,0,0,2,0,0.0,27,29,36,153.0,111.0,14,24,36,1193,1.0395974516868591,6.4208403043448925
4,36,0,0,0,10.0,20,10.0,17.563261275101507,41,21.682926829268293,11.746722656313455,34,8.617647058823529,38.0,20,38.0,0.3833333333333333,107586,0.0,0.0,30,0,0,7,0,0.0,25,32,33,189.0,90.0,16,20,33,2142,1.1385517679154873,7.55939207226038
5,33,0,0,0,10.0,20,10.0,19.266311732483317,35,23.257142857142853,10.539692208709988,44,7.5,38.0,20,38.0,0.43333333333333335,105322,0.0,0.0,27,0,0,3,0,0.0,27,30,31,128.0,81.0,14,19,31,2104,0.8425599299371243,8.401952002197504
6,31,0,0,0,10.0,20,10.0,18.08889314660584,45,15.333333333333336,11.476696452006284,45,14.377777777777776,38.0,14,38.0,0.5,102517,0.0,0.0,28,0,0,4,0,0.0,24,28,34,149.0,99.0,13,18,34,2069,0.7079875338822603,9.109939536079763
7,34,0,0,0,10.0,20,10.0,20.211032976516897,28,30.464285714285715,12.77860563043074,27,20.777777777777782,38.0,14,38.0,0.5,101508,0.0,0.0,19,0,0,5,0,0.0,26,31,31,171.0,101.0,17,17,31,2146,0.791468208655715,9.901407744735481
8,31,0,0,0,10.0,20,10.0,21.02170058287648,40,24.0,13.070655072716255,75,13.746666666666664,38.0,16,38.0,0.5,96194,0.0,0.0,23,0,0,4,0,0.0,22,26,27,130.0,99.0,12,19,27,2799,0.8782492931932211,10.779657037928699
9,27,0,0,0,10.000000000000002,20,10.0,19.13007697908795,56,13.446428571428573,14.767084833392,84,19.285714285714285,38.0,16,38.0,0.5,90773,0.0,0.0,27,0,0,8,0,0.0,20,28,26,140.0,71.0,13,14,26,3181,0.9982357285916804,11.777892766520381
