index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,25.0,0,,30.0,0,,0.31666666666666665,212670,0.0,0.0,11,0,0,146,0,0.0,578,724,84,0.0,0.0,0,0,84,200,1.733610462397337,1.733610462397337
1,84,0,0,0,10.0,20,10.0,15.0,0,,25.0,0,,30.0,0,,0.3,212470,0.0,0.0,10,0,0,61,0,0.0,20,81,59,1116.0,186.0,62,22,59,200,2.455880545079708,4.189491007477045
2,59,0,0,0,10.0,20,10.0,15.0,0,,26.2,5,37.0,30.0,0,,0.4,212120,0.0,0.0,11,0,0,7,0,0.0,43,50,58,522.0,120.0,29,30,58,385,1.4207517392933369,5.610242746770382
3,58,0,0,0,10.0,20,10.0,15.0,0,,27.28,5,37.0,30.0,20,30.0,0.3666666666666667,211786,0.0,0.0,19,0,0,9,0,0.0,42,51,56,504.0,116.0,28,30,56,985,1.4416265077888966,7.051869254559279
4,56,0,0,0,10.0,20,10.0,15.037735849056606,8,15.25,28.252,5,37.0,30.0,17,30.0,0.5,211449,0.0,0.0,22,0,0,19,0,0.0,27,46,54,486.0,99.0,27,29,54,1017,1.7707488555461168,8.822618110105394
5,54,0,0,0,10.0,20,10.0,15.153846153846155,16,15.5,29.126800000000006,5,37.0,30.0,13,30.0,0.5833333333333334,211178,0.0,0.0,28,0,0,21,0,0.0,28,49,53,468.0,98.0,26,28,53,1023,1.5146865956485271,10.337304705753922
6,53,0,0,0,10.0,20,10.0,15.271455358430693,12,15.833333333333336,31.938657142857146,25,37.0,30.0,10,30.0,0.6666666666666666,210023,0.0,0.0,26,0,0,28,0,0.0,21,49,40,468.0,79.0,26,27,40,1615,1.5398243796080349,11.877129085361958
7,40,0,0,0,10.0,20,10.0,15.35424805034305,8,16.0,32.38434411764705,5,38.0,30.0,10,30.0,0.6666666666666666,209783,0.0,0.0,19,0,0,22,0,0.0,22,44,41,414.0,50.0,23,17,41,818,1.0858676731586456,12.962996758520605
8,41,0,0,0,10.0,20,10.0,15.370588573278415,8,15.5,33.173059831460684,10,38.0,30.0,10,30.0,0.75,209363,0.0,0.0,23,0,0,26,0,0.0,18,44,42,414.0,54.0,23,18,42,1004,1.113541450351477,14.07653820887208
9,42,0,0,0,10.000000000000002,20,10.0,15.401497570046008,10,15.6,33.91378482979774,17,36.70588235294117,30.0,9,30.0,0.7833333333333333,208888,0.0,0.0,26,0,0,22,0,0.0,20,42,40,414.0,57.0,23,19,40,1250,1.0152698308229446,15.091808039695024
10,40,0,0,0,10.000000000000002,20,10.0,15.264212653462277,12,14.5,34.7928054317429,20,38.0,30.0,11,30.0,0.8333333333333334,208328,0.0,0.0,26,0,0,33,0,0.0,9,42,39,414.0,51.0,23,17,39,1464,1.1149924267083406,16.206800466403365
11,39,0,0,0,10.000000000000002,20,10.0,15.09826668594568,18,14.444444444444445,34.850149004126486,12,35.25,30.0,10,30.0,0.8166666666666668,208098,0.0,0.0,29,0,0,23,0,0.0,21,44,41,414.0,48.0,23,16,41,1183,0.9529683012515306,17.159768767654892
12,41,0,0,0,10.000000000000002,20,10.0,15.020255240261214,12,14.5,34.60385507521964,2,24.0,30.0,10,30.0,0.5666666666666667,208198,0.0,0.0,25,0,0,26,0,0.0,18,44,41,396.0,55.0,22,19,41,722,1.0252036191523075,18.184972386807203
