,balance,assets,bankrupt,agent_id,step
0,16689.0,110.0,False,00T02@0,0.0
1,16169.0,630.0,False,00T02@0,5.0
2,15609.0,1190.0000000000002,False,00T02@0,10.0
3,14969.0,1830.0000000000007,False,00T02@0,15.0
4,14479.0,2320.000000000001,False,00T02@0,20.0
5,14039.0,2760.0000000000005,False,00T02@0,25.0
6,13479.0,3320.0,False,00T02@0,30.0
7,12939.0,3860.0000000000014,False,00T02@0,35.0
8,12429.0,4370.000000000001,False,00T02@0,40.0
9,11839.0,4960.000000000001,False,00T02@0,45.0
10,16709.0,189.0,False,01T12@0,0.0
11,16467.0,1129.3854570321405,False,01T12@0,5.0
12,16781.0,2346.2399960722105,False,01T12@0,10.0
13,17257.0,3641.1082950756618,False,01T12@0,15.0
14,17357.0,5125.124338143267,False,01T12@0,20.0
15,17499.0,6644.736693808568,False,01T12@0,25.0
16,17883.0,7661.869782898586,False,01T12@0,30.0
17,18247.0,8308.95311156746,False,01T12@0,35.0
18,18179.0,9577.615719730751,False,01T12@0,40.0
19,18737.0,9826.697269988139,False,01T12@0,45.0
20,16699.0,100.0,False,02T29@0,0.0
21,16219.0,580.0,False,02T29@0,5.0
22,15699.0,1100.0000000000002,False,02T29@0,10.0
23,15239.0,1560.0000000000007,False,02T29@0,15.0
24,14799.0,2000.0000000000007,False,02T29@0,20.0
25,14209.0,2590.0000000000005,False,02T29@0,25.0
26,13699.0,3100.0,False,02T29@0,30.0
27,13279.0,3520.0000000000005,False,02T29@0,35.0
28,12639.0,4160.000000000001,False,02T29@0,40.0
29,12139.0,4660.000000000001,False,02T29@0,45.0
30,16699.0,210.0,False,03T12@0,0.0
31,16277.0,1464.9040346478232,False,03T12@0,5.0
32,16657.0,2974.2991255392767,False,03T12@0,10.0
33,17297.0,4101.037763927325,False,03T12@0,15.0
34,17807.0,5304.538682164655,False,03T12@0,20.0
35,18283.0,5944.0469397270235,False,03T12@0,25.0
36,18443.0,7332.326996537357,False,03T12@0,30.0
37,18651.0,8383.459942395111,False,03T12@0,35.0
38,19019.0,8744.779570188948,False,03T12@0,40.0
39,19529.0,9324.908473222788,False,03T12@0,45.0
40,35836.0,0.0,False,04T02@1,0.0
41,35500.0,196.41486209254614,False,04T02@1,5.0
42,33946.0,1530.1565191775285,False,04T02@1,10.0
43,31930.0,3564.453383600385,False,04T02@1,15.0
44,30250.0,5304.421550968933,False,04T02@1,20.0
45,28822.0,6799.012595441185,False,04T02@1,25.0
46,27478.0,8197.376810735585,False,04T02@1,30.0
47,26176.0,9545.523696786513,False,04T02@1,35.0
48,25336.0,10410.451869272556,False,04T02@1,40.0
49,23698.0,12084.746855432219,False,04T02@1,45.0
50,35836.0,0.0,False,05T05@1,0.0
51,35836.0,0.0,False,05T05@1,5.0
52,35836.0,0.0,False,05T05@1,10.0
53,35836.0,0.0,False,05T05@1,15.0
54,35836.0,0.0,False,05T05@1,20.0
55,35836.0,0.0,False,05T05@1,25.0
56,35836.0,0.0,False,05T05@1,30.0
57,35836.0,0.0,False,05T05@1,35.0
58,35836.0,0.0,False,05T05@1,40.0
59,35836.0,0.0,False,05T05@1,45.0
60,35836.0,0.0,False,06T05@1,0.0
61,35836.0,0.0,False,06T05@1,5.0
62,35836.0,0.0,False,06T05@1,10.0
63,35836.0,0.0,False,06T05@1,15.0
64,35836.0,0.0,False,06T05@1,20.0
65,35836.0,0.0,False,06T05@1,25.0
66,35836.0,0.0,False,06T05@1,30.0
67,35836.0,0.0,False,06T05@1,35.0
68,35836.0,0.0,False,06T05@1,40.0
69,35836.0,0.0,False,06T05@1,45.0
70,75592.0,0.0,False,07T29@2,0.0
71,75592.0,0.0,False,07T29@2,5.0
72,75592.0,0.0,False,07T29@2,10.0
73,75592.0,0.0,False,07T29@2,15.0
74,75592.0,0.0,False,07T29@2,20.0
75,75592.0,0.0,False,07T29@2,25.0
76,75592.0,0.0,False,07T29@2,30.0
77,75592.0,0.0,False,07T29@2,35.0
78,75592.0,0.0,False,07T29@2,40.0
79,75592.0,0.0,False,07T29@2,45.0
80,75592.0,0.0,False,08T02@2,0.0
81,75326.0,0.0,False,08T02@2,5.0
82,75326.0,0.0,False,08T02@2,10.0
83,75326.0,0.0,False,08T02@2,15.0
84,75326.0,0.0,False,08T02@2,20.0
85,75326.0,0.0,False,08T02@2,25.0
86,75326.0,0.0,False,08T02@2,30.0
87,75326.0,0.0,False,08T02@2,35.0
88,75326.0,0.0,False,08T02@2,40.0
89,75326.0,0.0,False,08T02@2,45.0
90,57487.0,0.0,False,09T12@3,0.0
91,57482.0,285.00000000000006,False,09T12@3,5.0
92,57482.0,285.00000000000006,False,09T12@3,10.0
93,57482.0,285.0,False,09T12@3,15.0
94,57728.0,0.0,False,09T12@3,20.0
95,57728.0,0.0,False,09T12@3,25.0
96,57728.0,0.0,False,09T12@3,30.0
97,57728.0,0.0,False,09T12@3,35.0
98,57728.0,0.0,False,09T12@3,40.0
99,57728.0,0.0,False,09T12@3,45.0
100,57487.0,0.0,False,10T29@3,0.0
101,57209.0,0.0,False,10T29@3,5.0
102,56426.0,0.0,False,10T29@3,10.0
103,55935.0,0.0,False,10T29@3,15.0
104,55338.0,0.0,False,10T29@3,20.0
105,54902.0,0.0,False,10T29@3,25.0
106,54322.0,0.0,False,10T29@3,30.0
107,53666.0,0.0,False,10T29@3,35.0
108,53119.0,0.0,False,10T29@3,40.0
109,52331.0,0.0,False,10T29@3,45.0
110,57487.0,0.0,False,11T05@3,0.0
111,57287.0,0.0,False,11T05@3,5.0
112,56960.0,0.0,False,11T05@3,10.0
113,56149.0,0.0,False,11T05@3,15.0
114,55619.0,0.0,False,11T05@3,20.0
115,54783.0,0.0,False,11T05@3,25.0
116,54316.0,0.0,False,11T05@3,30.0
117,53899.0,0.0,False,11T05@3,35.0
118,53169.0,0.0,False,11T05@3,40.0
119,52733.0,0.0,False,11T05@3,45.0
120,,,,,
121,,,,,
122,,,,,
123,,,,,
124,,,,,
125,,,,,
126,,,,,
127,,,,,
128,,,,,
129,,,,,
130,,,,,
131,,,,,
132,,,,,
133,,,,,
134,,,,,
135,,,,,
136,,,,,
137,,,,,
138,,,,,
139,,,,,
