index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,31.0,0,,41.0,0,,55.0,0,,69.0,0,,0.1,470404,0.0,0.0,11,0,0,49,0,0.0,388,437,55,0.0,0.0,0,0,55,200,3.6056590769439936,3.6056590769439936
1,55,0,0,0,10.0,20,10.0,19.0,0,,31.0,0,,41.0,0,,43.153846153846146,33,27.0,69.0,0,,0.2,466759,0.0,0.0,19,0,0,27,0,0.0,48,75,44,990.0,0.0,55,0,44,1091,4.6106859892606735,8.216345066204669
2,44,0,0,0,10.0,20,10.0,19.0,0,,31.0,0,,37.583333333333336,15,27.33333333333333,42.57377049180328,3,29.0,69.0,0,,0.2,465575,0.0,0.0,18,0,0,15,0,0.0,46,61,35,660.0,12.0,40,4,35,697,2.8198267966508865,11.036171862855554
3,35,0,0,0,10.0,20,10.0,19.0,0,,31.0,0,,28.27459016393443,68,20.88235294117647,39.23175965665236,18,27.0,69.0,0,,0.23,458847,0.0,0.0,22,0,0,10,0,0.0,42,52,30,522.0,18.0,29,6,30,2106,2.5355593245476484,13.571731187403202
4,30,0,0,0,10.0,20,10.0,20.894736842105264,12,28.0,28.58490566037736,8,15.0,28.67410015649452,18,31.11111111111111,38.14188325521943,9,29.0,69.0,0,,0.28,456716,0.0,0.0,22,0,0,9,0,0.0,34,43,29,432.0,18.0,24,6,29,1477,2.4021969474852085,15.97392813488841
5,29,0,0,0,10.0,20,10.0,20.894736842105264,0,,26.633752244165173,8,15.0,27.043919311707945,57,23.75438596491228,38.10993814210694,13,37.92307692307692,69.0,20,69.0,0.16,451867,0.0,0.0,35,0,0,7,0,0.0,37,44,29,414.0,18.0,23,6,29,3547,1.7464745584875343,17.720402693375945
6,29,0,0,0,10.0,20,10.0,20.894736842105264,0,,26.633752244165173,0,,26.726922050323896,40,25.5,37.25153231536146,27,34.7037037037037,69.0,20,69.0,0.26,447639,0.0,0.0,37,0,0,4,0,0.0,38,42,31,432.0,15.0,24,5,31,3537,2.2003069911152124,19.92070968449116
7,31,0,0,0,10.0,20,10.0,22.41434846266471,17,27.0,26.03331451157538,3,16.0,26.89012207814437,42,27.57142857142857,38.46697004670789,6,58.0,69.0,20,69.0,0.22000000000000006,445123,0.0,0.0,39,0,0,3,0,0.0,39,42,29,450.0,18.0,25,6,29,3593,2.9797788206487894,22.900488505139947
8,29,0,0,0,10.0,20,10.0,24.205418168261467,19,30.0,26.03331451157538,0,,25.903612895304285,73,23.26027397260274,43.857013490147075,69,51.05797101449275,69.0,20,69.0,0.3,434456,0.0,0.0,40,0,0,4,0,0.0,40,44,27,414.0,18.0,23,6,27,7371,1.6544783972203732,24.55496690236032
9,27,0,0,0,10.000000000000002,20,10.0,24.205418168261467,0,,25.827785402626127,1,16.0,25.61508187727204,63,24.50793650793651,45.704198102676365,81,49.012345679012356,69.0,16,69.0,0.3,422191,0.0,0.0,38,0,0,4,0,0.0,39,43,28,396.0,15.0,22,5,28,6834,2.0609243866056204,26.61589128896594
