index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,33.0,0,,42.0,0,,57.0,0,,0.1,460154,0.0,0.0,10,0,0,0,0,0.0,358,358,64,0.0,0.0,0,0,64,200,0.7060406934469938,0.7060406934469938
1,64,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,32.31914893617021,2,17.0,42.0,0,,57.0,0,,0.12,459876,0.0,0.0,11,0,0,20,0,0.0,38,58,40,650.0,246.0,40,24,40,234,1.8999334461987016,2.605974139645696
2,40,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,29.982107355864812,8,17.625,28.785714285714285,25,5.0,57.0,0,,0.36,457609,0.0,0.0,18,0,0,9,0,0.0,28,37,41,282.0,180.0,19,21,41,466,1.2672104239463806,3.873184563592076
3,41,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,26.51822707563835,17,17.294117647058822,25.06111111111111,27,16.370370370370367,57.0,0,,0.4,455204,0.0,0.0,19,0,0,10,0,0.0,28,38,34,260.0,180.0,19,22,34,936,1.7377990670502186,5.610983630642295
4,34,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,23.70694360801097,22,16.545454545454547,19.280859375,47,9.319148936170214,57.0,0,,0.4,450008,0.0,0.0,18,0,0,12,0,0.0,22,34,33,198.0,109.0,16,18,33,1002,1.4052287619560957,7.0162123925983915
5,33,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,23.432214116307364,3,17.0,22.86749281609196,24,40.083333333333336,57.0,20,57.0,0.4,450343,0.0,0.0,25,0,0,9,0,0.0,27,36,39,207.0,97.0,19,14,39,2353,1.2247035317122936,8.240915924310682
6,39,0,0,0,10.0,20,10.0,15.090909090909092,10,20.0,23.0,0,,21.818473132054148,20,16.5,25.138312301271863,76,28.88157894736842,57.0,20,57.0,0.4,445561,0.0,0.0,31,0,0,5,0,0.0,30,35,31,200.0,135.0,19,20,31,4065,0.8701359387487173,9.111051863059403
7,31,0,0,0,10.0,20,10.0,17.920398009950247,51,20.666666666666668,23.0,0,,20.713796251235514,23,17.0,28.311933623804112,58,38.22413793103448,57.0,20,57.0,0.4,441728,0.0,0.0,35,0,0,6,0,0.0,24,30,32,189.0,114.0,13,18,32,5002,0.8367054071277379,9.947757270187141
8,32,0,0,0,10.0,20,10.0,17.920398009950247,0,,23.0,0,,19.98554758812729,17,16.11764705882353,31.42690253778881,102,38.0,57.0,20,57.0,0.4,432755,0.0,0.0,32,0,0,5,0,0.0,27,32,28,177.0,114.0,14,18,28,5490,0.8470472879707813,10.79480455815792
9,28,0,0,0,10.000000000000002,20,10.0,18.681762041992584,31,20.90322580645161,23.0,0,,19.63129930725477,13,17.0,28.300454817305425,92,18.597826086956523,57.0,20,57.0,0.4,425951,0.0,0.0,32,0,0,9,0,0.0,20,29,36,174.0,120.0,13,15,36,3920,1.7399751115590334,12.534779669716954
10,36,0,0,0,10.000000000000002,20,10.0,19.63867592676107,57,21.473684210526315,23.0,0,,19.18759401073524,20,17.0,24.06805081966329,103,10.106796116504855,57.00000000000001,20,57.0,0.4,415506,0.0,0.0,31,0,0,9,0,0.0,26,35,36,262.0,143.0,19,17,36,3945,1.0323583148419857,13.56713798455894
11,36,0,0,0,10.000000000000002,20,10.0,20.165662814747147,43,22.0,23.0,0,,18.813777451460922,22,17.0,24.539381624222198,30,30.8,57.0,20,57.0,0.4,412931,0.0,0.0,31,0,0,9,0,0.0,23,32,37,226.0,175.0,16,20,37,3584,0.8302782587707043,14.397416243329644
12,37,0,0,0,10.000000000000002,20,10.0,20.378517199034754,61,20.983606557377048,23.0,0,,19.3224396339258,25,21.68,22.35859795626617,92,13.217391304347824,57.0,20,57.0,0.4,401280,0.0,0.0,36,0,0,0,0,0.0,35,35,45,245.0,168.0,16,21,45,4378,0.906825479120016,15.30424172244966
13,45,0,0,0,10.000000000000002,20,10.0,20.580389722058484,30,22.0,23.0,0,,20.79795790212484,35,26.142857142857146,25.22827289801281,85,39.74117647058824,57.0,20,57.0,0.37,394535,0.0,0.0,35,0,0,3,0,0.0,34,37,40,286.0,195.0,20,25,40,6293,0.9486510884016752,16.252892810851336
14,40,0,0,0,10.000000000000002,20,10.0,20.598885372139613,10,21.0,23.0,0,,20.99741108184612,16,22.8125,25.765589449265104,17,40.411764705882355,57.00000000000001,20,57.0,0.4,394378,0.0,0.0,29,0,0,3,0,0.0,34,37,41,279.0,195.0,20,20,41,2602,1.1715544518083334,17.42444726265967
15,41,0,0,0,10.000000000000002,20,10.0,20.778375282175396,30,22.0,23.0,0,,20.54829829347884,17,16.705882352941178,26.377940839913176,43,32.53488372093023,57.0,20,57.0,0.4,391793,0.0,0.0,30,0,0,4,0,0.0,30,34,42,264.0,199.0,19,22,42,3683,0.9555403981357812,18.37998766079545
16,42,0,0,0,10.000000000000002,20,10.0,20.805990410183558,30,21.0,23.0,0,,19.878808875784443,34,17.0,28.383555892720427,26,61.384615384615394,56.99999999999999,20,57.0,0.39,389648,0.0,0.0,37,0,0,1,0,0.0,31,32,39,256.0,210.0,17,25,39,4144,1.3152289167046547,19.695216577500105
17,39,0,0,0,10.000000000000002,20,10.0,20.805990410183558,0,,23.0,0,,19.762802049868604,5,16.0,29.114294422302194,66,33.63636363636363,56.99999999999999,20,57.0,0.4,386206,0.0,0.0,29,0,0,6,0,0.0,32,38,36,292.0,189.0,21,18,36,3640,0.9737188071012496,20.668935384601355
18,36,0,0,0,10.000000000000002,20,10.0,21.116029506249724,76,22.0,23.0,0,,19.608227698592888,7,16.285714285714285,30.398778962971488,49,41.591836734693864,56.99999999999999,20,57.0,0.38,382448,0.0,0.0,36,0,0,3,0,0.0,31,34,37,264.0,190.0,18,18,37,5164,1.0059514809399843,21.67488686554134
19,37,0,0,0,10.000000000000002,20,10.0,21.116029506249724,0,,23.0,0,,19.19444914870736,29,17.172413793103456,28.584356893668666,110,21.51818181818182,57.0,20,57.0,0.36,367989,0.0,0.0,31,0,0,5,0,0.0,37,42,42,288.0,141.0,25,12,42,4205,0.9645207654684782,22.639407631009817
20,42,0,0,0,10.000000000000002,20,10.0,21.148359731727602,10,22.0,23.0,0,,19.985993277574607,44,22.750000000000004,29.74327175081109,45,42.22222222222222,56.99999999999999,20,57.0,0.4,337586,0.0,0.0,31,0,0,1,2,91.75646551724138,35,36,36,245.0,213.0,19,23,36,3897,1.8061042819172144,24.44551191292703
21,36,0,0,1,10.000000000000002,20,10.0,21.073890893814823,45,20.666666666666668,23.0,0,,19.73712715248984,18,17.27777777777778,31.47478480592652,29,59.93103448275862,57.00000000000001,20,57.0,0.4,370029,0.0,0.08333333333333333,33,0,0,2,7,895.8703270948737,34,36,39,229.0,171.0,19,17,39,4319,0.8958486262708902,25.34136053919792
22,39,0,0,0,10.000000000000002,20,10.0,21.124046717079228,15,22.0,23.0,0,,19.629763220740283,11,17.90909090909091,32.54944947909101,20,57.0,57.00000000000001,20,57.0,0.4,369838,0.0,0.08333333333333333,24,0,0,11,1,1.0,21,32,27,261.0,177.0,20,19,27,3007,0.704723197966814,26.046083737164736
23,27,0,0,0,10.000000000000002,20,10.0,21.046362699777788,51,20.666666666666668,23.0,0,,19.386393236365134,13,16.23076923076923,33.64213261310414,20,57.0,57.00000000000001,0,,0.4,367326,0.0,0.08333333333333333,21,0,0,3,9,247.68489583333331,25,28,25,180.0,171.0,10,17,25,2605,0.6135970093309879,26.659680746495727
24,25,0,0,0,10.000000000000002,20,10.0,20.89301586379265,80,20.375,23.0,0,,19.213776745458066,15,17.333333333333332,34.66029754613003,15,62.0,57.00000000000001,0,,0.39,363779,0.0,0.08333333333333333,22,0,0,6,5,120.72601010101009,26,32,25,234.0,171.0,13,12,25,3020,0.703304274007678,27.362985020503398
