index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,23.0,0,,32.0,0,,0.16666666666666666,135380,0.0,0.0,6,0,0,12,0,0.0,159,171,77,0.0,0.0,0,0,77,200,0.4888018798083067,0.4888018798083067
1,77,0,0,0,10.0,20,10.0,14.847826086956523,1,8.0,14.666666666666664,42,5.738095238095237,32.0,0,,0.3333333333333333,133149,0.0,0.0,17,0,0,10,0,0.0,50,60,44,634.0,170.0,46,31,44,449,1.0439640171825886,1.5327658969908953
2,44,0,0,0,10.0,20,10.0,14.686320754716986,1,8.0,15.491785323110626,13,20.46153846153846,32.0,0,,0.45,132552,0.0,0.0,9,0,0,4,0,0.0,27,31,41,248.0,93.0,18,26,41,474,2.6238908171653748,4.15665671415627
3,41,0,0,0,10.0,20,10.0,16.099222447599733,21,18.666666666666668,12.188962601151855,55,7.254545454545455,32.0,20,32.0,0.4833333333333333,129565,0.0,0.0,25,0,0,0,0,0.0,26,26,43,122.0,102.0,12,29,43,1631,1.2868087235838177,5.443465437740088
4,43,0,0,0,10.0,20,10.0,16.91135268574148,14,20.0,11.410110290134554,15,5.0,32.0,13,32.0,0.6166666666666667,129086,0.0,0.0,16,0,0,1,0,0.0,24,25,41,155.0,95.0,12,31,41,971,1.8809041026979685,7.324369540438057
5,41,0,0,0,10.0,20,10.0,17.117514388074362,47,17.382978723404253,13.3297030307204,54,17.759259259259263,32.0,16,32.0,0.6166666666666667,127107,0.0,0.0,25,0,0,0,0,0.0,26,26,44,152.0,97.0,13,28,44,2488,1.5925993118435144,8.91696885228157
6,44,0,0,0,10.0,20,10.0,17.482466921860553,18,19.444444444444443,15.297361132903063,36,24.08333333333333,32.0,16,32.0,0.5,126026,0.0,0.0,18,0,0,1,0,0.0,26,27,40,100.0,103.0,13,31,40,1929,0.8485224489122629,9.765491301193832
7,40,0,0,0,10.0,20,10.0,18.12090322627628,17,22.0,16.469642962451186,52,20.46153846153846,32.0,16,32.0,0.6166666666666667,124291,0.0,0.0,22,0,0,5,0,0.0,22,27,36,120.0,79.0,13,27,36,2150,1.5530183594673872,11.31850966066122
8,36,0,0,0,10.0,20,10.0,18.51416374923731,30,19.933333333333334,16.360555585415256,18,15.111111111111109,32.0,11,32.0,0.6166666666666667,123353,0.0,0.0,17,0,0,1,0,0.0,26,27,42,110.0,75.0,14,22,42,1422,1.5648523233830929,12.883361984044313
9,42,0,0,0,10.000000000000002,20,10.0,17.643246574259482,41,15.0,16.62592244054379,95,17.189473684210526,32.0,13,32.0,0.6166666666666667,118628,0.0,0.0,28,0,0,2,0,0.0,25,27,38,168.0,79.0,15,27,38,2864,3.3046479113399982,16.18800989538431
