index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,26.0,0,,30.0,0,,0.0,535494,0.0,0.0,8,0,0,94,0,0.0,434,528,42,0.0,0.0,0,0,42,200,1.1814107894897459,1.1814107894897459
1,42,0,0,0,10.0,20,10.0,14.727272727272727,10,9.0,21.0,0,,18.37272727272727,65,13.092307692307694,30.0,0,,0.375,531902,0.0,0.0,23,0,0,4,0,0.0,43,47,26,558.0,198.0,31,11,26,1141,1.0089616738259792,2.1903724633157253
2,26,0,0,0,10.0,20,10.0,13.680672268907564,10,8.5,22.0,5,31.0,17.47851239669421,22,13.454545454545455,30.0,0,,0.375,530726,0.0,0.0,15,0,0,6,0,0.0,24,30,26,270.0,198.0,15,11,26,736,0.889151444658637,3.0795239079743624
3,26,0,0,0,10.0,20,10.0,11.93634627625716,25,8.2,22.9,5,31.0,16.524912526242126,34,13.470588235294118,30.0,0,,0.375,528617,0.0,0.0,20,0,0,8,0,0.0,23,31,26,270.0,198.0,15,11,26,1018,0.7004601452499628,3.779984053224325
4,26,0,0,0,10.0,20,10.0,11.012487590783216,25,8.4,23.71,5,31.0,16.14771650298743,17,13.294117647058822,30.0,20,30.0,0.375,527809,0.0,0.0,25,0,0,7,0,0.0,22,29,26,270.0,198.0,15,11,26,1391,0.5497912373393774,4.3297752905637035
5,26,0,0,0,10.0,20,10.0,10.320351688474972,30,8.333333333333334,25.035454545454545,10,31.0,15.699179614186482,24,13.25,30.0,20,30.0,0.375,526611,0.0,0.0,28,0,0,1,0,0.0,29,30,26,270.0,198.0,15,11,26,1678,0.5385899022221565,4.868365192785858
6,26,0,0,0,10.0,20,10.0,9.947643196952608,20,8.0,26.12193277310925,10,31.5,15.46695744239232,18,13.666666666666664,30.0,18,30.0,0.375,525905,0.0,0.0,24,0,0,0,0,0.0,31,31,25,270.0,198.0,15,11,25,1461,0.5635472666472197,5.431912459433079
7,25,0,0,0,10.0,20,10.0,9.620110422393928,35,8.571428571428571,27.335222465353752,15,31.66666666666667,15.313478432787011,12,13.5,30.0,11,30.0,0.375,524818,0.0,0.0,23,0,0,1,0,0.0,27,28,26,252.0,198.0,14,11,26,1467,0.8490712717175484,6.280983731150628
8,26,0,0,0,10.0,20,10.0,9.523054952085786,15,8.666666666666666,28.507371244016372,25,31.4,15.123960658042106,18,13.666666666666664,30.0,10,30.0,0.375,523786,0.0,0.0,22,0,0,3,0,0.0,27,30,27,252.0,201.0,14,12,27,1661,0.7729798462241888,7.053963577374816
9,27,0,0,0,10.000000000000002,20,10.0,9.334322571181142,30,8.5,29.521602492681666,40,31.5,14.920954025048552,18,13.333333333333336,30.0,8,30.0,0.375,521375,0.0,0.0,29,0,0,3,0,0.0,27,30,28,252.0,204.0,14,13,28,2195,0.9522284399718046,8.00619201734662
