index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,29.0,0,,40.0,0,,53.0,0,,67.0,0,,0.1,554636,0.0,0.0,7,0,0,93,0,0.0,208,301,103,0.0,0.0,0,0,103,200,2.969665264710784,2.969665264710784
1,103,0,0,0,10.0,20,10.0,18.1,5,10.0,31.11320754716981,8,43.0,38.367346938775505,4,20.0,44.69230769230769,20,26.0,67.0,0,,0.38,552351,0.0,0.0,22,0,0,42,0,0.0,54,96,71,1458.0,141.0,81,22,71,1194,5.641330284997821,8.610995549708607
2,71,0,0,0,10.0,20,10.0,17.755319148936177,2,10.0,31.11320754716981,0,,37.98226164079823,1,21.0,42.41843971631206,12,31.33333333333333,67.0,0,,0.24,551170,0.0,0.0,13,0,0,9,0,0.0,36,45,80,423.0,120.0,31,40,80,617,4.5654057655483475,13.176401315256953
3,80,0,0,0,10.0,20,10.0,17.57621247113164,1,10.0,32.820466786355475,8,43.0,36.767607249369135,3,20.33333333333333,39.2791586998088,15,26.0,67.0,0,,0.21,549638,0.0,0.0,16,0,0,12,0,0.0,39,51,74,574.0,158.0,37,43,74,1005,3.4733597878366713,16.649761103093624
4,74,0,0,0,10.0,20,10.0,17.386664998749062,1,10.0,34.22140030965078,8,43.0,35.62383083516849,3,20.666666666666668,37.26694938898499,19,29.78947368421053,67.0,0,,0.24000000000000005,547478,0.0,0.0,18,0,0,16,0,0.0,25,41,68,487.0,182.0,28,46,68,1182,3.366792464628816,20.016553567722443
5,68,0,0,0,10.0,20,10.0,17.18687961485408,1,10.0,35.385728733192956,8,43.0,35.248936753837064,1,21.0,35.852340500509904,13,27.07692307692308,67.0,12,67.0,0.21,546803,0.0,0.0,18,0,0,19,0,0.0,21,40,65,438.0,126.0,26,42,65,1731,4.299147229641677,24.31570079736412
6,65,0,0,0,10.0,20,10.0,16.3786802070243,5,11.0,35.908280475522986,4,43.0,34.127182565143364,3,21.0,38.761096826170224,9,66.0,67.0,11,67.0,0.31,546675,0.0,0.0,17,0,0,20,0,0.0,19,39,67,401.0,123.0,24,41,67,1821,3.366426518186927,27.682127315551046
7,67,0,0,0,10.0,20,10.0,17.506164458685483,26,19.0,37.35266923862303,12,43.66666666666666,33.755269765621144,1,21.0,39.757372826402936,15,45.33333333333334,67.0,12,67.0,0.29,545667,0.0,0.0,18,0,0,12,0,0.0,25,37,64,366.0,135.0,22,45,64,2723,3.088839767500758,30.7709670830518
8,64,0,0,0,10.0,14,10.0,17.506164458685483,0,,37.71694798219409,4,43.0,32.94225727815971,3,24.33333333333333,45.081523434492595,84,50.72619047619048,67.00000000000001,5,67.0,0.33,536265,0.0,0.0,20,0,0,14,0,0.0,22,36,68,378.0,129.0,21,43,68,4981,3.9689274225384,34.7398945055902
9,68,0,0,0,10.0,20,10.0,17.795320235713323,28,18.357142857142858,38.37929599878584,8,43.0,32.38018089628927,41,31.951219512195124,46.8578557348949,68,50.92647058823529,67.0,4,67.0,0.4,526792,0.0,0.0,20,0,0,18,0,0.0,17,35,58,396.0,138.0,22,46,58,6099,3.103279523551464,37.84317402914167
10,58,0,0,0,10.0,20,10.0,18.00682687474809,46,18.347826086956523,38.94426933320746,8,43.0,32.38018089628927,0,,49.23531474486634,69,56.17391304347826,67.0,6,67.0,0.4400000000000001,521010,0.0,0.0,20,0,0,20,0,0.0,13,33,60,324.0,120.0,18,40,60,5666,3.2579809296876188,41.10115495882928
