index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,27.0,0,,32.0,0,,44.0,0,,54.0,0,,0.01,621748,0.0,0.0,7,0,0,141,0,0.0,409,550,120,0.0,0.0,0,0,120,200,0.8642461933195591,0.8642461933195591
1,120,0,0,0,10.0,20,10.0,15.428571428571427,11,9.0,25.7,5,14.0,32.0,0,,32.089552238805965,22,7.727272727272727,54.0,0,,0.25,619765,0.0,0.0,31,0,0,10,0,0.0,79,89,101,1259.0,488.0,76,44,101,539,1.6179147344082594,2.4821609277278185
2,101,0,0,0,10.0,20,10.0,15.428571428571427,0,,25.445652173913047,1,14.0,33.7,5,49.0,22.990455991516434,34,6.852941176470589,54.0,0,,0.12,616909,0.0,0.0,20,0,0,9,0,0.0,53,62,91,740.0,391.0,50,51,91,692,1.1512699238955977,3.633430851623416
3,91,0,0,0,10.0,20,10.0,14.688073394495412,15,12.2,29.04965156794425,16,38.375,33.7,0,,20.96797746948993,11,5.363636363636363,54.0,0,,0.37,615498,0.0,0.0,19,0,0,7,0,0.0,44,51,75,589.0,273.0,37,54,75,1056,1.1580061558634045,4.79143700748682
4,75,0,0,0,10.0,20,10.0,16.154308617234467,11,24.0,30.29696826892869,12,35.666666666666664,36.48181818181817,10,49.0,20.085547657773425,25,17.04,54.0,0,,0.37,613176,0.0,0.0,20,0,0,7,0,0.0,28,35,70,358.0,229.0,21,54,70,1808,0.9607288539409636,5.752165861427784
5,70,0,0,0,10.0,20,10.0,16.44107744107744,9,18.444444444444443,33.177415761952766,28,39.07142857142857,37.44678899082569,5,47.0,19.496946744298764,16,15.812500000000002,54.0,20,54.0,0.3,612542,0.0,0.0,26,0,0,9,0,0.0,29,38,70,348.0,212.0,26,44,70,3028,0.9641801696270704,6.7163460310548535
6,70,0,0,0,10.0,20,10.0,18.669816414224087,52,21.44230769230769,33.49768776930609,37,34.16216216216216,41.96568699485671,19,53.631578947368425,18.545574297993802,10,8.6,54.0,20,54.0,0.45,609675,0.0,0.0,36,0,0,1,0,0.0,41,42,60,361.0,170.0,29,41,60,4764,0.88951126486063,7.6058572959154835
7,60,0,0,0,10.0,20,10.0,18.17700806430581,89,17.59550561797753,34.97048450499403,27,40.555555555555564,46.32770695223525,27,56.22222222222222,17.810928896422894,12,11.5,54.0,18,54.0,0.43,605741,0.0,0.0,36,0,0,2,0,0.0,31,33,61,289.0,179.0,19,41,61,5489,0.8857441432774067,8.491601439192891
8,61,0,0,0,10.0,20,10.0,18.347652176364893,84,18.702380952380953,33.975452446629404,46,31.456521739130434,46.75737680265088,17,48.764705882352935,17.008595160133396,12,10.083333333333334,54.0,17,54.0,0.43,599702,0.0,0.0,33,0,0,0,0,0.0,33,33,64,319.0,188.0,21,40,64,5086,0.976301871240139,9.467903310433028
9,64,0,0,0,10.000000000000002,20,10.0,19.010277957518973,75,21.066666666666666,34.852599845647056,22,40.68181818181818,48.04581624414948,26,52.346153846153854,17.06564578155125,1,23.0,53.99999999999999,14,54.0,0.42,597308,0.0,0.0,30,0,0,4,0,0.0,36,40,63,375.0,148.0,27,37,63,4815,0.95168568007648,10.41958899050951
10,63,0,0,0,10.000000000000002,20,10.0,18.952349395184537,83,18.75903614457831,34.097105366659285,45,31.555555555555557,52.26698851832961,47,61.38297872340426,17.378458739697578,17,19.11764705882353,53.99999999999999,11,54.0,0.46,591807,0.0,0.0,35,0,0,0,0,0.0,40,40,62,421.0,148.0,26,37,62,6981,1.1378636583685875,11.557452648878098
11,62,0,0,0,10.000000000000002,20,10.0,18.985838110983792,60,19.166666666666668,34.637109631826924,15,41.0,52.28678474422315,64,52.328125,17.57199206814048,8,20.0,54.0,10,54.0,0.43,587748,0.0,0.0,28,0,0,2,0,0.0,31,33,78,336.0,192.0,20,42,78,6014,1.6881739143282175,13.245626563206315
12,78,0,0,0,10.000000000000002,20,10.0,19.070409458263768,82,19.42682926829268,35.1705386428925,29,38.3448275862069,52.28899973323278,54,52.2962962962963,16.813743386337045,11,10.090909090909092,54.0,5,54.0,0.4,581743,0.0,0.0,34,0,0,7,0,0.0,34,41,80,436.0,272.0,28,50,80,6110,1.4423678889870644,14.687994452193381
13,80,0,0,0,10.000000000000002,20,10.0,19.38088949925596,67,21.164179104477608,35.776437002521405,22,40.77272727272727,51.24554942542695,109,49.247706422018354,14.946837453767419,31,9.064516129032258,53.99999999999999,14,54.0,0.4400000000000001,568171,0.0,0.0,45,0,0,7,0,0.0,36,43,79,432.0,244.0,30,50,79,8920,1.1063730269670486,15.794367479160428
14,79,0,0,0,10.000000000000002,20,10.0,19.358679495959493,67,19.223880597014926,35.96881064218041,7,41.0,51.40160022266929,113,51.79646017699115,15.650539321517886,10,23.8,53.99999999999999,9,54.0,0.42,559908,0.0,0.0,33,0,0,5,0,0.0,38,43,81,457.0,238.0,30,49,81,8352,1.0111858993768692,16.805553378537294
15,81,0,0,0,10.000000000000002,20,10.0,19.17640190124614,72,18.097222222222218,36.993202752066395,35,42.0,51.637628476641346,60,53.05,14.781669479319458,12,6.583333333333332,53.99999999999999,12,54.0,0.42,553580,0.0,0.0,28,0,0,2,0,0.0,38,40,62,445.0,275.0,27,54,62,6883,0.9344291668385268,17.739982545375824
16,62,0,0,0,10.000000000000002,20,10.0,19.374399430670604,70,20.642857142857142,37.304715129828296,27,39.444444444444436,52.01453333661829,59,54.42372881355932,14.918381397636649,5,18.0,53.99999999999999,8,54.0,0.39,548880,0.0,0.0,30,0,0,4,0,0.0,31,35,59,333.0,151.0,22,40,59,6443,0.802700512111187,18.54268305748701
17,59,0,0,0,10.000000000000002,20,10.0,19.399326266684934,46,19.65217391304348,36.390718261498535,25,29.4,53.17783885682978,64,60.3125,13.879345974830253,16,7.0,53.99999999999999,9,54.0,0.42,543639,0.0,0.0,30,0,0,4,0,0.0,28,32,59,220.0,174.0,18,41,59,6297,1.0879561044275758,19.630639161914587
18,59,0,0,0,10.000000000000002,20,10.0,19.509966376654,96,20.041666666666668,36.107957733661316,28,34.142857142857146,53.18781058823667,90,53.23333333333333,12.566570868658063,16,3.5625,53.99999999999999,9,54.0,0.39,534918,0.0,0.0,41,0,0,4,0,0.0,31,35,57,366.0,178.0,23,36,57,8414,0.9328359384089708,20.563475100323558
