index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
0,OTHER,T41,0,2,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
2,OTHER,T26,0,2,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
4,OTHER,T26,0,1,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
6,OTHER,T41,0,4,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
7,OTHER,T26,0,5,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
8,OTHER,T41,0,2,10,0,-1,-1,SELLER,01T41@0,0,0,-1,-1,0
13,OTHER,T26,0,4,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
56,T26,T26,1,5,10,-1,-1,1,00T26@0,02T26@1,17,-1,-1,-1,1
28,T26,T26,1,5,10,1,-1,1,00T26@0,03T26@1,17,1,-1,-1,1
58,T26,T41,1,5,14,-1,-1,1,02T26@1,04T41@2,17,-1,-1,-1,2
66,T41,T26,1,10,28,-1,-1,1,01T41@0,02T26@1,17,-1,-1,-1,1
69,T26,T26,1,5,11,-1,-1,1,00T26@0,02T26@1,17,-1,-1,-1,1
71,T26,T26,1,5,10,-1,-1,1,00T26@0,03T26@1,17,-1,-1,-1,1
22,T26,T41,1,10,13,1,-1,1,03T26@1,04T41@2,17,1,-1,-1,2
81,T26,T41,1,10,13,-1,-1,1,03T26@1,05T41@2,17,-1,-1,-1,2
82,T41,T26,1,5,11,-1,-1,1,01T41@0,02T26@1,17,-1,-1,-1,1
48,T26,T26,1,5,10,-1,-1,1,00T26@0,02T26@1,17,-1,-1,-1,1
14,OTHER,T26,1,3,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
12,OTHER,T41,1,3,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
10,OTHER,T26,1,3,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
9,OTHER,T41,1,2,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
5,OTHER,T26,1,4,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
1,OTHER,T41,1,5,10,0,-1,-1,SELLER,01T41@0,0,1,-1,-1,0
101,T26,T41,2,5,14,-1,-1,2,02T26@1,05T41@2,17,-1,-1,-1,2
51,T26,T26,2,5,11,-1,-1,1,00T26@0,03T26@1,17,-1,-1,-1,1
78,T26,T41,2,10,13,-1,-1,1,03T26@1,04T41@2,17,-1,-1,-1,2
