index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,35.0,0,,0.016666666666666666,123298,0.0,0.0,7,0,0,39,0,0.0,238,277,4,0,0.0,0,0,4,200,0.12387841194868088,0.12387841194868088
1,4,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,35.0,0,,0.08333333333333333,123098,0.0,0.0,6,0,0,1,0,0.0,13,14,4,0,12.0,0,4,4,200,0.16681212186813354,0.2906905338168144
2,4,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,35.0,0,,0.06666666666666668,122898,0.0,0.0,8,0,0,4,0,0.0,11,15,4,0,12.0,0,4,4,200,0.722165685147047,1.0128562189638617
3,4,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,35.0,20,35.0,0.06666666666666668,122465,0.0,0.0,12,0,0,4,0,0.0,10,14,4,0,12.0,0,4,4,900,0.029905460774898533,1.04276167973876
4,4,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,35.0,18,35.0,0.03333333333333333,122061,0.0,0.0,13,0,0,1,0,0.0,15,16,4,0,12.0,0,4,4,830,0.031539324671030045,1.07430100440979
5,4,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,35.0,16,35.0,0.03333333333333333,121673,0.0,0.0,11,0,0,0,0,0.0,13,13,4,0,12.0,0,4,4,760,0.029446290805935863,1.103747295215726
6,4,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,35.0,16,35.0,0.03333333333333333,121267,0.0,0.0,13,0,0,1,0,0.0,13,14,4,0,12.0,0,4,4,760,0.031087096780538562,1.1348343919962645
7,4,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,35.0,17,35.0,0.06666666666666668,120849,0.0,0.0,13,0,0,1,0,0.0,12,13,4,0,12.0,0,4,4,795,0.02929277718067169,1.164127169176936
8,4,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,35.0,16,35.0,0.05,120458,0.0,0.0,14,0,0,2,0,0.0,13,15,4,0,12.0,0,4,4,760,0.03141541220247745,1.1955425813794136
9,4,0,0,0,10.000000000000002,20,10.0,18.0,0,,22.0,0,,35.0,15,35.0,0.03333333333333333,120094,0.0,0.0,13,0,0,1,0,0.0,14,15,4,0,12.0,0,4,4,725,0.03022431582212448,1.225766897201538
10,4,0,0,0,10.000000000000002,20,10.0,18.0,0,,22.0,0,,35.0,13,35.0,0.05,119756,0.0,0.0,12,0,0,1,0,0.0,13,14,4,0,12.0,0,4,4,655,0.02992756851017475,1.2556944657117128
11,4,0,0,0,10.000000000000002,20,10.0,18.0,0,,22.0,0,,35.0,17,35.0,0.03333333333333333,119307,0.0,0.0,14,0,0,1,0,0.0,14,15,4,0,12.0,0,4,4,795,0.029598802328109738,1.2852932680398226
12,4,0,0,0,10.000000000000002,20,10.0,18.0,0,,22.0,0,,35.00000000000001,17,35.0,0.016666666666666666,118903,0.0,0.0,15,0,0,2,0,0.0,11,13,4,0,12.0,0,4,4,795,0.02936420403420925,1.3146574720740318
13,4,0,0,0,10.000000000000002,20,10.0,18.0,0,,22.0,0,,35.0,16,35.0,0.05,118511,0.0,0.0,13,0,0,1,0,0.0,15,16,4,0,12.0,0,4,4,760,0.031845267862081535,1.3465027399361134
