index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,32.0,0,,47.0,0,,0.0,165858,0.0,0.0,9,0,0,8,0,0.0,194,202,3,0.0,0.0,0,0,3,200,0.2693407479673624,0.2693407479673624
1,3,0,0,0,10.0,20,10.0,19.0,0,,25.6,5,13.0,32.0,0,,47.0,0,,0.05,165498,0.0,0.0,10,0,0,2,0,0.0,19,21,3,57.0,0.0,3,0,3,265,0.11880451813340187,0.3881452661007643
2,3,0,0,0,10.0,20,10.0,19.0,0,,25.6,0,,33.7,5,49.0,47.0,0,,0.0625,165260,0.0,0.0,10,0,0,2,0,0.0,19,21,3,57.0,0.0,3,0,3,445,0.19201309606432915,0.5801583621650934
3,3,0,0,0,10.0,20,10.0,19.0,0,,25.6,0,,33.7,0,,47.0,0,,0.05,165060,0.0,0.0,8,0,0,1,0,0.0,19,20,2,57.0,0.0,3,0,2,200,0.11654704250395298,0.6967054046690464
4,2,0,0,0,10.0,20,10.0,19.0,0,,24.34,5,13.0,35.23000000000001,5,49.0,47.0,20,47.0,0.15,164553,0.0,0.0,20,0,0,4,0,0.0,16,20,2,38.0,0.0,2,0,2,1450,0.12518633529543874,0.8218917399644852
5,2,0,0,0,10.0,20,10.0,19.0,0,,24.34,0,,36.607,5,49.0,47.0,20,47.0,0.1875,164325,0.0,0.0,18,0,0,0,0,0.0,20,20,2,38.0,0.0,2,0,2,1385,0.08877373673021792,0.9106654766947032
6,2,0,0,0,10.0,20,10.0,21.3728813559322,14,29.0,24.34,0,,36.607,0,,47.0,16,47.0,0.2875,164172,0.0,0.0,15,0,0,0,0,0.0,19,19,2,38.0,0.0,2,0,2,1358,0.07658779993653297,0.987253276631236
7,2,0,0,0,10.0,20,10.0,22.96761133603239,21,27.0,22.68490566037736,8,13.375,37.4554081632653,4,47.0,46.99999999999999,20,47.0,0.35,163215,0.0,0.0,20,0,0,2,0,0.0,18,20,3,38.0,0.0,2,0,3,2002,0.11380531452596188,1.101058591157198
8,3,0,0,0,10.0,20,10.0,23.933287718097844,21,27.0,22.17100591715976,3,14.0,38.631028513238284,5,49.0,47.0,17,47.0,0.2375,162696,0.0,0.0,19,0,0,0,0,0.0,20,20,3,56.0,0.0,3,0,3,1853,0.207753824070096,1.308812415227294
9,3,0,0,0,10.000000000000002,20,10.0,23.933287718097844,0,,22.17100591715976,0,,39.685,5,49.0,47.0,17,47.0,0.225,162403,0.0,0.0,15,0,0,1,0,0.0,20,21,3,56.0,0.0,3,0,3,1244,0.13418759405612946,1.4430000092834234
10,3,0,0,0,10.000000000000002,20,10.0,23.933287718097844,0,,21.666933991363354,3,14.0,40.291161049077076,4,47.0,47.0,20,47.0,0.225,161976,0.0,0.0,19,0,0,3,0,0.0,17,20,2,57.0,0.0,3,0,2,1370,0.12634824216365814,1.5693482514470816
11,2,0,0,0,10.000000000000002,20,10.0,23.933287718097844,0,,21.175117069728653,3,14.0,41.63315793638535,9,48.111111111111114,47.0,16,47.0,0.35,161561,0.0,0.0,19,0,0,3,0,0.0,16,19,2,38.0,0.0,2,0,2,1427,0.08002059161663055,1.649368843063712
12,2,0,0,0,10.000000000000002,20,10.0,23.933287718097844,0,,21.175117069728653,0,,42.33880077322564,5,49.0,47.0,18,47.0,0.2375,161408,0.0,0.0,17,0,0,2,0,0.0,17,19,2,38.0,0.0,2,0,2,1291,0.11662106774747373,1.7659899108111858
13,2,0,0,0,10.000000000000002,20,10.0,24.553320326321,20,27.0,20.697733880679433,3,14.0,42.979552575946244,5,49.0,47.00000000000001,14,47.0,0.3625,161093,0.0,0.0,18,0,0,2,0,0.0,17,19,3,38.0,0.0,2,0,3,1685,0.11337098851799965,1.8793608993291853
14,3,0,0,0,10.000000000000002,20,10.0,25.002133379315023,20,27.0,20.23668257028765,3,14.0,43.8074962751205,9,48.111111111111114,47.00000000000001,15,47.0,0.3625,160481,0.0,0.0,20,0,0,4,0,0.0,16,20,3,56.0,0.0,3,0,3,1920,0.2275650668889284,2.106925966218114
15,3,0,0,0,10.000000000000002,20,10.0,25.340393618645038,20,27.0,20.23668257028765,0,,43.8074962751205,0,,47.00000000000001,15,47.0,0.125,160106,0.0,0.0,17,0,0,3,0,0.0,17,20,3,57.0,0.0,3,0,3,1445,0.16908892802894115,2.276014894247055
