index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,29.0,0,,40.0,0,,0.31666666666666665,321066,0.0,0.0,8,0,0,307,0,0.0,585,892,68,0.0,0.0,0,0,68,200,1.1549731642007828,1.1549731642007828
1,68,0,0,0,10.0,20,10.0,14.702127659574465,2,8.0,26.81481481481481,9,15.888888888888891,40.0,0,,0.43333333333333335,320543,0.0,0.0,11,0,0,22,0,0.0,39,61,59,756.0,168.0,42,26,59,359,2.1716976426541805,3.3266708068549637
2,59,0,0,0,10.0,20,10.0,14.702127659574465,0,,22.962643678160926,21,14.047619047619047,40.0,0,,0.5,319439,0.0,0.0,13,0,0,4,0,0.0,38,42,60,306.0,184.0,22,37,60,495,1.5997947677969933,4.9264655746519574
3,60,0,0,0,10.0,20,10.0,14.702127659574465,0,,20.20198989260897,64,17.5,40.0,6,40.0,0.5166666666666667,315107,0.0,0.0,22,0,0,2,0,0.0,39,41,45,361.0,112.0,20,40,45,1560,1.599454466253519,6.5259200409054765
4,45,0,0,0,10.0,20,10.0,16.417721518987342,13,22.0,20.326303125181195,24,20.916666666666668,40.0,7,40.0,0.4666666666666666,314185,0.0,0.0,17,0,0,3,0,0.0,34,37,44,304.0,77.0,19,26,44,1268,1.358061010017991,7.883981050923468
5,44,0,0,0,10.0,20,10.0,16.092524628163027,2,8.0,20.106623370519852,12,17.833333333333332,40.0,9,40.0,0.5333333333333333,313871,0.0,0.0,20,0,0,2,0,0.0,32,34,42,241.0,102.0,15,29,42,790,1.4060921743512154,9.290073225274682
6,42,0,0,0,10.0,20,10.0,18.395757748698927,27,22.37037037037037,21.77665595327487,12,38.833333333333336,40.0,7,40.0,0.6999999999999998,313583,0.0,0.0,20,0,0,5,0,0.0,32,37,40,277.0,90.0,17,25,40,1550,1.4074309207499027,10.697504146024583
7,40,0,0,0,10.0,20,10.0,20.297682368788678,74,22.0,22.806124573707965,86,24.255813953488367,40.00000000000001,6,40.0,0.7000000000000001,307252,0.0,0.0,24,0,0,5,0,0.0,34,39,35,279.0,96.0,18,22,35,4154,1.2322874944657087,11.929791640490295
8,35,0,0,0,10.0,20,10.0,20.584734771174322,15,23.0,24.482652919201456,115,27.2,40.00000000000001,5,40.0,0.8333333333333334,299052,0.0,0.0,27,0,0,4,0,0.0,30,34,33,307.0,68.0,17,18,33,3873,1.1636390760540962,13.09343071654439
9,33,0,0,0,10.000000000000002,20,10.0,20.9830838083242,37,22.35135135135135,25.317925577456442,102,27.53921568627451,40.0,5,40.0,0.7999999999999999,293273,0.0,0.0,28,0,0,2,0,0.0,30,32,35,234.0,75.0,13,20,35,4036,1.0907865948975086,14.184217311441898
10,35,0,0,0,10.000000000000002,20,10.0,20.614968552557134,51,19.549019607843142,24.606178621190747,48,19.625,40.0,5,40.0,0.7666666666666666,289847,0.0,0.0,26,0,0,2,0,0.0,32,34,32,220.0,81.0,13,22,32,2339,3.4225176256150007,17.6067349370569
