index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,22.0,0,,33.0,0,,46.0,0,,0.125,226178,0.0,0.0,9,0,0,26,0,0.0,253,279,107,0.0,0.0,0,0,107,200,6.646173218265176,6.646173218265176
1,107,0,0,0,10.0,20,10.0,5.017857142857143,123,1.0,6.220994475138122,136,1.0,8.0935960591133,158,1.0,46.0,0,,0.4375,180198,0.0,0.0,64,0,0,3,0,0.0,91,94,44,487.0,63.0,72,35,44,617,58.189542466774576,64.83571568503976
2,44,0,0,0,10.0,20,10.0,4.9985014985015,49,4.938775510204081,5.199627733829688,52,2.0,8.948032097821931,79,10.924050632911394,46.0,0,,0.4375,171693,0.0,0.0,33,0,0,1,0,0.0,41,42,48,143.0,63.0,21,23,48,1409,41.98117720149458,106.8168928865343
3,48,0,0,0,10.0,20,10.0,4.628040509991863,41,3.0,6.898674616572682,85,10.764705882352944,9.23562342549684,86,10.023255813953488,46.0,0,,0.3375,160563,0.0,0.0,33,0,0,0,0,0.0,45,45,44,175.0,96.0,23,25,44,2100,42.65553480759264,149.47242769412696
4,44,0,0,0,10.0,20,10.0,4.531855425377136,36,4.0,6.474096379386108,43,4.0,10.541496956509027,87,14.885057471264368,46.0,20,46.0,0.4625,152480,0.0,0.0,39,0,0,0,0,0.0,40,40,44,149.0,65.0,21,23,44,2731,49.96112423203886,199.43355192616585
5,44,0,0,0,10.0,20,10.0,4.59667537887519,34,5.0,6.635976354827505,112,7.017857142857142,10.702474105390378,69,11.492753623188404,46.0,20,46.0,0.5125,143155,0.0,0.0,37,0,0,0,0,0.0,40,40,44,160.0,119.0,18,26,44,2869,51.028075739741325,250.46162766590717
6,44,0,0,0,10.0,20,10.0,5.223000474274103,34,9.294117647058824,7.238431639811453,42,12.095238095238091,10.982776267487152,50,13.04,46.0,16,46.0,0.5375,135023,0.0,0.0,34,0,0,0,1,15.65,43,43,53,167.0,82.0,21,23,53,2252,60.99398178793489,311.45560945384204
7,53,0,0,0,10.0,20,10.0,5.880952038937372,42,9.476190476190476,7.035410831412769,100,6.34,10.960638879349633,43,10.767441860465116,45.99999999999999,11,46.0,0.525,117061,0.0,0.0,35,0,0,0,1,43.525,47,47,54,187.0,104.0,26,27,54,2041,69.46575836464764,380.92136781848967
8,54,0,0,0,10.0,20,10.0,6.2644899023559555,54,8.0,7.94478458895592,112,11.178571428571427,11.883354043156338,63,17.396825396825395,45.99999999999999,16,46.0,0.5125,103152,0.0,0.0,40,0,0,0,0,0.0,46,46,49,187.0,107.0,26,28,49,3716,54.39507151208819,435.31643933057785
9,49,0,0,1,10.000000000000002,20,10.0,7.801396421831814,84,12.714285714285715,8.185429940875135,8,22.0,13.098666508859846,115,17.278260869565212,45.99999999999999,20,46.0,0.425,115703,0.0,0.1,40,0,0,0,11,187.7375,43,43,50,203.0,125.0,24,25,50,4351,46.53728263266385,481.85372196324164
10,50,0,0,1,10.000000000000002,20,10.0,8.053006508784552,41,10.0,8.185429940875135,0,,15.075151669692461,52,32.53846153846154,45.99999999999999,16,46.0,0.525,139387,0.0,0.2,31,0,0,6,7,183.7375,23,29,28,208.0,186.0,22,28,28,3038,40.682736663147814,522.5364586263895
11,28,0,0,1,10.000000000000002,17,10.0,8.053006508784552,0,,8.4433294434618,8,22.0,16.572506530729374,45,31.88888888888889,45.99999999999999,14,46.0,0.525,137369,0.0,0.3,19,0,0,5,11,2068.4175324675325,26,31,16,143.0,113.0,12,16,16,2480,36.44654474779964,558.9830033741891
12,16,0,0,0,10.0,12,10.0,8.053006508784552,0,,8.880968136807443,15,20.133333333333333,18.138642267209946,56,30.857142857142854,45.99999999999999,9,46.0,0.425,133629,0.0,0.3,20,0,0,5,6,7851.20821172555,12,17,12,68.0,104.0,4,12,12,2564,21.786874569952488,580.7698779441416
13,12,0,0,0,10.0,7,10.0,8.053006508784552,0,,9.165695761826488,8,22.0,18.826414910767998,24,32.0,45.99999999999999,11,46.0,0.425,132882,0.0,0.3,14,0,0,5,7,12862.448148148147,13,18,14,41.0,73.0,3,9,14,1520,13.056873947381973,593.8267518915236
14,14,0,0,0,9.999999999999998,12,10.0,8.053006508784552,0,,9.467905850440848,8,22.0,19.320731843062124,15,33.666666666666664,46.0,14,46.0,0.425,132492,0.0,0.3,16,0,0,2,4,6431.7240740740735,16,18,14,46.0,101.0,3,11,14,1445,15.786820098757744,609.6135719902812
15,14,0,0,0,9.999999999999998,9,10.0,8.053006508784552,0,,9.634450250863162,8,16.0,19.83272897057144,15,33.666666666666664,46.0,17,46.0,0.4875,132045,0.0,0.3,16,0,0,5,6,6433.7240740740735,13,18,15,48.0,101.0,3,11,15,1505,15.390213627368212,625.0037856176497
16,15,0,0,0,9.999999999999996,10,10.0,8.053006508784552,0,,9.97510647606488,8,22.0,20.387373306779228,16,33.5,46.0,13,46.0,0.425,131658,0.0,0.3,17,0,0,6,6,8886.439814814816,14,20,15,47.0,102.0,3,12,15,1410,15.743809899315238,640.7475955169647
17,15,0,0,0,9.999999999999998,13,10.0,8.053006508784552,0,,10.332253771699396,8,22.0,20.953124969032842,16,33.5,46.0,19,46.0,0.425,131292,0.0,0.3,21,0,0,7,2,1930.3172222222227,11,18,15,47.0,102.0,3,12,15,1716,15.626351837068794,656.3739473540337
