,balance,assets,bankrupt,agent_id,step
0,16430.0,160.0,False,00T26@0,0.0
1,16030.0,810.0,False,00T26@0,5.0
2,15730.0,1360.0,False,00T26@0,10.0
3,15385.0,1940.0,False,00T26@0,15.0
4,15130.0,2440.0000000000005,False,00T26@0,20.0
5,14837.0,2451.838502361359,False,00T26@0,25.0
6,14564.0,2126.4915303940866,False,00T26@0,30.0
7,14700.0,2144.6426447776885,False,00T26@0,35.0
8,14700.0,2144.6426447776885,False,00T26@0,40.0
9,14220.0,2649.264443548909,False,00T26@0,45.0
10,13630.0,3264.9121506022643,False,00T26@0,50.0
11,13080.0,3840.559857655619,False,00T26@0,55.0
12,12630.0,4316.207564708974,False,00T26@0,60.0
13,12120.0,4851.855271762329,False,00T26@0,65.0
14,11690.0,5307.502978815684,False,00T26@0,70.0
15,11140.0,5883.150685869039,False,00T26@0,75.0
16,10630.0,6418.798392922394,False,00T26@0,80.0
17,10160.0,6914.446099975749,False,00T26@0,85.0
18,10080.0,7001.627457950688,False,00T26@0,90.0
19,16450.0,135.0,False,01T26@0,0.0
20,16225.0,590.0,False,01T26@0,5.0
21,15900.0,1165.0,False,01T26@0,10.0
22,15440.0,1875.0,False,01T26@0,15.0
23,15085.0,2480.0000000000005,False,01T26@0,20.0
24,14871.0,2438.177808582266,False,01T26@0,25.0
25,14587.0,2116.5546540838336,False,01T26@0,30.0
26,14726.0,2102.5908282134196,False,01T26@0,35.0
27,14726.0,2102.5908282134196,False,01T26@0,40.0
28,14206.0,2647.2126269846412,False,01T26@0,45.0
29,13796.0,3079.782609191593,False,01T26@0,50.0
30,13346.0,3552.865545539613,False,01T26@0,55.0
31,12796.0,4128.5132525929685,False,01T26@0,60.0
32,12306.0,4644.160959646322,False,01T26@0,65.0
33,11736.0,5239.808666699678,False,01T26@0,70.0
34,11286.0,5715.456373753033,False,01T26@0,75.0
35,10796.0,6231.104080806388,False,01T26@0,80.0
36,10266.0,6786.751787859743,False,01T26@0,85.0
37,10176.0,6885.98496239895,False,01T26@0,90.0
38,28394.0,0.0,False,02T18@1,0.0
39,29039.0,165.53181818181818,False,02T18@1,5.0
40,30159.0,206.47372835075348,False,02T18@1,10.0
41,30781.0,221.24702164630855,False,02T18@1,15.0
42,31450.0,0.0,False,02T18@1,20.0
43,32397.0,412.883374812596,False,02T18@1,25.0
44,33844.0,279.4240534294836,False,02T18@1,30.0
45,33839.0,512.2774312873864,False,02T18@1,35.0
46,33839.0,512.2774312873864,False,02T18@1,40.0
47,33839.0,512.2774312873864,False,02T18@1,45.0
48,33839.0,512.2774312873864,False,02T18@1,50.0
49,33839.0,512.2774312873864,False,02T18@1,55.0
50,33839.0,512.2774312873864,False,02T18@1,60.0
51,33839.0,512.2774312873864,False,02T18@1,65.0
52,33839.0,512.2774312873864,False,02T18@1,70.0
53,33839.0,512.2774312873864,False,02T18@1,75.0
54,33839.0,512.2774312873864,False,02T18@1,80.0
55,33839.0,512.2774312873864,False,02T18@1,85.0
56,33839.0,512.2774312873864,False,02T18@1,90.0
57,28394.0,0.0,False,03T18@1,0.0
58,28394.0,0.0,False,03T18@1,5.0
59,28394.0,0.0,False,03T18@1,10.0
60,28394.0,0.0,False,03T18@1,15.0
61,28517.0,592.3352780561846,False,03T18@1,20.0
62,29408.0,229.37965267366442,False,03T18@1,25.0
63,29750.0,232.8533778579029,False,03T18@1,30.0
64,29480.0,1071.1255381463534,False,03T18@1,35.0
65,29480.0,1071.1255381463534,False,03T18@1,40.0
66,29480.0,1071.1255381463534,False,03T18@1,45.0
67,29480.0,1071.1255381463534,False,03T18@1,50.0
68,29480.0,1071.1255381463534,False,03T18@1,55.0
69,29480.0,1071.1255381463534,False,03T18@1,60.0
70,29480.0,1071.1255381463534,False,03T18@1,65.0
71,29480.0,1071.1255381463534,False,03T18@1,70.0
72,29480.0,1071.1255381463534,False,03T18@1,75.0
73,29480.0,1071.1255381463534,False,03T18@1,80.0
74,29480.0,1071.1255381463534,False,03T18@1,85.0
75,29480.0,1071.1255381463534,False,03T18@1,90.0
76,36182.0,0.0,False,04T18@2,0.0
77,36182.0,0.0,False,04T18@2,5.0
78,36182.0,0.0,False,04T18@2,10.0
79,36182.0,0.0,False,04T18@2,15.0
80,36182.0,0.0,False,04T18@2,20.0
81,36182.0,0.0,False,04T18@2,25.0
82,36182.0,0.0,False,04T18@2,30.0
83,36182.0,0.0,False,04T18@2,35.0
84,36182.0,0.0,False,04T18@2,40.0
85,36182.0,0.0,False,04T18@2,45.0
86,36182.0,0.0,False,04T18@2,50.0
87,36182.0,0.0,False,04T18@2,55.0
88,36182.0,0.0,False,04T18@2,60.0
89,36182.0,0.0,False,04T18@2,65.0
90,36182.0,0.0,False,04T18@2,70.0
91,36182.0,0.0,False,04T18@2,75.0
92,36182.0,0.0,False,04T18@2,80.0
93,36182.0,0.0,False,04T18@2,85.0
94,36182.0,0.0,False,04T18@2,90.0
95,36182.0,0.0,False,05T35@2,0.0
96,29186.0,662.1272727272727,False,05T35@2,5.0
97,22573.0,2271.2110118582877,False,05T35@2,10.0
98,19367.0,3318.7053246946284,False,05T35@2,15.0
99,14384.0,5239.888998189325,False,05T35@2,20.0
100,6575.0,8257.667496251921,False,05T35@2,25.0
101,-15520.0,10944.108759321438,False,05T35@2,30.0
102,-20677.666666666668,10944.108759321438,True,05T35@2,35.0
103,-20677.666666666668,10944.108759321438,True,05T35@2,40.0
104,-20677.666666666668,10944.108759321438,True,05T35@2,45.0
105,-20677.666666666668,10944.108759321438,True,05T35@2,50.0
106,-20677.666666666668,10944.108759321438,True,05T35@2,55.0
107,-20677.666666666668,10944.108759321438,True,05T35@2,60.0
108,-20677.666666666668,10944.108759321438,True,05T35@2,65.0
109,-20677.666666666668,10944.108759321438,True,05T35@2,70.0
110,-20677.666666666668,10944.108759321438,True,05T35@2,75.0
111,-20677.666666666668,10944.108759321438,True,05T35@2,80.0
112,-20677.666666666668,10944.108759321438,True,05T35@2,85.0
113,-20677.666666666668,10944.108759321438,True,05T35@2,90.0
114,55754.0,0.0,False,06T26@3,0.0
115,55997.0,1445.3605405769863,False,06T26@3,5.0
116,57344.0,260.0,False,06T26@3,10.0
117,57751.0,816.5275363312787,False,06T26@3,15.0
118,58339.0,1595.5604835723495,False,06T26@3,20.0
119,59201.0,1612.0,False,06T26@3,25.0
120,59765.0,2042.8796461966592,False,06T26@3,30.0
121,61065.0,1092.0,False,06T26@3,35.0
122,62099.0,0.0,False,06T26@3,40.0
123,61372.0,0.0,False,06T26@3,45.0
124,60583.0,0.0,False,06T26@3,50.0
125,59883.0,0.0,False,06T26@3,55.0
126,59019.0,0.0,False,06T26@3,60.0
127,57832.0,0.0,False,06T26@3,65.0
128,56695.0,0.0,False,06T26@3,70.0
129,56267.0,0.0,False,06T26@3,75.0
130,56267.0,0.0,False,06T26@3,80.0
131,55952.0,0.0,False,06T26@3,85.0
132,55068.0,0.0,False,06T26@3,90.0
133,55754.0,0.0,False,07T35@3,0.0
134,53901.0,1861.2243259643828,False,07T35@3,5.0
135,51005.0,3926.586481735464,False,07T35@3,10.0
136,49139.0,4547.678273244213,False,07T35@3,15.0
