index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,31.0,0,,35.0,0,,46.0,0,,56.0,0,,0.06,459966,0.0,0.0,11,0,0,120,0,0.0,390,510,45,0.0,0.0,0,0,45,200,1.7744878940284252,1.7744878940284252
1,45,0,0,0,10.0,20,10.0,18.0,0,,31.0,0,,35.0,0,,46.0,0,,56.0,0,,0.1,459766,0.0,0.0,11,0,0,37,0,0.0,27,64,34,508.0,0.0,45,0,34,200,1.944623773917556,3.7191116679459815
2,34,0,0,0,10.0,20,10.0,18.391304347826086,1,36.0,31.0,0,,32.224489795918366,4,1.0,46.0,0,,56.0,0,,0.15,459388,0.0,0.0,14,0,0,8,0,0.0,33,41,38,300.0,36.0,22,12,38,240,1.501411559060216,5.220523227006197
3,38,0,0,0,10.0,20,10.0,18.806603773584907,1,36.0,31.0,0,,31.532150776053214,1,1.0,46.0,0,,56.0,0,,0.12000000000000002,459146,0.0,0.0,12,0,0,22,0,0.0,23,45,35,301.0,39.0,25,13,35,237,1.3288745898753405,6.549397816881537
4,35,0,0,0,10.0,20,10.0,18.806603773584907,0,,31.0,0,,30.798028372204858,1,1.0,46.0,0,,56.0,0,,0.11,458904,0.0,0.0,13,0,0,23,0,0.0,24,47,35,316.0,30.0,25,10,35,201,1.4917816799134016,8.041179496794939
5,35,0,0,0,10.0,20,10.0,19.66284860557769,2,36.0,31.0,0,,30.798028372204858,0,,46.0,0,,56.0,10,56.0,0.1,458490,0.0,0.0,16,0,0,28,0,0.0,16,44,34,310.0,42.0,21,14,34,832,2.934228455647826,10.975407952442763
6,34,0,0,0,10.0,20,10.0,20.102681455955203,1,36.0,31.0,0,,30.798028372204858,0,,46.2,5,48.0,56.0,8,56.0,0.15,458143,0.0,0.0,17,0,0,26,0,0.0,17,43,34,295.0,33.0,23,11,34,924,1.6852798722684383,12.660687824711205
7,34,0,0,0,10.0,20,10.0,21.80158484194328,4,36.0,31.0,0,,30.798028372204858,0,,46.22,5,46.4,56.0,10,56.0,0.14,457492,0.0,0.0,21,0,0,24,0,0.0,21,45,34,298.0,33.0,23,11,34,1136,2.074914650991559,14.735602475702764
8,34,0,0,0,10.0,20,10.0,22.96264089597739,3,36.0,31.0,0,,30.798028372204858,0,,46.238,5,46.4,56.0,9,56.0,0.15,456823,0.0,0.0,20,0,0,25,0,0.0,19,44,34,300.0,30.0,24,10,34,1044,2.406245052814484,17.141847528517243
9,34,0,0,0,10.000000000000002,20,10.0,24.37140069462469,4,36.0,31.0,0,,30.798028372204858,0,,46.13156862745098,6,45.33333333333334,56.0,8,56.0,0.14,456115,0.0,0.0,19,0,0,25,0,0.0,20,45,34,289.0,39.0,21,13,34,1064,1.6257801596075296,18.767627688124772
