index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,30.0,0,,42.0,0,,52.0,0,,62.0,0,,0.1,513202,0.0,0.0,8,0,0,1,0,0.0,462,463,175,0.0,0.0,0,0,175,200,14.454417251050472,14.454417251050472
1,175,0,0,0,10.0,20,10.0,17.0,0,,30.0,0,,42.0,0,,47.34285714285714,60,43.85,62.0,0,,0.1,505190,0.0,0.0,15,0,0,9,0,0.0,103,112,60,1544.0,352.0,96,79,60,2831,5.376923967152834,19.831341218203303
2,60,0,0,0,10.0,20,10.0,18.571428571428573,11,25.0,30.0,0,,42.0,0,,42.753846153846155,42,32.42857142857143,62.0,0,,0.19,500671,0.0,0.0,11,0,0,3,0,0.0,28,31,36,263.0,228.0,18,42,36,1837,2.7904709316790104,22.62181214988232
3,36,0,0,0,10.0,20,10.0,19.723127035830622,11,25.0,30.0,6,30.0,44.0,5,62.0,43.974729687982695,39,47.82051282051282,62.0,0,,0.26,496842,0.0,0.0,18,0,0,7,0,0.0,28,35,30,296.0,90.0,20,16,30,2830,3.600405791774392,26.22221794165671
4,30,0,0,0,10.0,20,10.0,20.664585191793044,12,25.0,30.0,0,,44.0,0,,43.372614792411326,18,38.5,62.0,0,,0.2,495319,0.0,0.0,11,0,0,6,0,0.0,27,33,26,249.0,54.0,17,13,26,1193,2.3077766112983227,28.52999455295503
5,26,0,0,0,10.0,20,10.0,20.29152141235168,2,9.0,32.68336314847943,10,45.0,47.0,11,59.27272727272727,40.071901366162756,100,35.209999999999994,62.0,20,62.0,0.32,477003,0.0,0.0,33,0,0,4,0,0.0,24,28,23,179.0,70.0,12,14,23,6081,1.7796454690396786,30.30964002199471
6,23,0,0,0,10.0,20,10.0,21.1190147713992,12,25.0,33.88718134152956,5,46.0,47.0,0,,42.76456766062642,65,51.98461538461538,62.0,20,62.0,0.25,469443,0.0,0.0,27,0,0,4,0,0.0,25,29,22,214.0,73.0,13,10,22,5349,1.9527805857360363,32.262420607730746
7,22,0,0,0,10.0,20,10.0,22.507892230624414,19,27.0,36.785709167514575,20,44.0,52.371352785145895,25,63.2,44.174128646270994,70,49.38571428571429,62.0,20,62.0,0.35,460348,0.0,0.0,34,0,0,5,0,0.0,20,25,30,169.0,63.0,11,11,30,7870,1.7626657038927078,34.02508631162345
8,30,0,0,0,10.0,20,10.0,22.507892230624414,0,,36.785709167514575,0,,52.371352785145895,0,,45.60626214739976,30,59.73333333333333,62.0,20,62.0,0.3,457948,0.0,0.0,20,0,0,7,0,0.0,22,29,31,217.0,88.0,16,14,31,3232,1.8308460749685764,35.85593238659203
9,31,0,0,0,10.000000000000002,20,10.0,22.507892230624414,0,,36.785709167514575,0,,54.91503568961546,19,64.0,44.02761348040446,39,32.153846153846146,62.0,20,62.0,0.11,453391,0.0,0.0,22,0,0,9,0,0.0,24,33,34,249.0,106.0,19,12,34,3910,1.6169736105948689,37.4729059971869
