index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,44.0,0,,0.2375,222986,0.0,0.0,9,0,0,52,0,0.0,220,272,142,0.0,0.0,0,0,142,200,1.3045491594821217,1.3045491594821217
1,142,0,0,0,10.0,20,10.0,14.0,0,,24.26086956521739,1,36.0,36.0,0,,44.0,0,,0.2375,222757,0.0,0.0,9,0,0,16,0,0.0,43,59,109,824.0,422.0,44,98,109,236,13.021402643993495,14.325951803475618
2,109,0,0,0,10.0,20,10.0,13.2,5,6.0,24.53773584905661,1,36.0,36.0,0,,44.0,0,,0.3,222528,0.0,0.0,11,0,0,5,0,0.0,27,32,98,315.0,395.0,17,92,98,266,9.716048061847689,24.041999865323305
3,98,0,0,0,10.0,20,10.0,13.2,0,,23.03639514731369,8,15.875,36.0,0,,44.0,0,,0.35,222125,0.0,0.0,10,0,0,2,0,0.0,25,27,94,226.0,329.0,12,86,94,327,4.329740667715669,28.37174053303897
4,94,0,0,0,10.0,20,10.0,13.2,0,,21.589156229400135,7,13.0,41.384615384615394,20,53.5,44.0,20,44.0,0.4625,220907,0.0,0.0,23,0,0,4,0,0.0,26,30,92,217.0,304.0,14,80,92,2241,8.372112900018692,36.74385343305767
5,92,0,0,0,10.0,20,10.0,13.2,0,,22.658259669416054,5,32.0,42.02758620689655,14,44.714285714285715,44.0,20,44.0,0.4375,220701,0.0,0.0,21,0,0,0,0,0.0,22,22,80,112.0,283.0,6,86,80,1866,6.99002874456346,43.73388217762113
6,80,0,0,0,10.0,20,10.0,14.39344262295082,16,17.75,23.565126690065213,4,33.5,46.680962800875285,49,52.877551020408156,43.99999999999999,14,44.0,0.675,217973,0.0,0.0,30,0,0,1,0,0.0,21,22,78,98.0,237.0,6,74,78,3825,3.4803637042641635,47.21424588188529
7,78,0,0,0,10.0,20,10.0,14.39344262295082,0,,24.15820802103002,3,32.666666666666664,47.130066338540544,14,50.42857142857143,43.99999999999999,10,44.0,0.525,217717,0.0,0.0,20,0,0,1,0,0.0,20,21,71,95.0,233.0,5,73,71,1444,2.7366023529320955,49.95084823481738
8,71,0,0,0,10.0,20,10.0,16.195302843016073,26,20.0,24.98064445800549,4,33.5,48.58111252936716,30,53.66666666666666,43.99999999999999,11,44.0,0.675,216311,0.0,0.0,19,0,0,2,0,0.0,25,27,70,174.0,231.0,10,61,70,2948,6.255357161164284,56.20620539598168
9,70,0,0,0,10.000000000000002,20,10.0,17.723158182314908,37,20.72972972972973,25.73975508155281,4,33.5,49.53912837396614,25,54.2,43.99999999999999,9,44.0,0.675,215260,0.0,0.0,22,0,0,2,0,0.0,21,23,71,171.0,246.0,9,61,71,2852,2.592686828225851,58.79889222420753
10,71,0,0,0,10.000000000000002,20,10.0,17.723158182314908,0,,26.438842835532256,4,33.5,51.037587263435604,60,54.33333333333334,44.0,11,44.0,0.675,211907,0.0,0.0,23,0,0,2,0,0.0,26,28,63,209.0,210.0,11,60,63,4078,3.0299878455698486,61.82888006977736
11,63,0,0,0,10.000000000000002,20,10.0,18.426292825978113,27,21.0,30.259711825213948,32,35.03125,51.512559475791576,35,53.85714285714285,44.0,9,44.0,0.75,210370,0.0,0.0,18,0,0,1,0,0.0,26,27,66,171.0,223.0,9,54,66,4169,2.9466372337192297,64.7755173034966
12,66,0,0,0,10.000000000000002,20,10.0,18.426292825978113,0,,31.725598776839362,18,37.0,51.950890445555885,40,54.0,44.0,10,44.0,0.7375,208960,0.0,0.0,19,0,0,1,0,0.0,23,24,69,152.0,204.0,8,58,69,3466,2.8738068751990795,67.64932417869568
13,69,0,0,0,10.000000000000002,20,10.0,19.007042239075094,33,21.0,31.78222150209859,1,36.0,52.21326849554772,30,54.0,44.0,11,44.0,0.75,208339,0.0,0.0,20,0,0,1,0,0.0,22,23,71,114.0,218.0,6,63,71,3033,4.893488224595785,72.54281240329145
14,71,0,0,0,10.000000000000002,20,10.0,19.218377239217013,10,22.0,33.653801154492555,38,37.0,52.45468659059129,20,55.0,44.0,10,44.0,0.75,207611,0.0,0.0,19,0,0,7,0,0.0,21,28,71,142.0,226.0,11,60,71,3366,4.8292530197650185,77.37206542305648
15,71,0,0,0,10.000000000000002,20,10.0,19.611845764558524,21,22.0,33.653801154492555,0,,52.69171272623697,30,54.33333333333334,44.00000000000001,9,44.0,0.75,206812,0.0,0.0,18,0,0,4,0,0.0,18,22,67,117.0,237.0,7,64,67,2688,4.7945733070373535,82.16663873009384
16,67,0,0,0,10.000000000000004,15,10.0,19.778136244465067,10,22.0,34.12888864034651,52,35.0,52.895689301713155,35,54.14285714285714,44.00000000000002,11,44.0,0.75,204691,0.0,0.0,24,0,0,3,0,0.0,18,21,65,114.0,263.0,6,61,65,4569,3.9765862822532654,86.14322501234709
17,65,0,0,0,10.000000000000004,0,,20.008581092056147,25,21.2,34.12888864034651,0,,52.90223327381153,15,53.0,44.00000000000002,10,44.0,0.525,204351,0.0,0.0,9,0,0,8,0,0.0,19,27,63,190.0,245.0,10,55,63,1765,3.5136590246111155,89.65688403695822
